ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
7069,2021-08-22,19:06:29.84,0,0.93,0.26,29.4631994827593,-91.4359659525922
7070,2021-08-22,19:06:30.46,0.52,0.93,0.29,29.463203158416,-91.435969283435
7071,2021-08-22,19:06:31.11,1.08,0.94,0.34,29.463206843473,-91.4359732606492
7072,2021-08-22,19:06:31.74,1.61,0.95,0.39,29.4632100558521,-91.435977251305
7073,2021-08-22,19:06:32.39,2.16,0.94,0.5,29.4632127819879,-91.4359820207058
7074,2021-08-22,19:06:33.20,2.87,0.95,0.49,29.4632157739734,-91.4359885265685
7075,2021-08-22,19:06:33.67,3.3,0.94,0.46,29.4632171410752,-91.4359925981311
7076,2021-08-22,19:06:34.28,3.87,0.94,0.58,29.4632181477807,-91.4359984054539
7077,2021-08-22,19:06:34.95,4.51,0.96,0.62,29.4632189895882,-91.4360049236921
7078,2021-08-22,19:06:35.56,5.14,0.94,0.66,29.4632191780473,-91.4360114385522
7079,2021-08-22,19:06:36.22,5.84,0.95,0.71,29.463218710171,-91.4360186172187
7080,2021-08-22,19:06:36.85,6.55,0.98,0.74,29.4632179056604,-91.4360258680729
7081,2021-08-22,19:06:37.50,7.33,0.95,0.76,29.4632162919725,-91.4360336768137
7082,2021-08-22,19:06:38.14,8.1,0.98,0.8,29.4632144743259,-91.4360413298909
7083,2021-08-22,19:06:38.78,8.94,0.97,0.82,29.4632127038406,-91.4360497710524
7084,2021-08-22,19:06:39.42,9.76,0.96,1.34,29.4632104167145,-91.4360578633738
7085,2021-08-22,19:06:40.78,11.68,0.98,0.9,29.4632059033054,-91.436076921863
7086,2021-08-22,19:06:40.71,11.81,0.96,0.4,29.4632062538655,-91.4360756543845
7087,2021-08-22,19:06:41.35,12.75,0.97,0.93,29.4632038671341,-91.4360850227037
7088,2021-08-22,19:06:41.99,13.68,0.97,0.96,29.4632018469775,-91.4360943328141
7089,2021-08-22,19:06:42.65,14.68,0.99,0.97,29.4631996694842,-91.4361043062903
7090,2021-08-22,19:06:43.26,15.62,0.99,0.97,29.4631977054578,-91.4361137856706
7091,2021-08-22,19:06:43.93,16.64,0.98,0.98,29.4631955703554,-91.4361239111004
7092,2021-08-22,19:06:44.54,17.59,0.99,1.13,29.4631938406569,-91.4361335199014
7093,2021-08-22,19:06:45.39,18.9,0.98,1.43,29.4631910322321,-91.4361466263383
7094,2021-08-22,19:06:46.40,20.48,1,0.99,29.4631875887272,-91.4361624358212
7095,2021-08-22,19:06:46.67,20.9,1.02,0.72,29.4631866646074,-91.4361667271151
