ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
235,2021-08-23,17:01:54.79,0,0.49,-9999,29.1715459356101,-90.8228405609199
236,2021-08-23,17:01:55.38,0.02,0.5,0.02,29.1715459465538,-90.8228403527558
237,2021-08-23,17:01:55.99,0.04,0.51,0.02,29.1715459466521,-90.8228401241219
238,2021-08-23,17:01:56.56,0.06,0.52,0.03,29.1715459517222,-90.8228399307506
239,2021-08-23,17:01:57.18,0.1,0.53,0.04,29.1715458494371,-90.8228395548461
240,2021-08-23,17:01:57.77,0.14,0.55,0.03,29.1715457532178,-90.8228391834102
241,2021-08-23,17:01:58.40,0.15,0.57,0.01,29.1715456918059,-90.8228390287682
242,2021-08-23,17:01:58.98,0.17,0.56,0.01,29.17154562736,-90.8228389119149
243,2021-08-23,17:01:59.57,0.18,0.56,0.01,29.1715455628885,-90.8228387703943
244,2021-08-23,17:01:59.89,0.2,0.56,0.01,29.1715455072235,-90.8228386486424
245,2021-08-23,17:02:00.24,0.2,0.55,0.01,29.1715454961738,-90.8228386592102
246,2021-08-23,17:02:00.93,0.22,0.56,0,29.1715455126617,-90.8228388680603
247,2021-08-23,17:02:01.44,0.24,0.55,0.03,29.1715454277487,-90.822838666725
248,2021-08-23,17:02:02.20,0.29,0.56,0.05,29.1715453713509,-90.8228381898039
249,2021-08-23,17:02:02.53,0.34,0.59,0.05,29.1715453256188,-90.822837642233
250,2021-08-23,17:02:03.29,0.38,0.6,0.03,29.171545290915,-90.8228372274985
251,2021-08-23,17:02:03.55,0.4,0.61,0.02,29.1715453041437,-90.822837001165
252,2021-08-23,17:02:04.40,0.42,0.61,0.01,29.1715453210291,-90.8228368693769
253,2021-08-23,17:02:04.56,0.43,0.61,0.05,29.1715453476727,-90.822836756073
254,2021-08-23,17:02:05.70,0.44,0.6,0,29.1715453432164,-90.8228366191785
255,2021-08-23,17:02:05.58,0.5,0.61,0.08,29.1715452426338,-90.8228360219852
256,2021-08-23,17:02:06.79,0.58,0.61,0.06,29.1715451102927,-90.8228352372749
257,2021-08-23,17:02:06.59,0.63,0.63,0.03,29.1715450030832,-90.8228346753138
258,2021-08-23,17:02:07.59,0.67,0.64,0.06,29.171544901858,-90.8228343284208
259,2021-08-23,17:02:07.58,0.72,0.65,0.04,29.1715447627004,-90.8228338517531
