ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
617,2021-04-07,15:13:58,0,1.19,-9999,-9999,-9999
618,2021-04-07,15:13:58,0.02,1.19,-9999,-9999,-9999
619,2021-04-07,15:13:59,0.03,1.19,-9999,-9999,-9999
620,2021-04-07,15:13:59,0.03,1.19,-9999,-9999,-9999
621,2021-04-07,15:14:00,0.03,1.2,-9999,-9999,-9999
622,2021-04-07,15:14:00,0.05,1.2,-9999,-9999,-9999
623,2021-04-07,15:14:01,0.09,1.22,-9999,-9999,-9999
624,2021-04-07,15:14:01,0.17,1.23,-9999,-9999,-9999
625,2021-04-07,15:14:02,0.25,1.25,-9999,-9999,-9999
626,2021-04-07,15:14:03,0.35,1.27,-9999,-9999,-9999
627,2021-04-07,15:14:03,0.43,1.29,-9999,-9999,-9999
628,2021-04-07,15:14:04,0.51,1.29,-9999,-9999,-9999
629,2021-04-07,15:14:04,0.59,1.3,-9999,-9999,-9999
630,2021-04-07,15:14:05,0.65,1.31,-9999,-9999,-9999
631,2021-04-07,15:14:05,0.72,1.32,-9999,-9999,-9999
632,2021-04-07,15:14:06,0.79,1.33,-9999,-9999,-9999
633,2021-04-07,15:14:07,0.86,1.34,-9999,-9999,-9999
634,2021-04-07,15:14:07,0.93,1.33,-9999,-9999,-9999
635,2021-04-07,15:14:08,1.01,1.34,-9999,-9999,-9999
636,2021-04-07,15:14:08,1.08,1.32,-9999,-9999,-9999
637,2021-04-07,15:14:09,1.21,1.32,-9999,-9999,-9999
638,2021-04-07,15:14:10,1.33,1.31,-9999,-9999,-9999
639,2021-04-07,15:14:10,1.41,1.28,-9999,-9999,-9999
640,2021-04-07,15:14:11,1.54,1.28,-9999,-9999,-9999
641,2021-04-07,15:14:12,1.64,1.25,-9999,-9999,-9999
642,2021-04-07,15:14:12,1.72,1.23,-9999,-9999,-9999
643,2021-04-07,15:14:13,1.78,1.21,-9999,-9999,-9999
644,2021-04-07,15:14:14,1.87,1.21,-9999,-9999,-9999
645,2021-04-07,15:14:14,1.93,1.17,-9999,-9999,-9999
646,2021-04-07,15:14:15,1.99,1.14,-9999,-9999,-9999
647,2021-04-07,15:14:16,2.05,1.13,-9999,-9999,-9999
648,2021-04-07,15:14:16,2.1,1.12,-9999,-9999,-9999
649,2021-04-07,15:14:17,2.15,1.1,-9999,-9999,-9999
650,2021-04-07,15:14:17,2.21,1.08,-9999,-9999,-9999
651,2021-04-07,15:14:18,2.28,1.07,-9999,-9999,-9999
652,2021-04-07,15:14:18,2.35,1.04,-9999,-9999,-9999
653,2021-04-07,15:14:19,2.44,1.03,-9999,-9999,-9999
654,2021-04-07,15:14:19,2.52,0.99,-9999,-9999,-9999
655,2021-04-07,15:14:20,2.62,0.93,-9999,-9999,-9999
656,2021-04-07,15:14:20,2.72,0.91,-9999,-9999,-9999
657,2021-04-07,15:14:21,2.82,0.88,-9999,-9999,-9999
658,2021-04-07,15:14:21,2.91,0.85,-9999,-9999,-9999
659,2021-04-07,15:14:22,3,0.81,-9999,-9999,-9999
660,2021-04-07,15:14:22,3.1,0.78,-9999,-9999,-9999
661,2021-04-07,15:14:23,3.21,0.76,-9999,-9999,-9999
662,2021-04-07,15:14:24,3.31,0.75,-9999,-9999,-9999
663,2021-04-07,15:14:24,3.4,0.73,-9999,-9999,-9999
664,2021-04-07,15:14:25,3.49,0.73,-9999,-9999,-9999
665,2021-04-07,15:14:25,3.56,0.71,-9999,-9999,-9999
666,2021-04-07,15:14:26,3.61,0.71,-9999,-9999,-9999
667,2021-04-07,15:14:27,3.63,0.71,-9999,-9999,-9999
668,2021-04-07,15:14:27,3.69,0.73,-9999,-9999,-9999
669,2021-04-07,15:14:28,3.76,0.73,-9999,-9999,-9999
670,2021-04-07,15:14:29,3.81,0.75,-9999,-9999,-9999
671,2021-04-07,15:14:29,3.85,0.77,-9999,-9999,-9999
672,2021-04-07,15:14:30,3.9,0.78,-9999,-9999,-9999
673,2021-04-07,15:14:31,3.91,0.78,-9999,-9999,-9999
674,2021-04-07,15:14:31,3.99,0.78,-9999,-9999,-9999
675,2021-04-07,15:14:32,4.1,0.75,-9999,-9999,-9999
676,2021-04-07,15:14:32,4.24,0.73,-9999,-9999,-9999
677,2021-04-07,15:14:33,4.37,0.7,-9999,-9999,-9999
678,2021-04-07,15:14:34,4.49,0.68,-9999,-9999,-9999
679,2021-04-07,15:14:34,4.61,0.65,-9999,-9999,-9999
680,2021-04-07,15:14:35,4.73,0.63,-9999,-9999,-9999
681,2021-04-07,15:14:35,4.85,0.6,-9999,-9999,-9999
682,2021-04-07,15:14:36,4.94,0.59,-9999,-9999,-9999
683,2021-04-07,15:14:36,5.01,0.57,-9999,-9999,-9999
684,2021-04-07,15:14:37,5.07,0.56,-9999,-9999,-9999
685,2021-04-07,15:14:38,5.12,0.56,-9999,-9999,-9999
686,2021-04-07,15:14:38,5.15,0.56,-9999,-9999,-9999
687,2021-04-07,15:14:39,5.16,0.57,-9999,-9999,-9999
