ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
452,0.605,0.63,easting,-1.203
452,0.63,0.68,easting,-1.296
452,0.68,0.73,easting,-0.993
452,0.73,0.78,easting,-1.526
452,0.78,0.83,easting,-1.04
452,0.83,0.88,easting,-1.579
452,0.88,0.93,easting,-1.366
452,0.93,0.98,easting,-1.058
452,0.98,1.03,easting,-0.937
452,1.03,1.08,easting,-0.801
452,1.08,1.13,easting,-0.908
452,1.13,1.18,easting,-0.878
452,1.18,1.23,easting,-1.148
452,1.23,1.28,easting,-0.923
452,1.28,1.33,easting,-1.073
452,1.33,1.38,easting,-0.736
452,1.38,1.43,easting,-1.268
452,1.43,1.48,easting,-0.672
452,1.48,1.53,easting,-1.105
452,1.53,1.58,easting,-0.456
452,1.58,1.63,easting,-1.022
452,1.63,1.68,easting,-0.721
452,1.68,1.73,easting,-0.827
452,1.73,1.78,easting,-1.028
452,1.78,1.83,easting,-1.45
452,1.83,1.88,easting,-1.298
452,1.88,1.93,easting,-1.176
452,1.93,1.98,easting,-1.5
452,1.98,2.03,easting,-1.629
452,2.03,2.08,easting,-1.53
452,2.08,2.13,easting,-1.361
452,2.13,2.18,easting,-1.766
452,2.18,2.23,easting,-0.915
452,2.23,2.28,easting,-1.747
452,2.28,2.33,easting,-0.974
452,2.33,2.38,easting,-1.342
452,2.38,2.43,easting,-0.878
452,2.43,2.48,easting,-1.296
452,2.48,2.53,easting,-1.024
452,2.53,2.58,easting,-1.511
452,2.58,2.63,easting,-0.771
452,2.63,2.68,easting,-1.841
452,2.68,2.73,easting,-0.892
452,2.73,2.78,easting,-1.066
452,2.78,2.83,easting,-1.035
453,0.605,0.63,easting,-0.909
453,0.63,0.68,easting,-2.223
453,0.68,0.73,easting,-1.002
453,0.73,0.78,easting,-1.367
453,0.78,0.83,easting,-1.242
453,0.83,0.88,easting,-2.296
453,0.88,0.93,easting,-1.515
453,0.93,0.98,easting,-1.207
453,0.98,1.03,easting,-1.11
453,1.03,1.08,easting,-1.585
453,1.08,1.13,easting,-1.157
453,1.13,1.18,easting,-1.444
453,1.18,1.23,easting,-1.034
453,1.23,1.28,easting,-0.999
453,1.28,1.33,easting,-1.323
453,1.33,1.38,easting,-1.607
453,1.38,1.43,easting,-1.265
453,1.43,1.48,easting,-1.221
453,1.48,1.53,easting,-0.832
453,1.53,1.58,easting,-1.275
453,1.58,1.63,easting,-1.473
453,1.63,1.68,easting,-1.089
453,1.68,1.73,easting,-2.01
453,1.73,1.78,easting,-2.081
453,1.78,1.83,easting,-1.058
453,1.83,1.88,easting,-1.219
453,1.88,1.93,easting,-1.28
453,1.93,1.98,easting,-1.191
453,1.98,2.03,easting,-0.877
453,2.03,2.08,easting,-1.271
453,2.08,2.13,easting,-0.851
453,2.13,2.18,easting,-0.231
453,2.18,2.23,easting,-1.415
453,2.23,2.28,easting,-1.331
453,2.28,2.33,easting,-1.335
453,2.33,2.38,easting,-1.193
453,2.38,2.43,easting,-1.022
453,2.43,2.48,easting,-1.156
453,2.48,2.53,easting,-1.06
453,2.53,2.58,easting,-1.065
453,2.58,2.63,easting,-1.194
453,2.63,2.68,easting,-1.613
453,2.68,2.73,easting,-0.476
453,2.73,2.78,easting,-1.052
453,2.78,2.83,easting,-1.387
454,0.605,0.63,easting,-2.371
454,0.63,0.68,easting,-1.262
454,0.68,0.73,easting,-2.001
454,0.73,0.78,easting,-1.707
454,0.83,0.88,easting,-1.44
454,0.88,0.93,easting,-2.26
454,0.93,0.98,easting,-1.442
454,0.98,1.03,easting,-1.755
454,1.03,1.08,easting,-1.292
454,1.08,1.13,easting,-1.275
454,1.13,1.18,easting,-1.761
454,1.18,1.23,easting,-2.151
454,1.23,1.28,easting,-1.754
454,1.28,1.33,easting,-1.81
454,1.33,1.38,easting,-1.609
454,1.38,1.43,easting,-1.879
454,1.43,1.48,easting,-1.086
454,1.48,1.53,easting,-1.645
454,1.53,1.58,easting,-1.308
454,1.58,1.63,easting,-1.135
454,1.63,1.68,easting,-1.489
454,1.68,1.73,easting,-1.387
454,1.73,1.78,easting,-0.872
454,1.78,1.83,easting,-1.159
454,1.83,1.88,easting,-1.672
454,1.88,1.93,easting,-0.965
454,1.93,1.98,easting,-1.785
454,1.98,2.03,easting,-1.698
454,2.03,2.08,easting,-1.429
454,2.08,2.13,easting,-1.325
454,2.13,2.18,easting,-2.052
454,2.18,2.23,easting,-1.062
454,2.23,2.28,easting,-1.402
454,2.28,2.33,easting,-2.172
454,2.33,2.38,easting,-1.003
454,2.38,2.43,easting,-2.037
454,2.43,2.48,easting,-1.087
454,2.48,2.53,easting,-1.63
454,2.53,2.58,easting,-1.315
454,2.58,2.63,easting,-1.179
454,2.63,2.68,easting,-1.531
454,2.68,2.73,easting,-1.352
454,2.73,2.78,easting,-1.774
454,2.78,2.83,easting,-2.529
454,2.83,2.88,easting,-1.369
455,0.605,0.63,easting,-0.411
455,0.63,0.68,easting,-1.524
455,0.68,0.73,easting,-1.381
455,0.73,0.78,easting,-1.127
455,0.78,0.83,easting,-1.335
455,0.83,0.88,easting,-1.282
455,0.88,0.93,easting,-0.901
455,0.93,0.98,easting,-1.558
455,0.98,1.03,easting,-1.335
455,1.03,1.08,easting,-0.835
455,1.08,1.13,easting,-1.561
455,1.13,1.18,easting,-1.728
455,1.18,1.23,easting,-1.175
455,1.23,1.28,easting,-1.111
455,1.28,1.33,easting,-1.298
455,1.33,1.38,easting,-1.843
455,1.38,1.43,easting,-0.969
455,1.43,1.48,easting,-1.659
455,1.48,1.53,easting,-1.656
455,1.53,1.58,easting,-1.192
455,1.58,1.63,easting,-1.739
455,1.63,1.68,easting,-1.757
455,1.68,1.73,easting,-0.817
455,1.73,1.78,easting,-1.442
455,1.78,1.83,easting,-1.294
455,1.83,1.88,easting,-1.539
455,1.88,1.93,easting,-1.333
455,1.93,1.98,easting,-1.121
455,1.98,2.03,easting,-1.139
455,2.03,2.08,easting,-1.684
455,2.08,2.13,easting,-1.577
455,2.13,2.18,easting,-1.216
455,2.18,2.23,easting,-1.095
455,2.23,2.28,easting,-1.406
455,2.28,2.33,easting,-0.985
455,2.33,2.38,easting,-1.53
455,2.38,2.43,easting,-1.306
455,2.43,2.48,easting,-1.113
455,2.48,2.53,easting,-0.979
455,2.53,2.58,easting,-1.313
455,2.58,2.63,easting,-1.09
455,2.63,2.68,easting,-1.25
455,2.68,2.73,easting,-0.862
455,2.73,2.78,easting,-1.313
455,2.78,2.83,easting,-0.969
455,2.83,2.88,easting,-0.704
455,2.88,2.93,easting,-1.272
456,0.605,0.63,easting,-1.404
456,0.63,0.68,easting,-1.213
456,0.68,0.73,easting,-0.55
456,0.73,0.78,easting,-1.378
456,0.78,0.83,easting,-1.056
456,0.83,0.88,easting,-1.395
456,0.88,0.93,easting,-1.519
456,0.93,0.98,easting,-1.715
456,0.98,1.03,easting,-1.475
456,1.03,1.08,easting,-1.55
456,1.08,1.13,easting,-0.877
456,1.13,1.18,easting,-1.397
456,1.18,1.23,easting,-1.445
456,1.23,1.28,easting,-0.815
456,1.28,1.33,easting,-1.813
456,1.33,1.38,easting,-2.313
456,1.38,1.43,easting,-0.987
456,1.43,1.48,easting,-2.196
456,1.48,1.53,easting,-1.954
456,1.53,1.58,easting,-2.264
456,1.58,1.63,easting,-1.716
456,1.63,1.68,easting,-1.809
456,1.68,1.73,easting,-1.968
456,1.73,1.78,easting,-2.162
456,1.78,1.83,easting,-1.359
456,1.83,1.88,easting,-1.671
456,1.88,1.93,easting,-1.431
456,1.93,1.98,easting,-0.912
456,1.98,2.03,easting,-1.309
456,2.03,2.08,easting,-1.148
456,2.08,2.13,easting,-1.058
456,2.13,2.18,easting,-1.236
456,2.18,2.23,easting,-1.288
456,2.23,2.28,easting,-1.263
456,2.28,2.33,easting,-1.052
456,2.33,2.38,easting,-1.226
456,2.38,2.43,easting,-1.754
456,2.43,2.48,easting,-0.989
456,2.48,2.53,easting,-0.462
456,2.53,2.58,easting,-1.382
456,2.58,2.63,easting,-1.219
456,2.63,2.68,easting,-0.583
456,2.68,2.73,easting,-1.433
456,2.73,2.78,easting,-1.08
457,0.605,0.63,easting,-1.559
457,0.63,0.68,easting,-1.283
457,0.68,0.73,easting,-2.111
457,0.73,0.78,easting,-1.661
457,0.78,0.83,easting,-2.254
457,0.83,0.88,easting,-1.255
457,0.88,0.93,easting,-1.775
457,0.93,0.98,easting,-1.875
457,0.98,1.03,easting,-2.111
457,1.03,1.08,easting,-1.854
457,1.08,1.13,easting,-1.974
457,1.13,1.18,easting,-1.832
457,1.18,1.23,easting,-1.421
457,1.23,1.28,easting,-1.131
457,1.28,1.33,easting,-1.637
457,1.33,1.38,easting,-1.521
457,1.38,1.43,easting,-1.728
457,1.43,1.48,easting,-1.379
457,1.48,1.53,easting,-1.439
457,1.53,1.58,easting,-1.381
457,1.58,1.63,easting,-1.121
457,1.63,1.68,easting,-1.865
457,1.68,1.73,easting,-1.52
457,1.73,1.78,easting,-1.503
457,1.78,1.83,easting,-2.254
457,1.83,1.88,easting,-1.648
457,1.88,1.93,easting,-1.048
457,1.93,1.98,easting,-2.051
457,1.98,2.03,easting,-1.139
457,2.03,2.08,easting,-2.252
457,2.08,2.13,easting,-1.383
457,2.13,2.18,easting,-1.484
457,2.18,2.23,easting,-2.004
457,2.23,2.28,easting,-1.649
457,2.28,2.33,easting,-1.308
457,2.38,2.43,easting,-1.336
457,2.43,2.48,easting,-1.199
457,2.48,2.53,easting,-1.625
457,2.53,2.58,easting,-1.291
457,2.63,2.68,easting,-1.351
457,2.68,2.73,easting,-1.375
458,0.605,0.63,easting,-0.938
458,0.63,0.68,easting,-2.092
458,0.68,0.73,easting,-1.576
458,0.73,0.78,easting,-1.789
458,0.78,0.83,easting,-3.008
458,0.83,0.88,easting,-1.592
458,0.88,0.93,easting,-1.456
458,0.93,0.98,easting,-0.802
458,0.98,1.03,easting,-1.464
458,1.03,1.08,easting,-1.844
458,1.08,1.13,easting,-1.292
458,1.13,1.18,easting,-1.754
458,1.18,1.23,easting,-1.59
458,1.23,1.28,easting,-1.65
458,1.28,1.33,easting,-2.087
458,1.33,1.38,easting,-2.516
458,1.38,1.43,easting,-1.777
458,1.43,1.48,easting,-1.969
458,1.48,1.53,easting,-2.245
458,1.53,1.58,easting,-2.144
458,1.58,1.63,easting,-1.834
458,1.63,1.68,easting,-1.729
458,1.68,1.73,easting,-1.758
458,1.73,1.78,easting,-1.866
458,1.78,1.83,easting,-1.599
458,1.83,1.88,easting,-1.826
458,1.88,1.93,easting,-1.69
458,1.93,1.98,easting,-0.927
458,1.98,2.03,easting,-1.887
458,2.03,2.08,easting,-1.264
458,2.08,2.13,easting,-1.549
458,2.13,2.18,easting,-1.877
458,2.18,2.23,easting,-1.679
458,2.23,2.28,easting,-1.13
458,2.28,2.33,easting,-1.597
458,2.33,2.38,easting,-1.944
458,2.38,2.43,easting,-1.402
458,2.43,2.48,easting,-2.43
458,2.48,2.53,easting,-1.493
458,2.53,2.58,easting,-1.715
458,2.58,2.63,easting,-1.549
458,2.63,2.68,easting,-1.874
458,2.68,2.73,easting,-1.626
458,2.73,2.78,easting,-1.661
458,2.78,2.83,easting,-1.53
458,2.83,2.88,easting,-2.128
458,2.88,2.93,easting,-2.232
458,2.93,2.98,easting,-1.379
459,0.605,0.63,easting,-1.445
459,0.63,0.68,easting,-1.674
459,0.68,0.73,easting,-1.829
459,0.73,0.78,easting,-2.292
459,0.78,0.83,easting,-1.81
459,0.83,0.88,easting,-1.686
459,0.88,0.93,easting,-1.637
459,0.93,0.98,easting,-1.794
459,0.98,1.03,easting,-2.133
459,1.03,1.08,easting,-1.953
459,1.08,1.13,easting,-1.934
459,1.13,1.18,easting,-1.485
459,1.18,1.23,easting,-1.446
459,1.23,1.28,easting,-1.882
459,1.33,1.38,easting,-1.915
459,1.38,1.43,easting,-1.567
459,1.43,1.48,easting,-1.933
459,1.48,1.53,easting,-1.569
459,1.53,1.58,easting,-0.678
459,1.58,1.63,easting,-2.135
459,1.63,1.68,easting,-1.618
459,1.68,1.73,easting,-1.113
459,1.73,1.78,easting,-2.145
459,1.78,1.83,easting,-1.598
459,1.83,1.88,easting,-1.978
459,1.88,1.93,easting,-0.873
459,1.93,1.98,easting,-1.559
459,1.98,2.03,easting,-1.904
459,2.03,2.08,easting,-1.704
459,2.08,2.13,easting,-1.411
459,2.13,2.18,easting,-1.8
459,2.18,2.23,easting,-1.083
459,2.23,2.28,easting,-2.381
