ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-09-23,17:46:33,0.42,1.83,0.2109216,29.25083736,-91.11469936
2,2021-09-23,17:46:34,0.84,2.01,0.4574278,29.25084116,-91.1146996
3,2021-09-23,17:46:35,1.34,2.11,0.49132848,29.25084558,-91.11470021
4,2021-09-23,17:46:36,1.83,2.3,0.46663776,29.25084994,-91.114701
5,2021-09-23,17:46:37,2.27,2.41,0.41531977,29.25085378,-91.11470239
6,2021-09-23,17:46:38,2.66,2.48,0.40932643,29.25085723,-91.11470298
7,2021-09-23,17:46:39,3.1,2.53,0.42503652,29.25086089,-91.11470467
8,2021-09-23,17:46:40,3.51,2.6,0.40853393,29.25086435,-91.11470623
9,2021-09-23,17:46:41,3.92,2.65,0.4037313,29.2508679,-91.11470727
10,2021-09-23,17:46:42,4.32,2.73,0.52476364,29.25087116,-91.11470918
11,2021-09-23,17:46:43,0.49,2.81,0.61862546,29.25087683,-91.11471086
12,2021-09-23,17:46:44,1.09,2.87,0.56385636,29.25088153,-91.11471389
13,2021-09-23,17:46:45,1.62,2.98,0.50072885,29.25088575,-91.11471644
14,2021-09-23,17:46:46,2.09,3.05,0.46636653,29.25088934,-91.11471907
15,2021-09-23,17:46:47,2.56,3.13,0.5169877,29.2508924,-91.11472232
16,2021-09-23,17:46:48,3.13,3.16,0.5996855,29.25089692,-91.11472527
17,2021-09-23,17:46:49,3.76,3.22,0.6017793,29.25090174,-91.11472855
18,2021-09-23,17:46:50,4.35,3.3,0.6104739,29.25090698,-91.11472993
19,2021-09-23,17:46:51,4.99,3.31,0.63825953,29.25091199,-91.11473315
20,2021-09-23,17:46:52,5.63,3.34,0.6225377,29.25091747,-91.11473535
21,2021-09-23,17:46:53,6.24,3.37,0.5712262,29.25092252,-91.11473761
22,2021-09-23,17:46:54,6.78,3.36,0.5910931,29.25092719,-91.11473926
23,2021-09-23,17:46:55,7.42,3.43,0.6100097,29.25093268,-91.11474131
24,2021-09-23,17:46:56,8,3.47,0.6449756,29.2509378,-91.1147426
25,2021-09-23,17:46:57,8.71,3.55,0.7112688,29.25094392,-91.11474475
26,2021-09-23,17:46:58,9.43,3.59,0.68687016,29.25095039,-91.11474544
27,2021-09-23,17:46:59,10.09,3.65,0.6288484,29.25095605,-91.11474765
28,2021-09-23,17:47:00,10.69,3.67,0.6452853,29.25096144,-91.11474838
29,2021-09-23,17:47:01,11.38,3.71,0.62932575,29.25096764,-91.11474892
30,2021-09-23,17:47:02,11.95,3.74,0.5942442,29.25097279,-91.11474878
31,2021-09-23,17:47:03,12.58,3.75,0.57866776,29.25097833,-91.11474987
32,2021-09-23,17:47:04,13.11,3.73,0.6020151,29.25098311,-91.11475059
33,2021-09-23,17:47:05,13.78,3.72,0.7495311,29.25098912,-91.1147513
34,2021-09-23,17:47:06,14.61,3.73,0.57956785,29.25099655,-91.11475231
35,2021-09-23,17:47:07,14.94,3.73,0.44275218,29.2509995,-91.11475275
36,2021-09-23,17:47:08,15.5,3.71,0.53791326,29.25100441,-91.11475394
37,2021-09-23,17:47:09,16.02,3.75,0.55962634,29.25100912,-91.11475422
38,2021-09-23,17:47:10,16.62,3.76,0.56622434,29.25101445,-91.11475517
39,2021-09-23,17:47:11,17.15,3.77,0.57326263,29.25101921,-91.11475605
40,2021-09-23,17:47:12,17.77,3.77,0.56164354,29.25102459,-91.1147575
41,2021-09-23,17:47:13,18.28,3.75,0.53244764,29.25102904,-91.11475886
42,2021-09-23,17:47:14,18.83,3.74,0.55344814,29.25103395,-91.11475997
43,2021-09-23,17:47:15,19.39,3.69,0.55502284,29.25103896,-91.11476017
44,2021-09-23,17:47:16,19.94,3.67,0.53517365,29.25104393,-91.11476092
45,2021-09-23,17:47:17,20.46,3.66,0.4760726,29.25104857,-91.11476125
46,2021-09-23,17:47:18,20.89,3.63,0.44479892,29.25105249,-91.11476174
47,2021-09-23,17:47:19,21.35,3.61,0.44373584,29.25105653,-91.11476242
48,2021-09-23,17:47:20,21.78,3.61,0.4086485,29.25106031,-91.1147637
49,2021-09-23,17:47:21,22.17,3.61,0.39708507,29.25106379,-91.11476389
50,2021-09-23,17:47:22,22.59,3.6,0.45252717,29.25106727,-91.11476564
51,2021-09-23,17:47:23,23.08,3.62,0.47050872,29.25107136,-91.11476738
52,2021-09-23,17:47:24,23.54,3.6,0.38993007,29.25107485,-91.11477
53,2021-09-23,17:47:25,23.86,3.57,0.3944344,29.25107763,-91.11477102
54,2021-09-23,17:47:26,24.33,3.55,0.393099,29.25108158,-91.11477264
55,2021-09-23,17:47:27,24.65,3.51,0.34146863,29.25108421,-91.11477404
56,2021-09-23,17:47:28,25.01,3.47,0.37710863,29.25108685,-91.11477628
57,2021-09-23,17:47:29,25.41,3.44,0.39022052,29.25109003,-91.11477806
58,2021-09-23,17:47:30,25.8,3.42,0.4202268,29.2510933,-91.1147795
59,2021-09-23,17:47:31,26.26,3.36,0.42759708,29.25109636,-91.11478282
60,2021-09-23,17:47:32,26.66,3.27,0.42319578,29.25109953,-91.11478469
61,2021-09-23,17:47:33,27.11,3.2,0.5000148,29.25110343,-91.11478611
62,2021-09-23,17:47:34,27.66,3.16,0.5113399,29.25110777,-91.11478888
63,2021-09-23,17:47:35,28.14,3.1,0.44206527,29.25111129,-91.11479162
64,2021-09-23,17:47:36,28.55,2.97,0.41325426,29.25111441,-91.11479392
65,2021-09-23,17:47:37,28.97,2.9,0.4213156,29.25111723,-91.11479676
66,2021-09-23,17:47:38,29.4,2.85,0.39913785,29.25112057,-91.114799
67,2021-09-23,17:47:39,29.76,2.78,0.35937506,29.25112361,-91.11480057
68,2021-09-23,17:47:40,30.11,2.72,0.29770035,29.25112642,-91.11480219
69,2021-09-23,17:47:41,30.36,2.65,0.33203703,29.25112849,-91.11480313
70,2021-09-23,17:47:42,30.78,2.58,0.39554605,29.25113156,-91.1148057
71,2021-09-23,17:47:43,31.15,2.49,0.42418292,29.25113408,-91.11480819
72,2021-09-23,17:47:44,31.63,2.45,0.438346,29.25113724,-91.11481155
73,2021-09-23,17:47:45,32.03,2.43,0.41259325,29.25113948,-91.11481478
74,2021-09-23,17:47:46,32.46,2.39,0.37254083,29.25114223,-91.11481785
75,2021-09-23,17:47:47,32.78,2.33,0.34188122,29.25114407,-91.11482038
76,2021-09-23,17:47:48,33.15,2.23,0.33691043,29.25114678,-91.1148226
77,2021-09-23,17:47:49,33.45,2.17,0.32443878,29.25114901,-91.11482442
78,2021-09-23,17:47:50,33.8,2.08,0.376048,29.25115167,-91.11482627
79,2021-09-23,17:47:51,34.21,1.97,0.3564754,29.2511544,-91.11482912
80,2021-09-23,17:47:52,34.52,1.63,0.30309162,29.25115705,-91.11483029
81,2021-09-23,17:47:53,34.82,1.51,0.28035533,29.25115918,-91.11483215
82,2021-09-23,17:47:54,35.08,1.47,0.22847602,29.25116096,-91.11483395
83,2021-09-23,17:47:55,35.28,1.44,0.2488175,29.2511622,-91.11483535
84,2021-09-23,17:47:56,35.58,1.42,0.2821276,29.25116422,-91.11483747
85,2021-09-23,17:47:57,35.85,1.4,0.25178117,29.2511655,-91.11483977
86,2021-09-23,17:47:58,36.09,1.35,0.2556493,29.25116725,-91.11484133
87,2021-09-23,17:47:59,36.36,1.29,0.27974176,29.25116883,-91.11484341
88,2021-09-23,17:48:00,36.65,1.2,0.32272717,29.25117072,-91.11484551
89,2021-09-23,17:48:01,37.01,1.05,0.32192677,29.25117316,-91.11484785
90,2021-09-23,17:48:02,37.3,0.91,0.2894816,29.25117535,-91.11484951
91,2021-09-23,17:48:03,37.58,0.74,0.2743524,29.25117738,-91.11485136
92,2021-09-23,17:48:04,37.85,0.62,0.13067704,29.25117936,-91.11485282
