ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-24,14:42:33,0.13,0.89,0.10560829,29.2634636,-90.93420643
2,2021-08-24,14:42:34,0.35,0.91,0.22480695,29.2634621,-90.93420509
3,2021-08-24,14:42:35,0.61,0.9,0.22286329,29.26345969,-90.9342052
4,2021-08-24,14:42:36,0.79,0.9,0.10064944,29.26345808,-90.93420499
5,2021-08-24,14:42:37,0.82,0.9,0.008921182,29.26345791,-90.93420479
6,2021-08-24,14:42:38,0.84,0.87,0.13660708,29.26345792,-90.93420501
7,2021-08-24,14:42:39,1.12,0.9,0.36988732,29.26345548,-90.93420432
8,2021-08-24,14:42:40,1.6,0.9,0.40482566,29.26345125,-90.93420526
9,2021-08-24,14:42:41,1.93,0.9,0.32657307,29.26344824,-90.93420542
10,2021-08-24,14:42:42,2.25,0.9,0.33660027,29.26344536,-90.93420544
11,2021-08-24,14:42:43,2.61,0.91,0.24993132,29.26344228,-90.93420675
12,2021-08-24,14:42:44,2.75,0.93,0.23289596,29.26344128,-90.93420763
13,2021-08-24,14:42:45,3.08,0.92,0.25311947,29.26343857,-90.934209
14,2021-08-24,14:42:46,3.26,0.92,0.32305166,29.26343725,-90.93421008
15,2021-08-24,14:42:47,0.18,0.91,0.38304764,29.26343884,-90.93421564
16,2021-08-24,14:42:48,0.46,0.93,0.29188755,29.26343739,-90.93421796
17,2021-08-24,14:42:49,0.77,0.93,0.35907823,29.26343505,-90.93421981
18,2021-08-24,14:42:50,1.22,0.95,0.43730703,29.26343105,-90.93421948
19,2021-08-24,14:42:51,1.65,0.93,0.4476236,29.26342716,-90.9342198
20,2021-08-24,14:42:52,2.15,0.95,0.4860469,29.2634235,-90.93422275
21,2021-08-24,14:42:53,2.67,0.97,0.594254,29.2634188,-90.93422282
22,2021-08-24,14:42:54,3.35,0.98,0.5062017,29.26341288,-90.93422107
23,2021-08-24,14:42:55,3.82,0.96,0.4730653,29.26340977,-90.93422438
24,2021-08-24,14:42:56,4.32,0.99,0.4256128,29.26340816,-90.93422918
25,2021-08-24,14:42:57,4.68,1.02,0.4762012,29.26340597,-90.93423199
26,2021-08-24,14:42:58,5.27,1.03,0.47063246,29.2634017,-90.93423564
27,2021-08-24,14:42:59,5.62,1.03,0.4227195,29.26339919,-90.93423782
28,2021-08-24,14:43:00,6.12,1.07,0.44512558,29.26339617,-90.93424163
29,2021-08-24,14:43:01,6.51,1.09,0.44981042,29.26339364,-90.93424444
30,2021-08-24,14:43:02,7.02,1.08,0.4116958,29.26339041,-90.93424815
31,2021-08-24,14:43:03,7.36,1.13,0.45688355,29.26338755,-90.93424929
32,2021-08-24,14:43:04,7.94,1.15,0.52621484,29.26338277,-90.93425168
33,2021-08-24,14:43:05,8.41,1.13,0.43479326,29.26337865,-90.93425306
34,2021-08-24,14:43:06,8.83,1.17,0.4188754,29.26337592,-90.93425604
35,2021-08-24,14:43:07,9.25,1.17,0.45070335,29.26337354,-90.93425941
36,2021-08-24,14:43:08,9.73,1.18,0.49165273,29.26337095,-90.93426338
37,2021-08-24,14:43:09,10.24,1.15,0.4990136,29.26336752,-90.93426684
38,2021-08-24,14:43:10,10.73,1.09,0.47107702,29.26336378,-90.93426959
39,2021-08-24,14:43:11,11.22,1.17,0.48298067,29.26336182,-90.93427403
