ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
14,0.34,0.54,easting,0.041
14,0.54,0.74,easting,-0.138
14,0.74,0.94,easting,-0.041
14,0.94,1.14,easting,0.093
14,1.14,1.34,easting,-0.082
14,1.34,1.54,easting,0.069
14,1.54,1.74,easting,0.001
14,1.74,1.94,easting,-0.044
14,1.94,2.14,easting,-0.039
14,2.14,2.34,easting,-0.019
14,2.34,2.54,easting,0.038
15,0.34,0.54,easting,-0.105
15,0.54,0.74,easting,-0.04
15,0.74,0.94,easting,-0.142
15,0.94,1.14,easting,-0.059
15,1.14,1.34,easting,0.038
15,1.34,1.54,easting,0.064
15,1.54,1.74,easting,-0.048
15,1.74,1.94,easting,0.084
15,1.94,2.14,easting,-0.079
15,2.14,2.34,easting,0.085
15,2.34,2.54,easting,0.01
16,0.34,0.54,easting,-0.098
16,0.54,0.74,easting,0.1
16,0.74,0.94,easting,-0.079
16,0.94,1.14,easting,0.02
16,1.14,1.34,easting,-0.104
16,1.34,1.54,easting,-0.184
16,1.54,1.74,easting,-0.102
16,1.74,1.94,easting,-0.226
16,1.94,2.14,easting,-0.046
16,2.14,2.34,easting,0.05
16,2.34,2.54,easting,-0.092
17,0.34,0.54,easting,-0.04
17,0.54,0.74,easting,-0.071
17,0.74,0.94,easting,-0.04
17,0.94,1.14,easting,0.012
17,1.14,1.34,easting,-0.022
17,1.34,1.54,easting,-0.086
17,1.54,1.74,easting,-0.074
17,1.74,1.94,easting,-0.123
17,1.94,2.14,easting,-0.094
17,2.14,2.34,easting,-0.095
17,2.34,2.54,easting,-0.132
18,0.34,0.54,easting,-0.094
18,0.54,0.74,easting,-0.171
18,0.74,0.94,easting,0.01
18,0.94,1.14,easting,-0.029
18,1.14,1.34,easting,0.071
18,1.34,1.54,easting,-0.04
18,1.54,1.74,easting,-0.191
18,1.74,1.94,easting,-0.016
18,1.94,2.14,easting,-0.077
18,2.14,2.34,easting,0.055
18,2.34,2.54,easting,-0.088
19,0.34,0.54,easting,-0.433
19,0.54,0.74,easting,-0.608
19,0.74,0.94,easting,-0.465
19,0.94,1.14,easting,-0.333
19,1.14,1.34,easting,-0.374
19,1.34,1.54,easting,-0.622
19,1.54,1.74,easting,-0.418
19,1.74,1.94,easting,-0.408
19,1.94,2.14,easting,-0.47
19,2.14,2.34,easting,-0.471
19,2.34,2.54,easting,-0.429
20,0.34,0.54,easting,-0.434
20,0.54,0.74,easting,-0.484
20,0.74,0.94,easting,-0.579
20,0.94,1.14,easting,-0.61
20,1.14,1.34,easting,-0.353
20,1.34,1.54,easting,-0.408
20,1.54,1.74,easting,-0.335
20,1.74,1.94,easting,-0.333
20,1.94,2.14,easting,-0.543
20,2.14,2.34,easting,-0.548
20,2.34,2.54,easting,-0.414
21,0.34,0.54,easting,0.187
21,0.54,0.74,easting,-0.109
21,0.74,0.94,easting,-0.076
21,0.94,1.14,easting,-0.132
21,1.14,1.34,easting,-0.059
21,1.34,1.54,easting,0.026
21,1.54,1.74,easting,0.029
21,1.74,1.94,easting,-0.028
21,1.94,2.14,easting,-0.07
21,2.14,2.34,easting,0.128
21,2.34,2.54,easting,-0.014
22,0.34,0.54,easting,-0.027
22,0.54,0.74,easting,0.077
22,0.74,0.94,easting,0.012
22,0.94,1.14,easting,-0.018
22,1.14,1.34,easting,-0.052
22,1.34,1.54,easting,-0.018
22,1.54,1.74,easting,-0.105
22,1.74,1.94,easting,0.163
22,1.94,2.14,easting,-0.202
22,2.14,2.34,easting,0.18
23,0.34,0.54,easting,0.008
23,0.54,0.74,easting,0.002
23,0.74,0.94,easting,0.061
23,0.94,1.14,easting,0.001
23,1.14,1.34,easting,0.006
23,1.34,1.54,easting,-0.045
23,1.54,1.74,easting,0.025
23,1.74,1.94,easting,-0.032
23,1.94,2.14,easting,-0.065
23,2.14,2.34,easting,-0.107
23,2.34,2.54,easting,0.091
24,0.34,0.54,easting,-0.053
24,0.54,0.74,easting,-0.023
24,0.74,0.94,easting,0.031
24,0.94,1.14,easting,0.027
24,1.14,1.34,easting,0.034
24,1.34,1.54,easting,-0.097
24,1.54,1.74,easting,-0.124
24,1.74,1.94,easting,-0.032
24,1.94,2.14,easting,-0.091
24,2.14,2.34,easting,-0.131
24,2.34,2.54,easting,0.055
25,0.34,0.54,easting,0.124
25,0.54,0.74,easting,0.006
25,0.74,0.94,easting,-0.085
25,0.94,1.14,easting,0.202
25,1.14,1.34,easting,0.128
25,1.34,1.54,easting,-0.068
25,1.54,1.74,easting,-0.098
25,1.74,1.94,easting,-0.044
25,1.94,2.14,easting,-0.171
25,2.14,2.34,easting,0.019
25,2.34,2.54,easting,-0.084
26,0.34,0.54,easting,0.002
26,0.54,0.74,easting,0.098
26,0.74,0.94,easting,0.077
26,0.94,1.14,easting,-0.031
26,1.14,1.34,easting,-0.263
26,1.34,1.54,easting,-0.065
26,1.54,1.74,easting,-0.014
26,1.74,1.94,easting,0.028
26,1.94,2.14,easting,-0.042
26,2.14,2.34,easting,-0.029
26,2.34,2.54,easting,0.012
27,0.34,0.54,easting,-0.085
27,0.54,0.74,easting,-0.124
27,0.74,0.94,easting,-0.057
27,0.94,1.14,easting,0.084
27,1.14,1.34,easting,-0.152
27,1.34,1.54,easting,-0.148
27,1.54,1.74,easting,-0.106
27,1.74,1.94,easting,0.031
27,1.94,2.14,easting,-0.077
27,2.14,2.34,easting,0.002
27,2.34,2.54,easting,0.201
28,0.34,0.54,easting,0.05
28,0.54,0.74,easting,-0.021
28,0.74,0.94,easting,0.177
28,0.94,1.14,easting,-0.197
28,1.14,1.34,easting,0.06
28,1.34,1.54,easting,-0.07
28,1.54,1.74,easting,0.125
28,1.74,1.94,easting,0.075
28,1.94,2.14,easting,0.041
28,2.14,2.34,easting,0.061
28,2.34,2.54,easting,-0.029
29,0.34,0.54,easting,0.009
29,0.54,0.74,easting,-0.024
29,0.74,0.94,easting,0.034
29,0.94,1.14,easting,0.012
29,1.14,1.34,easting,0.119
29,1.34,1.54,easting,0.103
29,1.54,1.74,easting,0.129
29,1.74,1.94,easting,-0.032
29,1.94,2.14,easting,-0.041
29,2.14,2.34,easting,0.208
29,2.34,2.54,easting,-0.025
30,0.34,0.54,easting,-0.032
30,0.54,0.74,easting,0.01
30,0.74,0.94,easting,-0.001
30,0.94,1.14,easting,-0.014
30,1.14,1.34,easting,-0.04
30,1.34,1.54,easting,-0.032
30,1.54,1.74,easting,-0.035
30,1.74,1.94,easting,0.004
30,1.94,2.14,easting,-0.145
30,2.14,2.34,easting,0.08
30,2.34,2.54,easting,-0.029
31,0.34,0.54,easting,0.004
31,0.54,0.74,easting,-0.095
31,0.74,0.94,easting,-0.082
31,0.94,1.14,easting,-0.01
31,1.14,1.34,easting,-0.099
31,1.34,1.54,easting,0.035
31,1.54,1.74,easting,0.076
31,1.74,1.94,easting,-0.09
31,1.94,2.14,easting,0.06
31,2.14,2.34,easting,0.004
31,2.34,2.54,easting,0.031
32,0.34,0.54,easting,0.163
32,0.54,0.74,easting,0.004
32,0.74,0.94,easting,0.048
32,0.94,1.14,easting,0.017
32,1.14,1.34,easting,0.158
32,1.34,1.54,easting,-0.018
32,1.54,1.74,easting,-0.172
32,1.74,1.94,easting,0.03
32,1.94,2.14,easting,0.062
32,2.14,2.34,easting,0.01
32,2.34,2.54,easting,-0.076
33,0.34,0.54,easting,0.014
33,0.54,0.74,easting,-0.022
33,0.74,0.94,easting,0.012
33,0.94,1.14,easting,0.116
33,1.14,1.34,easting,0.075
33,1.34,1.54,easting,0.083
33,1.54,1.74,easting,0.005
33,1.74,1.94,easting,-0.074
33,1.94,2.14,easting,0.184
33,2.14,2.34,easting,0.007
33,2.34,2.54,easting,-0.036
34,0.34,0.54,easting,-0.102
34,0.54,0.74,easting,0.048
34,0.74,0.94,easting,-0.056
34,0.94,1.14,easting,-0.199
34,1.14,1.34,easting,-0.067
34,1.34,1.54,easting,0.168
34,1.54,1.74,easting,0.022
34,1.74,1.94,easting,0.058
34,1.94,2.14,easting,0.097
34,2.14,2.34,easting,-0.19
34,2.34,2.54,easting,-0.119
35,0.34,0.54,easting,-0.079
35,0.54,0.74,easting,-0.217
35,0.74,0.94,easting,-0.151
35,0.94,1.14,easting,0.177
35,1.14,1.34,easting,0
35,1.34,1.54,easting,0.019
35,1.54,1.74,easting,-0.12
35,1.74,1.94,easting,-0.01
35,1.94,2.14,easting,0.145
35,2.14,2.34,easting,-0.085
35,2.34,2.54,easting,-0.135
36,0.34,0.54,easting,-0.052
36,0.54,0.74,easting,-0.174
36,0.74,0.94,easting,0.171
36,0.94,1.14,easting,0.06
36,1.14,1.34,easting,-0.107
36,1.34,1.54,easting,-0.031
36,1.54,1.74,easting,-0.02
36,1.74,1.94,easting,-0.003
36,1.94,2.14,easting,0.025
36,2.14,2.34,easting,0.137
36,2.34,2.54,easting,-0.051
37,0.34,0.54,easting,0.025
37,0.54,0.74,easting,0.025
37,0.74,0.94,easting,0.189
37,0.94,1.14,easting,-0.016
37,1.14,1.34,easting,-0.048
37,1.34,1.54,easting,0.022
37,1.54,1.74,easting,0.002
37,1.74,1.94,easting,-0.157
37,1.94,2.14,easting,-0.191
37,2.14,2.34,easting,-0.139
37,2.34,2.54,easting,-0.081
38,0.34,0.54,easting,0
38,0.54,0.74,easting,-0.063
38,0.74,0.94,easting,0.175
38,0.94,1.14,easting,-0.028
38,1.14,1.34,easting,0.268
38,1.34,1.54,easting,-0.053
38,1.54,1.74,easting,-0.067
38,1.74,1.94,easting,-0.01
38,1.94,2.14,easting,-0.117
38,2.14,2.34,easting,0.051
38,2.34,2.54,easting,-0.044
39,0.25,0.31,easting,-0.031
39,0.31,0.37,easting,-0.044
39,0.37,0.43,easting,-0.037
39,0.42,0.48,easting,-0.031
39,0.48,0.54,easting,-0.041
39,0.54,0.6,easting,-0.042
39,0.6,0.66,easting,-0.033
39,0.66,0.72,easting,-0.037
39,0.72,0.78,easting,-0.054
39,0.78,0.84,easting,-0.032
39,0.84,0.9,easting,-0.042
39,0.9,0.96,easting,-0.043
39,0.96,1.02,easting,-0.047
39,1.02,1.08,easting,-0.032
39,1.08,1.14,easting,0.085
39,1.14,1.2,easting,-0.037
39,1.2,1.26,easting,-0.034
39,1.26,1.32,easting,-0.035
39,1.32,1.38,easting,-0.034
39,1.38,1.44,easting,-0.009
39,1.44,1.5,easting,-0.03
39,1.5,1.56,easting,-0.036
39,1.56,1.62,easting,-0.035
39,1.62,1.68,easting,-0.045
39,1.68,1.74,easting,-0.015
39,1.74,1.8,easting,-0.043
39,1.8,1.86,easting,-0.045
39,1.86,1.92,easting,-0.045
39,1.92,1.98,easting,-0.053
39,1.98,2.04,easting,0.003
39,2.04,2.1,easting,-0.052
39,2.1,2.16,easting,-0.02
39,2.16,2.22,easting,-0.05
39,2.22,2.28,easting,-0.088
39,2.28,2.34,easting,-0.059
39,2.34,2.4,easting,-0.084
39,2.4,2.46,easting,-0.055
39,2.46,2.52,easting,-0.066
39,2.52,2.58,easting,-0.065
39,2.58,2.64,easting,-0.042
40,0.25,0.31,easting,-0.013
40,0.31,0.37,easting,-0.015
40,0.37,0.43,easting,-0.028
40,0.42,0.48,easting,-0.018
40,0.48,0.54,easting,-0.037
40,0.54,0.6,easting,-0.036
40,0.6,0.66,easting,-0.042
40,0.66,0.72,easting,-0.037
40,0.72,0.78,easting,-0.025
40,0.78,0.84,easting,-0.021
40,0.84,0.9,easting,-0.022
40,0.9,0.96,easting,-0.021
40,0.96,1.02,easting,-0.018
40,1.02,1.08,easting,-0.01
40,1.08,1.14,easting,-0.008
40,1.14,1.2,easting,-0.015
40,1.2,1.26,easting,-0.004
40,1.26,1.32,easting,-0.004
40,1.32,1.38,easting,-0.013
40,1.38,1.44,easting,-0.012
40,1.44,1.5,easting,-0.02
40,1.5,1.56,easting,-0.018
40,1.56,1.62,easting,-0.013
40,1.62,1.68,easting,-0.021
40,1.68,1.74,easting,-0.028
40,1.74,1.8,easting,-0.019
40,1.8,1.86,easting,-0.026
40,1.86,1.92,easting,-0.022
40,1.92,1.98,easting,-0.029
40,1.98,2.04,easting,-0.026
40,2.04,2.1,easting,-0.016
40,2.1,2.16,easting,-0.036
40,2.16,2.22,easting,-0.013
40,2.22,2.28,easting,-0.028
40,2.28,2.34,easting,-0.018
40,2.34,2.4,easting,-0.031
40,2.4,2.46,easting,-0.033
40,2.46,2.52,easting,-0.025
40,2.52,2.58,easting,-0.035
40,2.58,2.64,easting,-0.032
41,0.25,0.31,easting,0.006
41,0.31,0.37,easting,-0.012
41,0.37,0.43,easting,-0.037
41,0.42,0.48,easting,-0.019
41,0.48,0.54,easting,-0.049
41,0.54,0.6,easting,-0.01
41,0.6,0.66,easting,-0.016
41,0.66,0.72,easting,-0.02
41,0.72,0.78,easting,-0.024
41,0.78,0.84,easting,-0.021
41,0.84,0.9,easting,-0.018
41,0.9,0.96,easting,-0.016
41,0.96,1.02,easting,-0.02
41,1.02,1.08,easting,-0.013
41,1.08,1.14,easting,-0.013
41,1.14,1.2,easting,-0.009
41,1.2,1.26,easting,-0.009
41,1.26,1.32,easting,-0.008
41,1.32,1.38,easting,-0.01
41,1.38,1.44,easting,-0.015
41,1.44,1.5,easting,-0.007
41,1.5,1.56,easting,-0.02
41,1.56,1.62,easting,-0.021
41,1.62,1.68,easting,-0.022
41,1.68,1.74,easting,-0.022
41,1.74,1.8,easting,-0.026
41,1.8,1.86,easting,-0.025
41,1.86,1.92,easting,-0.019
41,1.92,1.98,easting,-0.025
41,1.98,2.04,easting,-0.029
41,2.04,2.1,easting,-0.03
41,2.1,2.16,easting,-0.011
41,2.16,2.22,easting,-0.021
41,2.22,2.28,easting,-0.026
41,2.28,2.34,easting,-0.025
41,2.34,2.4,easting,-0.012
41,2.4,2.46,easting,-0.023
41,2.46,2.52,easting,-0.004
41,2.52,2.58,easting,-0.019
41,2.58,2.64,easting,-0.017
42,0.25,0.31,easting,-0.043
42,0.31,0.37,easting,-0.019
42,0.37,0.43,easting,-0.026
42,0.42,0.48,easting,-0.03
42,0.48,0.54,easting,-0.049
42,0.54,0.6,easting,-0.043
42,0.6,0.66,easting,-0.032
42,0.66,0.72,easting,-0.026
42,0.72,0.78,easting,-0.038
42,0.78,0.84,easting,-0.03
42,0.84,0.9,easting,-0.041
42,0.9,0.96,easting,-0.047
42,0.96,1.02,easting,-0.031
42,1.02,1.08,easting,-0.039
42,1.08,1.14,easting,-0.024
42,1.14,1.2,easting,-0.025
42,1.2,1.26,easting,-0.037
42,1.26,1.32,easting,-0.022
42,1.32,1.38,easting,-0.041
42,1.38,1.44,easting,-0.049
42,1.44,1.5,easting,-0.047
42,1.5,1.56,easting,-0.044
42,1.56,1.62,easting,-0.059
42,1.62,1.68,easting,-0.025
42,1.68,1.74,easting,-0.04
42,1.74,1.8,easting,-0.03
42,1.8,1.86,easting,-0.038
42,1.86,1.92,easting,-0.04
42,1.92,1.98,easting,-0.063
42,1.98,2.04,easting,-0.052
42,2.04,2.1,easting,-0.034
42,2.1,2.16,easting,-0.028
42,2.16,2.22,easting,-0.032
42,2.22,2.28,easting,-0.023
42,2.28,2.34,easting,-0.035
42,2.34,2.4,easting,-0.042
42,2.4,2.46,easting,-0.01
42,2.46,2.52,easting,-0.029
42,2.52,2.58,easting,-0.033
42,2.58,2.64,easting,-0.046
43,0.25,0.31,easting,-0.01
43,0.31,0.37,easting,-0.007
43,0.37,0.43,easting,-0.021
43,0.42,0.48,easting,-0.016
43,0.48,0.54,easting,-0.016
43,0.54,0.6,easting,-0.006
43,0.6,0.66,easting,-0.014
43,0.66,0.72,easting,-0.017
43,0.72,0.78,easting,-0.01
43,0.78,0.84,easting,-0.017
43,0.84,0.9,easting,-0.016
43,0.9,0.96,easting,-0.019
43,0.96,1.02,easting,-0.025
43,1.02,1.08,easting,-0.018
43,1.08,1.14,easting,-0.006
43,1.14,1.2,easting,-0.009
43,1.2,1.26,easting,-0.019
43,1.26,1.32,easting,-0.007
43,1.32,1.38,easting,-0.015
43,1.38,1.44,easting,-0.027
43,1.44,1.5,easting,-0.034
43,1.5,1.56,easting,-0.021
43,1.56,1.62,easting,-0.032
43,1.62,1.68,easting,-0.028
43,1.68,1.74,easting,-0.03
43,1.74,1.8,easting,-0.026
43,1.8,1.86,easting,-0.012
43,1.86,1.92,easting,-0.033
43,1.92,1.98,easting,-0.033
43,1.98,2.04,easting,-0.029
43,2.04,2.1,easting,-0.044
43,2.1,2.16,easting,-0.055
43,2.16,2.22,easting,-0.026
43,2.22,2.28,easting,-0.046
43,2.28,2.34,easting,-0.035
43,2.34,2.4,easting,-0.036
43,2.4,2.46,easting,-0.027
43,2.46,2.52,easting,-0.018
43,2.52,2.58,easting,-0.026
43,2.58,2.64,easting,-0.025
44,0.25,0.31,easting,-0.019
44,0.31,0.37,easting,-0.029
44,0.37,0.43,easting,-0.019
44,0.42,0.48,easting,-0.026
44,0.48,0.54,easting,-0.03
44,0.54,0.6,easting,-0.006
44,0.6,0.66,easting,-0.042
44,0.66,0.72,easting,-0.022
44,0.72,0.78,easting,-0.036
44,0.78,0.84,easting,-0.024
44,0.84,0.9,easting,-0.029
44,0.9,0.96,easting,-0.031
44,0.96,1.02,easting,-0.038
44,1.02,1.08,easting,-0.019
44,1.08,1.14,easting,-0.029
44,1.14,1.2,easting,-0.027
44,1.2,1.26,easting,-0.028
44,1.26,1.32,easting,-0.026
44,1.32,1.38,easting,-0.027
44,1.38,1.44,easting,-0.028
44,1.44,1.5,easting,-0.035
44,1.5,1.56,easting,-0.03
44,1.56,1.62,easting,-0.037
44,1.62,1.68,easting,-0.043
44,1.68,1.74,easting,-0.058
44,1.74,1.8,easting,-0.047
44,1.8,1.86,easting,-0.051
44,1.86,1.92,easting,-0.058
44,1.92,1.98,easting,-0.029
44,1.98,2.04,easting,-0.034
44,2.04,2.1,easting,-0.039
44,2.1,2.16,easting,-0.041
44,2.16,2.22,easting,-0.039
44,2.22,2.28,easting,-0.034
44,2.28,2.34,easting,-0.05
44,2.34,2.4,easting,-0.053
44,2.4,2.46,easting,-0.047
44,2.46,2.52,easting,-0.056
44,2.52,2.58,easting,-0.044
44,2.58,2.64,easting,-0.041
44,2.64,2.7,easting,-0.04
45,0.25,0.31,easting,0.006
45,0.31,0.37,easting,-0.005
45,0.37,0.43,easting,-0.006
45,0.42,0.48,easting,-0.02
45,0.48,0.54,easting,-0.018
45,0.54,0.6,easting,-0.02
45,0.6,0.66,easting,-0.022
45,0.66,0.72,easting,-0.017
45,0.72,0.78,easting,-0.024
45,0.78,0.84,easting,-0.021
45,0.84,0.9,easting,-0.023
45,0.9,0.96,easting,-0.017
45,0.96,1.02,easting,-0.019
45,1.02,1.08,easting,-0.017
45,1.08,1.14,easting,-0.015
45,1.14,1.2,easting,-0.019
45,1.2,1.26,easting,-0.022
45,1.26,1.32,easting,-0.012
45,1.32,1.38,easting,-0.022
45,1.38,1.44,easting,-0.022
45,1.44,1.5,easting,-0.023
45,1.5,1.56,easting,-0.027
45,1.56,1.62,easting,-0.039
45,1.62,1.68,easting,-0.028
45,1.68,1.74,easting,-0.034
45,1.74,1.8,easting,-0.031
45,1.8,1.86,easting,-0.024
45,1.86,1.92,easting,-0.028
45,1.92,1.98,easting,-0.017
45,1.98,2.04,easting,-0.025
45,2.04,2.1,easting,-0.026
45,2.1,2.16,easting,-0.028
45,2.16,2.22,easting,-0.031
45,2.22,2.28,easting,-0.044
45,2.28,2.34,easting,-0.029
45,2.34,2.4,easting,-0.033
45,2.4,2.46,easting,-0.024
45,2.46,2.52,easting,-0.026
45,2.52,2.58,easting,-0.036
45,2.58,2.64,easting,-0.036
45,2.64,2.7,easting,-0.029
46,0.25,0.31,easting,-0.013
46,0.31,0.37,easting,-0.008
46,0.37,0.43,easting,-0.021
46,0.42,0.48,easting,-0.018
46,0.48,0.54,easting,-0.036
46,0.54,0.6,easting,-0.014
46,0.6,0.66,easting,-0.014
46,0.66,0.72,easting,-0.034
46,0.72,0.78,easting,-0.015
46,0.78,0.84,easting,-0.013
46,0.84,0.9,easting,-0.026
46,0.9,0.96,easting,-0.015
46,0.96,1.02,easting,-0.01
46,1.02,1.08,easting,-0.017
46,1.08,1.14,easting,-0.018
46,1.14,1.2,easting,-0.019
46,1.2,1.26,easting,-0.023
46,1.26,1.32,easting,-0.024
46,1.32,1.38,easting,-0.022
46,1.38,1.44,easting,-0.026
46,1.44,1.5,easting,-0.031
46,1.5,1.56,easting,-0.03
46,1.56,1.62,easting,-0.031
46,1.62,1.68,easting,-0.033
46,1.68,1.74,easting,-0.027
46,1.74,1.8,easting,-0.034
46,1.8,1.86,easting,-0.027
46,1.86,1.92,easting,-0.026
46,1.92,1.98,easting,-0.029
46,1.98,2.04,easting,-0.023
46,2.04,2.1,easting,-0.024
46,2.1,2.16,easting,-0.035
46,2.16,2.22,easting,-0.037
46,2.22,2.28,easting,-0.038
46,2.28,2.34,easting,-0.033
46,2.34,2.4,easting,-0.036
46,2.4,2.46,easting,-0.033
46,2.46,2.52,easting,-0.035
46,2.52,2.58,easting,-0.037
46,2.58,2.64,easting,-0.04
46,2.64,2.7,easting,-0.037
46,2.7,2.76,easting,-0.044
47,0.25,0.31,easting,-0.025
47,0.31,0.37,easting,-0.036
47,0.37,0.43,easting,-0.029
47,0.42,0.48,easting,-0.021
47,0.48,0.54,easting,-0.02
47,0.54,0.6,easting,-0.02
47,0.6,0.66,easting,-0.023
47,0.66,0.72,easting,-0.02
47,0.72,0.78,easting,-0.017
47,0.78,0.84,easting,-0.023
47,0.84,0.9,easting,-0.015
47,0.9,0.96,easting,-0.026
47,0.96,1.02,easting,-0.024
47,1.02,1.08,easting,-0.029
47,1.08,1.14,easting,-0.028
47,1.14,1.2,easting,-0.033
47,1.2,1.26,easting,-0.034
47,1.26,1.32,easting,-0.033
47,1.32,1.38,easting,-0.032
47,1.38,1.44,easting,-0.041
47,1.44,1.5,easting,-0.033
47,1.5,1.56,easting,-0.03
47,1.56,1.62,easting,-0.041
47,1.62,1.68,easting,-0.037
47,1.68,1.74,easting,-0.032
47,1.74,1.8,easting,-0.037
47,1.8,1.86,easting,-0.038
47,1.86,1.92,easting,-0.038
47,1.92,1.98,easting,-0.038
47,1.98,2.04,easting,-0.046
47,2.04,2.1,easting,-0.043
47,2.1,2.16,easting,-0.038
47,2.16,2.22,easting,-0.047
47,2.22,2.28,easting,-0.044
47,2.28,2.34,easting,-0.046
47,2.34,2.4,easting,-0.047
47,2.4,2.46,easting,-0.047
47,2.46,2.52,easting,-0.055
47,2.52,2.58,easting,-0.051
47,2.58,2.64,easting,-0.053
47,2.64,2.7,easting,-0.055
47,2.7,2.76,easting,-0.056
