ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
35,2.69,3.19,easting,0.233
35,3.19,3.69,easting,0.086
35,3.69,4.19,easting,0.286
35,4.19,4.69,easting,0.151
35,4.69,5.19,easting,-0.018
36,0.69,1.19,easting,-0.042
36,1.19,1.69,easting,-0.291
36,1.69,2.19,easting,0.259
36,2.19,2.69,easting,-0.009
36,2.69,3.19,easting,0.144
36,3.19,3.69,easting,0.037
36,3.69,4.19,easting,-0.102
36,4.19,4.69,easting,-0.309
36,4.69,5.19,easting,-0.167
37,0.69,1.19,easting,-0.194
37,1.19,1.69,easting,-0.422
37,1.69,2.19,easting,-0.006
37,2.19,2.69,easting,-0.284
37,2.69,3.19,easting,0.407
37,3.19,3.69,easting,0.126
37,3.69,4.19,easting,0.211
37,4.19,4.69,easting,0.245
37,4.69,5.19,easting,0.143
38,0.69,1.19,easting,0.123
38,1.19,1.69,easting,0.015
38,1.69,2.19,easting,-0.051
38,2.19,2.69,easting,-0.097
38,2.69,3.19,easting,-0.284
38,3.19,3.69,easting,-0.125
38,3.69,4.19,easting,0.039
38,4.19,4.69,easting,0.284
38,4.69,5.19,easting,0.009
38,5.19,5.69,easting,-0.088
39,0.69,1.19,easting,0.088
39,1.19,1.69,easting,-0.196
39,1.69,2.19,easting,-0.101
39,2.19,2.69,easting,-0.123
39,2.69,3.19,easting,-0.029
39,3.19,3.69,easting,0.003
39,3.69,4.19,easting,0.198
39,4.19,4.69,easting,0.181
39,4.69,5.19,easting,-0.056
39,5.19,5.69,easting,0.353
40,0.69,1.19,easting,-0.285
40,1.19,1.69,easting,0.094
40,1.69,2.19,easting,-0.037
40,2.19,2.69,easting,0.042
40,2.69,3.19,easting,-0.089
40,3.19,3.69,easting,-0.067
40,3.69,4.19,easting,-0.151
40,4.19,4.69,easting,-0.015
40,4.69,5.19,easting,-0.092
40,5.19,5.69,easting,-0.271
41,0.69,1.19,easting,0.081
41,1.19,1.69,easting,0.247
41,1.69,2.19,easting,0.227
41,2.19,2.69,easting,0.262
41,2.69,3.19,easting,0.14
41,3.19,3.69,easting,-0.272
41,3.69,4.19,easting,-0.008
41,4.19,4.69,easting,0
41,4.69,5.19,easting,0.218
41,5.19,5.69,easting,0.168
42,0.69,1.19,easting,0.308
42,1.19,1.69,easting,-0.022
42,1.69,2.19,easting,-0.228
42,2.19,2.69,easting,0.059
42,2.69,3.19,easting,0.199
42,3.19,3.69,easting,-0.283
42,3.69,4.19,easting,-0.281
42,4.19,4.69,easting,0.056
42,4.69,5.19,easting,-0.133
43,0.69,1.19,easting,-0.152
43,1.19,1.69,easting,-0.297
43,1.69,2.19,easting,-0.308
43,2.19,2.69,easting,-0.035
43,2.69,3.19,easting,-0.12
43,3.19,3.69,easting,-0.003
43,3.69,4.19,easting,0.21
43,4.19,4.69,easting,-0.175
43,4.69,5.19,easting,0.038
43,5.19,5.69,easting,0.104
44,0.69,1.19,easting,-0.099
44,1.19,1.69,easting,-0.118
44,1.69,2.19,easting,0.106
44,2.19,2.69,easting,0.078
44,2.69,3.19,easting,-0.129
44,3.19,3.69,easting,0.111
44,3.69,4.19,easting,-0.05
44,4.19,4.69,easting,-0.008
44,4.69,5.19,easting,-0.188
44,5.19,5.69,easting,-0.355
45,0.69,1.19,easting,-0.254
45,1.19,1.69,easting,0.097
45,1.69,2.19,easting,-0.004
45,2.19,2.69,easting,-0.46
45,2.69,3.19,easting,-0.148
45,3.19,3.69,easting,-0.001
45,3.69,4.19,easting,-0.379
45,4.19,4.69,easting,-0.023
45,4.69,5.19,easting,-0.112
45,5.19,5.69,easting,-0.025
46,0.69,1.19,easting,0.147
46,1.19,1.69,easting,-0.136
46,1.69,2.19,easting,-0.379
46,2.19,2.69,easting,-0.108
46,2.69,3.19,easting,-0.296
46,3.19,3.69,easting,-0.412
46,3.69,4.19,easting,-0.339
46,4.19,4.69,easting,0.055
46,4.69,5.19,easting,-0.407
46,5.19,5.69,easting,-0.431
47,0.69,1.19,easting,-0.236
47,1.19,1.69,easting,0.113
47,1.69,2.19,easting,0.128
47,2.19,2.69,easting,-0.2
47,2.69,3.19,easting,-0.229
47,3.19,3.69,easting,-0.007
47,3.69,4.19,easting,-0.04
47,4.19,4.69,easting,-0.169
47,4.69,5.19,easting,-0.006
47,5.19,5.69,easting,-0.073
48,0.69,1.19,easting,-0.171
48,1.19,1.69,easting,0.217
48,1.69,2.19,easting,-0.034
48,2.19,2.69,easting,-0.031
48,2.69,3.19,easting,-0.343
48,3.19,3.69,easting,0.096
48,3.69,4.19,easting,-0.236
48,4.19,4.69,easting,-0.374
48,4.69,5.19,easting,-0.189
48,5.19,5.69,easting,-0.16
49,0.69,1.19,easting,-0.495
49,1.19,1.69,easting,-0.184
49,1.69,2.19,easting,-0.634
49,2.19,2.69,easting,-0.166
49,2.69,3.19,easting,0.118
49,3.19,3.69,easting,-0.402
49,3.69,4.19,easting,0.107
49,4.19,4.69,easting,0.189
49,4.69,5.19,easting,-0.253
49,5.19,5.69,easting,-0.234
49,5.69,6.19,easting,-0.084
50,0.69,1.19,easting,-0.172
50,1.19,1.69,easting,0.254
50,1.69,2.19,easting,-0.082
50,2.19,2.69,easting,0.044
50,2.69,3.19,easting,-0.261
50,3.19,3.69,easting,-0.211
50,3.69,4.19,easting,-0.401
50,4.19,4.69,easting,-0.031
50,4.69,5.19,easting,-0.106
50,5.19,5.69,easting,-0.037
50,5.69,6.19,easting,0.115
51,0.69,1.19,easting,-0.069
51,1.19,1.69,easting,-0.149
51,1.69,2.19,easting,-0.292
51,2.19,2.69,easting,0.122
51,2.69,3.19,easting,-0.182
51,3.19,3.69,easting,-0.357
51,3.69,4.19,easting,0.047
51,4.19,4.69,easting,-0.235
51,4.69,5.19,easting,-0.164
51,5.19,5.69,easting,0.054
52,0.69,1.19,easting,-0.337
52,1.19,1.69,easting,-0.043
52,1.69,2.19,easting,-0.2
52,2.19,2.69,easting,-0.402
52,2.69,3.19,easting,0.095
52,3.19,3.69,easting,-0.147
52,3.69,4.19,easting,0.146
52,4.19,4.69,easting,-0.366
52,4.69,5.19,easting,-0.116
52,5.19,5.69,easting,-0.537
53,0.69,1.19,easting,-0.155
53,1.19,1.69,easting,-0.399
53,1.69,2.19,easting,-0.167
53,2.19,2.69,easting,0.094
53,2.69,3.19,easting,-0.283
53,3.19,3.69,easting,-0.136
53,3.69,4.19,easting,0.147
53,4.19,4.69,easting,0.02
53,4.69,5.19,easting,-0.037
53,5.19,5.69,easting,0.047
53,5.69,6.19,easting,-0.407
54,0.69,1.19,easting,-0.19
54,1.19,1.69,easting,0.238
54,1.69,2.19,easting,-0.112
54,2.19,2.69,easting,0.035
54,2.69,3.19,easting,0.027
54,3.19,3.69,easting,-0.031
54,3.69,4.19,easting,-0.19
54,4.19,4.69,easting,-0.234
54,4.69,5.19,easting,-0.071
54,5.19,5.69,easting,-0.053
54,5.69,6.19,easting,-0.31
55,0.69,1.19,easting,0.202
55,1.19,1.69,easting,-0.245
55,1.69,2.19,easting,-0.441
55,2.19,2.69,easting,-0.069
55,2.69,3.19,easting,-0.154
55,3.19,3.69,easting,-0.115
55,3.69,4.19,easting,-0.111
55,4.19,4.69,easting,-0.43
55,4.69,5.19,easting,-0.171
55,5.19,5.69,easting,0.081
55,5.69,6.19,easting,-0.038
55,6.19,6.69,easting,-0.289
56,0.69,1.19,easting,0.178
56,1.19,1.69,easting,0.07
56,1.69,2.19,easting,-0.26
56,2.19,2.69,easting,-0.127
56,2.69,3.19,easting,-0.032
56,3.19,3.69,easting,-0.188
56,3.69,4.19,easting,-0.064
56,4.19,4.69,easting,0.279
56,4.69,5.19,easting,0.104
56,5.19,5.69,easting,-0.075
56,5.69,6.19,easting,-0.098
56,6.19,6.69,easting,0.06
57,0.69,1.19,easting,-0.3
57,1.19,1.69,easting,-0.118
57,1.69,2.19,easting,0.406
57,2.19,2.69,easting,0.27
57,2.69,3.19,easting,-0.309
57,3.19,3.69,easting,-0.038
57,3.69,4.19,easting,-0.29
57,4.19,4.69,easting,-0.262
57,4.69,5.19,easting,-0.165
57,5.19,5.69,easting,-0.195
57,5.69,6.19,easting,-0.234
57,6.19,6.69,easting,0.039
58,0.69,1.19,easting,0.189
58,1.19,1.69,easting,0.04
58,1.69,2.19,easting,0.144
58,2.19,2.69,easting,0.226
58,2.69,3.19,easting,0.095
58,3.19,3.69,easting,-0.078
58,3.69,4.19,easting,-0.258
58,4.19,4.69,easting,-0.304
58,4.69,5.19,easting,-0.017
58,5.19,5.69,easting,-0.109
58,5.69,6.19,easting,-0.302
58,6.19,6.69,easting,-0.305
59,0.69,1.19,easting,0.179
59,1.19,1.69,easting,0.145
59,1.69,2.19,easting,-0.266
59,2.19,2.69,easting,-0.087
59,2.69,3.19,easting,-0.026
59,3.19,3.69,easting,-0.006
59,3.69,4.19,easting,0.116
59,4.19,4.69,easting,0.091
59,4.69,5.19,easting,-0.207
59,5.19,5.69,easting,0.211
59,5.69,6.19,easting,0.207
59,6.19,6.69,easting,-0.144
60,0.69,1.19,easting,0.035
60,1.19,1.69,easting,-0.191
60,1.69,2.19,easting,0.157
60,2.19,2.69,easting,0.087
60,2.69,3.19,easting,-0.035
60,3.19,3.69,easting,-0.24
60,3.69,4.19,easting,-0.235
60,4.19,4.69,easting,0.014
60,4.69,5.19,easting,-0.206
60,5.19,5.69,easting,-0.05
60,5.69,6.19,easting,-0.313
60,6.19,6.69,easting,-0.105
61,0.69,1.19,easting,0.096
61,1.19,1.69,easting,0.146
61,1.69,2.19,easting,0.375
61,2.19,2.69,easting,0.05
61,2.69,3.19,easting,-0.239
61,3.19,3.69,easting,-0.066
61,3.69,4.19,easting,-0.425
61,4.19,4.69,easting,0.014
61,4.69,5.19,easting,-0.202
61,5.19,5.69,easting,0.12
61,5.69,6.19,easting,0.045
61,6.19,6.69,easting,0.031
61,6.69,7.19,easting,-0.016
62,0.69,1.19,easting,0.072
62,1.19,1.69,easting,-0.545
62,1.69,2.19,easting,0.077
62,2.19,2.69,easting,-0.08
62,2.69,3.19,easting,-0.189
62,3.19,3.69,easting,-0.29
62,3.69,4.19,easting,-0.082
62,4.19,4.69,easting,-0.091
62,4.69,5.19,easting,-0.064
62,5.19,5.69,easting,-0.066
62,5.69,6.19,easting,0.059
62,6.19,6.69,easting,-0.115
62,6.69,7.19,easting,-0.297
63,0.69,1.19,easting,0.032
63,1.19,1.69,easting,-0.121
63,1.69,2.19,easting,-0.019
63,2.19,2.69,easting,0.204
63,2.69,3.19,easting,0.025
63,3.19,3.69,easting,-0.016
63,3.69,4.19,easting,-0.216
63,4.19,4.69,easting,0.06
63,4.69,5.19,easting,-0.26
63,5.19,5.69,easting,-0.033
63,5.69,6.19,easting,-0.216
63,6.19,6.69,easting,-0.342
64,0.69,1.19,easting,-0.351
64,1.19,1.69,easting,0.075
64,1.69,2.19,easting,0.527
64,2.19,2.69,easting,0.333
64,2.69,3.19,easting,0.24
64,3.19,3.69,easting,-0.123
64,3.69,4.19,easting,0.188
64,4.19,4.69,easting,0.014
64,4.69,5.19,easting,0.042
64,5.19,5.69,easting,-0.033
64,5.69,6.19,easting,0.143
64,6.19,6.69,easting,0.368
64,6.69,7.19,easting,0.055
65,0.69,1.19,easting,-0.02
65,1.19,1.69,easting,0.109
65,1.69,2.19,easting,0.142
65,2.19,2.69,easting,-0.019
65,2.69,3.19,easting,-0.002
65,3.19,3.69,easting,-0.231
65,3.69,4.19,easting,-0.107
65,4.19,4.69,easting,-0.174
65,4.69,5.19,easting,-0.06
65,5.19,5.69,easting,0.149
65,5.69,6.19,easting,0.078
65,6.19,6.69,easting,0.106
65,6.69,7.19,easting,0.038
66,0.69,1.19,easting,0.126
66,1.19,1.69,easting,-0.176
66,1.69,2.19,easting,0.121
66,2.19,2.69,easting,-0.273
66,2.69,3.19,easting,-0.133
66,3.19,3.69,easting,-0.381
66,3.69,4.19,easting,-0.354
66,4.19,4.69,easting,-0.278
66,4.69,5.19,easting,-0.653
66,5.19,5.69,easting,-0.132
66,5.69,6.19,easting,-0.247
66,6.19,6.69,easting,-0.235
66,6.69,7.19,easting,-0.298
67,0.69,1.19,easting,-0.017
67,1.19,1.69,easting,0.023
67,1.69,2.19,easting,0.272
67,2.19,2.69,easting,0.034
67,2.69,3.19,easting,-0.03
67,3.19,3.69,easting,0.04
67,3.69,4.19,easting,0.02
67,4.19,4.69,easting,-0.352
67,4.69,5.19,easting,0.076
67,5.19,5.69,easting,-0.238
67,5.69,6.19,easting,0.108
67,6.19,6.69,easting,-0.019
67,6.69,7.19,easting,-0.095
67,7.19,7.69,easting,0.029
68,0.69,1.19,easting,-0.042
68,1.19,1.69,easting,0.037
68,1.69,2.19,easting,-0.163
68,2.19,2.69,easting,-0.085
68,2.69,3.19,easting,0.19
68,3.19,3.69,easting,-0.051
68,3.69,4.19,easting,-0.333
68,4.19,4.69,easting,0.056
68,4.69,5.19,easting,0.158
68,5.19,5.69,easting,-0.24
68,5.69,6.19,easting,-0.289
68,6.19,6.69,easting,0.085
68,6.69,7.19,easting,-0.009
68,7.19,7.69,easting,-0.291
69,0.69,1.19,easting,-0.085
69,1.19,1.69,easting,0.085
69,1.69,2.19,easting,0.153
69,2.19,2.69,easting,0.131
69,2.69,3.19,easting,-0.146
69,3.19,3.69,easting,-0.086
69,3.69,4.19,easting,-0.003
69,4.19,4.69,easting,-0.305
69,4.69,5.19,easting,-0.129
69,5.19,5.69,easting,-0.013
69,5.69,6.19,easting,-0.092
69,6.19,6.69,easting,0.095
69,6.69,7.19,easting,0.054
69,7.19,7.69,easting,-0.364
70,0.69,1.19,easting,-0.17
70,1.19,1.69,easting,-0.405
70,1.69,2.19,easting,0.09
70,2.19,2.69,easting,0.049
70,2.69,3.19,easting,-0.073
70,3.19,3.69,easting,-0.23
70,3.69,4.19,easting,0.156
70,4.19,4.69,easting,-0.172
70,4.69,5.19,easting,-0.102
70,5.19,5.69,easting,-0.049
70,5.69,6.19,easting,-0.217
70,6.19,6.69,easting,0.011
70,6.69,7.19,easting,-0.295
70,7.19,7.69,easting,-0.004
71,0.69,1.19,easting,-0.041
71,1.19,1.69,easting,-0.135
71,1.69,2.19,easting,-0.018
71,2.19,2.69,easting,-0.254
71,2.69,3.19,easting,-0.118
71,3.19,3.69,easting,-0.094
71,3.69,4.19,easting,0.046
71,4.19,4.69,easting,-0.21
71,4.69,5.19,easting,-0.29
71,5.19,5.69,easting,0.138
71,5.69,6.19,easting,0.119
71,6.19,6.69,easting,0.232
71,6.69,7.19,easting,-0.285
71,7.19,7.69,easting,-0.211
72,0.69,1.19,easting,-0.302
72,1.19,1.69,easting,0.023
72,1.69,2.19,easting,-0.175
72,2.19,2.69,easting,-0.297
72,2.69,3.19,easting,0.008
72,3.19,3.69,easting,-0.127
72,3.69,4.19,easting,-0.101
72,4.19,4.69,easting,-0.16
72,4.69,5.19,easting,-0.128
72,5.19,5.69,easting,-0.155
72,5.69,6.19,easting,-0.229
72,6.19,6.69,easting,-0.09
73,0.69,1.19,easting,0.072
73,1.19,1.69,easting,-0.076
73,1.69,2.19,easting,-0.144
73,2.19,2.69,easting,-0.269
73,2.69,3.19,easting,-0.402
73,3.19,3.69,easting,-0.135
73,3.69,4.19,easting,-0.455
73,4.19,4.69,easting,-0.349
73,4.69,5.19,easting,0.02
73,5.19,5.69,easting,-0.017
73,5.69,6.19,easting,0.031
73,6.19,6.69,easting,-0.116
73,6.69,7.19,easting,0.116
73,7.19,7.69,easting,-0.257
74,0.69,1.19,easting,0.155
74,1.19,1.69,easting,-0.028
74,1.69,2.19,easting,-0.114
74,2.19,2.69,easting,-0.076
74,2.69,3.19,easting,0.399
74,3.19,3.69,easting,0.121
74,3.69,4.19,easting,-0.37
74,4.19,4.69,easting,-0.001
74,4.69,5.19,easting,-0.265
74,5.19,5.69,easting,-0.052
74,5.69,6.19,easting,-0.239
74,6.19,6.69,easting,-0.074
74,6.69,7.19,easting,-0.326
74,7.19,7.69,easting,-0.375
74,7.69,8.19,easting,0.163
75,0.69,1.19,easting,-0.032
75,1.19,1.69,easting,-0.236
75,1.69,2.19,easting,-0.004
75,2.19,2.69,easting,-0.142
75,2.69,3.19,easting,-0.283
75,3.19,3.69,easting,-0.039
75,3.69,4.19,easting,0.091
75,4.19,4.69,easting,-0.081
75,4.69,5.19,easting,-0.161
75,5.19,5.69,easting,-0.406
75,5.69,6.19,easting,-0.192
75,6.19,6.69,easting,-0.014
75,6.69,7.19,easting,-0.045
75,7.19,7.69,easting,-0.106
75,7.69,8.19,easting,-0.249
76,0.69,1.19,easting,-0.247
76,1.19,1.69,easting,-0.36
76,1.69,2.19,easting,0.215
76,2.19,2.69,easting,-0.249
76,2.69,3.19,easting,-0.1
76,3.19,3.69,easting,-0.051
76,3.69,4.19,easting,-0.192
76,4.19,4.69,easting,-0.32
76,4.69,5.19,easting,-0.292
76,5.19,5.69,easting,-0.216
76,5.69,6.19,easting,-0.137
76,6.19,6.69,easting,0.164
76,6.69,7.19,easting,-0.317
76,7.19,7.69,easting,-0.537
76,7.69,8.19,easting,0.087
77,0.69,1.19,easting,0.14
