ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
303,2021-04-02,14:39:15,0,4.01,-9999,29.6541786013333,-91.3897727766667
304,2021-04-02,14:39:16,0.16,3.99,-9999,29.6541798363333,-91.3897836718333
305,2021-04-02,14:39:17,0.35,3.93,-9999,29.6541805441667,-91.3897952638333
306,2021-04-02,14:39:17,0.53,3.97,-9999,29.6541805441667,-91.3897952638333
307,2021-04-02,14:39:18,0.71,3.96,-9999,29.65418101,-91.389807162
308,2021-04-02,14:39:18,0.89,3.95,-9999,29.65418101,-91.389807162
309,2021-04-02,14:39:19,1.12,3.92,-9999,29.6541811661667,-91.3898192535
310,2021-04-02,14:39:20,1.31,3.93,-9999,29.654181595,-91.3898305671667
311,2021-04-02,14:39:20,1.56,3.98,-9999,29.654181595,-91.3898305671667
312,2021-04-02,14:39:21,1.83,4.01,-9999,29.6541821628333,-91.3898413958333
313,2021-04-02,14:39:22,2.14,4.02,-9999,29.654182962,-91.3898513391667
314,2021-04-02,14:39:22,2.48,4.05,-9999,29.654182962,-91.3898513391667
315,2021-04-02,14:39:23,2.83,4.13,-9999,29.6541837646667,-91.3898610285
316,2021-04-02,14:39:23,3.2,4.19,-9999,29.6541837646667,-91.3898610285
317,2021-04-02,14:39:24,3.62,4.34,-9999,29.6541842838333,-91.389870775
318,2021-04-02,14:39:25,4.04,4.23,-9999,29.6541846173333,-91.3898805818333
319,2021-04-02,14:39:25,4.58,4.51,-9999,29.6541846173333,-91.3898805818333
320,2021-04-02,14:39:26,5.17,4.97,-9999,29.654185266,-91.3898909186667
321,2021-04-02,14:39:27,5.17,4.44,-9999,29.6541865048333,-91.3899017085
322,2021-04-02,14:39:27,5.17,5.91,-9999,29.6541865048333,-91.3899017085
323,2021-04-02,14:39:28,5.17,-32768,-9999,29.6541880491667,-91.3899137643333
324,2021-04-02,14:39:29,7.88,9.36,-9999,29.6541899308333,-91.3899266665
325,2021-04-02,14:39:30,8.65,10.47,-9999,29.6541923973333,-91.3899403818333
326,2021-04-02,14:39:30,9.25,12.5,-9999,29.6541923973333,-91.3899403818333
327,2021-04-02,14:39:31,10.1,12.94,-9999,29.6541952866667,-91.3899543228333
328,2021-04-02,14:39:32,10.96,13.44,-9999,29.6541986931667,-91.3899683043333
329,2021-04-02,14:39:33,11.86,13.88,-9999,29.6542024156667,-91.3899823345
330,2021-04-02,14:39:33,12.83,14.51,-9999,29.6542024156667,-91.3899823345
331,2021-04-02,14:39:34,13.79,15.04,-9999,29.6542064638333,-91.389996474
332,2021-04-02,14:39:35,14.78,15.45,-9999,29.6542107221667,-91.3900108441667
333,2021-04-02,14:39:36,15.7,15.97,-9999,29.6542153368333,-91.3900253766667
334,2021-04-02,14:39:37,16.59,16.16,-9999,29.6542199843333,-91.3900403948333
335,2021-04-02,14:39:38,17.46,16.54,-9999,29.6542245265,-91.390055691
336,2021-04-02,14:39:39,18.33,16.96,-9999,29.6542290533333,-91.3900711076667
337,2021-04-02,14:39:40,19.26,17.03,-9999,29.6542333138333,-91.3900869288333
338,2021-04-02,14:39:41,20.24,17.3,-9999,29.6542377316667,-91.390102773
339,2021-04-02,14:39:42,21.26,17.48,-9999,29.6542419068333,-91.3901191808333
340,2021-04-02,14:39:43,22.24,17.51,-9999,29.6542457821667,-91.390136114
341,2021-04-02,14:39:43,23.3,17.66,-9999,29.6542457821667,-91.390136114
342,2021-04-02,14:39:44,24.49,17.85,-9999,29.654249537,-91.3901532503333
343,2021-04-02,14:39:45,25.76,17.98,-9999,29.6542535401667,-91.3901698083333
344,2021-04-02,14:39:46,27.02,18.07,-9999,29.6542571826667,-91.3901863765
345,2021-04-02,14:39:47,28.33,18.03,-9999,29.6542602868333,-91.3902034178333
346,2021-04-02,14:39:48,29.64,18.11,-9999,29.6542625496667,-91.3902213766667
347,2021-04-02,14:39:49,30.99,18.17,-9999,29.6542639948333,-91.390240469
348,2021-04-02,14:39:50,32.36,18.2,-9999,29.6542651608333,-91.3902593115
349,2021-04-02,14:39:51,33.77,18.27,-9999,29.6542662148333,-91.3902772745
350,2021-04-02,14:39:52,35.16,18.3,-9999,29.6542662148333,-91.3902772745
351,2021-04-02,14:39:53,36.6,18.28,-9999,29.6542662148333,-91.3902772745
352,2021-04-02,14:39:54,38.11,18.44,-9999,29.6542662148333,-91.3902772745
353,2021-04-02,14:39:55,39.62,18.4,-9999,29.6542662148333,-91.3902772745
354,2021-04-02,14:39:56,41.18,18.68,-9999,29.6542662148333,-91.3902772745
355,2021-04-02,14:39:57,42.72,19.05,-9999,29.6542662148333,-91.3902772745
356,2021-04-02,14:39:58,44.31,19.15,-9999,29.6542662148333,-91.3902772745
357,2021-04-02,14:39:59,45.93,19.4,-9999,29.6542662148333,-91.3902772745
358,2021-04-02,14:40:00,47.53,19.22,-9999,29.6542662148333,-91.3902772745
359,2021-04-02,14:40:00,49.12,19.42,-9999,29.6542662148333,-91.3902772745
360,2021-04-02,14:40:01,50.63,19.46,-9999,29.6542662148333,-91.3902772745
361,2021-04-02,14:40:03,52.62,19.73,-9999,29.6542662148333,-91.3902772745
362,2021-04-02,14:40:04,54.34,19.89,-9999,29.6542662148333,-91.3902772745
363,2021-04-02,14:40:05,56.13,20.07,-9999,29.6542662148333,-91.3902772745
364,2021-04-02,14:40:06,57.89,20.05,-9999,-9999,-9999
365,2021-04-02,14:40:07,59.59,20.17,-9999,-9999,-9999
366,2021-04-02,14:40:08,61.13,20.33,-9999,-9999,-9999
367,2021-04-02,14:40:09,62.66,20.42,-9999,-9999,-9999
368,2021-04-02,14:40:10,64.3,20.61,-9999,-9999,-9999
369,2021-04-02,14:40:11,65.97,20.87,-9999,-9999,-9999
370,2021-04-02,14:40:12,67.66,20.79,-9999,-9999,-9999
371,2021-04-02,14:40:13,69.29,20.81,-9999,-9999,-9999
372,2021-04-02,14:40:14,70.86,20.84,-9999,-9999,-9999
373,2021-04-02,14:40:15,72.38,20.96,-9999,-9999,-9999
374,2021-04-02,14:40:16,74.02,21.22,-9999,-9999,-9999
375,2021-04-02,14:40:17,75.69,21.26,-9999,-9999,-9999
376,2021-04-02,14:40:18,77.4,21.22,-9999,-9999,-9999
