ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
840,2021-04-05,18:42:35,0,0.53,-9999,-9999,-9999
841,2021-04-05,18:42:36,0.27,0.54,-9999,-9999,-9999
842,2021-04-05,18:42:36,0.48,0.56,-9999,-9999,-9999
843,2021-04-05,18:42:37,0.75,0.55,-9999,-9999,-9999
844,2021-04-05,18:42:37,0.96,0.55,-9999,-9999,-9999
845,2021-04-05,18:42:38,1.19,0.54,-9999,-9999,-9999
846,2021-04-05,18:42:38,1.4,0.56,-9999,-9999,-9999
847,2021-04-05,18:42:39,1.67,0.55,-9999,-9999,-9999
848,2021-04-05,18:42:39,1.92,0.56,-9999,-9999,-9999
849,2021-04-05,18:42:40,2.07,0.54,-9999,-9999,-9999
850,2021-04-05,18:42:40,2.18,0.56,-9999,-9999,-9999
851,2021-04-05,18:42:41,2.35,0.56,-9999,-9999,-9999
852,2021-04-05,18:42:41,2.5,0.5,-9999,-9999,-9999
853,2021-04-05,18:42:42,2.77,0.52,-9999,-9999,-9999
854,2021-04-05,18:42:42,3.05,0.57,-9999,-9999,-9999
855,2021-04-05,18:42:43,3.32,0.57,-9999,-9999,-9999
856,2021-04-05,18:42:43,3.54,0.56,-9999,-9999,-9999
857,2021-04-05,18:42:44,3.73,0.58,-9999,-9999,-9999
858,2021-04-05,18:42:44,3.93,0.59,-9999,-9999,-9999
859,2021-04-05,18:42:45,4.1,0.58,-9999,-9999,-9999
860,2021-04-05,18:42:45,4.27,0.58,-9999,-9999,-9999
861,2021-04-05,18:42:46,4.36,0.59,-9999,-9999,-9999
862,2021-04-05,18:42:46,4.69,0.58,-9999,-9999,-9999
863,2021-04-05,18:42:47,4.97,0.57,-9999,-9999,-9999
864,2021-04-05,18:42:47,5.15,0.55,-9999,-9999,-9999
865,2021-04-05,18:42:48,5.42,0.58,-9999,-9999,-9999
866,2021-04-05,18:42:48,5.72,0.59,-9999,-9999,-9999
867,2021-04-05,18:42:49,6.09,0.59,-9999,-9999,-9999
868,2021-04-05,18:42:49,6.31,0.58,-9999,-9999,-9999
869,2021-04-05,18:42:50,6.91,0.58,-9999,-9999,-9999
870,2021-04-05,18:42:51,7.3,0.59,-9999,-9999,-9999
871,2021-04-05,18:42:51,7.7,0.6,-9999,-9999,-9999
872,2021-04-05,18:42:52,8.15,0.61,-9999,-9999,-9999
873,2021-04-05,18:42:52,8.58,0.62,-9999,-9999,-9999
874,2021-04-05,18:42:53,9.07,0.6,-9999,-9999,-9999
875,2021-04-05,18:42:53,9.53,0.6,-9999,-9999,-9999
876,2021-04-05,18:42:54,10.06,0.6,-9999,-9999,-9999
877,2021-04-05,18:42:54,10.54,0.61,-9999,-9999,-9999
878,2021-04-05,18:42:55,11.07,0.61,-9999,-9999,-9999
879,2021-04-05,18:42:55,11.56,0.6,-9999,-9999,-9999
880,2021-04-05,18:42:56,12.11,0.6,-9999,-9999,-9999
881,2021-04-05,18:42:56,12.72,0.6,-9999,-9999,-9999
882,2021-04-05,18:42:57,13.29,0.6,-9999,-9999,-9999
883,2021-04-05,18:42:57,13.83,0.61,-9999,-9999,-9999
884,2021-04-05,18:42:58,14.47,0.62,-9999,-9999,-9999
885,2021-04-05,18:42:59,15,0.61,-9999,-9999,-9999
886,2021-04-05,18:42:59,15.6,0.61,-9999,-9999,-9999
887,2021-04-05,18:43:00,16.14,0.62,-9999,-9999,-9999
888,2021-04-05,18:43:00,16.73,0.62,-9999,-9999,-9999
889,2021-04-05,18:43:01,17.3,0.62,-9999,-9999,-9999
890,2021-04-05,18:43:01,17.97,0.62,-9999,-9999,-9999
891,2021-04-05,18:43:01,18.34,0.62,-9999,-9999,-9999
892,2021-04-05,18:43:02,19.19,0.63,-9999,-9999,-9999
893,2021-04-05,18:43:03,19.72,0.62,-9999,-9999,-9999
894,2021-04-05,18:43:03,20.32,0.63,-9999,-9999,-9999
895,2021-04-05,18:43:04,20.92,0.62,-9999,-9999,-9999
896,2021-04-05,18:43:04,21.52,0.63,-9999,-9999,-9999
897,2021-04-05,18:43:05,22.13,0.63,-9999,-9999,-9999
898,2021-04-05,18:43:05,22.75,0.63,-9999,-9999,-9999
899,2021-04-05,18:43:06,23.35,0.63,-9999,-9999,-9999
900,2021-04-05,18:43:06,23.99,0.63,-9999,-9999,-9999
901,2021-04-05,18:43:07,24.6,0.63,-9999,-9999,-9999
902,2021-04-05,18:43:07,25.22,0.62,-9999,-9999,-9999
903,2021-04-05,18:43:08,25.84,0.63,-9999,-9999,-9999
904,2021-04-05,18:43:08,26.46,0.63,-9999,-9999,-9999
905,2021-04-05,18:43:09,27.07,0.62,-9999,-9999,-9999
906,2021-04-05,18:43:09,27.71,0.62,-9999,-9999,-9999
907,2021-04-05,18:43:10,28.33,0.61,-9999,-9999,-9999
908,2021-04-05,18:43:10,28.96,0.62,-9999,-9999,-9999
909,2021-04-05,18:43:11,29.49,0.54,-9999,-9999,-9999
910,2021-04-05,18:43:11,30.07,0.6,-9999,-9999,-9999
