ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-21,18:20:48,0.34,2.16,0.1481645,29.49469338,-91.27208236
2,2021-08-21,18:20:49,0.64,2.17,0.29332447,29.49469493,-91.27207987
3,2021-08-21,18:20:50,0.93,2.18,0.28604695,29.49469636,-91.27207736
4,2021-08-21,18:20:51,1.21,2.22,0.27990907,29.49469751,-91.27207476
5,2021-08-21,18:20:52,1.49,2.27,0.27230692,29.49469866,-91.27207222
6,2021-08-21,18:20:53,1.76,2.27,0.27273187,29.49469943,-91.27206959
7,2021-08-21,18:20:54,2.03,2.31,0.26884076,29.49470045,-91.27206698
8,2021-08-21,18:20:55,2.29,2.33,0.26025555,29.49470125,-91.27206445
9,2021-08-21,18:20:56,2.55,2.34,0.26356253,29.49470209,-91.27206195
10,2021-08-21,18:20:57,2.82,2.39,0.23811392,29.49470292,-91.27205936
11,2021-08-21,18:20:58,3.03,2.41,0.2133685,29.49470387,-91.27205748
12,2021-08-21,18:20:59,3.25,2.4,0.22938909,29.49470467,-91.27205544
13,2021-08-21,18:21:00,3.49,2.42,0.24513665,29.4947053,-91.27205304
14,2021-08-21,18:21:01,3.74,2.43,0.26150054,29.49470606,-91.27205064
15,2021-08-21,18:21:02,4.01,2.41,0.29170218,29.49470673,-91.2720479
16,2021-08-21,18:21:03,4.32,2.46,0.32350364,29.49470729,-91.27204479
17,2021-08-21,18:21:04,4.66,2.55,0.34693754,29.49470793,-91.27204137
18,2021-08-21,18:21:05,5.02,2.56,0.3508437,29.49470863,-91.2720378
19,2021-08-21,18:21:06,5.36,2.55,0.34086287,29.49470896,-91.27203423
20,2021-08-21,18:21:07,5.7,2.68,0.34172538,29.4947091,-91.27203079
21,2021-08-21,18:21:08,6.05,2.81,0.347001,29.49470926,-91.27202719
22,2021-08-21,18:21:09,6.39,2.61,0.3069603,29.49470938,-91.27202364
23,2021-08-21,18:21:10,0.32,2.7,0.3026187,29.49470981,-91.27202089
24,2021-08-21,18:21:11,0.65,2.79,0.3380909,29.49470993,-91.27201743
25,2021-08-21,18:21:12,1,2.81,0.34041747,29.49470962,-91.27201392
26,2021-08-21,18:21:13,1.34,2.93,0.35904503,29.49470935,-91.27201044
27,2021-08-21,18:21:14,1.71,2.92,0.4394237,29.4947092,-91.27200653
28,2021-08-21,18:21:15,2.21,3.09,0.5074756,29.49470878,-91.2720014
29,2021-08-21,18:21:16,2.73,3.1,0.48879755,29.49470843,-91.2719961
30,2021-08-21,18:21:17,3.19,3.22,0.4572508,29.4947082,-91.27199134
31,2021-08-21,18:21:18,3.64,3.27,0.44719717,29.49470776,-91.2719867
32,2021-08-21,18:21:19,4.09,3.24,0.42295077,29.49470751,-91.27198215
33,2021-08-21,18:21:20,4.49,3.28,0.4137467,29.49470709,-91.27197801
34,2021-08-21,18:21:21,4.91,3.39,0.41158062,29.49470653,-91.27197369
35,2021-08-21,18:21:22,5.31,3.42,0.40015572,29.49470585,-91.27196964
36,2021-08-21,18:21:23,5.71,3.46,0.40331736,29.49470539,-91.27196554
37,2021-08-21,18:21:24,6.12,3.49,0.5115944,29.49470448,-91.27196147
38,2021-08-21,18:21:25,6.74,3.53,0.5896958,29.49470327,-91.27195527
39,2021-08-21,18:21:26,7.3,3.56,0.542908,29.49470212,-91.27194961
40,2021-08-21,18:21:27,7.82,3.72,0.51588005,29.49470114,-91.27194434
41,2021-08-21,18:21:28,8.33,3.99,0.5075664,29.49469996,-91.27193926
42,2021-08-21,18:21:29,8.84,4.24,0.5446375,29.49469873,-91.27193424
43,2021-08-21,18:21:30,9.42,4.49,0.62247694,29.49469748,-91.27192839
44,2021-08-21,18:21:31,10.08,4.61,0.6436735,29.49469636,-91.27192169
45,2021-08-21,18:21:32,10.71,4.77,0.60172737,29.49469496,-91.27191543
46,2021-08-21,18:21:33,11.29,4.91,0.58951783,29.49469376,-91.27190964
47,2021-08-21,18:21:34,11.89,5.05,0.6181903,29.49469229,-91.27190366
48,2021-08-21,18:21:35,12.52,5.14,0.6953531,29.49469102,-91.27189728
49,2021-08-21,18:21:36,13.28,5.23,0.74053586,29.49469009,-91.27188954
50,2021-08-21,18:21:37,14.01,5.29,0.7102504,29.49468932,-91.27188213
51,2021-08-21,18:21:38,14.7,5.4,0.69903475,29.49468839,-91.27187502
52,2021-08-21,18:21:39,15.4,5.46,0.690052,29.49468699,-91.27186796
53,2021-08-21,18:21:40,16.08,5.56,0.68390054,29.49468592,-91.27186107
54,2021-08-21,18:21:41,16.77,5.65,0.67633766,29.49468479,-91.27185408
55,2021-08-21,18:21:42,17.44,5.72,0.6701941,29.49468362,-91.27184737
56,2021-08-21,18:21:43,18.11,5.75,0.6785139,29.49468219,-91.27184058
57,2021-08-21,18:21:44,18.79,5.77,0.66555786,29.49468112,-91.27183367
58,2021-08-21,18:21:45,19.44,5.79,0.6556708,29.49468006,-91.27182707
59,2021-08-21,18:21:46,20.1,5.83,0.6487431,29.49467893,-91.27182038
60,2021-08-21,18:21:47,20.74,5.85,0.6379532,29.49467776,-91.27181395
61,2021-08-21,18:21:48,21.38,5.91,0.63324267,29.49467689,-91.27180743
62,2021-08-21,18:21:49,22.01,5.94,0.6229544,29.49467562,-91.27180112
63,2021-08-21,18:21:50,22.63,5.95,0.61726505,29.49467444,-91.27179489
64,2021-08-21,18:21:51,23.24,5.97,0.630657,29.49467325,-91.27178868
65,2021-08-21,18:21:52,23.89,6,0.62058884,29.49467194,-91.2717822
66,2021-08-21,18:21:53,24.49,6.02,0.61581606,29.4946708,-91.27177619
67,2021-08-21,18:21:54,25.12,6.05,0.6233616,29.49466938,-91.27176984
