ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
6604,0.605,0.63,easting,-1.221
6604,0.63,0.68,easting,-0.931
6604,0.68,0.73,easting,-1.486
6604,0.73,0.78,easting,-0.621
6604,0.78,0.83,easting,-1.278
6604,0.83,0.88,easting,-0.553
6604,0.88,0.93,easting,-1.685
6604,0.93,0.98,easting,-1.31
6604,0.98,1.03,easting,-0.481
6604,1.03,1.08,easting,-1.189
6604,1.08,1.13,easting,-1.244
6604,1.13,1.18,easting,-0.953
6604,1.18,1.23,easting,-1.018
6604,1.23,1.28,easting,-1.479
6604,1.28,1.33,easting,-0.742
6604,1.33,1.38,easting,-1.09
6604,1.38,1.43,easting,-0.14
6604,1.43,1.48,easting,-1.17
6604,1.48,1.53,easting,-1.347
6604,1.53,1.58,easting,-1.1
6604,1.58,1.63,easting,-1.644
6604,1.63,1.68,easting,-1.185
6604,1.68,1.73,easting,-1.317
6604,1.73,1.78,easting,-1.105
6604,1.78,1.83,easting,-1.053
6604,1.83,1.88,easting,-0.774
6604,1.88,1.93,easting,-0.694
6604,1.93,1.98,easting,-1.333
6604,1.98,2.03,easting,-0.589
6604,2.03,2.08,easting,-0.488
6604,2.08,2.13,easting,-0.951
6604,2.13,2.18,easting,-0.944
6604,2.18,2.23,easting,-1.634
6604,2.23,2.28,easting,-0.588
6604,2.28,2.33,easting,-1.1
6604,2.33,2.38,easting,-0.789
6604,2.38,2.43,easting,-1.25
6604,2.43,2.48,easting,-1.224
6604,2.48,2.53,easting,-1.121
6604,2.53,2.58,easting,-1.359
6604,2.58,2.63,easting,-1.068
6604,2.63,2.68,easting,-1.597
6604,2.68,2.73,easting,-0.519
6604,2.73,2.78,easting,-1.305
6604,2.78,2.83,easting,-0.814
6604,2.83,2.88,easting,-1.564
6604,2.88,2.93,easting,-0.757
6604,2.93,2.98,easting,-1.625
6604,2.98,3.03,easting,-1.169
6605,0.605,0.63,easting,-1.33
6605,0.63,0.68,easting,-1.236
6605,0.68,0.73,easting,-0.853
6605,0.73,0.78,easting,-1.409
6605,0.78,0.83,easting,-0.556
6605,0.83,0.88,easting,-1.58
6605,0.88,0.93,easting,-0.684
6605,0.93,0.98,easting,-1.565
6605,0.98,1.03,easting,-0.824
6605,1.03,1.08,easting,-1.652
6605,1.08,1.13,easting,-0.882
6605,1.13,1.18,easting,-1.379
6605,1.18,1.23,easting,-0.837
6605,1.23,1.28,easting,-0.989
6605,1.28,1.33,easting,-1.027
6605,1.33,1.38,easting,-0.974
6605,1.38,1.43,easting,-1.347
6605,1.43,1.48,easting,-1.133
6605,1.48,1.53,easting,-1.06
6605,1.53,1.58,easting,-1.189
6605,1.58,1.63,easting,-0.981
6605,1.63,1.68,easting,-1.103
6605,1.68,1.73,easting,-1.089
6605,1.73,1.78,easting,-0.802
6605,1.78,1.83,easting,-1.062
6605,1.83,1.88,easting,-1.34
6605,1.88,1.93,easting,-0.715
6605,1.93,1.98,easting,-1.543
6605,1.98,2.03,easting,-1.1
6605,2.03,2.08,easting,-1.178
6605,2.08,2.13,easting,-1.082
6605,2.13,2.18,easting,-1.232
6605,2.18,2.23,easting,-1.476
6605,2.23,2.28,easting,-0.866
6605,2.28,2.33,easting,-1.528
6605,2.33,2.38,easting,-1.619
6605,2.38,2.43,easting,-1.016
6605,2.43,2.48,easting,-1.348
6605,2.48,2.53,easting,-1.286
6605,2.53,2.58,easting,-0.824
6605,2.58,2.63,easting,-0.944
6605,2.63,2.68,easting,-1.134
6605,2.68,2.73,easting,-1.179
6605,2.73,2.78,easting,-1.054
6605,2.78,2.83,easting,-1.629
6605,2.83,2.88,easting,-0.851
6605,2.88,2.93,easting,-1.386
6605,2.93,2.98,easting,-1.489
6605,2.98,3.03,easting,-1
6605,3.03,3.08,easting,-1.062
6606,0.605,0.63,easting,-0.87
6606,0.63,0.68,easting,-1.371
6606,0.68,0.73,easting,-1.108
6606,0.73,0.78,easting,-1.183
6606,0.78,0.83,easting,-1.28
6606,0.83,0.88,easting,-1.38
6606,0.88,0.93,easting,-1.681
6606,0.93,0.98,easting,-1.296
6606,0.98,1.03,easting,-1.397
6606,1.03,1.08,easting,-1.793
6606,1.08,1.13,easting,-1.158
6606,1.13,1.18,easting,-0.921
6606,1.18,1.23,easting,-1.443
6606,1.23,1.28,easting,-0.73
6606,1.28,1.33,easting,-1.272
6606,1.33,1.38,easting,-1.018
6606,1.38,1.43,easting,-1.641
6606,1.43,1.48,easting,-1.696
6606,1.48,1.53,easting,-1.274
6606,1.53,1.58,easting,-0.787
6606,1.58,1.63,easting,-1.497
6606,1.63,1.68,easting,-0.761
6606,1.68,1.73,easting,-1.365
6606,1.73,1.78,easting,-1.179
6606,1.78,1.83,easting,-1.141
6606,1.83,1.88,easting,-1.033
6606,1.88,1.93,easting,-1.163
6606,1.93,1.98,easting,-1.957
6606,1.98,2.03,easting,-0.83
6606,2.03,2.08,easting,-1.341
6606,2.08,2.13,easting,-0.816
6606,2.13,2.18,easting,-1.155
