ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-23,14:51:30,0.6,1.2,0.28837064,29.193749,-90.82065959
2,2021-08-23,14:51:31,1.18,1.21,0.5284575,29.19374432,-90.82066218
3,2021-08-23,14:51:32,1.66,1.21,0.5117812,29.19374016,-90.82066366
4,2021-08-23,14:51:33,2.2,1.21,0.50362086,29.19373566,-90.82066583
5,2021-08-23,14:51:34,2.67,1.22,0.48330805,29.19373159,-90.8206671
6,2021-08-23,14:51:35,3.17,1.2,0.539397,29.19372732,-90.82066873
7,2021-08-23,14:51:36,3.75,1.19,0.54167384,29.19372235,-90.82067058
8,2021-08-23,14:51:37,4.25,1.16,0.49997172,29.193718,-90.82067208
9,2021-08-23,14:51:38,4.75,1.12,0.48918003,29.19371363,-90.82067321
10,2021-08-23,14:51:39,5.24,1.09,0.4827994,29.19370966,-90.82067537
11,2021-08-23,14:51:40,5.72,1.03,0.4730584,29.19370562,-90.82067711
12,2021-08-23,14:51:41,6.18,0.95,0.450058,29.19370183,-90.82067924
13,2021-08-23,14:51:42,6.62,0.96,0.40968025,29.19369817,-90.82068079
14,2021-08-23,14:51:43,7.01,0.96,0.39973003,29.19369519,-90.82068294
15,2021-08-23,14:51:44,7.42,0.93,0.4707583,29.19369178,-90.8206846
16,2021-08-23,14:51:45,7.95,0.92,0.44455594,29.19368746,-90.82068695
17,2021-08-23,14:51:46,8.31,0.84,0.43211323,29.19368436,-90.82068807
18,2021-08-23,14:51:47,8.81,0.83,0.42974097,29.19368,-90.82068953
19,2021-08-23,14:51:48,9.18,0.82,0.38645735,29.19367675,-90.82068976
20,2021-08-23,14:51:49,9.59,0.8,0.4552387,29.19367314,-90.82069095
21,2021-08-23,14:51:50,10.09,0.82,0.4160148,29.19366885,-90.82069232
22,2021-08-23,14:51:51,10.43,0.8,0.36508667,29.19366603,-90.82069369
23,2021-08-23,14:51:52,10.82,0.81,0.41987583,29.19366296,-90.82069568
24,2021-08-23,14:51:53,11.27,0.78,0.45833847,29.19365895,-90.82069676
25,2021-08-23,14:51:54,11.74,0.76,0.44592318,29.19365513,-90.82069871
26,2021-08-23,14:51:55,12.18,0.74,0.41298568,29.19365123,-90.82069934
27,2021-08-23,14:51:56,12.57,0.72,0.386716,29.19364783,-90.82070041
28,2021-08-23,14:51:57,12.95,0.71,0.39648688,29.1936447,-90.82070214
29,2021-08-23,14:51:58,13.37,0.72,0.42095584,29.19364097,-90.82070272
30,2021-08-23,14:51:59,13.82,0.69,0.5177621,29.19363764,-90.82070533
31,2021-08-23,14:52:00,14.44,0.66,0.47076127,29.19363201,-90.82070573
32,2021-08-23,14:52:01,14.76,0.69,0.39755514,29.19362924,-90.82070676
33,2021-08-23,14:52:02,15.24,0.67,0.49264398,29.19362506,-90.82070775
34,2021-08-23,14:52:03,15.75,0.68,0.46258885,29.19362045,-90.82070826
35,2021-08-23,14:52:04,16.16,0.68,0.38168854,29.1936168,-90.82070911
36,2021-08-23,14:52:05,16.52,0.71,0.3654663,29.19361376,-90.82071012
37,2021-08-23,14:52:06,16.9,0.68,0.37791142,29.19361043,-90.82071105
38,2021-08-23,14:52:07,17.28,0.71,0.41901225,29.1936074,-90.82071292
39,2021-08-23,14:52:08,17.74,0.75,0.4344381,29.19360355,-90.82071462
40,2021-08-23,14:52:09,18.15,0.86,0.419884,29.19360003,-90.82071596
41,2021-08-23,14:52:10,18.6,0.66,0.47700915,29.19359719,-90.82071931
42,2021-08-23,14:52:11,19.13,0.74,0.4790006,29.19359254,-90.82072079
43,2021-08-23,14:52:12,19.57,0.7,0.4107087,29.19358921,-90.82072309
44,2021-08-23,14:52:13,19.97,0.7,0.39553535,29.19358688,-90.82072624
45,2021-08-23,14:52:14,20.36,0.71,0.38515604,29.19358419,-90.82072887
46,2021-08-23,14:52:15,20.74,0.72,0.34178308,29.19358123,-90.82073085
47,2021-08-23,14:52:16,0.37,0.72,0.36472353,29.19357876,-90.82072554
48,2021-08-23,14:52:17,0.83,0.71,0.3646771,29.19357514,-90.82072801
