ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
46,2021-04-01,13:36:24,0,2.09,-9999,29.6442887585,-91.3966586601667
47,2021-04-01,13:36:25,0.38,2.05,-9999,29.6442948885,-91.3966548278333
48,2021-04-01,13:36:26,0.84,2,-9999,29.6443008853333,-91.3966503276667
49,2021-04-01,13:36:26,1.25,1.98,-9999,29.6443008853333,-91.3966503276667
50,2021-04-01,13:36:27,1.71,1.92,-9999,29.644306083,-91.3966449176667
51,2021-04-01,13:36:28,2.13,1.91,-9999,29.6443103656667,-91.3966388771667
52,2021-04-01,13:36:29,2.6,1.86,-9999,29.644313343,-91.3966316456667
53,2021-04-01,13:36:29,3.03,1.86,-9999,29.644313343,-91.3966316456667
54,2021-04-01,13:36:30,3.49,1.82,-9999,29.6443149233333,-91.3966237646667
55,2021-04-01,13:36:31,3.91,1.85,-9999,29.6443156571667,-91.396615684
56,2021-04-01,13:36:31,4.36,1.83,-9999,29.6443156571667,-91.396615684
57,2021-04-01,13:36:32,4.8,1.79,-9999,29.6443152781667,-91.3966071721667
58,2021-04-01,13:36:33,5.24,1.76,-9999,29.644314419,-91.396598551
59,2021-04-01,13:36:33,5.69,1.72,-9999,29.644314419,-91.396598551
60,2021-04-01,13:36:34,6.11,1.68,-9999,29.6443129366667,-91.3965897256667
61,2021-04-01,13:36:35,6.55,1.67,-9999,29.6443110603333,-91.3965807968333
62,2021-04-01,13:36:35,7,1.62,-9999,29.6443110603333,-91.3965807968333
63,2021-04-01,13:36:36,7.44,1.59,-9999,29.6443084796667,-91.3965715563333
64,2021-04-01,13:36:37,7.87,1.57,-9999,29.6443051113333,-91.3965619593333
65,2021-04-01,13:36:37,8.28,1.54,-9999,29.6443051113333,-91.3965619593333
66,2021-04-01,13:36:38,8.79,1.52,-9999,29.6443009505,-91.3965522241667
67,2021-04-01,13:36:39,9.34,1.52,-9999,29.6442962546667,-91.3965424401667
68,2021-04-01,13:36:40,9.9,1.51,-9999,29.6442909023333,-91.3965327518333
69,2021-04-01,13:36:40,10.38,1.53,-9999,29.6442909023333,-91.3965327518333
70,2021-04-01,13:36:41,10.87,1.55,-9999,29.6442854433333,-91.3965233003333
71,2021-04-01,13:36:42,11.39,1.58,-9999,29.6442804923333,-91.396514319
72,2021-04-01,13:36:42,11.97,1.64,-9999,29.6442804923333,-91.396514319
73,2021-04-01,13:36:43,12.56,1.73,-9999,29.6442764938333,-91.396506074
74,2021-04-01,13:36:44,13.19,1.84,-9999,29.6442735396667,-91.396498697
75,2021-04-01,13:36:45,13.72,1.97,-9999,29.6442717268333,-91.396492137
76,2021-04-01,13:36:45,14.34,2.1,-9999,29.6442717268333,-91.396492137
77,2021-04-01,13:36:46,14.95,2.25,-9999,29.6442702568333,-91.3964857446667
78,2021-04-01,13:36:47,15.5,2.48,-9999,29.644268161,-91.3964793186667
79,2021-04-01,13:36:47,16.11,2.72,-9999,29.644268161,-91.3964793186667
80,2021-04-01,13:36:48,16.62,3.11,-9999,29.6442655456667,-91.3964726046667
81,2021-04-01,13:36:49,17.32,3.4,-9999,29.6442625931667,-91.3964656476667
82,2021-04-01,13:36:49,17.91,3.67,-9999,29.6442625931667,-91.3964656476667
83,2021-04-01,13:36:50,18.52,3.86,-9999,29.644259598,-91.3964587186667
84,2021-04-01,13:36:51,19.1,3.97,-9999,29.6442570981667,-91.3964520871667
85,2021-04-01,13:36:51,19.68,4.11,-9999,29.6442570981667,-91.3964520871667
86,2021-04-01,13:36:52,20.33,4.25,-9999,29.6442550393333,-91.3964459196667
87,2021-04-01,13:36:53,20.94,4.32,-9999,29.6442539693333,-91.3964403998333
88,2021-04-01,13:36:53,21.74,4.39,-9999,29.6442539693333,-91.3964403998333
89,2021-04-01,13:36:54,22.44,4.49,-9999,29.6442532228333,-91.3964350215
90,2021-04-01,13:36:55,23.26,4.58,-9999,29.6442530276667,-91.3964296756667
91,2021-04-01,13:36:55,24.04,4.68,-9999,29.6442530276667,-91.3964296756667
92,2021-04-01,13:36:56,24.8,4.8,-9999,29.6442527421667,-91.3964238796667
93,2021-04-01,13:36:57,25.55,4.94,-9999,29.6442525376667,-91.3964175185
94,2021-04-01,13:36:57,26.24,5.07,-9999,29.6442525376667,-91.3964175185
95,2021-04-01,13:36:58,26.89,5.26,-9999,29.6442521501667,-91.3964106351667
96,2021-04-01,13:36:59,27.51,5.43,-9999,29.6442516561667,-91.396403362
97,2021-04-01,13:37:00,28.01,5.62,-9999,29.6442507593333,-91.3963954988333
98,2021-04-01,13:37:00,28.48,5.7,-9999,29.6442507593333,-91.3963954988333
99,2021-04-01,13:37:01,28.87,5.78,-9999,29.6442498098333,-91.3963873088333
100,2021-04-01,13:37:02,29.3,5.85,-9999,29.6442488076667,-91.396378767
101,2021-04-01,13:37:03,29.79,5.96,-9999,29.6442480996667,-91.3963704706667
102,2021-04-01,13:37:03,30.32,6.12,-9999,29.6442480996667,-91.3963704706667
103,2021-04-01,13:37:04,30.9,6.27,-9999,29.6442475556667,-91.3963620913333
104,2021-04-01,13:37:05,31.5,6.37,-9999,29.6442471053333,-91.396353831
105,2021-04-01,13:37:06,32.1,6.51,-9999,29.6442466541667,-91.3963453981667
106,2021-04-01,13:37:06,32.63,6.64,-9999,29.6442466541667,-91.3963453981667
107,2021-04-01,13:37:07,33.16,6.71,-9999,29.6442459335,-91.3963367556667
108,2021-04-01,13:37:08,33.5,6.85,-9999,29.6442449268333,-91.3963277825
109,2021-04-01,13:37:08,33.79,6.95,-9999,29.6442449268333,-91.3963277825
110,2021-04-01,13:37:09,34.06,6.99,-9999,29.6442436776667,-91.3963185381667
111,2021-04-01,13:37:10,34.37,7.05,-9999,29.6442425125,-91.3963092868333
112,2021-04-01,13:37:10,34.69,7.09,-9999,29.6442425125,-91.3963092868333
113,2021-04-01,13:37:11,35,7.13,-9999,29.644241218,-91.3963000745
114,2021-04-01,13:37:11,35.34,7.2,-9999,29.644241218,-91.3963000745
115,2021-04-01,13:37:12,35.71,7.25,-9999,29.6442399221667,-91.396290777
116,2021-04-01,13:37:13,36.1,7.3,-9999,29.644238459,-91.3962812876667
117,2021-04-01,13:37:13,36.52,7.41,-9999,29.644238459,-91.3962812876667
118,2021-04-01,13:37:14,36.95,7.5,-9999,29.64423649,-91.3962715331667
119,2021-04-01,13:37:14,37.38,7.6,-9999,29.64423649,-91.3962715331667
120,2021-04-01,13:37:15,37.85,7.67,-9999,29.6442345881667,-91.3962619265
121,2021-04-01,13:37:16,38.33,7.79,-9999,29.644232917,-91.3962525418333
122,2021-04-01,13:37:16,38.86,7.83,-9999,29.644232917,-91.3962525418333
123,2021-04-01,13:37:17,39.38,7.92,-9999,29.6442313185,-91.3962434208333
124,2021-04-01,13:37:18,39.91,8,-9999,29.6442300318333,-91.3962345291667
125,2021-04-01,13:37:18,40.41,8.08,-9999,29.6442300318333,-91.3962345291667
126,2021-04-01,13:37:19,40.94,8.19,-9999,29.6442287141667,-91.3962255158333
127,2021-04-01,13:37:19,41.41,8.29,-9999,29.6442287141667,-91.3962255158333
128,2021-04-01,13:37:20,41.93,8.33,-9999,29.6442273301667,-91.396216385
129,2021-04-01,13:37:21,42.41,8.39,-9999,29.6442256986667,-91.3962070101667
130,2021-04-01,13:37:21,42.96,8.53,-9999,29.6442256986667,-91.3962070101667
131,2021-04-01,13:37:22,43.5,8.53,-9999,29.6442239381667,-91.396197587
132,2021-04-01,13:37:23,44.08,8.63,-9999,29.6442222965,-91.3961881058333
133,2021-04-01,13:37:23,44.66,8.68,-9999,29.6442222965,-91.3961881058333
134,2021-04-01,13:37:24,45.29,8.7,-9999,29.6442202423333,-91.3961782056667
135,2021-04-01,13:37:25,45.92,8.75,-9999,29.6442176691667,-91.396167647
136,2021-04-01,13:37:25,46.54,8.81,-9999,29.6442176691667,-91.396167647
137,2021-04-01,13:37:26,47.14,8.89,-9999,29.6442145951667,-91.3961567226667
138,2021-04-01,13:37:27,47.77,8.92,-9999,29.6442114865,-91.3961455165
139,2021-04-01,13:37:27,48.41,8.91,-9999,29.6442114865,-91.3961455165
140,2021-04-01,13:37:28,49.08,8.93,-9999,29.6442082405,-91.3961343166667
141,2021-04-01,13:37:29,49.71,8.89,-9999,29.6442053368333,-91.3961233456667
142,2021-04-01,13:37:30,50.42,8.97,-9999,29.644202632,-91.3961127148333
143,2021-04-01,13:37:30,51.06,8.91,-9999,29.644202632,-91.3961127148333
144,2021-04-01,13:37:31,51.71,9.01,-9999,29.6442000226667,-91.3961021921667
145,2021-04-01,13:37:32,52.34,8.98,-9999,29.6441972818333,-91.3960916301667
146,2021-04-01,13:37:32,52.99,8.98,-9999,29.6441972818333,-91.3960916301667
