ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-21,14:29:04,0.4,2.14,0.19579352,29.59426493,-91.23403094
2,2021-08-21,14:29:05,0.79,2.13,0.39433387,29.59426294,-91.2340276
3,2021-08-21,14:29:06,1.18,2.13,0.39834234,29.59426074,-91.23402436
4,2021-08-21,14:29:07,1.58,2.11,0.4003929,29.59425864,-91.23402101
5,2021-08-21,14:29:08,1.99,2.11,0.39847594,29.59425639,-91.23401776
6,2021-08-21,14:29:09,2.38,2.1,0.3893076,29.59425409,-91.23401464
7,2021-08-21,14:29:10,2.76,2.1,0.39681485,29.59425205,-91.23401144
8,2021-08-21,14:29:11,3.17,1.98,0.3969704,29.59424986,-91.23400803
9,2021-08-21,14:29:12,3.56,1.89,0.38123962,29.5942479,-91.23400476
10,2021-08-21,14:29:13,3.94,2.09,0.38195384,29.59424593,-91.23400157
11,2021-08-21,14:29:14,4.32,2.08,0.38190776,29.59424396,-91.23399829
12,2021-08-21,14:29:15,4.7,2.07,0.38386086,29.59424212,-91.233995
13,2021-08-21,14:29:16,5.09,2.07,0.38663748,29.59424001,-91.23399178
14,2021-08-21,14:29:17,5.47,2.07,0.38020045,29.59423812,-91.23398846
15,2021-08-21,14:29:18,5.85,2,0.37801182,29.59423619,-91.23398526
16,2021-08-21,14:29:19,6.23,2.07,0.38228735,29.59423428,-91.23398201
17,2021-08-21,14:29:20,6.62,2.07,0.38331962,29.59423229,-91.23397875
18,2021-08-21,14:29:21,7,2.07,0.3801757,29.59423049,-91.23397539
19,2021-08-21,14:29:22,7.38,2.07,0.3737218,29.59422876,-91.23397202
20,2021-08-21,14:29:23,7.75,2.06,0.3820057,29.59422694,-91.23396883
21,2021-08-21,14:29:24,8.14,2.07,0.37791547,29.59422496,-91.23396544
22,2021-08-21,14:29:25,8.5,1.97,0.38620073,29.59422299,-91.23396247
23,2021-08-21,14:29:26,8.91,2.04,0.38572684,29.5942207,-91.23395913
24,2021-08-21,14:29:27,9.27,2.01,0.3596465,29.59421886,-91.23395606
25,2021-08-21,14:29:28,9.63,2.06,0.33248386,29.594217,-91.23395303
26,2021-08-21,14:29:29,9.94,2.05,0.308246,29.59421593,-91.23395007
27,2021-08-21,14:29:30,10.25,1.99,0.30696654,29.59421479,-91.23394719
28,2021-08-21,14:29:31,10.56,1.94,0.30178607,29.59421337,-91.23394445
29,2021-08-21,14:29:32,10.85,2.04,0.3046354,29.59421197,-91.23394186
30,2021-08-21,14:29:33,11.17,1.95,0.30959308,29.59421033,-91.23393921
31,2021-08-21,14:29:34,11.47,2.02,0.2966219,29.5942089,-91.23393652
32,2021-08-21,14:29:35,11.76,2.02,0.2792837,29.59420756,-91.23393397
33,2021-08-21,14:29:36,12.03,2,0.27306697,29.59420636,-91.23393154
34,2021-08-21,14:29:37,12.31,1.87,0.26956263,29.59420517,-91.23392904
35,2021-08-21,14:29:38,12.57,1.86,0.25789893,29.59420412,-91.2339266
36,2021-08-21,14:29:39,12.82,1.89,0.2552152,29.59420312,-91.23392426
37,2021-08-21,14:29:40,13.08,1.88,0.25465983,29.59420224,-91.23392179
38,2021-08-21,14:29:41,13.33,1.87,0.2566149,29.59420141,-91.23391938
39,2021-08-21,14:29:42,13.59,1.92,0.25879076,29.59420066,-91.23391681
40,2021-08-21,14:29:43,13.85,1.9,0.19374701,29.59419961,-91.23391445
41,2021-08-21,14:29:44,14,1.86,0.08718403,29.59419844,-91.23391372
42,2021-08-21,14:29:45,14.2,1.91,0.17926623,29.59419855,-91.23391578
43,2021-08-21,14:29:46,14.36,1.98,0.12646271,29.59419869,-91.23391741
44,2021-08-21,14:29:47,14.45,1.99,0.11445676,29.59419904,-91.23391833
45,2021-08-21,14:29:48,14.6,1.99,0.1666799,29.5942003,-91.23391889
46,2021-08-21,14:29:49,14.79,1.98,0.19308376,29.59420153,-91.23392026
47,2021-08-21,14:29:50,15,2,0.20263043,29.59420228,-91.23392217
48,2021-08-21,14:29:51,15.2,2,0.1800259,29.59420304,-91.23392407
49,2021-08-21,14:29:52,15.36,1.99,0.14726003,29.59420351,-91.23392561
50,2021-08-21,14:29:53,15.49,2,0.16264693,29.59420378,-91.23392699
51,2021-08-21,14:29:54,15.68,2.01,0.2196052,29.59420395,-91.23392893
52,2021-08-21,14:29:55,15.93,2.01,0.23977806,29.59420409,-91.23393151
53,2021-08-21,14:29:56,16.16,2.01,0.21401787,29.59420423,-91.23393387
54,2021-08-21,14:29:57,16.36,1.94,0.19281556,29.59420433,-91.23393592
55,2021-08-21,14:29:58,16.55,1.86,0.19286816,29.59420416,-91.23393785
56,2021-08-21,14:29:59,16.75,1.88,0.22064142,29.59420377,-91.23393985
57,2021-08-21,14:30:00,16.99,2.05,0.14645018,29.5942036,-91.23394236
58,2021-08-21,14:30:01,0.28,2.04,0.157217,29.59420352,-91.23394286
59,2021-08-21,14:30:02,0.54,2.04,0.25701052,29.59420332,-91.23394559
60,2021-08-21,14:30:03,0.79,1.93,0.23894873,29.59420279,-91.2339481
61,2021-08-21,14:30:04,1.02,2.01,0.22168612,29.59420222,-91.23395036
62,2021-08-21,14:30:05,1.24,2.08,0.21814585,29.59420135,-91.23395237
63,2021-08-21,14:30:06,1.46,2.08,0.22796303,29.59420065,-91.23395449
64,2021-08-21,14:30:07,1.69,2.08,0.25149462,29.59419989,-91.23395677
65,2021-08-21,14:30:08,1.96,1.94,0.2920129,29.59419928,-91.23395944
66,2021-08-21,14:30:09,2.28,1.94,0.31984067,29.59419894,-91.2339627
67,2021-08-21,14:30:10,2.6,2.02,0.3191402,29.59419862,-91.233966
68,2021-08-21,14:30:11,2.92,2.04,0.3206308,29.59419824,-91.23396924
69,2021-08-21,14:30:12,3.24,1.96,0.35966215,29.59419762,-91.23397252
70,2021-08-21,14:30:13,3.64,2.08,0.40050822,29.5941971,-91.23397655
71,2021-08-21,14:30:14,4.04,2.02,0.38312557,29.59419676,-91.23398073
72,2021-08-21,14:30:15,4.4,2.09,0.3383701,29.59419612,-91.23398438
73,2021-08-21,14:30:16,4.72,2.1,0.32742897,29.59419522,-91.23398749
74,2021-08-21,14:30:17,5.06,2.12,0.3264544,29.59419407,-91.23399072
75,2021-08-21,14:30:18,5.38,2.13,0.31587368,29.59419315,-91.2339938
76,2021-08-21,14:30:19,5.69,2.12,0.32703182,29.59419225,-91.2339969
77,2021-08-21,14:30:20,6.03,2.04,0.32200146,29.59419135,-91.23400023
78,2021-08-21,14:30:21,6.34,2.06,0.30946186,29.59419027,-91.23400315
79,2021-08-21,14:30:22,6.65,2,0.3105905,29.59418925,-91.23400615
80,2021-08-21,14:30:23,6.96,2.01,0.30253166,29.59418788,-91.23400895
81,2021-08-21,14:30:24,7.25,2.07,0.30685145,29.59418678,-91.23401172
82,2021-08-21,14:30:25,7.57,2.14,0.34837076,29.5941855,-91.23401467
83,2021-08-21,14:30:26,7.95,2.06,0.38312158,29.59418445,-91.2340184
84,2021-08-21,14:30:27,8.34,2.16,0.37415275,29.59418333,-91.23402218
85,2021-08-21,14:30:28,8.7,2.1,0.35776109,29.59418212,-91.23402565
86,2021-08-21,14:30:29,9.06,2.15,0.3570361,29.59418067,-91.23402891
87,2021-08-21,14:30:30,9.42,2.16,0.36675242,29.59417897,-91.23403208
88,2021-08-21,14:30:31,9.79,2.16,0.4049512,29.59417735,-91.23403546
89,2021-08-21,14:30:32,10.23,2.15,0.4407305,29.59417585,-91.23403964
90,2021-08-21,14:30:33,10.67,2.02,0.42144692,29.59417415,-91.23404379
91,2021-08-21,14:30:34,11.07,2.06,0.39340028,29.59417248,-91.23404744
92,2021-08-21,14:30:35,11.46,2.15,0.3948974,29.59417055,-91.23405079
93,2021-08-21,14:30:36,11.86,2.09,0.41655076,29.59416842,-91.23405414
94,2021-08-21,14:30:37,12.29,2.01,0.46328402,29.59416648,-91.23405802
95,2021-08-21,14:30:38,12.79,2.1,0.46842876,29.59416457,-91.23406263
96,2021-08-21,14:30:39,13.23,2.17,0.43247697,29.5941627,-91.23406667
97,2021-08-21,14:30:40,13.65,2.19,0.41952345,29.59416046,-91.23407022
98,2021-08-21,14:30:41,14.07,2.21,0.43597448,29.59415823,-91.23407366
99,2021-08-21,14:30:42,14.53,2.22,0.48115385,29.59415567,-91.23407736
100,2021-08-21,14:30:43,15.04,2.23,0.49880773,29.5941535,-91.23408199
101,2021-08-21,14:30:44,15.52,2.23,0.47348782,29.59415144,-91.23408645
102,2021-08-21,14:30:45,15.98,2.23,0.4717568,29.59414939,-91.23409056
103,2021-08-21,14:30:46,16.47,2.22,0.47103596,29.5941467,-91.23409454
104,2021-08-21,14:30:47,16.92,2.21,0.44487268,29.59414421,-91.23409827
105,2021-08-21,14:30:48,17.36,2.22,0.43633932,29.59414184,-91.23410185
106,2021-08-21,14:30:49,17.8,2.17,0.43271568,29.59413972,-91.23410567
107,2021-08-21,14:30:50,18.23,2.18,0.45144972,29.59413729,-91.23410911
108,2021-08-21,14:30:51,18.7,2.14,0.48850912,29.59413459,-91.23411291
109,2021-08-21,14:30:52,19.2,2.25,0.50156814,29.59413205,-91.23411722
110,2021-08-21,14:30:53,19.7,2.27,0.48959824,29.59412951,-91.23412148
111,2021-08-21,14:30:54,20.18,2.3,0.47172093,29.59412711,-91.2341256
112,2021-08-21,14:30:55,20.65,2.26,0.45843652,29.59412439,-91.23412926
113,2021-08-21,14:30:56,21.1,2.32,0.44694978,29.59412165,-91.23413271
114,2021-08-21,14:30:57,21.54,2.29,0.45985442,29.59411926,-91.23413638
115,2021-08-21,14:30:58,22.02,2.27,0.46323434,29.59411654,-91.23414019
116,2021-08-21,14:30:59,22.47,2.28,0.46648026,29.59411386,-91.23414368
117,2021-08-21,14:31:00,22.95,2.29,0.50869673,29.59411094,-91.23414738
118,2021-08-21,14:31:01,23.49,2.29,0.51592034,29.59410818,-91.23415193
119,2021-08-21,14:31:02,23.99,2.28,0.48984122,29.59410552,-91.23415604
120,2021-08-21,14:31:03,24.47,2.32,0.47485244,29.59410283,-91.23415998
121,2021-08-21,14:31:04,24.94,2.31,0.46315914,29.59409985,-91.23416339
122,2021-08-21,14:31:05,25.4,2.33,0.44914356,29.59409699,-91.23416682
123,2021-08-21,14:31:06,25.84,2.34,0.47497788,29.59409422,-91.23417006
124,2021-08-21,14:31:07,26.35,2.37,0.5230932,29.5940912,-91.23417405
125,2021-08-21,14:31:08,26.88,2.38,0.5334417,29.59408842,-91.23417858
126,2021-08-21,14:31:09,27.41,2.4,0.5129794,29.59408564,-91.23418304
127,2021-08-21,14:31:10,27.91,2.44,0.49030542,29.59408276,-91.23418696
128,2021-08-21,14:31:11,28.4,2.47,0.4856677,29.59407966,-91.2341905
129,2021-08-21,14:31:12,28.88,2.49,0.48139304,29.59407667,-91.23419417
130,2021-08-21,14:31:13,29.36,2.54,0.48215425,29.5940737,-91.23419773
131,2021-08-21,14:31:14,29.85,2.6,0.47227004,29.59407069,-91.2342014
132,2021-08-21,14:31:15,30.3,2.67,0.46433854,29.59406775,-91.23420471
133,2021-08-21,14:31:16,30.77,2.61,0.4593355,29.59406463,-91.23420802
134,2021-08-21,14:31:17,31.22,2.73,0.4510886,29.59406161,-91.23421108
135,2021-08-21,14:31:18,31.68,2.74,0.47519043,29.59405858,-91.23421425
136,2021-08-21,14:31:19,32.17,2.75,0.4990406,29.59405518,-91.23421757
137,2021-08-21,14:31:20,32.68,2.77,0.5117895,29.59405203,-91.23422132
138,2021-08-21,14:31:21,33.2,2.81,0.4938267,29.59404881,-91.23422522
139,2021-08-21,14:31:22,33.66,2.83,0.46948776,29.59404573,-91.23422853
140,2021-08-21,14:31:23,34.14,2.85,0.4768644,29.59404251,-91.2342317
141,2021-08-21,14:31:24,34.62,2.9,0.47383916,29.59403899,-91.23423465
142,2021-08-21,14:31:25,35.08,2.93,0.46259522,29.59403571,-91.23423763
143,2021-08-21,14:31:26,35.54,2.92,0.48258013,29.59403251,-91.23424067
144,2021-08-21,14:31:27,36.05,3.03,0.5133692,29.59402895,-91.23424391
145,2021-08-21,14:31:28,36.57,3.08,0.5197657,29.59402557,-91.23424769
146,2021-08-21,14:31:29,37.09,3.15,0.5085568,29.5940222,-91.23425136
147,2021-08-21,14:31:30,37.59,3.19,0.50139254,29.59401877,-91.23425474
148,2021-08-21,14:31:31,38.09,3.23,0.49252832,29.59401511,-91.23425779
149,2021-08-21,14:31:32,38.57,3.26,0.4826522,29.59401164,-91.23426081
150,2021-08-21,14:31:33,39.06,3.27,0.48062184,29.59400819,-91.23426384
151,2021-08-21,14:31:34,39.54,3.26,0.48471004,29.5940048,-91.23426691
152,2021-08-21,14:31:35,40.03,3.26,0.47788414,29.59400125,-91.23426993
153,2021-08-21,14:31:36,40.49,3.26,0.478312,29.59399785,-91.23427275
154,2021-08-21,14:31:37,40.98,3.28,0.5021926,29.59399419,-91.23427561
155,2021-08-21,14:31:38,41.5,3.31,0.5166449,29.59399062,-91.234279
156,2021-08-21,14:31:39,42.02,3.37,0.5114038,29.59398732,-91.23428282
157,2021-08-21,14:31:40,42.52,3.41,0.4890254,29.59398392,-91.23428626
158,2021-08-21,14:31:41,43,3.46,0.48046473,29.59398062,-91.23428939
159,2021-08-21,14:31:42,43.48,3.49,0.49280062,29.59397707,-91.23429234
160,2021-08-21,14:31:43,43.98,3.54,0.5149418,29.59397351,-91.2342955
161,2021-08-21,14:31:44,44.51,3.6,0.54350126,29.59397017,-91.23429946
162,2021-08-21,14:31:45,45.07,3.66,0.53253967,29.59396676,-91.23430364
163,2021-08-21,14:31:46,45.58,3.72,0.51419216,29.59396346,-91.23430733
164,2021-08-21,14:31:47,46.1,3.79,0.5156607,29.59395991,-91.2343108
165,2021-08-21,14:31:48,46.61,3.9,0.52045083,29.59395633,-91.23431417
166,2021-08-21,14:31:49,47.14,4.06,0.55294806,29.5939529,-91.23431795
167,2021-08-21,14:31:50,47.72,4.17,0.58995676,29.59394966,-91.23432266
168,2021-08-21,14:31:51,48.32,4.38,0.5736933,29.59394612,-91.23432734
169,2021-08-21,14:31:52,48.87,4.44,0.54131496,29.5939428,-91.23433153
170,2021-08-21,14:31:53,49.4,4.29,0.52026117,29.59393922,-91.23433525
171,2021-08-21,14:31:54,49.91,4.13,0.54321754,29.59393571,-91.23433857
172,2021-08-21,14:31:55,50.49,4.04,0.5937526,29.59393198,-91.23434281
173,2021-08-21,14:31:56,51.1,4.03,0.6114059,29.59392861,-91.23434775
174,2021-08-21,14:31:57,51.71,4.12,0.5974467,29.59392507,-91.23435265
175,2021-08-21,14:31:58,52.29,4.19,0.56473136,29.59392163,-91.23435715
176,2021-08-21,14:31:59,52.84,4.25,0.54293096,29.59391818,-91.23436124
177,2021-08-21,14:32:00,53.38,4.3,0.5560702,29.59391484,-91.23436523
178,2021-08-21,14:32:01,53.96,4.35,0.5912542,29.59391135,-91.23436965
179,2021-08-21,14:32:02,54.56,4.4,0.59538215,29.59390794,-91.23437454
180,2021-08-21,14:32:03,55.15,4.46,0.5772391,29.5939049,-91.23437948
181,2021-08-21,14:32:04,55.72,4.54,0.5773717,29.59390156,-91.23438396
182,2021-08-21,14:32:05,56.3,4.59,0.5930198,29.59389795,-91.23438836
183,2021-08-21,14:32:06,56.9,4.64,0.61504424,29.59389456,-91.23439322
184,2021-08-21,14:32:07,57.53,4.68,0.6105264,29.59389127,-91.2343985
185,2021-08-21,14:32:08,58.13,4.73,0.593427,29.5938881,-91.23440343
186,2021-08-21,14:32:09,58.72,4.8,0.60087425,29.59388453,-91.23440802
187,2021-08-21,14:32:10,59.33,4.87,0.6216576,29.59388118,-91.23441298
188,2021-08-21,14:32:11,59.96,4.95,0.62617064,29.59387803,-91.23441848
189,2021-08-21,14:32:12,60.58,5.01,0.597342,29.59387475,-91.23442361
190,2021-08-21,14:32:13,61.16,4.98,0.62038344,29.59387143,-91.23442823
191,2021-08-21,14:32:14,61.82,5.19,0.65908843,29.59386812,-91.23443393
192,2021-08-21,14:32:15,62.48,5.27,0.6406629,29.59386491,-91.23443961
193,2021-08-21,14:32:16,63.1,5.35,0.6118291,29.59386174,-91.23444496
194,2021-08-21,14:32:17,63.7,5.44,0.63320756,29.59385841,-91.23444982
195,2021-08-21,14:32:18,64.37,5.55,0.6672945,29.59385491,-91.23445544
196,2021-08-21,14:32:19,65.04,5.66,0.6699622,29.59385178,-91.23446132
197,2021-08-21,14:32:20,65.71,5.76,0.64989513,29.59384849,-91.23446716
198,2021-08-21,14:32:21,66.34,5.87,0.6376743,29.59384527,-91.23447248
199,2021-08-21,14:32:22,66.99,5.97,0.6489639,29.59384175,-91.23447783
200,2021-08-21,14:32:23,67.64,6.04,0.6611154,29.59383834,-91.23448328
201,2021-08-21,14:32:24,68.31,6.13,0.6570491,29.59383519,-91.23448923
202,2021-08-21,14:32:25,68.95,6.25,0.63782144,29.59383208,-91.2344948
203,2021-08-21,14:32:26,69.59,6.36,0.646092,29.59382889,-91.23450025
204,2021-08-21,14:32:27,70.24,6.46,0.6668164,29.59382525,-91.23450561
205,2021-08-21,14:32:28,70.92,6.6,0.6735179,29.59382203,-91.23451156
206,2021-08-21,14:32:29,71.59,6.75,0.66300416,29.59381871,-91.23451733
207,2021-08-21,14:32:30,72.25,6.88,0.6450092,29.59381533,-91.2345229
208,2021-08-21,14:32:31,72.88,7.01,0.644366,29.59381195,-91.23452817
209,2021-08-21,14:32:32,73.54,7.13,0.67387843,29.59380859,-91.23453374
210,2021-08-21,14:32:33,74.23,7.25,0.6860276,29.59380525,-91.23453978
211,2021-08-21,14:32:34,74.91,7.36,0.6704353,29.59380181,-91.23454559
212,2021-08-21,14:32:35,75.57,7.48,0.6473624,29.59379844,-91.23455122
213,2021-08-21,14:32:36,76.2,7.57,0.6631,29.5937951,-91.23455653
214,2021-08-21,14:32:37,76.9,7.71,0.6896248,29.59379151,-91.23456238
215,2021-08-21,14:32:38,77.58,7.84,0.67813075,29.59378806,-91.23456827
216,2021-08-21,14:32:39,78.25,7.91,0.65838456,29.59378483,-91.23457411
217,2021-08-21,14:32:40,78.9,7.96,0.63888645,29.59378151,-91.23457961
218,2021-08-21,14:32:41,79.53,8.01,0.63005775,29.59377815,-91.23458486
219,2021-08-21,14:32:42,80.16,8.03,0.6240269,29.59377474,-91.23459006
220,2021-08-21,14:32:43,80.78,8.05,0.60941285,29.59377134,-91.23459512
221,2021-08-21,14:32:44,81.38,8.07,0.590499,29.59376801,-91.23460001
222,2021-08-21,14:32:45,81.96,8.1,0.6100872,29.59376463,-91.23460459
223,2021-08-21,14:32:46,82.6,8.11,0.6430837,29.59376116,-91.23460987
224,2021-08-21,14:32:47,83.25,8.1,0.6402222,29.59375793,-91.23461543
225,2021-08-21,14:32:48,83.88,8.09,0.63716525,29.5937545,-91.23462067
226,2021-08-21,14:32:49,84.52,8.04,0.61974454,29.59375089,-91.23462583
227,2021-08-21,14:32:50,85.12,8.06,0.5984838,29.5937473,-91.23463046
228,2021-08-21,14:32:51,85.72,7.96,0.59644115,29.59374377,-91.23463512
229,2021-08-21,14:32:52,86.31,7.92,0.597888,29.59374004,-91.23463955
230,2021-08-21,14:32:53,86.91,7.96,0.6096135,29.5937365,-91.23464424
231,2021-08-21,14:32:54,87.53,8.01,0.6112478,29.59373301,-91.23464923
