ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
61,2021-03-26,14:41:45,0,1.49,-9999,-9999,-9999
62,2021-03-26,14:41:45,0.66,1.45,-9999,-9999,-9999
63,2021-03-26,14:41:46,1.34,1.44,-9999,-9999,-9999
64,2021-03-26,14:41:46,2.01,1.42,-9999,-9999,-9999
65,2021-03-26,14:41:47,2.71,1.41,-9999,-9999,-9999
66,2021-03-26,14:41:47,3.41,1.39,-9999,-9999,-9999
67,2021-03-26,14:41:48,4.14,1.38,-9999,-9999,-9999
68,2021-03-26,14:41:49,4.84,1.36,-9999,-9999,-9999
69,2021-03-26,14:41:49,5.57,1.37,-9999,-9999,-9999
70,2021-03-26,14:41:50,6.27,1.36,-9999,-9999,-9999
71,2021-03-26,14:41:50,7,1.35,-9999,-9999,-9999
72,2021-03-26,14:41:51,7.7,1.34,-9999,-9999,-9999
73,2021-03-26,14:41:51,8.47,1.33,-9999,-9999,-9999
74,2021-03-26,14:41:52,9.17,1.33,-9999,-9999,-9999
75,2021-03-26,14:41:53,9.9,1.34,-9999,-9999,-9999
76,2021-03-26,14:41:53,10.58,1.35,-9999,-9999,-9999
77,2021-03-26,14:41:54,11.3,1.36,-9999,-9999,-9999
78,2021-03-26,14:41:54,12,1.37,-9999,-9999,-9999
79,2021-03-26,14:41:55,12.71,1.36,-9999,-9999,-9999
80,2021-03-26,14:41:55,13.38,1.38,-9999,-9999,-9999
81,2021-03-26,14:41:56,14.07,1.39,-9999,-9999,-9999
82,2021-03-26,14:41:57,14.73,1.41,-9999,-9999,-9999
83,2021-03-26,14:41:57,15.42,1.44,-9999,-9999,-9999
84,2021-03-26,14:41:58,16.07,1.47,-9999,-9999,-9999
85,2021-03-26,14:41:58,16.75,1.5,-9999,-9999,-9999
86,2021-03-26,14:41:59,17.4,1.54,-9999,-9999,-9999
87,2021-03-26,14:41:59,18.11,1.62,-9999,-9999,-9999
88,2021-03-26,14:42:00,18.78,1.7,-9999,-9999,-9999
89,2021-03-26,14:42:01,19.5,1.8,-9999,-9999,-9999
90,2021-03-26,14:42:01,20.21,1.92,-9999,-9999,-9999
91,2021-03-26,14:42:02,21.19,2.02,-9999,-9999,-9999
92,2021-03-26,14:42:03,22.03,2.07,-9999,-9999,-9999
93,2021-03-26,14:42:03,22.76,2.13,-9999,-9999,-9999
94,2021-03-26,14:42:04,23.59,2.2,-9999,-9999,-9999
95,2021-03-26,14:42:05,24.41,2.26,-9999,-9999,-9999
96,2021-03-26,14:42:05,25.34,2.31,-9999,-9999,-9999
97,2021-03-26,14:42:06,26.24,2.36,-9999,-9999,-9999
98,2021-03-26,14:42:07,27.21,2.47,-9999,-9999,-9999
99,2021-03-26,14:42:08,28.03,2.6,-9999,-9999,-9999
100,2021-03-26,14:42:08,28.93,2.76,-9999,-9999,-9999
101,2021-03-26,14:42:09,29.73,2.95,-9999,-9999,-9999
102,2021-03-26,14:42:10,30.48,3.14,-9999,-9999,-9999
103,2021-03-26,14:42:10,31.17,3.36,-9999,-9999,-9999
104,2021-03-26,14:42:11,31.94,3.64,-9999,-9999,-9999
105,2021-03-26,14:42:12,32.71,4,-9999,-9999,-9999
106,2021-03-26,14:42:12,33.57,4.21,-9999,-9999,-9999
107,2021-03-26,14:42:13,34.32,4.51,-9999,-9999,-9999
108,2021-03-26,14:42:14,35.1,4.78,-9999,-9999,-9999
109,2021-03-26,14:42:14,35.88,5.18,-9999,-9999,-9999
110,2021-03-26,14:42:15,36.76,5.47,-9999,-9999,-9999
111,2021-03-26,14:42:16,37.6,5.84,-9999,-9999,-9999
112,2021-03-26,14:42:16,38.5,6.19,-9999,-9999,-9999
113,2021-03-26,14:42:17,39.37,6.65,-9999,-9999,-9999
114,2021-03-26,14:42:18,40.29,6.99,-9999,-9999,-9999
115,2021-03-26,14:42:19,41.18,7.21,-9999,-9999,-9999
116,2021-03-26,14:42:19,42.11,7.67,-9999,-9999,-9999
117,2021-03-26,14:42:20,43.03,7.91,-9999,-9999,-9999
118,2021-03-26,14:42:21,43.74,8.22,-9999,-9999,-9999
119,2021-03-26,14:42:21,44.37,8.5,-9999,-9999,-9999
120,2021-03-26,14:42:22,45.06,8.78,-9999,-9999,-9999
121,2021-03-26,14:42:23,45.73,9.06,-9999,-9999,-9999
122,2021-03-26,14:42:23,46.44,9.26,-9999,-9999,-9999
123,2021-03-26,14:42:24,47.13,9.52,-9999,-9999,-9999
124,2021-03-26,14:42:24,47.88,9.9,-9999,-9999,-9999
125,2021-03-26,14:42:25,48.62,10.15,-9999,-9999,-9999
126,2021-03-26,14:42:26,49.43,10.37,-9999,-9999,-9999
127,2021-03-26,14:42:26,50.22,10.71,-9999,-9999,-9999
128,2021-03-26,14:42:27,51.12,11.07,-9999,-9999,-9999
129,2021-03-26,14:42:28,51.97,11.6,-9999,-9999,-9999
130,2021-03-26,14:42:29,52.87,12.05,-9999,-9999,-9999
131,2021-03-26,14:42:29,53.79,12.31,-9999,-9999,-9999
132,2021-03-26,14:42:30,54.73,12.67,-9999,-9999,-9999
133,2021-03-26,14:42:31,55.69,12.94,-9999,-9999,-9999
134,2021-03-26,14:42:32,56.68,13.44,-9999,-9999,-9999
135,2021-03-26,14:42:33,57.68,13.79,-9999,-9999,-9999
136,2021-03-26,14:42:34,58.63,14.03,-9999,-9999,-9999
137,2021-03-26,14:42:34,59.49,14.24,-9999,-9999,-9999
138,2021-03-26,14:42:35,60.31,14.28,-9999,-9999,-9999
139,2021-03-26,14:42:36,60.99,14.46,-9999,-9999,-9999
140,2021-03-26,14:42:37,61.51,14.37,-9999,-9999,-9999
141,2021-03-26,14:42:38,61.96,14.59,-9999,-9999,-9999
142,2021-03-26,14:42:39,62.45,14.73,-9999,-9999,-9999
143,2021-03-26,14:42:40,63.05,14.77,-9999,-9999,-9999
144,2021-03-26,14:42:41,63.73,14.76,-9999,-9999,-9999
145,2021-03-26,14:42:42,64.53,14.91,-9999,-9999,-9999
146,2021-03-26,14:42:43,65.57,14.86,-9999,-9999,-9999
147,2021-03-26,14:42:44,66.46,16.02,-9999,-9999,-9999
148,2021-03-26,14:42:45,67.41,15.98,-9999,-9999,-9999
149,2021-03-26,14:42:46,68.43,15.93,-9999,-9999,-9999
150,2021-03-26,14:42:47,69.7,16.68,-9999,-9999,-9999
151,2021-03-26,14:42:48,70.73,16.87,-9999,-9999,-9999
152,2021-03-26,14:42:49,71.91,16.97,-9999,-9999,-9999
153,2021-03-26,14:42:50,73.11,16.98,-9999,-9999,-9999
154,2021-03-26,14:42:51,74.28,17.85,-9999,-9999,-9999
155,2021-03-26,14:42:52,75.49,18.88,-9999,-9999,-9999
156,2021-03-26,14:42:53,76.77,19.83,-9999,-9999,-9999
157,2021-03-26,14:42:54,78.06,20.17,-9999,-9999,-9999
158,2021-03-26,14:42:55,79.31,20.83,-9999,-9999,-9999
159,2021-03-26,14:42:56,80.63,21.34,-9999,-9999,-9999
160,2021-03-26,14:42:57,81.93,21.64,-9999,-9999,-9999
161,2021-03-26,14:42:58,83.46,21.61,-9999,-9999,-9999
162,2021-03-26,14:42:59,84.71,21.86,-9999,-9999,-9999
163,2021-03-26,14:43:00,85.95,21.65,-9999,-9999,-9999
164,2021-03-26,14:43:01,87.18,21.9,-9999,-9999,-9999
165,2021-03-26,14:43:02,88.38,21.75,-9999,-9999,-9999
166,2021-03-26,14:43:03,89.7,21.55,-9999,-9999,-9999
167,2021-03-26,14:43:04,91.1,21.5,-9999,-9999,-9999
168,2021-03-26,14:43:05,92.45,21.29,-9999,-9999,-9999
169,2021-03-26,14:43:06,93.87,20.98,-9999,-9999,-9999
170,2021-03-26,14:43:07,95.31,20.77,-9999,-9999,-9999
171,2021-03-26,14:43:08,96.69,20.26,-9999,-9999,-9999
172,2021-03-26,14:43:09,98.09,19.89,-9999,-9999,-9999
173,2021-03-26,14:43:10,99.44,19.56,-9999,-9999,-9999
174,2021-03-26,14:43:11,100.78,19.1,-9999,-9999,-9999
175,2021-03-26,14:43:12,102.13,18.69,-9999,-9999,-9999
176,2021-03-26,14:43:13,103.45,18.34,-9999,-9999,-9999
177,2021-03-26,14:43:14,104.8,17.88,-9999,-9999,-9999
178,2021-03-26,14:43:15,106.11,17.52,-9999,-9999,-9999
179,2021-03-26,14:43:16,107.41,17.12,-9999,-9999,-9999
180,2021-03-26,14:43:17,108.63,16.79,-9999,-9999,-9999
181,2021-03-26,14:43:18,109.85,16.32,-9999,-9999,-9999
182,2021-03-26,14:43:19,111.16,16.06,-9999,-9999,-9999
183,2021-03-26,14:43:20,112.45,15.73,-9999,-9999,-9999
184,2021-03-26,14:43:21,113.74,15.47,-9999,-9999,-9999
185,2021-03-26,14:43:22,115.02,15.25,-9999,-9999,-9999
186,2021-03-26,14:43:23,116.3,15.04,-9999,-9999,-9999
187,2021-03-26,14:43:23,117.53,14.86,-9999,-9999,-9999
188,2021-03-26,14:43:24,118.83,14.57,-9999,-9999,-9999
189,2021-03-26,14:43:25,120.11,14.29,-9999,-9999,-9999
190,2021-03-26,14:43:26,121.4,14.19,-9999,-9999,-9999
191,2021-03-26,14:43:27,122.7,14.08,-9999,-9999,-9999
192,2021-03-26,14:43:28,123.97,13.9,-9999,-9999,-9999
193,2021-03-26,14:43:29,125.3,13.66,-9999,-9999,-9999
