ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
198,0.47,0.52,easting,-0.15
198,0.52,0.62,easting,-0.123
198,0.62,0.72,easting,-0.25
198,0.72,0.82,easting,-0.296
198,0.82,0.92,easting,-0.201
198,0.92,1.02,easting,-0.196
198,1.02,1.12,easting,-0.225
198,1.12,1.22,easting,-0.044
198,1.22,1.32,easting,-0.11
198,1.32,1.42,easting,-0.149
198,1.42,1.52,easting,-0.081
198,1.52,1.62,easting,-0.069
198,1.62,1.72,easting,-0.211
198,1.72,1.82,easting,-0.116
198,1.82,1.92,easting,-0.038
198,1.92,2.02,easting,0.101
198,2.02,2.12,easting,0.106
198,2.12,2.22,easting,-0.024
198,2.22,2.32,easting,0.163
199,0.47,0.52,easting,-0.47
199,0.52,0.62,easting,-0.368
199,0.62,0.72,easting,-0.359
199,0.72,0.82,easting,-0.334
199,0.82,0.92,easting,-0.42
199,0.92,1.02,easting,-0.427
199,1.02,1.12,easting,-0.217
199,1.12,1.22,easting,-0.134
199,1.22,1.32,easting,-0.359
199,1.32,1.42,easting,-0.347
199,1.42,1.52,easting,-0.213
199,1.52,1.62,easting,-0.202
199,1.62,1.72,easting,-0.101
199,1.72,1.82,easting,-0.301
199,1.82,1.92,easting,-0.162
199,1.92,2.02,easting,-0.276
199,2.02,2.12,easting,-0.199
199,2.12,2.22,easting,-0.167
199,2.22,2.32,easting,-0.123
199,2.32,2.42,easting,0.021
200,0.47,0.52,easting,-0.087
200,0.52,0.62,easting,0.045
200,0.62,0.72,easting,0.066
200,0.72,0.82,easting,0.126
200,0.82,0.92,easting,0.019
200,0.92,1.02,easting,0.036
200,1.02,1.12,easting,-0.018
200,1.12,1.22,easting,-0.237
200,1.22,1.32,easting,-0.066
200,1.32,1.42,easting,0.187
200,1.42,1.52,easting,0.038
200,1.52,1.62,easting,-0.023
200,1.62,1.72,easting,0.005
200,1.72,1.82,easting,0.032
200,1.82,1.92,easting,0.092
200,1.92,2.02,easting,0.149
200,2.02,2.12,easting,0.094
200,2.12,2.22,easting,0.125
200,2.22,2.32,easting,0.064
200,2.32,2.42,easting,0.13
201,0.47,0.52,easting,-0.082
201,0.52,0.62,easting,-0.251
201,0.62,0.72,easting,-0.263
201,0.72,0.82,easting,-0.241
201,0.82,0.92,easting,-0.239
201,0.92,1.02,easting,-0.112
201,1.02,1.12,easting,-0.2
201,1.12,1.22,easting,0.052
201,1.22,1.32,easting,-0.091
201,1.32,1.42,easting,-0.226
201,1.42,1.52,easting,-0.315
201,1.52,1.62,easting,-0.005
201,1.62,1.72,easting,0.096
201,1.72,1.82,easting,-0.011
201,1.82,1.92,easting,-0.005
201,1.92,2.02,easting,0.058
201,2.02,2.12,easting,0.101
201,2.12,2.22,easting,-0.068
201,2.22,2.32,easting,0.011
201,2.32,2.42,easting,0.378
201,2.42,2.52,easting,0.121
202,0.47,0.52,easting,0.126
202,0.52,0.62,easting,0.137
202,0.62,0.72,easting,0.28
202,0.72,0.82,easting,0.14
202,0.82,0.92,easting,-0.012
202,0.92,1.02,easting,-0.051
202,1.02,1.12,easting,-0.035
202,1.12,1.22,easting,0.088
202,1.22,1.32,easting,0.109
202,1.32,1.42,easting,0.007
202,1.42,1.52,easting,0.152
202,1.52,1.62,easting,0.245
202,1.62,1.72,easting,0.306
202,1.72,1.82,easting,0.256
202,1.82,1.92,easting,0.313
202,1.92,2.02,easting,0.121
202,2.02,2.12,easting,0.166
202,2.12,2.22,easting,0.181
202,2.22,2.32,easting,0.192
202,2.32,2.42,easting,0.196
203,0.47,0.52,easting,-0.174
203,0.52,0.62,easting,-0.1
203,0.62,0.72,easting,-0.069
203,0.72,0.82,easting,-0.03
203,0.82,0.92,easting,-0.189
203,0.92,1.02,easting,-0.041
203,1.02,1.12,easting,0.007
203,1.12,1.22,easting,0.159
203,1.22,1.32,easting,0.231
203,1.32,1.42,easting,0.054
203,1.42,1.52,easting,0.333
203,1.52,1.62,easting,0.33
203,1.62,1.72,easting,0.172
203,1.72,1.82,easting,0.18
203,1.82,1.92,easting,0.188
203,1.92,2.02,easting,0.148
203,2.02,2.12,easting,0.217
203,2.12,2.22,easting,0.203
