ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1374,2021-08-20,20:01:44.940,0,2.3,0,29.59441658,-91.23428799
1375,2021-08-20,20:01:45.690,0.12,2.32,0.12,29.59441735,-91.23428832
1376,2021-08-20,20:01:46.350,0.22,2.25,0.1,29.59441835,-91.23428912
1377,2021-08-20,20:01:47.030,0.31,2.33,0.09,29.59441927,-91.23428935
1378,2021-08-20,20:01:47.690,0.41,2.31,0.1,29.59441967,-91.2342898
1379,2021-08-20,20:01:48.390,0.49,2.27,0.08,29.59442076,-91.23429052
1380,2021-08-20,20:01:49.030,0.57,2.34,0.08,29.59442137,-91.23429069
1381,2021-08-20,20:01:49.720,0.64,2.3,0.07,29.59442183,-91.23429144
1382,2021-08-20,20:01:50.430,0.71,2.31,0.07,29.59442274,-91.23429195
1383,2021-08-20,20:01:51.160,0.83,2.33,0.12,29.59442306,-91.23429232
1384,2021-08-20,20:01:51.840,0.86,2.27,0.03,29.59442362,-91.23429297
1385,2021-08-20,20:01:52.590,0.95,2.32,0.09,29.59442452,-91.23429344
1386,2021-08-20,20:01:53.280,1.02,2.28,0.07,29.59442449,-91.23429389
1387,2021-08-20,20:01:54.000,1.08,2.3,0.06,29.59442535,-91.23429463
1388,2021-08-20,20:01:54.690,1.15,2.32,0.07,29.5944256,-91.23429513
1389,2021-08-20,20:01:55.440,1.25,2.26,0.1,29.5944256,-91.2342959
1390,2021-08-20,20:01:56.130,1.27,2.34,0.02,29.59442656,-91.23429696
1391,2021-08-20,20:01:56.920,1.44,2.3,0.17,29.59442627,-91.23429808
1392,2021-08-20,20:01:57.670,1.51,2.27,0.07,29.59442655,-91.23429906
1393,2021-08-20,20:01:58.340,1.63,2.36,0.12,29.59442702,-91.23430008
1394,2021-08-20,20:01:59.090,1.7,2.26,0.07,29.59442672,-91.23430099
1395,2021-08-20,20:01:59.790,1.77,2.34,0.07,29.59442764,-91.23430219
1396,2021-08-20,20:02:00.530,1.9,2.29,0.13,29.59442725,-91.2343032
1397,2021-08-20,20:02:01.230,1.96,2.3,0.06,29.59442773,-91.23430423
1398,2021-08-20,20:02:01.950,2.12,2.33,0.16,29.59442757,-91.23430557
1399,2021-08-20,20:02:02.640,2.27,2.28,0.15,29.59442738,-91.234307
1400,2021-08-20,20:02:03.370,2.44,2.34,0.17,29.59442742,-91.23430931
1401,2021-08-20,20:02:04.050,2.68,2.23,0.24,29.59442656,-91.23431131
1402,2021-08-20,20:02:04.790,2.94,2.38,0.26,29.59442638,-91.23431439
1403,2021-08-20,20:02:05.480,3.24,2.31,0.3,29.59442501,-91.23431795
1404,2021-08-20,20:02:06.230,3.64,2.26,0.4,29.59442409,-91.23432074
1405,2021-08-20,20:02:06.900,3.95,2.43,0.31,29.59442315,-91.23432485
1406,2021-08-20,20:02:07.650,4.42,2.22,0.47,29.59442064,-91.23432893
1407,2021-08-20,20:02:08.430,4.88,2.44,0.46,29.59441929,-91.23433402
1408,2021-08-20,20:02:09.230,5.47,2.36,0.59,29.59441681,-91.23433742
1409,2021-08-20,20:02:09.970,6.05,2.37,0.58,29.5944139,-91.23434278
1410,2021-08-20,20:02:10.680,6.64,2.56,0.59,29.59441088,-91.23434861
1411,2021-08-20,20:02:11.400,7.39,2.29,0.75,29.59440644,-91.234354
1412,2021-08-20,20:02:12.200,7.97,2.54,0.58,29.59440331,-91.23436082
1413,2021-08-20,20:02:13.050,8.95,2.25,0.98,29.59439787,-91.23436629
1414,2021-08-20,20:02:13.890,9.76,2.57,0.81,29.5943942,-91.23437347
1415,2021-08-20,20:02:14.730,10.77,2.34,1.01,29.59438817,-91.23437924
1416,2021-08-20,20:02:15.560,11.72,2.68,0.95,29.59438369,-91.23438652
