ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
19,0.6,0.66,easting,0.086
19,0.66,0.72,easting,0.088
19,0.72,0.78,easting,0.071
19,0.78,0.84,easting,0.066
19,0.84,0.9,easting,0.062
19,0.9,0.96,easting,0.062
19,0.96,1.02,easting,0.064
19,1.02,1.08,easting,0.072
19,1.08,1.14,easting,0.078
19,1.14,1.2,easting,0.079
20,0.25,0.31,easting,0.086
20,0.31,0.37,easting,0.08
20,0.37,0.43,easting,0.071
20,0.42,0.48,easting,0.065
20,0.48,0.54,easting,0.07
20,0.54,0.6,easting,0.056
20,0.6,0.66,easting,0.063
20,0.66,0.72,easting,0.062
20,0.72,0.78,easting,0.058
20,0.78,0.84,easting,0.062
20,0.84,0.9,easting,0.059
20,0.9,0.96,easting,0.052
20,0.96,1.02,easting,0.056
20,1.02,1.08,easting,0.053
20,1.08,1.14,easting,0.056
20,1.14,1.2,easting,0.053
21,0.25,0.31,easting,0.104
21,0.31,0.37,easting,0.104
21,0.37,0.43,easting,0.099
21,0.42,0.48,easting,0.096
21,0.48,0.54,easting,0.093
21,0.54,0.6,easting,0.088
21,0.6,0.66,easting,0.091
21,0.66,0.72,easting,0.089
21,0.72,0.78,easting,0.09
21,0.78,0.84,easting,0.09
21,0.84,0.9,easting,0.08
21,0.9,0.96,easting,0.08
21,0.96,1.02,easting,0.079
21,1.02,1.08,easting,0.077
21,1.08,1.14,easting,0.075
21,1.14,1.2,easting,0.065
22,0.25,0.31,easting,0.11
22,0.31,0.37,easting,0.128
22,0.37,0.43,easting,0.116
22,0.42,0.48,easting,0.107
22,0.48,0.54,easting,0.1
22,0.54,0.6,easting,0.094
22,0.6,0.66,easting,0.094
22,0.66,0.72,easting,0.097
22,0.72,0.78,easting,0.092
22,0.78,0.84,easting,0.088
22,0.84,0.9,easting,0.085
22,0.9,0.96,easting,0.073
22,0.96,1.02,easting,0.081
22,1.02,1.08,easting,0.078
22,1.08,1.14,easting,0.073
22,1.14,1.2,easting,0.065
23,0.25,0.31,easting,0.146
23,0.31,0.37,easting,0.137
23,0.37,0.43,easting,0.134
23,0.42,0.48,easting,0.13
23,0.48,0.54,easting,0.12
23,0.54,0.6,easting,0.119
23,0.6,0.66,easting,0.119
23,0.66,0.72,easting,0.117
23,0.72,0.78,easting,0.109
23,0.78,0.84,easting,0.107
23,0.84,0.9,easting,0.097
23,0.9,0.96,easting,0.091
23,0.96,1.02,easting,0.083
23,1.02,1.08,easting,0.082
23,1.08,1.14,easting,0.085
23,1.14,1.2,easting,0.11
23,1.2,1.26,easting,0.075
24,0.25,0.31,easting,0.098
24,0.31,0.37,easting,0.102
24,0.37,0.43,easting,0.098
24,0.42,0.48,easting,0.089
24,0.48,0.54,easting,0.085
24,0.54,0.6,easting,0.086
24,0.6,0.66,easting,0.083
24,0.66,0.72,easting,0.07
24,0.72,0.78,easting,0.072
24,0.78,0.84,easting,0.065
24,0.84,0.9,easting,0.053
24,0.9,0.96,easting,0.052
24,0.96,1.02,easting,0.049
24,1.02,1.08,easting,0.048
24,1.08,1.14,easting,0.04
24,1.14,1.2,easting,0.035
24,1.2,1.26,easting,0.009
25,0.25,0.31,easting,0.104
25,0.31,0.37,easting,0.101
25,0.37,0.43,easting,0.097
25,0.42,0.48,easting,0.088
25,0.48,0.54,easting,0.084
25,0.54,0.6,easting,0.085
25,0.6,0.66,easting,0.076
25,0.66,0.72,easting,0.072
25,0.72,0.78,easting,0.071
25,0.78,0.84,easting,0.072
25,0.84,0.9,easting,0.062
25,0.9,0.96,easting,0.062
25,0.96,1.02,easting,0.063
25,1.02,1.08,easting,0.056
25,1.08,1.14,easting,0.045
25,1.14,1.2,easting,0.034
25,1.2,1.26,easting,-0.011
26,0.16,0.18,easting,0.089
26,0.18,0.2,easting,0.094
26,0.2,0.22,easting,0.09
26,0.22,0.24,easting,0.09
26,0.24,0.26,easting,0.09
26,0.26,0.28,easting,0.089
26,0.28,0.3,easting,0.085
26,0.3,0.32,easting,0.082
26,0.32,0.34,easting,0.082
26,0.34,0.36,easting,0.078
26,0.36,0.38,easting,0.075
26,0.38,0.4,easting,0.071
26,0.4,0.42,easting,0.066
26,0.42,0.44,easting,0.064
26,0.44,0.46,easting,0.063
26,0.46,0.48,easting,0.058
26,0.48,0.5,easting,0.053
26,0.5,0.52,easting,0.053
26,0.52,0.54,easting,0.051
26,0.54,0.56,easting,0.126
26,0.56,0.58,easting,0.051
26,0.58,0.6,easting,0.054
26,0.6,0.62,easting,0.05
26,0.62,0.64,easting,0.049
26,0.64,0.66,easting,0.052
26,0.66,0.68,easting,0.041
26,0.68,0.7,easting,0.03
26,0.7,0.72,easting,0.03
26,0.72,0.74,easting,0.025
26,0.74,0.76,easting,0.003
26,0.76,0.78,easting,0.007
26,0.78,0.8,easting,0.006
26,0.8,0.82,easting,-0.031
26,0.82,0.84,easting,-0.066
26,0.84,0.86,easting,0.055
26,0.86,0.88,easting,0.061
26,0.88,0.9,easting,0.037
26,0.9,0.92,easting,0.029
26,0.92,0.94,easting,-0.049
26,0.94,0.96,easting,0.036
26,0.96,0.98,easting,0.067
26,0.98,1,easting,0.065
26,1,1.02,easting,0.062
26,1.02,1.04,easting,0.049
26,1.04,1.06,easting,0.067
26,1.06,1.08,easting,0.049
26,1.08,1.1,easting,0.02
26,1.1,1.12,easting,0.03
26,1.12,1.14,easting,0.012
26,1.14,1.16,easting,0.077
26,1.16,1.18,easting,0.027
26,1.18,1.2,easting,0.079
26,1.2,1.22,easting,0.087
26,1.22,1.24,easting,0.08
26,1.24,1.26,easting,0.097
26,1.26,1.28,easting,0.142
27,0.16,0.18,easting,0.125
27,0.18,0.2,easting,0.118
27,0.2,0.22,easting,0.121
27,0.22,0.24,easting,0.12
27,0.24,0.26,easting,0.117
27,0.26,0.28,easting,0.119
27,0.28,0.3,easting,0.119
27,0.3,0.32,easting,0.115
27,0.32,0.34,easting,0.113
27,0.34,0.36,easting,0.113
27,0.36,0.38,easting,0.114
27,0.38,0.4,easting,0.113
27,0.4,0.42,easting,0.113
27,0.42,0.44,easting,0.114
27,0.44,0.46,easting,0.112
27,0.46,0.48,easting,0.11
27,0.48,0.5,easting,0.113
27,0.5,0.52,easting,0.107
27,0.52,0.54,easting,0.107
27,0.54,0.56,easting,0.11
27,0.56,0.58,easting,0.109
27,0.58,0.6,easting,0.11
27,0.6,0.62,easting,0.104
27,0.62,0.64,easting,0.106
27,0.64,0.66,easting,0.098
27,0.66,0.68,easting,0.093
27,0.68,0.7,easting,0.09
27,0.7,0.72,easting,0.087
27,0.72,0.74,easting,0.084
27,0.74,0.76,easting,0.085
27,0.76,0.78,easting,0.089
27,0.78,0.8,easting,0.093
27,0.8,0.82,easting,0.1
27,0.82,0.84,easting,0.093
27,0.84,0.86,easting,0.099
27,0.86,0.88,easting,0.108
27,0.88,0.9,easting,0.105
27,0.9,0.92,easting,0.089
27,0.92,0.94,easting,0.104
27,0.94,0.96,easting,0.11
27,0.96,0.98,easting,0.102
27,0.98,1,easting,0.092
27,1,1.02,easting,0.093
27,1.02,1.04,easting,0.076
27,1.04,1.06,easting,0.068
27,1.06,1.08,easting,0.063
27,1.08,1.1,easting,0.073
27,1.1,1.12,easting,0.067
27,1.12,1.14,easting,0.053
27,1.14,1.16,easting,0.064
27,1.16,1.18,easting,0.065
27,1.18,1.2,easting,0.079
27,1.2,1.22,easting,0.072
27,1.22,1.24,easting,0.058
28,0.16,0.18,easting,0.118
28,0.18,0.2,easting,0.115
28,0.2,0.22,easting,0.115
28,0.22,0.24,easting,0.113
28,0.24,0.26,easting,0.111
28,0.26,0.28,easting,0.109
28,0.28,0.3,easting,0.11
28,0.3,0.32,easting,0.114
28,0.32,0.34,easting,0.114
28,0.34,0.36,easting,0.11
28,0.36,0.38,easting,0.112
28,0.38,0.4,easting,0.116
28,0.4,0.42,easting,0.119
28,0.42,0.44,easting,0.125
28,0.44,0.46,easting,0.114
28,0.46,0.48,easting,0.113
28,0.48,0.5,easting,0.117
28,0.5,0.52,easting,0.113
28,0.52,0.54,easting,0.111
28,0.54,0.56,easting,0.108
28,0.56,0.58,easting,0.109
28,0.58,0.6,easting,0.111
28,0.6,0.62,easting,0.105
28,0.62,0.64,easting,0.103
28,0.64,0.66,easting,0.093
28,0.66,0.68,easting,0.089
28,0.68,0.7,easting,0.091
28,0.7,0.72,easting,0.098
28,0.72,0.74,easting,0.106
28,0.74,0.76,easting,0.111
28,0.76,0.78,easting,0.103
28,0.78,0.8,easting,0.105
28,0.8,0.82,easting,0.11
28,0.82,0.84,easting,0.094
28,0.84,0.86,easting,0.1
28,0.86,0.88,easting,0.092
28,0.88,0.9,easting,0.094
28,0.9,0.92,easting,0.094
28,0.92,0.94,easting,0.087
28,0.94,0.96,easting,0.076
28,0.96,0.98,easting,0.078
28,0.98,1,easting,0.084
28,1,1.02,easting,0.085
28,1.02,1.04,easting,0.092
28,1.04,1.06,easting,0.092
28,1.06,1.08,easting,0.095
28,1.08,1.1,easting,0.098
28,1.1,1.12,easting,0.104
28,1.12,1.14,easting,0.089
28,1.14,1.16,easting,0.086
28,1.16,1.18,easting,0.086
28,1.18,1.2,easting,0.091
28,1.2,1.22,easting,0.08
28,1.22,1.24,easting,0.105
29,0.16,0.18,easting,0.113
29,0.18,0.2,easting,0.107
29,0.2,0.22,easting,0.108
29,0.22,0.24,easting,0.107
29,0.24,0.26,easting,0.104
29,0.26,0.28,easting,0.099
29,0.28,0.3,easting,0.101
29,0.3,0.32,easting,0.091
29,0.32,0.34,easting,0.138
29,0.34,0.36,easting,0.138
29,0.36,0.38,easting,0.122
29,0.38,0.4,easting,0.11
29,0.4,0.42,easting,0.088
29,0.42,0.44,easting,0.087
29,0.44,0.46,easting,0.082
29,0.46,0.48,easting,0.015
29,0.48,0.5,easting,0.02
29,0.5,0.52,easting,0.009
29,0.52,0.54,easting,0.006
29,0.54,0.56,easting,0.008
29,0.56,0.58,easting,0
29,0.58,0.6,easting,-0.002
29,0.6,0.62,easting,0.033
29,0.62,0.64,easting,-0.076
29,0.64,0.66,easting,0.05
29,0.66,0.68,easting,0.053
29,0.68,0.7,easting,0.052
29,0.7,0.72,easting,0.047
29,0.72,0.74,easting,0.041
29,0.74,0.76,easting,0.042
29,0.76,0.78,easting,0.098
29,0.78,0.8,easting,0.043
29,0.8,0.82,easting,-0.083
29,0.82,0.84,easting,-0.025
29,0.84,0.86,easting,-0.086
29,0.86,0.88,easting,-0.085
29,0.88,0.9,easting,-0.083
29,0.9,0.92,easting,-0.029
29,0.92,0.94,easting,-0.03
29,0.94,0.96,easting,-0.029
29,0.96,0.98,easting,0.034
29,0.98,1,easting,0.022
29,1,1.02,easting,0.074
29,1.02,1.04,easting,0.085
29,1.04,1.06,easting,0.085
29,1.06,1.08,easting,0.013
29,1.08,1.1,easting,0.016
29,1.1,1.12,easting,0.014
29,1.12,1.14,easting,0.064
29,1.14,1.16,easting,0.069
29,1.16,1.18,easting,0.194
29,1.18,1.2,easting,0.005
29,1.2,1.22,easting,0.101
29,1.22,1.24,easting,0.121
30,0.16,0.18,easting,0.103
30,0.18,0.2,easting,0.099
30,0.2,0.22,easting,0.096
30,0.22,0.24,easting,0.101
30,0.24,0.26,easting,0.103
30,0.26,0.28,easting,0.108
30,0.28,0.3,easting,0.116
30,0.3,0.32,easting,0.112
30,0.32,0.34,easting,0.123
30,0.34,0.36,easting,0.105
30,0.36,0.38,easting,0.154
30,0.38,0.4,easting,0.151
30,0.4,0.42,easting,0.179
30,0.42,0.44,easting,0.085
30,0.44,0.46,easting,0.212
30,0.46,0.48,easting,0.228
30,0.48,0.5,easting,0.226
30,0.5,0.52,easting,0.103
30,0.52,0.54,easting,0.104
30,0.54,0.56,easting,0.106
30,0.56,0.58,easting,0.101
30,0.58,0.6,easting,0.099
30,0.6,0.62,easting,0.109
30,0.62,0.64,easting,0.109
30,0.64,0.66,easting,0.116
30,0.66,0.68,easting,0.11
30,0.68,0.7,easting,0.105
30,0.7,0.72,easting,0.102
30,0.72,0.74,easting,0.102
30,0.74,0.76,easting,0.104
30,0.76,0.78,easting,0.105
30,0.78,0.8,easting,0.106
30,0.8,0.82,easting,0.096
30,0.82,0.84,easting,0.097
30,0.84,0.86,easting,0.097
30,0.86,0.88,easting,0.096
30,0.88,0.9,easting,0.088
30,0.9,0.92,easting,0.093
30,0.92,0.94,easting,0.096
30,0.94,0.96,easting,0.091
30,0.96,0.98,easting,0.09
30,0.98,1,easting,0.218
30,1,1.02,easting,0.213
30,1.02,1.04,easting,0.213
30,1.04,1.06,easting,0.209
30,1.06,1.08,easting,-0.043
30,1.08,1.1,easting,-0.033
30,1.1,1.12,easting,0.08
30,1.12,1.14,easting,-0.043
30,1.14,1.16,easting,-0.036
30,1.16,1.18,easting,0.064
30,1.18,1.2,easting,0.059
30,1.2,1.22,easting,0.063
30,1.22,1.24,easting,0.188
30,1.24,1.26,easting,0.066
31,0.16,0.18,easting,0.114
31,0.18,0.2,easting,0.107
31,0.2,0.22,easting,0.109
31,0.22,0.24,easting,0.105
31,0.24,0.26,easting,0.104
31,0.26,0.28,easting,0.098
31,0.28,0.3,easting,0.095
31,0.3,0.32,easting,0.094
31,0.32,0.34,easting,0.089
31,0.34,0.36,easting,0.084
31,0.36,0.38,easting,0.072
31,0.38,0.4,easting,0.063
31,0.4,0.42,easting,0.056
31,0.42,0.44,easting,0.064
31,0.44,0.46,easting,0.066
31,0.46,0.48,easting,0.062
31,0.48,0.5,easting,0.07
31,0.5,0.52,easting,0.057
31,0.52,0.54,easting,0.054
31,0.54,0.56,easting,0.063
31,0.56,0.58,easting,0.059
31,0.58,0.6,easting,0.06
31,0.6,0.62,easting,0.069
31,0.62,0.64,easting,0.072
31,0.64,0.66,easting,0.071
31,0.66,0.68,easting,0.069
31,0.68,0.7,easting,0.068
31,0.7,0.72,easting,0.049
31,0.72,0.74,easting,0.034
31,0.74,0.76,easting,0.045
31,0.76,0.78,easting,-0.002
31,0.78,0.8,easting,0
31,0.8,0.82,easting,0.023
31,0.82,0.84,easting,-0.015
31,0.84,0.86,easting,-0.012
31,0.86,0.88,easting,-0.018
31,0.88,0.9,easting,0.065
31,0.9,0.92,easting,0.027
31,0.92,0.94,easting,0.074
31,0.94,0.96,easting,0.08
31,0.96,0.98,easting,0.076
31,0.98,1,easting,0.073
31,1,1.02,easting,0.07
31,1.02,1.04,easting,0.066
31,1.04,1.06,easting,0.062
31,1.06,1.08,easting,0.052
31,1.08,1.1,easting,0.055
31,1.1,1.12,easting,0.052
31,1.12,1.14,easting,0.039
31,1.14,1.16,easting,0.039
31,1.16,1.18,easting,0.091
31,1.18,1.2,easting,-0.069
31,1.2,1.22,easting,-0.059
31,1.22,1.24,easting,-0.091
31,1.24,1.26,easting,0.021
32,0.16,0.18,easting,0.144
32,0.18,0.2,easting,0.136
32,0.2,0.22,easting,0.128
32,0.22,0.24,easting,0.124
32,0.24,0.26,easting,0.125
32,0.26,0.28,easting,0.124
32,0.28,0.3,easting,0.119
32,0.3,0.32,easting,0.11
32,0.32,0.34,easting,0.107
32,0.34,0.36,easting,0.105
32,0.36,0.38,easting,0.101
32,0.38,0.4,easting,0.097
32,0.4,0.42,easting,0.097
32,0.42,0.44,easting,0.097
32,0.44,0.46,easting,0.097
32,0.46,0.48,easting,0.098
32,0.48,0.5,easting,0.094
32,0.5,0.52,easting,0.09
32,0.52,0.54,easting,0.093
32,0.54,0.56,easting,0.095
32,0.56,0.58,easting,0.095
32,0.58,0.6,easting,0.096
32,0.6,0.62,easting,0.097
32,0.62,0.64,easting,0.095
32,0.64,0.66,easting,0.09
32,0.66,0.68,easting,0.088
32,0.68,0.7,easting,0.109
32,0.7,0.72,easting,0.056
32,0.72,0.74,easting,0.08
32,0.74,0.76,easting,0.078
32,0.76,0.78,easting,0.07
32,0.78,0.8,easting,0.089
32,0.8,0.82,easting,0.089
32,0.82,0.84,easting,0.089
32,0.84,0.86,easting,0.094
32,0.86,0.88,easting,0.094
32,0.88,0.9,easting,0.081
32,0.9,0.92,easting,0.084
32,0.92,0.94,easting,0.074
32,0.94,0.96,easting,0.067
32,0.96,0.98,easting,0.066
32,0.98,1,easting,0.064
32,1,1.02,easting,0.061
32,1.02,1.04,easting,0.061
32,1.04,1.06,easting,0.069
32,1.06,1.08,easting,0.073
32,1.08,1.1,easting,0.067
32,1.1,1.12,easting,0.058
32,1.12,1.14,easting,0.05
32,1.14,1.16,easting,0.055
32,1.16,1.18,easting,0.051
32,1.18,1.2,easting,0.049
33,0.16,0.18,easting,0.154
33,0.18,0.2,easting,0.147
33,0.2,0.22,easting,0.139
33,0.22,0.24,easting,0.137
33,0.24,0.26,easting,0.118
33,0.26,0.28,easting,0.109
33,0.28,0.3,easting,0.106
33,0.3,0.32,easting,0.098
33,0.32,0.34,easting,0.096
33,0.34,0.36,easting,0.091
33,0.36,0.38,easting,0.157
33,0.38,0.4,easting,0.151
33,0.4,0.42,easting,0.086
33,0.42,0.44,easting,0.085
33,0.44,0.46,easting,0.086
33,0.46,0.48,easting,0.084
33,0.48,0.5,easting,0.078
33,0.5,0.52,easting,0.082
