ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-21,13:06:23,0.17,2.75,0.07714136,29.65326103,-91.2405779
2,2021-08-21,13:06:24,0.33,2.75,0.20759067,29.65326236,-91.24057837
3,2021-08-21,13:06:25,0.59,2.75,0.34496236,29.65326432,-91.24057995
4,2021-08-21,13:06:26,1.02,2.75,0.48643404,29.65326801,-91.24058136
5,2021-08-21,13:06:27,1.57,2.74,0.37513992,29.65327283,-91.24058241
6,2021-08-21,13:06:28,1.77,2.74,0.19929667,29.65327468,-91.24058268
7,2021-08-21,13:06:29,2.01,2.73,0.22033276,29.65327572,-91.24058486
8,2021-08-21,13:06:30,2.21,2.73,0.18477957,29.65327664,-91.24058664
9,2021-08-21,13:06:31,2.39,2.72,0.1557427,29.65327709,-91.24058834
10,2021-08-21,13:06:32,2.52,2.72,0.1326196,29.65327756,-91.24058968
11,2021-08-21,13:06:33,2.65,2.73,0.13776998,29.65327787,-91.24059093
12,2021-08-21,13:06:34,2.8,2.72,0.14685798,29.65327851,-91.24059231
13,2021-08-21,13:06:35,2.94,2.74,0.14850952,29.65327916,-91.24059358
14,2021-08-21,13:06:36,3.1,2.74,0.14139688,29.65327968,-91.24059507
15,2021-08-21,13:06:37,3.23,2.74,0.10844151,29.65328002,-91.24059633
16,2021-08-21,13:06:38,3.32,2.75,0.09788226,29.65328,-91.24059728
17,2021-08-21,13:06:39,3.42,2.61,0.097184926,29.65327976,-91.24059833
18,2021-08-21,13:06:40,3.52,2.68,0.12152463,29.65327934,-91.24059914
19,2021-08-21,13:06:41,3.67,2.77,0.15665299,29.65327877,-91.24060057
20,2021-08-21,13:06:42,3.83,1.77,0.14661005,29.65327814,-91.24060207
21,2021-08-21,13:06:43,3.97,0.76,0.13165921,29.65327821,-91.24060353
22,2021-08-21,13:06:44,0.11,0.78,0.08892654,29.65327678,-91.2406043
23,2021-08-21,13:06:45,0.23,0.82,0.117307186,29.65327747,-91.24060516
24,2021-08-21,13:06:46,0.35,0.77,0.113572605,29.65327806,-91.24060623
25,2021-08-21,13:06:47,0.46,1.75,0.09417401,29.65327831,-91.2406073
26,2021-08-21,13:06:48,0.54,2.76,0.08675568,29.65327882,-91.24060797
