ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
10,0.3,0.32,easting,0.016
10,0.32,0.34,easting,0.015
10,0.34,0.36,easting,0.015
10,0.36,0.38,easting,0.012
10,0.38,0.4,easting,0.017
10,0.4,0.42,easting,0.026
10,0.42,0.44,easting,0.026
10,0.44,0.46,easting,0.022
10,0.46,0.48,easting,0.026
10,0.48,0.5,easting,0.033
10,0.5,0.52,easting,0.025
10,0.52,0.54,easting,0.026
10,0.54,0.56,easting,0.023
10,0.56,0.58,easting,0.024
10,0.58,0.6,easting,0.018
11,0.16,0.18,easting,-0.093
11,0.18,0.2,easting,-0.097
11,0.2,0.22,easting,-0.077
11,0.22,0.24,easting,-0.065
11,0.24,0.26,easting,-0.066
11,0.26,0.28,easting,-0.053
11,0.28,0.3,easting,-0.057
11,0.3,0.32,easting,-0.044
11,0.32,0.34,easting,-0.045
11,0.34,0.36,easting,-0.049
11,0.36,0.38,easting,-0.044
11,0.38,0.4,easting,-0.036
11,0.4,0.42,easting,-0.032
11,0.42,0.44,easting,-0.032
11,0.44,0.46,easting,-0.029
11,0.46,0.48,easting,-0.023
11,0.48,0.5,easting,-0.031
11,0.5,0.52,easting,-0.016
11,0.52,0.54,easting,-0.026
11,0.54,0.56,easting,-0.023
11,0.56,0.58,easting,-0.023
11,0.58,0.6,easting,-0.029
12,0.16,0.18,easting,-0.141
12,0.18,0.2,easting,-0.149
12,0.2,0.22,easting,-0.149
12,0.22,0.24,easting,-0.145
12,0.24,0.26,easting,-0.143
12,0.26,0.28,easting,-0.135
12,0.28,0.3,easting,-0.135
12,0.3,0.32,easting,-0.133
12,0.32,0.34,easting,-0.113
12,0.34,0.36,easting,-0.124
12,0.36,0.38,easting,-0.118
12,0.38,0.4,easting,-0.123
12,0.4,0.42,easting,-0.12
12,0.42,0.44,easting,-0.117
12,0.44,0.46,easting,-0.112
12,0.46,0.48,easting,-0.119
12,0.48,0.5,easting,-0.108
12,0.5,0.52,easting,-0.112
12,0.52,0.54,easting,-0.103
12,0.54,0.56,easting,-0.101
12,0.56,0.58,easting,-0.102
12,0.58,0.6,easting,-0.118
12,0.6,0.62,easting,-0.122
13,0.16,0.18,easting,0.094
13,0.18,0.2,easting,0.111
13,0.2,0.22,easting,0.118
13,0.22,0.24,easting,0.117
13,0.24,0.26,easting,0.125
13,0.26,0.28,easting,0.13
13,0.28,0.3,easting,0.137
13,0.3,0.32,easting,0.132
13,0.32,0.34,easting,0.13
13,0.34,0.36,easting,0.14
13,0.36,0.38,easting,0.141
13,0.38,0.4,easting,0.136
13,0.4,0.42,easting,0.139
13,0.42,0.44,easting,0.143
13,0.44,0.46,easting,0.153
13,0.46,0.48,easting,0.156
13,0.48,0.5,easting,0.169
13,0.5,0.52,easting,0.159
13,0.52,0.54,easting,0.15
13,0.54,0.56,easting,0.165
13,0.56,0.58,easting,0.154
13,0.58,0.6,easting,0.155
13,0.6,0.62,easting,0.158
13,0.62,0.64,easting,0.152
14,0.25,0.31,easting,-0.222
14,0.31,0.37,easting,-0.224
14,0.37,0.43,easting,-0.193
14,0.43,0.49,easting,-0.188
14,0.49,0.55,easting,-0.204
14,0.55,0.61,easting,-0.203
14,0.61,0.67,easting,-0.194
15,0.25,0.31,easting,0.007
15,0.31,0.37,easting,-0.007
15,0.37,0.43,easting,0.035
15,0.43,0.49,easting,0.034
15,0.49,0.55,easting,0.04
15,0.55,0.61,easting,0.057
15,0.61,0.67,easting,0.048
16,0.25,0.31,easting,-0.043
16,0.31,0.37,easting,-0.058
16,0.37,0.43,easting,-0.088
16,0.43,0.49,easting,-0.056
16,0.49,0.55,easting,-0.035
16,0.55,0.61,easting,-0.03
16,0.61,0.67,easting,-0.029
17,0.25,0.31,easting,0.15
17,0.31,0.37,easting,0.17
17,0.37,0.43,easting,0.159
17,0.43,0.49,easting,0.175
17,0.49,0.55,easting,0.181
17,0.55,0.61,easting,0.18
17,0.61,0.67,easting,0.184
18,0.25,0.31,easting,-0.17
18,0.31,0.37,easting,-0.183
18,0.37,0.43,easting,-0.2
18,0.43,0.49,easting,-0.141
18,0.49,0.55,easting,-0.143
18,0.55,0.61,easting,-0.158
18,0.61,0.67,easting,-0.164
19,0.25,0.31,easting,0.142
19,0.31,0.37,easting,0.131
19,0.37,0.43,easting,0.137
19,0.43,0.49,easting,0.154
19,0.49,0.55,easting,0.156
19,0.55,0.61,easting,0.172
19,0.61,0.67,easting,0.165
20,0.25,0.31,easting,0.09
20,0.31,0.37,easting,0.094
20,0.37,0.43,easting,0.125
20,0.43,0.49,easting,0.112
20,0.49,0.55,easting,0.126
20,0.55,0.61,easting,0.119
20,0.61,0.67,easting,0.113
20,0.67,0.73,easting,0.135
21,0.25,0.31,easting,-0.287
21,0.31,0.37,easting,-0.267
21,0.37,0.43,easting,-0.279
21,0.43,0.49,easting,-0.273
21,0.49,0.55,easting,-0.255
21,0.55,0.61,easting,-0.241
21,0.61,0.67,easting,-0.249
21,0.67,0.73,easting,-0.256
22,0.25,0.31,easting,0.019
22,0.31,0.37,easting,0.024
22,0.37,0.43,easting,0.017
22,0.43,0.49,easting,0.031
22,0.49,0.55,easting,0.034
22,0.55,0.61,easting,0.039
22,0.61,0.67,easting,0.033
22,0.67,0.73,easting,0.044
23,0.25,0.31,easting,-0.082
23,0.31,0.37,easting,-0.068
23,0.37,0.43,easting,-0.086
23,0.43,0.49,easting,-0.073
