ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
255,2021-04-07,17:16:18,0,1.12,-9999,29.2907036005,-91.108711903
256,2021-04-07,17:16:19,0.12,1.13,-9999,29.2906913913333,-91.1087078003333
257,2021-04-07,17:16:19,0.12,-32768,-9999,29.2906913913333,-91.1087078003333
258,2021-04-07,17:16:20,0.56,1.14,-9999,29.290678813,-91.1087032448333
259,2021-04-07,17:16:20,0.81,1.07,-9999,29.290678813,-91.1087032448333
260,2021-04-07,17:16:21,0.81,1.21,-9999,29.2906659891667,-91.1086983096667
261,2021-04-07,17:16:21,1.35,1.15,-9999,29.2906659891667,-91.1086983096667
262,2021-04-07,17:16:22,1.71,1.15,-9999,29.2906528308333,-91.1086940796667
263,2021-04-07,17:16:23,2.04,1.19,-9999,29.2906397466667,-91.1086891678333
264,2021-04-07,17:16:23,2.38,1.18,-9999,29.2906397466667,-91.1086891678333
265,2021-04-07,17:16:24,2.81,1.18,-9999,29.2906265183333,-91.1086844375
266,2021-04-07,17:16:24,3.22,1.17,-9999,29.2906265183333,-91.1086844375
267,2021-04-07,17:16:25,3.66,1.2,-9999,29.2906131233333,-91.1086797716667
268,2021-04-07,17:16:26,4.11,1.17,-9999,29.2905996998333,-91.1086750053333
269,2021-04-07,17:16:26,4.54,1.21,-9999,29.2905996998333,-91.1086750053333
270,2021-04-07,17:16:27,5,1.18,-9999,29.2905858083333,-91.1086703108333
271,2021-04-07,17:16:27,5.45,1.19,-9999,29.2905858083333,-91.1086703108333
272,2021-04-07,17:16:28,5.86,1.2,-9999,29.2905715628333,-91.108666232
273,2021-04-07,17:16:28,6.43,1.19,-9999,29.2905715628333,-91.108666232
274,2021-04-07,17:16:29,6.9,1.23,-9999,29.2905573753333,-91.1086616185
275,2021-04-07,17:16:30,7.55,1.18,-9999,29.2905429545,-91.1086570031667
276,2021-04-07,17:16:30,8.09,1.21,-9999,29.2905429545,-91.1086570031667
277,2021-04-07,17:16:31,8.7,1.21,-9999,29.290528393,-91.1086522256667
278,2021-04-07,17:16:31,9.34,1.18,-9999,29.290528393,-91.1086522256667
279,2021-04-07,17:16:32,10.02,1.23,-9999,29.2905137931667,-91.1086474261667
280,2021-04-07,17:16:33,10.74,1.19,-9999,29.2904989801667,-91.1086429485
281,2021-04-07,17:16:33,11.48,1.25,-9999,29.2904989801667,-91.1086429485
282,2021-04-07,17:16:34,12.24,1.21,-9999,29.2904841936667,-91.1086388106667
283,2021-04-07,17:16:34,13.06,1.25,-9999,29.2904841936667,-91.1086388106667
284,2021-04-07,17:16:35,13.84,1.23,-9999,29.2904691158333,-91.1086344556667
285,2021-04-07,17:16:35,14.69,1.25,-9999,29.2904691158333,-91.1086344556667
286,2021-04-07,17:16:36,15.49,1.24,-9999,29.2904542528333,-91.1086292105
287,2021-04-07,17:16:37,16.29,1.27,-9999,29.2904391845,-91.1086239981667
288,2021-04-07,17:16:37,17.12,1.26,-9999,29.2904391845,-91.1086239981667
289,2021-04-07,17:16:38,18.01,1.24,-9999,29.2904243826667,-91.1086192185
290,2021-04-07,17:16:38,18.85,1.3,-9999,29.2904243826667,-91.1086192185
291,2021-04-07,17:16:39,19.76,1.27,-9999,29.2904096778333,-91.1086146165
292,2021-04-07,17:16:40,20.68,1.14,-9999,29.2903951081667,-91.1086096773333
293,2021-04-07,17:16:40,21.58,1.28,-9999,29.2903951081667,-91.1086096773333
294,2021-04-07,17:16:41,22.43,1.3,-9999,29.2903803886667,-91.1086046068333
295,2021-04-07,17:16:41,23.38,1.33,-9999,29.2903803886667,-91.1086046068333
296,2021-04-07,17:16:42,24.34,1.35,-9999,29.2903658895,-91.1085989428333
297,2021-04-07,17:16:43,25.27,1.36,-9999,29.290351226,-91.1085943445
298,2021-04-07,17:16:43,26.23,1.33,-9999,29.290351226,-91.1085943445
299,2021-04-07,17:16:44,27.2,1.34,-9999,29.290336612,-91.1085898801667
300,2021-04-07,17:16:44,28.12,1.33,-9999,29.290336612,-91.1085898801667
301,2021-04-07,17:16:45,29.15,1.36,-9999,29.2903218551667,-91.1085849768333
302,2021-04-07,17:16:46,30.11,1.34,-9999,29.2903068856667,-91.1085800496667
303,2021-04-07,17:16:46,31.16,1.34,-9999,29.2903068856667,-91.1085800496667
