ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
57,2021-04-01,18:16:26,0,0.96,-9999,29.544687797,-91.4294333215
58,2021-04-01,18:16:27,0.36,0.96,-9999,29.544691812,-91.429429047
59,2021-04-01,18:16:27,0.68,0.95,-9999,29.544691812,-91.429429047
60,2021-04-01,18:16:28,1.04,0.97,-9999,29.5446959785,-91.429424917
61,2021-04-01,18:16:28,1.37,0.96,-9999,29.5446959785,-91.429424917
62,2021-04-01,18:16:29,1.73,0.95,-9999,29.5447002833333,-91.4294208473333
63,2021-04-01,18:16:30,2.08,0.97,-9999,29.5447046908333,-91.4294167601667
64,2021-04-01,18:16:30,2.44,0.96,-9999,29.5447046908333,-91.4294167601667
65,2021-04-01,18:16:31,2.8,0.96,-9999,29.5447092613333,-91.4294126856667
66,2021-04-01,18:16:31,3.15,0.97,-9999,29.5447092613333,-91.4294126856667
67,2021-04-01,18:16:32,3.5,0.96,-9999,29.5447138428333,-91.4294087656667
68,2021-04-01,18:16:32,3.9,0.96,-9999,29.5447138428333,-91.4294087656667
69,2021-04-01,18:16:33,4.23,0.97,-9999,29.5447180645,-91.4294045466667
70,2021-04-01,18:16:34,4.6,0.97,-9999,29.5447215996667,-91.429401389
71,2021-04-01,18:16:34,4.92,0.95,-9999,29.5447215996667,-91.429401389
72,2021-04-01,18:16:35,5.28,0.97,-9999,29.5447243091667,-91.4293984141667
73,2021-04-01,18:16:35,5.6,0.99,-9999,29.5447243091667,-91.4293984141667
74,2021-04-01,18:16:36,5.96,0.98,-9999,29.5447262923333,-91.4293958875
75,2021-04-01,18:16:37,6.3,0.99,-9999,29.54472797,-91.4293934148333
76,2021-04-01,18:16:37,6.65,1.01,-9999,29.54472797,-91.4293934148333
77,2021-04-01,18:16:38,7.06,0.99,-9999,29.5447290075,-91.4293907875
78,2021-04-01,18:16:38,7.39,1.01,-9999,29.5447290075,-91.4293907875
79,2021-04-01,18:16:39,7.7,1.01,-9999,29.5447295013333,-91.4293887998333
80,2021-04-01,18:16:40,8.04,1.03,-9999,29.5447294366667,-91.429387143
81,2021-04-01,18:16:40,8.37,1.03,-9999,29.5447294366667,-91.429387143
82,2021-04-01,18:16:41,8.72,1.05,-9999,29.5447289126667,-91.4293857551667
83,2021-04-01,18:16:41,9.06,1.06,-9999,29.5447289126667,-91.4293857551667
84,2021-04-01,18:16:42,9.4,1.06,-9999,29.5447280241667,-91.4293849528333
85,2021-04-01,18:16:42,9.72,1.1,-9999,29.5447280241667,-91.4293849528333
86,2021-04-01,18:16:43,10.05,1.1,-9999,29.544726605,-91.4293841296667
87,2021-04-01,18:16:44,10.41,1.11,-9999,29.544724845,-91.4293837761667
88,2021-04-01,18:16:44,10.76,1.12,-9999,29.544724845,-91.4293837761667
