ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
4506,0.83,0.88,easting,0.95
4506,0.88,0.93,easting,0.89
4506,0.93,0.98,easting,0.912
4506,0.98,1.03,easting,1.08
4507,0.605,0.63,easting,1.55
4507,0.63,0.68,easting,1.592
4507,0.68,0.73,easting,1.492
4507,0.73,0.78,easting,1.567
4507,0.78,0.83,easting,1.448
4507,0.83,0.88,easting,1.5
4507,0.88,0.93,easting,1.494
4507,0.93,0.98,easting,1.641
4507,0.98,1.03,easting,1.46
4508,0.605,0.63,easting,1.023
4508,0.63,0.68,easting,1.01
4508,0.68,0.73,easting,1.04
4508,0.73,0.78,easting,0.963
4508,0.78,0.83,easting,1.072
4508,0.83,0.88,easting,1.062
4508,0.88,0.93,easting,1.032
4508,0.93,0.98,easting,0.789
4509,0.605,0.63,easting,1.221
4509,0.63,0.68,easting,1.337
4509,0.68,0.73,easting,1.195
4509,0.73,0.78,easting,1.245
4509,0.78,0.83,easting,1.222
4509,0.83,0.88,easting,1.395
4509,0.88,0.93,easting,1.27
4509,0.93,0.98,easting,1.384
4509,0.98,1.03,easting,1.359
4510,0.605,0.63,easting,0.967
4510,0.63,0.68,easting,1.102
4510,0.68,0.73,easting,1.075
4510,0.73,0.78,easting,1.102
4510,0.78,0.83,easting,1.048
4510,0.83,0.88,easting,1.221
4510,0.88,0.93,easting,1.005
4510,0.93,0.98,easting,1.104
4510,0.98,1.03,easting,1.133
4511,0.605,0.63,easting,1.243
4511,0.63,0.68,easting,1.275
4511,0.68,0.73,easting,1.269
4511,0.73,0.78,easting,1.248
4511,0.78,0.83,easting,1.268
4511,0.83,0.88,easting,1.33
4511,0.88,0.93,easting,1.287
4511,0.93,0.98,easting,1.31
4511,0.98,1.03,easting,1.372
4511,1.03,1.08,easting,1.384
4511,1.08,1.13,easting,1.292
4512,0.605,0.63,easting,1.435
4512,0.68,0.73,easting,1.451
4512,0.73,0.78,easting,1.414
4512,0.78,0.83,easting,1.536
4512,0.83,0.88,easting,1.404
4512,0.88,0.93,easting,1.436
4512,0.93,0.98,easting,1.44
4512,0.98,1.03,easting,1.413
4512,1.03,1.08,easting,1.346
4512,1.08,1.13,easting,1.482
4512,1.13,1.18,easting,1.28
4513,0.605,0.63,easting,1.254
4513,0.63,0.68,easting,1.384
4513,0.68,0.73,easting,1.327
4513,0.73,0.78,easting,1.355
4513,0.78,0.83,easting,1.329
4513,0.83,0.88,easting,1.437
4513,0.88,0.93,easting,1.416
4513,0.93,0.98,easting,1.304
4513,0.98,1.03,easting,1.466
4513,1.03,1.08,easting,1.476
4513,1.08,1.13,easting,1.4
4514,0.63,0.68,easting,1.225
4514,0.68,0.73,easting,1.317
4514,0.73,0.78,easting,1.116
4514,0.78,0.83,easting,1.02
4514,0.83,0.88,easting,1.244
4514,0.88,0.93,easting,1.04
4514,0.93,0.98,easting,1.124
4514,0.98,1.03,easting,1.129
4514,1.03,1.08,easting,1.17
4514,1.08,1.13,easting,1.237
4514,1.13,1.18,easting,1.203
4514,1.18,1.23,easting,1.089
4515,0.605,0.63,easting,1.393
4515,0.63,0.68,easting,1.719
4515,0.68,0.73,easting,1.711
4515,0.73,0.78,easting,1.515
4515,0.78,0.83,easting,1.608
4515,0.83,0.88,easting,1.563
4515,0.88,0.93,easting,1.54
4515,0.93,0.98,easting,1.75
4515,0.98,1.03,easting,1.603
4515,1.03,1.08,easting,1.571
4515,1.08,1.13,easting,1.603
4516,0.605,0.63,easting,1.067
4516,0.63,0.68,easting,1.24
4516,0.68,0.73,easting,1.028
4516,0.73,0.78,easting,1.094
4516,0.78,0.83,easting,1.18
4516,0.83,0.88,easting,1.121
4516,0.88,0.93,easting,1.122
4516,0.93,0.98,easting,1.21
4516,0.98,1.03,easting,1.072
4516,1.03,1.08,easting,1.174
4516,1.08,1.13,easting,1.21
4517,0.605,0.63,easting,1.6
4517,0.63,0.68,easting,1.81
4517,0.68,0.73,easting,1.569
4517,0.73,0.78,easting,1.453
4517,0.78,0.83,easting,1.757
4517,0.83,0.88,easting,1.569
4517,0.88,0.93,easting,1.514
4517,0.93,0.98,easting,1.565
4517,0.98,1.03,easting,1.499
4517,1.03,1.08,easting,1.454
4517,1.08,1.13,easting,1.649
4517,1.13,1.18,easting,1.512
4517,1.18,1.23,easting,1.686
4518,0.605,0.63,easting,1.37
4518,0.63,0.68,easting,1.439
4518,0.68,0.73,easting,1.236
4518,0.73,0.78,easting,1.414
4518,0.78,0.83,easting,1.321
4518,0.83,0.88,easting,1.432
4518,0.88,0.93,easting,1.341
4518,0.93,0.98,easting,1.369
4518,0.98,1.03,easting,1.333
4518,1.03,1.08,easting,1.362
4518,1.08,1.13,easting,1.334
4519,0.605,0.63,easting,1.569
4519,0.63,0.68,easting,1.545
4519,0.68,0.73,easting,1.422
4519,0.73,0.78,easting,1.506
4519,0.78,0.83,easting,1.368
4519,0.83,0.88,easting,1.453
4519,0.88,0.93,easting,1.476
4519,0.93,0.98,easting,1.502
4519,0.98,1.03,easting,1.493
4519,1.03,1.08,easting,1.459
4519,1.13,1.18,easting,1.534
4519,1.18,1.23,easting,1.467
4520,0.68,0.73,easting,1.562
4520,0.73,0.78,easting,1.492
4520,0.78,0.83,easting,1.488
4520,0.83,0.88,easting,1.596
4520,0.88,0.93,easting,1.545
4520,0.93,0.98,easting,1.59
4520,0.98,1.03,easting,1.651
4520,1.03,1.08,easting,1.665
4520,1.08,1.13,easting,1.554
4520,1.13,1.18,easting,1.633
4520,1.18,1.23,easting,1.598
4521,0.605,0.63,easting,1.496
4521,0.63,0.68,easting,1.559
4521,0.68,0.73,easting,1.611
4521,0.73,0.78,easting,1.534
4521,0.78,0.83,easting,1.504
4521,0.83,0.88,easting,1.468
4521,0.88,0.93,easting,1.46
4521,0.93,0.98,easting,1.396
4521,0.98,1.03,easting,1.446
4521,1.03,1.08,easting,1.417
4521,1.08,1.13,easting,1.456
4521,1.13,1.18,easting,1.372
4521,1.18,1.23,easting,1.478
4521,1.23,1.28,easting,1.371
4522,0.605,0.63,easting,1.778
4522,0.63,0.68,easting,1.843
4522,0.68,0.73,easting,1.647
4522,0.73,0.78,easting,1.831
4522,0.78,0.83,easting,1.907
4522,0.83,0.88,easting,1.936
4522,0.88,0.93,easting,1.83
4522,0.93,0.98,easting,1.821
4522,0.98,1.03,easting,1.752
4522,1.03,1.08,easting,1.825
4522,1.08,1.13,easting,1.815
4522,1.13,1.18,easting,1.754
4523,0.605,0.63,easting,1.255
4523,0.63,0.68,easting,1.173
4523,0.68,0.73,easting,1.149
4523,0.73,0.78,easting,1.32
4523,0.78,0.83,easting,1.163
4523,0.83,0.88,easting,1.349
4523,0.88,0.93,easting,1.266
4523,0.93,0.98,easting,1.196
4523,0.98,1.03,easting,1.166
4523,1.03,1.08,easting,1.283
4523,1.08,1.13,easting,1.216
4523,1.13,1.18,easting,1.177
4523,1.18,1.23,easting,1.166
4524,0.605,0.63,easting,1.527
4524,0.63,0.68,easting,1.576
4524,0.68,0.73,easting,1.557
4524,0.73,0.78,easting,1.266
4524,0.83,0.88,easting,1.533
4524,0.88,0.93,easting,1.571
4524,0.93,0.98,easting,1.597
4524,0.98,1.03,easting,1.45
4524,1.03,1.08,easting,1.621
4524,1.08,1.13,easting,1.591
4524,1.13,1.18,easting,1.553
4524,1.18,1.23,easting,1.518
4524,1.23,1.28,easting,1.583
4525,0.605,0.63,easting,1.419
4525,0.63,0.68,easting,1.476
4525,0.68,0.73,easting,1.504
4525,0.73,0.78,easting,1.583
4525,0.78,0.83,easting,1.582
4525,0.83,0.88,easting,1.449
4525,0.88,0.93,easting,1.442
4525,0.93,0.98,easting,1.314
4525,0.98,1.03,easting,1.645
4525,1.08,1.13,easting,1.454
4525,1.13,1.18,easting,1.527
4525,1.18,1.23,easting,1.646
4526,0.605,0.63,easting,1.55
4526,0.63,0.68,easting,1.597
4526,0.68,0.73,easting,1.339
4526,0.73,0.78,easting,1.542
4526,0.78,0.83,easting,1.596
4526,0.83,0.88,easting,1.6
4526,0.88,0.93,easting,1.576
4526,0.93,0.98,easting,1.593
4526,0.98,1.03,easting,1.49
4526,1.03,1.08,easting,1.611
4526,1.08,1.13,easting,1.61
4526,1.13,1.18,easting,1.596
4526,1.18,1.23,easting,1.556
4527,0.605,0.63,easting,1.487
4527,0.63,0.68,easting,1.587
4527,0.68,0.73,easting,1.492
4527,0.73,0.78,easting,1.856
4527,0.78,0.83,easting,1.599
4527,0.83,0.88,easting,1.533
4527,0.88,0.93,easting,1.567
4527,0.93,0.98,easting,1.631
4527,0.98,1.03,easting,1.692
4527,1.03,1.08,easting,1.657
4527,1.08,1.13,easting,1.762
4527,1.13,1.18,easting,1.668
4527,1.18,1.23,easting,1.727
4528,0.605,0.63,easting,1.507
4528,0.63,0.68,easting,1.54
4528,0.68,0.73,easting,1.332
4528,0.73,0.78,easting,1.532
4528,0.78,0.83,easting,1.56
4528,0.83,0.88,easting,1.622
4528,0.88,0.93,easting,1.375
4528,0.93,0.98,easting,1.469
4528,0.98,1.03,easting,1.433
4528,1.03,1.08,easting,1.478
4528,1.08,1.13,easting,1.475
4528,1.13,1.18,easting,1.464
4528,1.18,1.23,easting,1.432
4529,0.605,0.63,easting,1.575
4529,0.63,0.68,easting,1.616
4529,0.68,0.73,easting,1.538
4529,0.73,0.78,easting,1.492
4529,0.78,0.83,easting,1.565
4529,0.83,0.88,easting,1.493
4529,0.88,0.93,easting,1.682
4529,0.93,0.98,easting,1.574
4529,0.98,1.03,easting,1.684
4529,1.03,1.08,easting,1.635
4529,1.08,1.13,easting,1.517
4529,1.13,1.18,easting,1.568
4530,0.605,0.63,easting,1.667
4530,0.63,0.68,easting,1.545
4530,0.68,0.73,easting,1.529
4530,0.73,0.78,easting,1.597
4530,0.78,0.83,easting,1.601
4530,0.83,0.88,easting,1.562
4530,0.88,0.93,easting,1.842
4530,0.93,0.98,easting,1.717
4530,0.98,1.03,easting,1.648
4530,1.03,1.08,easting,1.577
4530,1.08,1.13,easting,1.69
4530,1.13,1.18,easting,1.653
4531,0.605,0.63,easting,1.369
4531,0.63,0.68,easting,1.436
4531,0.68,0.73,easting,1.366
4531,0.73,0.78,easting,1.395
4531,0.78,0.83,easting,1.381
4531,0.83,0.88,easting,1.328
4531,0.88,0.93,easting,1.277
4531,0.93,0.98,easting,1.511
4531,0.98,1.03,easting,1.261
4531,1.03,1.08,easting,1.395
4531,1.08,1.13,easting,1.378
4531,1.13,1.18,easting,1.414
4531,1.18,1.23,easting,1.581
4532,0.605,0.63,easting,1.717
4532,0.63,0.68,easting,1.808
4532,0.68,0.73,easting,1.833
4532,0.73,0.78,easting,1.851
4532,0.78,0.83,easting,1.825
4532,0.83,0.88,easting,1.794
4532,0.88,0.93,easting,1.884
4532,0.93,0.98,easting,1.72
4532,0.98,1.03,easting,1.684
4532,1.03,1.08,easting,1.715
4532,1.08,1.13,easting,1.777
4532,1.13,1.18,easting,1.786
4532,1.18,1.23,easting,1.799
4533,0.605,0.63,easting,1.645
4533,0.63,0.68,easting,1.588
4533,0.68,0.73,easting,1.505
4533,0.73,0.78,easting,1.629
4533,0.78,0.83,easting,1.649
4533,0.83,0.88,easting,1.626
4533,0.88,0.93,easting,1.568
4533,0.93,0.98,easting,1.771
4533,0.98,1.03,easting,1.647
4533,1.03,1.08,easting,1.63
4533,1.08,1.13,easting,1.651
4533,1.13,1.18,easting,1.629
4533,1.18,1.23,easting,1.638
4534,0.605,0.63,easting,1.526
4534,0.63,0.68,easting,1.531
4534,0.78,0.83,easting,1.553
4534,0.83,0.88,easting,1.439
4534,0.88,0.93,easting,1.367
4534,0.93,0.98,easting,1.538
4534,0.98,1.03,easting,1.527
4534,1.03,1.08,easting,1.638
4534,1.08,1.13,easting,1.578
4534,1.13,1.18,easting,1.642
4534,1.18,1.23,easting,1.604
4534,1.23,1.28,easting,1.605
4535,0.605,0.63,easting,1.514
4535,0.63,0.68,easting,1.812
4535,0.68,0.73,easting,1.643
4535,0.73,0.78,easting,1.692
4535,0.78,0.83,easting,1.735
4535,0.83,0.88,easting,1.702
4535,0.88,0.93,easting,1.677
4535,0.93,0.98,easting,1.684
4535,0.98,1.03,easting,1.622
4535,1.03,1.08,easting,1.546
4535,1.08,1.13,easting,1.733
4535,1.13,1.18,easting,1.777
4535,1.18,1.23,easting,1.758
4535,1.23,1.28,easting,1.749
4535,1.28,1.33,easting,1.778
4535,1.33,1.38,easting,1.718
4536,0.605,0.63,easting,1.612
4536,0.63,0.68,easting,1.798
4536,0.68,0.73,easting,1.621
4536,0.73,0.78,easting,1.42
4536,0.78,0.83,easting,1.547
4536,0.83,0.88,easting,1.556
4536,0.88,0.93,easting,1.581
4536,0.93,0.98,easting,1.491
4536,0.98,1.03,easting,1.595
4536,1.03,1.08,easting,1.603
4536,1.08,1.13,easting,1.509
4536,1.13,1.18,easting,1.535
4536,1.18,1.23,easting,1.584
4536,1.23,1.28,easting,1.466
4536,1.28,1.33,easting,1.699
4536,1.33,1.38,easting,1.615
4537,0.605,0.63,easting,1.462
4537,0.63,0.68,easting,1.374
4537,0.68,0.73,easting,1.462
4537,0.73,0.78,easting,1.4
4537,0.78,0.83,easting,1.453
4537,0.83,0.88,easting,1.442
4537,0.88,0.93,easting,1.41
4537,0.93,0.98,easting,1.455
4537,0.98,1.03,easting,1.293
4537,1.03,1.08,easting,1.394
4537,1.08,1.13,easting,1.48
4537,1.13,1.18,easting,1.358
4537,1.18,1.23,easting,1.413
4537,1.23,1.28,easting,1.473
4537,1.28,1.33,easting,1.497
4537,1.33,1.38,easting,1.383
4538,0.605,0.63,easting,1.407
4538,0.63,0.68,easting,1.532
4538,0.68,0.73,easting,1.486
4538,0.73,0.78,easting,1.559
4538,0.88,0.93,easting,1.596
4538,0.93,0.98,easting,1.442
4538,0.98,1.03,easting,1.54
4538,1.03,1.08,easting,1.545
4538,1.08,1.13,easting,1.57
4538,1.13,1.18,easting,1.543
4538,1.18,1.23,easting,1.558
4538,1.23,1.28,easting,1.485
4538,1.28,1.33,easting,1.416
4538,1.33,1.38,easting,1.575
4539,0.605,0.63,easting,1.587
4539,0.63,0.68,easting,1.689
4539,0.68,0.73,easting,1.607
4539,0.73,0.78,easting,1.6
4539,0.78,0.83,easting,1.343
4539,0.83,0.88,easting,1.585
4539,0.88,0.93,easting,1.477
4539,0.93,0.98,easting,1.702
4539,0.98,1.03,easting,1.596
4539,1.03,1.08,easting,1.582
4539,1.08,1.13,easting,1.58
4539,1.13,1.18,easting,1.731
4539,1.18,1.23,easting,1.572
4539,1.23,1.28,easting,1.637
4539,1.28,1.33,easting,1.584
4539,1.33,1.38,easting,1.72
4540,0.605,0.63,easting,1.443
4540,0.63,0.68,easting,1.32
4540,0.68,0.73,easting,1.437
4540,0.78,0.83,easting,1.357
4540,0.83,0.88,easting,1.304
4540,0.88,0.93,easting,1.445
4540,0.93,0.98,easting,1.377
4540,0.98,1.03,easting,1.385
4540,1.03,1.08,easting,1.37
4540,1.08,1.13,easting,1.321
4540,1.13,1.18,easting,1.429
4540,1.18,1.23,easting,1.223
4540,1.23,1.28,easting,1.34
4540,1.28,1.33,easting,1.403
4540,1.33,1.38,easting,1.267
4540,1.38,1.43,easting,1.353
4541,0.605,0.63,easting,1.732
4541,0.63,0.68,easting,1.819
4541,0.68,0.73,easting,1.764
4541,0.73,0.78,easting,1.568
4541,0.78,0.83,easting,1.658
4541,0.88,0.93,easting,1.694
4541,0.93,0.98,easting,1.549
4541,0.98,1.03,easting,1.601
4541,1.03,1.08,easting,1.554
4541,1.08,1.13,easting,1.66
4541,1.13,1.18,easting,1.694
4541,1.18,1.23,easting,1.73
4541,1.23,1.28,easting,1.619
4541,1.28,1.33,easting,1.618
4542,0.605,0.63,easting,1.171
4542,0.63,0.68,easting,1.173
4542,0.68,0.73,easting,1.078
4542,0.73,0.78,easting,1.148
4542,0.78,0.83,easting,1.207
4542,0.83,0.88,easting,1.146
4542,0.88,0.93,easting,1.165
4542,0.93,0.98,easting,1.13
4542,0.98,1.03,easting,1.122
4542,1.03,1.08,easting,1.091
4542,1.08,1.13,easting,1
4542,1.13,1.18,easting,1.113
4542,1.18,1.23,easting,1.252
4542,1.23,1.28,easting,1.142
4542,1.28,1.33,easting,1.065
4542,1.33,1.38,easting,1.198
4542,1.38,1.43,easting,1.139
4543,0.605,0.63,easting,1.969
4543,0.63,0.68,easting,1.997
4543,0.68,0.73,easting,1.958
4543,0.73,0.78,easting,2.032
4543,0.78,0.83,easting,2.015
4543,0.83,0.88,easting,2.116
4543,0.88,0.93,easting,1.97
4543,0.93,0.98,easting,1.919
4543,0.98,1.03,easting,2.028
4543,1.03,1.08,easting,2.128
4543,1.08,1.13,easting,2.046
4543,1.13,1.18,easting,1.978
4543,1.18,1.23,easting,2.018
4543,1.23,1.28,easting,1.958
4543,1.28,1.33,easting,2.045
4543,1.33,1.38,easting,2.05
4544,0.605,0.63,easting,1.029
4544,0.63,0.68,easting,1.229
4544,0.68,0.73,easting,1.152
4544,0.73,0.78,easting,1.214
4544,0.78,0.83,easting,1.183
4544,0.83,0.88,easting,1.152
4544,0.88,0.93,easting,1.187
4544,0.93,0.98,easting,1.134
4544,0.98,1.03,easting,1.265
4544,1.03,1.08,easting,1.293
4544,1.08,1.13,easting,1.25
4544,1.13,1.18,easting,1.125
4544,1.18,1.23,easting,1.345
4544,1.23,1.28,easting,1.077
4544,1.28,1.33,easting,1.337
4544,1.33,1.38,easting,1.248
4544,1.38,1.43,easting,1.173
4544,1.43,1.48,easting,1.449
4545,0.605,0.63,easting,1.778
4545,0.63,0.68,easting,1.8
4545,0.68,0.73,easting,1.858
4545,0.73,0.78,easting,1.81
4545,0.83,0.88,easting,1.796
4545,0.88,0.93,easting,1.871
4545,0.93,0.98,easting,1.857
4545,0.98,1.03,easting,1.892
4545,1.03,1.08,easting,1.912
4545,1.08,1.13,easting,1.848
4545,1.13,1.18,easting,1.867
4545,1.18,1.23,easting,1.875
4545,1.23,1.28,easting,1.807
4545,1.28,1.33,easting,1.782
4545,1.33,1.38,easting,1.837
4545,1.38,1.43,easting,1.786
4545,1.43,1.48,easting,1.827
4546,0.605,0.63,easting,1.529
4546,0.63,0.68,easting,1.479
4546,0.68,0.73,easting,1.489
4546,0.73,0.78,easting,1.511
4546,0.78,0.83,easting,1.684
4546,0.83,0.88,easting,1.422
4546,0.88,0.93,easting,1.574
4546,0.93,0.98,easting,1.564
4546,0.98,1.03,easting,1.724
4546,1.03,1.08,easting,1.516
4546,1.08,1.13,easting,1.604
4546,1.13,1.18,easting,1.528
4546,1.18,1.23,easting,1.476
4546,1.23,1.28,easting,1.54
4546,1.28,1.33,easting,1.614
4546,1.33,1.38,easting,1.621
4546,1.38,1.43,easting,1.624
4546,1.43,1.48,easting,1.68
4547,0.605,0.63,easting,1.62
4547,0.63,0.68,easting,1.653
4547,0.68,0.73,easting,1.562
4547,0.73,0.78,easting,1.67
4547,0.78,0.83,easting,1.759
4547,0.83,0.88,easting,1.735
4547,0.88,0.93,easting,1.645
4547,0.93,0.98,easting,1.73
4547,1.03,1.08,easting,1.486
4547,1.08,1.13,easting,1.763
4547,1.13,1.18,easting,1.713
4547,1.18,1.23,easting,1.635
4547,1.23,1.28,easting,1.667
4547,1.28,1.33,easting,1.724
4547,1.33,1.38,easting,1.675
4547,1.38,1.43,easting,1.604
4547,1.43,1.48,easting,1.752
4548,0.605,0.63,easting,1.863
4548,0.63,0.68,easting,1.533
4548,0.68,0.73,easting,1.748
4548,0.73,0.78,easting,1.907
4548,0.78,0.83,easting,1.642
4548,0.83,0.88,easting,1.817
4548,0.88,0.93,easting,1.826
4548,0.93,0.98,easting,1.697
4548,0.98,1.03,easting,1.848
4548,1.03,1.08,easting,1.774
4548,1.08,1.13,easting,1.772
4548,1.13,1.18,easting,1.897
4548,1.18,1.23,easting,1.862
4548,1.23,1.28,easting,1.815
4548,1.28,1.33,easting,1.803
4548,1.33,1.38,easting,1.797
4548,1.38,1.43,easting,1.868
4548,1.43,1.48,easting,1.919
4548,1.48,1.53,easting,2.046
4549,0.605,0.63,easting,1.704
4549,0.63,0.68,easting,1.797
4549,0.68,0.73,easting,1.77
4549,0.73,0.78,easting,1.745
4549,0.78,0.83,easting,1.585
4549,0.83,0.88,easting,1.739
4549,0.88,0.93,easting,1.615
4549,0.93,0.98,easting,1.729
4549,0.98,1.03,easting,1.788
4549,1.03,1.08,easting,1.65
4549,1.08,1.13,easting,1.714
4549,1.13,1.18,easting,1.534
4549,1.18,1.23,easting,1.754
4549,1.23,1.28,easting,1.787
4549,1.28,1.33,easting,1.681
4549,1.33,1.38,easting,1.687
4549,1.38,1.43,easting,1.773
4549,1.43,1.48,easting,1.705
4549,1.48,1.53,easting,1.66
4550,0.605,0.63,easting,1.887
4550,0.63,0.68,easting,1.94
4550,0.73,0.78,easting,1.92
4550,0.78,0.83,easting,1.974
4550,0.83,0.88,easting,2.05
4550,0.88,0.93,easting,2.03
4550,0.93,0.98,easting,1.939
4550,0.98,1.03,easting,1.879
4550,1.03,1.08,easting,1.976
4550,1.08,1.13,easting,1.787
4550,1.13,1.18,easting,1.873
4550,1.18,1.23,easting,1.837
4550,1.23,1.28,easting,1.89
4550,1.28,1.33,easting,1.893
