ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
128,2021-03-27,14:39:40,0,0.8,-9999,29.5446432093333,-91.429405101
129,2021-03-27,14:39:40,0.54,0.8,-9999,29.5446432093333,-91.429405101
130,2021-03-27,14:39:41,1.11,0.78,-9999,29.5446400448333,-91.4293973138333
131,2021-03-27,14:39:41,1.63,0.77,-9999,29.5446400448333,-91.4293973138333
132,2021-03-27,14:39:42,2.21,0.76,-9999,29.544637995,-91.4293892861667
133,2021-03-27,14:39:42,2.75,0.77,-9999,29.544637995,-91.4293892861667
134,2021-03-27,14:39:43,3.31,0.8,-9999,29.544636232,-91.4293808105
135,2021-03-27,14:39:43,3.85,0.82,-9999,29.544636232,-91.4293808105
136,2021-03-27,14:39:44,4.43,0.85,-9999,29.5446351395,-91.4293723295
137,2021-03-27,14:39:44,4.94,0.89,-9999,29.5446351395,-91.4293723295
138,2021-03-27,14:39:45,5.46,0.92,-9999,29.5446341161667,-91.4293632518333
139,2021-03-27,14:39:45,5.99,0.95,-9999,29.5446341161667,-91.4293632518333
140,2021-03-27,14:39:46,6.57,1,-9999,29.5446330598333,-91.4293538668333
141,2021-03-27,14:39:46,7.09,1.04,-9999,29.5446330598333,-91.4293538668333
142,2021-03-27,14:39:47,7.64,1.09,-9999,29.544632133,-91.4293440061667
143,2021-03-27,14:39:48,8.11,1.16,-9999,29.5446310501667,-91.4293337668333
144,2021-03-27,14:39:48,8.58,1.2,-9999,29.5446310501667,-91.4293337668333
145,2021-03-27,14:39:49,9.01,1.24,-9999,29.5446294101667,-91.4293230326667
146,2021-03-27,14:39:49,9.46,1.32,-9999,29.5446294101667,-91.4293230326667
147,2021-03-27,14:39:50,9.87,1.39,-9999,29.5446277668333,-91.4293118936667
148,2021-03-27,14:39:50,10.3,1.46,-9999,29.5446277668333,-91.4293118936667
149,2021-03-27,14:39:51,10.72,1.48,-9999,29.5446253526667,-91.4293004901667
150,2021-03-27,14:39:52,11.2,1.55,-9999,29.5446233065,-91.4292890395
151,2021-03-27,14:39:53,11.83,1.64,-9999,29.5446204016667,-91.429277293
152,2021-03-27,14:39:53,12.36,1.71,-9999,29.5446204016667,-91.429277293
153,2021-03-27,14:39:54,12.88,1.79,-9999,29.544617713,-91.4292656141667
154,2021-03-27,14:39:54,13.42,1.93,-9999,29.544617713,-91.4292656141667
155,2021-03-27,14:39:55,13.93,2.06,-9999,29.5446149816667,-91.4292538588333
156,2021-03-27,14:39:56,14.52,2.18,-9999,29.5446119015,-91.4292420368333
157,2021-03-27,14:39:56,15.03,2.26,-9999,29.5446119015,-91.4292420368333
158,2021-03-27,14:39:57,15.61,2.36,-9999,29.5446097215,-91.4292303678333
159,2021-03-27,14:39:58,16.19,2.42,-9999,29.5446064733333,-91.4292184351667
160,2021-03-27,14:39:59,16.73,2.42,-9999,29.5446037725,-91.429206648
161,2021-03-27,14:39:59,17.32,2.51,-9999,29.5446037725,-91.429206648
162,2021-03-27,14:40:00,17.93,2.53,-9999,29.544600013,-91.4291945296667
163,2021-03-27,14:40:00,18.55,2.58,-9999,29.544600013,-91.4291945296667
164,2021-03-27,14:40:01,19.17,2.66,-9999,29.5445957596667,-91.4291823721667
165,2021-03-27,14:40:02,19.83,2.71,-9999,29.5445910326667,-91.4291700615
166,2021-03-27,14:40:02,20.54,2.79,-9999,29.5445910326667,-91.4291700615
167,2021-03-27,14:40:03,21.26,2.84,-9999,29.5445866736667,-91.4291583086667
168,2021-03-27,14:40:04,22.02,2.88,-9999,29.544582072,-91.4291464916667
169,2021-03-27,14:40:04,22.77,2.97,-9999,29.544582072,-91.4291464916667
170,2021-03-27,14:40:05,23.61,3.08,-9999,29.5445781491667,-91.4291350688333
171,2021-03-27,14:40:06,24.42,3.15,-9999,29.5445736166667,-91.429123502
172,2021-03-27,14:40:07,25.22,3.2,-9999,29.5445694266667,-91.4291123101667
173,2021-03-27,14:40:07,25.92,3.27,-9999,29.5445694266667,-91.4291123101667
174,2021-03-27,14:40:08,26.66,3.3,-9999,29.5445645256667,-91.4291009573333
175,2021-03-27,14:40:08,27.39,3.38,-9999,29.5445645256667,-91.4291009573333
176,2021-03-27,14:40:09,28.13,3.45,-9999,29.5445608616667,-91.4290902111667
177,2021-03-27,14:40:10,28.85,3.51,-9999,29.5445565758333,-91.4290793423333
178,2021-03-27,14:40:10,29.59,3.57,-9999,29.5445565758333,-91.4290793423333
179,2021-03-27,14:40:11,30.29,3.63,-9999,29.544553657,-91.429069132
180,2021-03-27,14:40:12,31.06,3.7,-9999,29.5445504415,-91.4290586851667
181,2021-03-27,14:40:12,31.79,3.82,-9999,29.5445504415,-91.4290586851667
182,2021-03-27,14:40:13,32.55,3.89,-9999,29.544547826,-91.4290487048333
183,2021-03-27,14:40:13,33.31,3.9,-9999,29.544547826,-91.4290487048333
184,2021-03-27,14:40:14,34.18,3.97,-9999,29.5445454738333,-91.4290389815
185,2021-03-27,14:40:15,35.04,4.04,-9999,29.5445433488333,-91.4290293923333
186,2021-03-27,14:40:15,35.94,4.14,-9999,29.5445433488333,-91.4290293923333
187,2021-03-27,14:40:16,36.8,4.18,-9999,29.5445413965,-91.4290199708333
188,2021-03-27,14:40:17,37.67,4.22,-9999,29.5445394476667,-91.4290105973333
189,2021-03-27,14:40:17,38.51,4.26,-9999,29.5445394476667,-91.4290105973333
190,2021-03-27,14:40:18,39.4,4.28,-9999,29.5445382238333,-91.4290015646667
191,2021-03-27,14:40:19,40.2,4.37,-9999,29.5445367556667,-91.4289925591667
192,2021-03-27,14:40:19,41.01,4.39,-9999,29.5445367556667,-91.4289925591667
193,2021-03-27,14:40:20,41.84,4.44,-9999,29.544536168,-91.4289841351667
194,2021-03-27,14:40:21,42.7,4.48,-9999,29.5445351351667,-91.428975363
195,2021-03-27,14:40:21,43.49,4.56,-9999,29.5445351351667,-91.428975363
196,2021-03-27,14:40:22,44.35,4.57,-9999,29.5445344965,-91.428966906
197,2021-03-27,14:40:23,45.15,4.65,-9999,29.5445333751667,-91.4289579818333
198,2021-03-27,14:40:24,45.89,4.7,-9999,29.5445326116667,-91.4289493131667
199,2021-03-27,14:40:24,46.67,4.74,-9999,29.5445326116667,-91.4289493131667
200,2021-03-27,14:40:25,47.43,4.8,-9999,29.5445315196667,-91.4289402061667
201,2021-03-27,14:40:26,48.14,4.81,-9999,29.5445306611667,-91.428931403
202,2021-03-27,14:40:26,48.89,4.87,-9999,29.5445306611667,-91.428931403
203,2021-03-27,14:40:27,49.62,4.9,-9999,29.5445294318333,-91.4289222306667
204,2021-03-27,14:40:28,50.3,4.93,-9999,29.5445284591667,-91.4289131838333
205,2021-03-27,14:40:29,51.14,4.98,-9999,29.544527162,-91.4289036555
206,2021-03-27,14:40:29,51.84,5,-9999,29.544527162,-91.4289036555
207,2021-03-27,14:40:30,52.52,5.1,-9999,29.5445255406667,-91.4288942955
208,2021-03-27,14:40:31,53.18,5.1,-9999,29.5445241668333,-91.4288851828333
209,2021-03-27,14:40:32,53.84,5.16,-9999,29.5445224845,-91.4288757375
210,2021-03-27,14:40:32,54.5,5.16,-9999,29.5445224845,-91.4288757375
211,2021-03-27,14:40:33,55.07,5.17,-9999,29.544521305,-91.4288666198333
