ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-24,17:48:15,0.32,4.12,0.14908698,29.33138632,-90.8885849
2,2021-08-24,17:48:16,0.62,4.16,0.3074636,29.33138829,-90.88858281
3,2021-08-24,17:48:17,0.94,4.22,0.28128913,29.33139075,-90.88858109
4,2021-08-24,17:48:18,1.19,4.26,0.2764479,29.33139234,-90.88857932
5,2021-08-24,17:48:19,1.5,4.31,0.3060832,29.33139469,-90.8885776
6,2021-08-24,17:48:20,1.8,4.35,0.2772426,29.33139705,-90.88857603
7,2021-08-24,17:48:21,2.05,4.35,0.23938823,29.33139894,-90.88857459
8,2021-08-24,17:48:22,2.28,4.36,0.22015628,29.33140073,-90.88857345
9,2021-08-24,17:48:23,2.5,4.35,0.21089251,29.331402,-90.8885717
10,2021-08-24,17:48:24,2.71,4.34,0.27285463,29.33140353,-90.88857051
11,2021-08-24,17:48:25,3.05,4.34,0.29065058,29.33140604,-90.88856849
12,2021-08-24,17:48:26,3.29,4.33,0.27942887,29.33140795,-90.88856729
13,2021-08-24,17:48:27,3.61,4.29,0.2673745,29.33141027,-90.88856536
14,2021-08-24,17:48:28,3.82,4.25,0.20794715,29.3314119,-90.88856413
15,2021-08-24,17:48:29,0.25,4.18,0.15852848,29.331414,-90.8885649
16,2021-08-24,17:48:30,0.45,4.13,0.21338177,29.33141458,-90.88856299
17,2021-08-24,17:48:31,0.69,4.08,0.23368238,29.33141628,-90.88856136
18,2021-08-24,17:48:32,0.92,4.01,0.23642556,29.33141789,-90.88856001
19,2021-08-24,17:48:33,1.17,3.9,0.23401958,29.33141994,-90.88855886
20,2021-08-24,17:48:34,1.38,3.86,0.1995551,29.33142169,-90.88855791
21,2021-08-24,17:48:35,1.57,3.78,0.27753097,29.33142305,-90.88855679
22,2021-08-24,17:48:36,1.94,3.7,0.3332233,29.33142623,-90.8885555
23,2021-08-24,17:48:37,2.24,3.55,0.3322241,29.33142879,-90.88855475
24,2021-08-24,17:48:38,2.61,3.47,0.3650017,29.33143207,-90.88855396
25,2021-08-24,17:48:39,2.97,3.35,0.35742837,29.3314351,-90.8885526
26,2021-08-24,17:48:40,3.32,3.22,0.33619502,29.33143803,-90.88855115
27,2021-08-24,17:48:41,3.64,3.11,0.3163027,29.33144051,-90.88854947
28,2021-08-24,17:48:42,3.96,3.01,0.32337636,29.33144296,-90.88854787
29,2021-08-24,17:48:43,4.29,2.94,0.3552245,29.33144565,-90.88854632
30,2021-08-24,17:48:44,4.67,2.81,0.3669664,29.33144871,-90.88854464
31,2021-08-24,17:48:45,5.03,2.73,0.3194904,29.33145182,-90.88854358
32,2021-08-24,17:48:46,5.31,2.64,0.2877197,29.33145393,-90.88854185
33,2021-08-24,17:48:47,5.6,2.53,0.31060097,29.33145616,-90.88854033
34,2021-08-24,17:48:48,5.94,2.47,0.33314624,29.33145862,-90.88853835
35,2021-08-24,17:48:49,6.27,2.42,0.30385378,29.33146136,-90.88853689
36,2021-08-24,17:48:50,6.55,2.43,0.28491455,29.33146314,-90.88853481
37,2021-08-24,17:48:51,6.84,2.44,0.33063254,29.33146512,-90.88853289
38,2021-08-24,17:48:52,7.22,2.47,0.32643577,29.33146729,-90.88852992
39,2021-08-24,17:48:53,7.5,2.5,0.27190235,29.33146865,-90.88852751
40,2021-08-24,17:48:54,7.76,2.56,0.25089973,29.33147022,-90.88852543
41,2021-08-24,17:48:55,8,2.61,0.26467732,29.33147105,-90.88852313
42,2021-08-24,17:48:56,8.3,2.62,0.27950776,29.33147271,-90.88852078
43,2021-08-24,17:48:57,8.57,2.65,0.24912666,29.33147396,-90.88851843
44,2021-08-24,17:48:58,8.8,2.66,0.25699547,29.33147493,-90.88851632
45,2021-08-24,17:48:59,9.08,2.68,0.2623303,29.33147593,-90.88851364
46,2021-08-24,17:49:00,9.32,2.71,0.24368379,29.33147672,-90.88851132
47,2021-08-24,17:49:01,9.57,2.73,0.24953423,29.33147782,-90.88850911
48,2021-08-24,17:49:02,9.82,2.74,0.2642382,29.33147876,-90.88850674
49,2021-08-24,17:49:03,10.1,2.75,0.2818883,29.33147948,-90.88850401
50,2021-08-24,17:49:04,10.38,2.79,0.28977665,29.33147996,-90.8885011
51,2021-08-24,17:49:05,10.68,2.81,0.30876467,29.33148013,-90.88849809
52,2021-08-24,17:49:06,11.01,2.82,0.2849581,29.33147955,-90.88849476
53,2021-08-24,17:49:07,11.25,2.84,0.26157355,29.33147948,-90.88849227
54,2021-08-24,17:49:08,11.54,2.86,0.321625,29.33147862,-90.88848948
55,2021-08-24,17:49:09,11.91,2.9,0.39389908,29.33147891,-90.88848568
56,2021-08-24,17:49:10,12.33,3.02,0.4207515,29.33147812,-90.88848139
57,2021-08-24,17:49:11,12.75,3.15,0.40622622,29.33147692,-90.88847732
58,2021-08-24,17:49:12,13.15,3.29,0.38093385,29.33147604,-90.88847337
59,2021-08-24,17:49:13,13.51,3.38,0.35160878,29.33147509,-90.88846976
60,2021-08-24,17:49:14,13.85,3.47,0.3363671,29.33147377,-90.88846661
61,2021-08-24,17:49:15,14.19,3.58,0.31549925,29.33147288,-90.88846331
62,2021-08-24,17:49:16,14.49,3.7,0.3154114,29.33147172,-90.88846055
63,2021-08-24,17:49:17,14.82,3.72,0.34155717,29.33147009,-90.88845765
