ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
431,2021-09-25,18:26:09.000,0,1.07,0,29.60266077,-91.43133416
432,2021-09-25,18:26:09.540,0.02,1.07,0.02,29.60266069,-91.43133418
433,2021-09-25,18:26:10.090,0.02,1.06,0,29.60266057,-91.43133417
434,2021-09-25,18:26:10.610,0.03,1.08,0.01,29.60266047,-91.4313342
435,2021-09-25,18:26:11.170,0.05,1.09,0.02,29.60266042,-91.43133422
436,2021-09-25,18:26:11.690,0.05,1.08,0,29.60266032,-91.43133425
437,2021-09-25,18:26:12.260,0.06,1.08,0.01,29.60266024,-91.43133427
438,2021-09-25,18:26:12.780,0.07,1.08,0.01,29.60266018,-91.43133433
439,2021-09-25,18:26:13.340,0.08,1.09,0.01,29.60266013,-91.43133438
440,2021-09-25,18:26:13.870,0.09,1.09,0.01,29.60266005,-91.43133445
441,2021-09-25,18:26:14.430,0.11,1.09,0.02,29.60266001,-91.4313345
442,2021-09-25,18:26:14.970,0.12,1.09,0.01,29.60265995,-91.43133455
443,2021-09-25,18:26:15.520,0.14,1.1,0.02,29.60265994,-91.43133463
444,2021-09-25,18:26:16.050,0.16,1.11,0.02,29.60265991,-91.43133473
445,2021-09-25,18:26:16.600,0.2,1.13,0.04,29.60265995,-91.4313352
446,2021-09-25,18:26:17.110,0.26,1.12,0.06,29.60265985,-91.43133608
447,2021-09-25,18:26:17.670,0.35,1.13,0.09,29.60265993,-91.43133678
448,2021-09-25,18:26:18.190,0.41,1.13,0.06,29.60265993,-91.4313377
449,2021-09-25,18:26:18.740,0.49,1.15,0.08,29.60265988,-91.43133853
450,2021-09-25,18:26:19.260,0.56,1.17,0.07,29.60265989,-91.43133907
451,2021-09-25,18:26:19.810,0.63,1.18,0.07,29.60265992,-91.43133992
452,2021-09-25,18:26:20.340,0.75,1.21,0.12,29.60265987,-91.43134094
453,2021-09-25,18:26:20.920,0.91,1.23,0.16,29.60265992,-91.43134238
454,2021-09-25,18:26:21.480,1.1,1.26,0.19,29.60265997,-91.43134435
455,2021-09-25,18:26:22.070,1.3,1.29,0.2,29.60265998,-91.43134662
456,2021-09-25,18:26:22.630,1.49,1.31,0.19,29.60266,-91.43134876
457,2021-09-25,18:26:23.250,1.69,1.35,0.2,29.60266005,-91.43135013
458,2021-09-25,18:26:23.800,1.87,1.4,0.18,29.60266007,-91.43135286
459,2021-09-25,18:26:24.420,2.07,1.43,0.2,29.60266005,-91.43135422
460,2021-09-25,18:26:24.980,2.25,1.46,0.18,29.60266009,-91.43135697
