ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
4342,2021-08-22,18:37:11.56,0,2.09,0.69,29.471664737074,-91.4382169800406
4343,2021-08-22,18:37:12.27,1.01,2.15,0.75,29.4716609589064,-91.4382264364325
4344,2021-08-22,18:37:13.09,2.2,2.17,0.72,29.4716565366415,-91.4382376000737
4345,2021-08-22,18:37:13.71,3.09,2.29,0.69,29.4716532232571,-91.4382459861589
4346,2021-08-22,18:37:14.45,4.18,2.37,0.74,29.471649171455,-91.4382562696511
4347,2021-08-22,18:37:15.16,5.24,2.42,0.76,29.4716451977457,-91.4382662106154
4348,2021-08-22,18:37:15.92,6.39,2.44,0.77,29.4716408807051,-91.4382769601538
4349,2021-08-22,18:37:16.64,7.49,2.54,0.77,29.471636734684,-91.4382872120912
4350,2021-08-22,18:37:17.39,8.64,2.56,0.78,29.4716323216512,-91.4382980095035
4351,2021-08-22,18:37:18.11,9.77,2.6,0.81,29.471628096336,-91.4383086555435
4352,2021-08-22,18:37:18.88,10.96,2.67,0.76,29.4716237566782,-91.438319784914
4353,2021-08-22,18:37:19.53,11.99,2.74,0.78,29.4716198255763,-91.4383294354476
4354,2021-08-22,18:37:20.34,13.26,2.82,0.75,29.4716149227174,-91.4383412457967
4355,2021-08-22,18:37:20.97,14.23,2.82,0.63,29.4716111160608,-91.4383502746649
4356,2021-08-22,18:37:21.55,15.16,2.83,0.71,29.4716071682003,-91.4383587282162
4357,2021-08-22,18:37:22.36,16.44,2.9,0.72,29.4716018291425,-91.4383705081245
4358,2021-08-22,18:37:22.98,17.42,2.98,0.57,29.4715973448099,-91.4383791524243
4359,2021-08-22,18:37:23.56,18.36,3.06,0.54,29.4715925797119,-91.4383872472636
4360,2021-08-22,18:37:24.20,19.38,3.11,0.56,29.4715874793296,-91.4383959907178
4361,2021-08-22,18:37:24.79,20.35,3.11,0.5,29.471582395107,-91.4384041121025
4362,2021-08-22,18:37:25.41,21.35,3.12,0.55,29.4715768084638,-91.4384121731275
4363,2021-08-22,18:37:26.20,22.65,3.08,0.49,29.471569364558,-91.4384225230356
4364,2021-08-22,18:37:26.65,23.39,3.1,0.39,29.4715650024739,-91.4384283595282
4365,2021-08-22,18:37:27.24,24.38,3.15,0.46,29.4715591671671,-91.4384359922826
4366,2021-08-22,18:37:27.86,25.42,3.17,0.47,29.471553058259,-91.4384442242382
4367,2021-08-22,18:37:28.46,26.41,3.22,0.83,29.4715472993917,-91.4384519888491
4368,2021-08-22,18:37:29.90,28.81,3.24,0.53,29.4715341810379,-91.4384716839427
4369,2021-08-22,18:37:29.69,29.17,3.25,0.19,29.4715360618793,-91.4384687130684
4370,2021-08-22,18:37:30.31,30.22,3.26,0.6,29.4715307147777,-91.438477732534
4371,2021-08-22,18:37:30.93,31.23,3.29,0.61,29.4715260079696,-91.4384865658494
4372,2021-08-22,18:37:31.54,32.24,3.3,0.65,29.4715215318906,-91.438495683335
4373,2021-08-22,18:37:32.15,33.22,3.31,0.69,29.4715177766657,-91.4385047897728
4374,2021-08-22,18:37:32.78,34.23,3.35,0.7,29.4715141631232,-91.4385144354215
4375,2021-08-22,18:37:33.38,35.15,3.36,0.77,29.4715113744246,-91.4385233197702
4376,2021-08-22,18:37:34.09,36.27,3.37,0.74,29.4715083235348,-91.438534313869
4377,2021-08-22,18:37:34.59,37.04,3.37,0.7,29.4715064735918,-91.4385419938103
4378,2021-08-22,18:37:35.22,38,3.37,0.78,29.4715045241808,-91.4385516552015
4379,2021-08-22,18:37:35.82,38.92,3.36,0.81,29.4715030464277,-91.4385609855622
4380,2021-08-22,18:37:36.46,39.88,3.36,1.19,29.4715018955424,-91.4385707955845
4381,2021-08-22,18:37:37.59,41.62,3.35,0.85,29.4715006869475,-91.4385886829367
4382,2021-08-22,18:37:37.70,41.77,3.35,0.48,29.4715006151188,-91.4385902514787
4383,2021-08-22,18:37:38.28,42.68,3.33,0.87,29.4715005108573,-91.4385995906948
4384,2021-08-22,18:37:38.92,43.64,3.37,0.88,29.4715006248234,-91.4386095329187
4385,2021-08-22,18:37:39.50,44.55,3.36,0.88,29.47150098673,-91.4386188423038
4386,2021-08-22,18:37:40.14,45.51,3.38,0.9,29.4715016996153,-91.438628686667
4387,2021-08-22,18:37:40.74,46.42,3.34,0.91,29.4715027491516,-91.4386379989176
4388,2021-08-22,18:37:41.36,47.37,3.33,0.91,29.4715040762684,-91.4386477431164
4389,2021-08-22,18:37:41.97,48.29,3.31,0.93,29.4715055452167,-91.4386570396637
4390,2021-08-22,18:37:42.59,49.27,3.26,1.07,29.4715070473259,-91.4386670090815
4391,2021-08-22,18:37:43.36,50.48,3.23,1.09,29.4715089389933,-91.4386793401883
4392,2021-08-22,18:37:44.00,51.5,3.19,0.97,29.4715106329755,-91.4386895892211
4393,2021-08-22,18:37:44.59,52.47,3.19,0.98,29.4715122195811,-91.438699454224
4394,2021-08-22,18:37:45.23,53.51,3.16,1,29.4715140598538,-91.4387099433475
4395,2021-08-22,18:37:45.82,54.5,3.13,1,29.4715158082759,-91.4387199873633
4396,2021-08-22,18:37:46.45,55.54,3.07,1.38,29.4715177043139,-91.4387304611973
4397,2021-08-22,18:37:47.50,57.3,3.01,1.02,29.4715212561307,-91.4387482364145
4398,2021-08-22,18:37:47.67,57.59,2.96,0.64,29.4715218358106,-91.4387511128624
4399,2021-08-22,18:37:48.26,58.61,2.88,1.03,29.4715240899852,-91.4387612708124
4400,2021-08-22,18:37:48.89,59.65,2.8,1.02,29.4715265548102,-91.4387716936514
4401,2021-08-22,18:37:49.48,60.65,2.75,1.03,29.4715290236545,-91.4387816131974
4402,2021-08-22,18:37:50.10,61.72,2.75,1.05,29.4715317860678,-91.4387921737836
4403,2021-08-22,18:37:50.72,62.76,2.63,1.04,29.4715344385129,-91.438802437005
4404,2021-08-22,18:37:51.33,63.82,2.45,1.03,29.4715371617496,-91.4388128888831
4405,2021-08-22,18:37:51.94,64.84,2.38,1.15,29.4715398875827,-91.4388229468024
4406,2021-08-22,18:37:52.69,66.13,2.32,1.25,29.4715431952687,-91.4388356821116
4407,2021-08-22,18:37:53.40,67.35,2.15,1.25,29.4715461391024,-91.4388478620171
4408,2021-08-22,18:37:54.15,68.65,2.08,1.26,29.4715492728056,-91.4388607660207
4409,2021-08-22,18:37:54.85,69.89,2.02,1.23,29.471552029831,-91.4388730983118
4410,2021-08-22,18:37:55.57,71.14,1.99,1.38,29.4715547829368,-91.4388856348507
4411,2021-08-22,18:37:56.45,72.66,2,1.38,29.4715580452268,-91.4389008849539
4412,2021-08-22,18:37:57.17,73.93,1.9,1.23,29.4715607089135,-91.4389135682641
