ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-21,18:45:09,0.31,1.26,0.12974578,29.49455568,-91.26401471
2,2021-08-21,18:45:10,0.57,1.26,0.2507247,29.4945568,-91.26401706
3,2021-08-21,18:45:11,0.81,1.26,0.2287624,29.49455773,-91.26401932
4,2021-08-21,18:45:12,1.03,1.26,0.21813112,29.49455844,-91.26402139
5,2021-08-21,18:45:13,1.25,1.26,0.23153579,29.49455897,-91.26402359
6,2021-08-21,18:45:14,1.49,1.14,0.23453425,29.49455913,-91.2640261
7,2021-08-21,18:45:15,1.72,1.23,0.21492103,29.49455942,-91.2640284
8,2021-08-21,18:45:16,1.93,1.27,0.21749055,29.49455927,-91.26403053
9,2021-08-21,18:45:17,2.15,1.26,0.22570592,29.49455909,-91.26403287
10,2021-08-21,18:45:18,2.38,1.27,0.20481235,29.49455845,-91.26403509
11,2021-08-21,18:45:19,2.56,1.27,0.19504784,29.4945581,-91.26403694
12,2021-08-21,18:45:20,2.77,1.27,0.20044139,29.49455752,-91.26403897
13,2021-08-21,18:45:21,2.97,1.26,0.1878239,29.49455722,-91.26404095
14,2021-08-21,18:45:22,3.15,1.26,0.18477061,29.49455674,-91.26404274
15,2021-08-21,18:45:23,3.34,1.26,0.16126157,29.49455603,-91.26404451
16,2021-08-21,18:45:24,3.47,1.26,0.13488992,29.49455543,-91.26404571
17,2021-08-21,18:45:25,3.61,1.26,0.13953061,29.49455498,-91.26404702
18,2021-08-21,18:45:26,3.75,1.27,0.13054931,29.49455423,-91.26404824
19,2021-08-21,18:45:27,3.87,1.27,0.126132,29.49455383,-91.26404937
20,2021-08-21,18:45:28,4.01,1.27,0.10568622,29.49455315,-91.26405053
21,2021-08-21,18:45:29,4.08,1.27,0.08972096,29.49455285,-91.26405124
22,2021-08-21,18:45:30,4.19,1.26,0.10438516,29.4945524,-91.26405217
23,2021-08-21,18:45:31,4.29,1.27,0.084347144,29.49455183,-91.26405305
24,2021-08-21,18:45:32,4.35,1.26,0.043098602,29.4945516,-91.26405365
25,2021-08-21,18:45:33,0.05,1.27,0.028467664,29.49455172,-91.26405393
26,2021-08-21,18:45:34,0.08,1.27,0.032864492,29.49455152,-91.26405423
27,2021-08-21,18:45:35,0.12,1.27,0.025661802,29.49455163,-91.2640546
28,2021-08-21,18:45:36,0.16,1.26,0.032309953,29.49455125,-91.26405466
29,2021-08-21,18:45:37,0.19,1.26,0.012714821,29.49455106,-91.26405474
30,2021-08-21,18:45:38,0.21,1.26,0.018384939,29.49455122,-91.26405492
31,2021-08-21,18:45:39,0.23,1.26,0.031681813,29.49455138,-91.26405484
32,2021-08-21,18:45:40,0.28,1.27,0.03804559,29.49455179,-91.26405487
33,2021-08-21,18:45:41,0.32,1.27,0.030754862,29.49455199,-91.26405448
34,2021-08-21,18:45:42,0.34,1.26,0.12561573,29.49455212,-91.26405436
35,2021-08-21,18:45:43,0.58,1.26,0.35632503,29.49455205,-91.26405189
36,2021-08-21,18:45:44,1.06,1.26,0.4423089,29.49455083,-91.26404716
37,2021-08-21,18:45:45,1.52,1.26,0.41331977,29.49454724,-91.26404461
38,2021-08-21,18:45:46,1.88,1.27,0.30948824,29.49454423,-91.26404319
39,2021-08-21,18:45:47,2.15,1.26,0.033394415,29.49454185,-91.26404294
40,2021-08-21,18:45:48,2.35,1.27,0.19818899,29.49454364,-91.26404305
41,2021-08-21,18:45:49,2.55,1.27,0.19590607,29.49454539,-91.26404236
42,2021-08-21,18:45:50,2.74,1.27,0.17715845,29.49454699,-91.26404176
43,2021-08-21,18:45:51,2.91,1.26,0.15744062,29.49454843,-91.26404123
44,2021-08-21,18:45:52,3.06,1.27,0.14617054,29.49454969,-91.26404075
45,2021-08-21,18:45:53,3.2,1.26,0.14695239,29.49455095,-91.26404034
46,2021-08-21,18:45:54,3.35,1.27,0.1408116,29.49455225,-91.26403996
47,2021-08-21,18:45:55,3.48,1.26,0.15654008,29.49455336,-91.26403942
