ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
9,0.24,0.26,easting,0.042
9,0.26,0.28,easting,0.043
9,0.28,0.3,easting,0.05
9,0.3,0.32,easting,0.052
9,0.32,0.34,easting,0.057
9,0.34,0.36,easting,0.047
9,0.36,0.38,easting,0.034
9,0.38,0.4,easting,0.031
9,0.4,0.42,easting,0.02
9,0.42,0.44,easting,0.026
9,0.44,0.46,easting,0.025
9,0.46,0.48,easting,0.035
9,0.48,0.5,easting,0.036
9,0.5,0.52,easting,0.039
9,0.52,0.54,easting,0.045
9,0.54,0.56,easting,0.033
9,0.56,0.58,easting,0.028
9,0.58,0.6,easting,0.027
9,0.6,0.62,easting,0.023
9,0.62,0.64,easting,0.013
9,0.64,0.66,easting,0.003
10,0.16,0.18,easting,0.019
10,0.18,0.2,easting,0.044
10,0.2,0.22,easting,0.058
10,0.22,0.24,easting,0.098
10,0.24,0.26,easting,0.099
10,0.26,0.28,easting,0.103
10,0.28,0.3,easting,0.116
10,0.3,0.32,easting,0.089
10,0.32,0.34,easting,0.102
10,0.34,0.36,easting,0.102
10,0.36,0.38,easting,0.094
10,0.38,0.4,easting,0.104
10,0.4,0.42,easting,0.111
10,0.42,0.44,easting,0.102
10,0.44,0.46,easting,0.098
10,0.46,0.48,easting,0.091
10,0.48,0.5,easting,0.095
10,0.5,0.52,easting,0.102
10,0.52,0.54,easting,0.099
10,0.54,0.56,easting,0.101
10,0.56,0.58,easting,0.099
10,0.58,0.6,easting,0.102
10,0.6,0.62,easting,0.104
10,0.62,0.64,easting,0.102
10,0.64,0.66,easting,0.11
10,0.66,0.68,easting,0.101
10,0.68,0.7,easting,0.096
10,0.7,0.72,easting,0.09
11,0.16,0.18,easting,-0.117
11,0.18,0.2,easting,-0.076
11,0.2,0.22,easting,-0.052
11,0.22,0.24,easting,-0.084
11,0.24,0.26,easting,-0.021
11,0.26,0.28,easting,-0.03
11,0.28,0.3,easting,-0.029
11,0.3,0.32,easting,-0.042
11,0.32,0.34,easting,-0.031
11,0.34,0.36,easting,-0.034
11,0.36,0.38,easting,-0.042
11,0.38,0.4,easting,-0.044
11,0.4,0.42,easting,-0.041
11,0.42,0.44,easting,-0.034
11,0.44,0.46,easting,-0.038
11,0.46,0.48,easting,-0.05
11,0.48,0.5,easting,-0.052
11,0.5,0.52,easting,-0.033
11,0.52,0.54,easting,-0.039
11,0.54,0.56,easting,-0.033
11,0.56,0.58,easting,-0.036
11,0.58,0.6,easting,-0.043
11,0.6,0.62,easting,-0.039
11,0.62,0.64,easting,-0.039
11,0.64,0.66,easting,-0.032
11,0.66,0.68,easting,-0.037
11,0.68,0.7,easting,-0.034
11,0.7,0.72,easting,-0.041
11,0.72,0.74,easting,-0.042
11,0.74,0.76,easting,-0.043
11,0.76,0.78,easting,-0.038
11,0.78,0.8,easting,-0.039
12,0.25,0.31,easting,0.124
12,0.31,0.37,easting,0.114
12,0.37,0.43,easting,0.131
12,0.42,0.48,easting,0.133
12,0.48,0.54,easting,0.117
12,0.54,0.6,easting,0.125
12,0.6,0.66,easting,0.132
12,0.66,0.72,easting,0.12
12,0.72,0.78,easting,0.119
12,0.78,0.84,easting,0.121
13,0.25,0.31,easting,-0.031
13,0.31,0.37,easting,-0.019
13,0.37,0.43,easting,-0.01
13,0.42,0.48,easting,-0.005
13,0.48,0.54,easting,-0.016
13,0.54,0.6,easting,-0.031
13,0.6,0.66,easting,-0.006
13,0.66,0.72,easting,-0.001
13,0.72,0.78,easting,-0.007
14,0.25,0.31,easting,0.031
14,0.31,0.37,easting,0.052
14,0.37,0.43,easting,0.048
14,0.42,0.48,easting,0.061
14,0.48,0.54,easting,0.07
14,0.54,0.6,easting,0.081
14,0.6,0.66,easting,0.068
14,0.66,0.72,easting,0.079
14,0.72,0.78,easting,0.086
14,0.78,0.84,easting,0.073
14,0.84,0.9,easting,0.082
14,0.9,0.96,easting,0.066
15,0.25,0.31,easting,0.115
15,0.31,0.37,easting,0.12
15,0.37,0.43,easting,0.126
15,0.42,0.48,easting,0.139
15,0.48,0.54,easting,0.132
15,0.54,0.6,easting,0.131
15,0.6,0.66,easting,0.139
15,0.66,0.72,easting,0.142
15,0.72,0.78,easting,0.161
15,0.78,0.84,easting,0.16
15,0.84,0.9,easting,0.11
15,0.9,0.96,easting,0.109
15,0.96,1.02,easting,0.139
16,0.25,0.31,easting,-0.039
16,0.31,0.37,easting,-0.03
16,0.37,0.43,easting,-0.019
16,0.42,0.48,easting,-0.01
16,0.48,0.54,easting,-0.003
16,0.54,0.6,easting,-0.003
16,0.6,0.66,easting,0.001
16,0.66,0.72,easting,0.002
16,0.72,0.78,easting,-0.002
16,0.78,0.84,easting,0.001
16,0.84,0.9,easting,0.003
16,0.9,0.96,easting,0.016
16,0.96,1.02,easting,-0.003
16,1.02,1.08,easting,-0.001
16,1.08,1.14,easting,0.022
17,0.25,0.31,easting,0.097
17,0.31,0.37,easting,0.099
17,0.37,0.43,easting,0.119
17,0.42,0.48,easting,0.117
17,0.48,0.54,easting,0.123
17,0.54,0.6,easting,0.132
17,0.6,0.66,easting,0.133
17,0.66,0.72,easting,0.142
17,0.72,0.78,easting,0.138
17,0.78,0.84,easting,0.144
17,0.84,0.9,easting,0.14
17,0.9,0.96,easting,0.134
17,0.96,1.02,easting,0.126
17,1.02,1.08,easting,0.144
17,1.08,1.14,easting,0.136
17,1.14,1.2,easting,0.128
17,1.2,1.26,easting,0.125
18,0.25,0.31,easting,0.013
18,0.31,0.37,easting,0.033
18,0.37,0.43,easting,0.037
18,0.42,0.48,easting,0.032
18,0.48,0.54,easting,0.054
18,0.54,0.6,easting,0.059
18,0.6,0.66,easting,0.06
18,0.66,0.72,easting,0.058
18,0.72,0.78,easting,0.055
18,0.78,0.84,easting,0.055
18,0.84,0.9,easting,0.052
18,0.9,0.96,easting,0.048
18,0.96,1.02,easting,0.043
18,1.02,1.08,easting,0.058
18,1.08,1.14,easting,0.047
18,1.14,1.2,easting,0.047
18,1.2,1.26,easting,0.047
18,1.26,1.32,easting,0.05
18,1.32,1.38,easting,0.048
19,0.25,0.31,easting,0.121
19,0.31,0.37,easting,0.128
19,0.37,0.43,easting,0.132
19,0.42,0.48,easting,0.142
19,0.48,0.54,easting,0.15
19,0.54,0.6,easting,0.147
19,0.6,0.66,easting,0.154
19,0.66,0.72,easting,0.159
19,0.72,0.78,easting,0.157
19,0.78,0.84,easting,0.154
19,0.84,0.9,easting,0.163
19,0.9,0.96,easting,0.164
19,0.96,1.02,easting,0.169
19,1.02,1.08,easting,0.169
19,1.08,1.14,easting,0.169
19,1.14,1.2,easting,0.172
19,1.2,1.26,easting,0.175
19,1.26,1.32,easting,0.164
19,1.32,1.38,easting,0.171
19,1.38,1.44,easting,0.171
19,1.44,1.5,easting,0.168
20,0.25,0.31,easting,0.031
20,0.31,0.37,easting,0.061
20,0.37,0.43,easting,0.063
20,0.42,0.48,easting,0.059
20,0.48,0.54,easting,0.064
20,0.54,0.6,easting,0.068
20,0.6,0.66,easting,0.077
20,0.66,0.72,easting,0.082
20,0.72,0.78,easting,0.08
20,0.78,0.84,easting,0.077
20,0.84,0.9,easting,0.084
20,0.9,0.96,easting,0.085
20,0.96,1.02,easting,0.087
20,1.02,1.08,easting,0.092
20,1.08,1.14,easting,0.086
20,1.14,1.2,easting,0.087
20,1.2,1.26,easting,0.092
20,1.26,1.32,easting,0.093
20,1.32,1.38,easting,0.096
20,1.38,1.44,easting,0.107
20,1.44,1.5,easting,0.11
20,1.5,1.56,easting,0.115
20,1.56,1.62,easting,0.061
21,0.25,0.31,easting,0.114
21,0.31,0.37,easting,0.125
21,0.37,0.43,easting,0.13
21,0.42,0.48,easting,0.13
21,0.48,0.54,easting,0.126
21,0.54,0.6,easting,0.146
21,0.6,0.66,easting,0.142
21,0.66,0.72,easting,0.144
21,0.72,0.78,easting,0.144
21,0.78,0.84,easting,0.152
21,0.84,0.9,easting,0.145
21,0.9,0.96,easting,0.146
21,0.96,1.02,easting,0.151
21,1.02,1.08,easting,0.142
21,1.08,1.14,easting,0.145
21,1.14,1.2,easting,0.146
21,1.2,1.26,easting,0.145
21,1.26,1.32,easting,0.145
21,1.32,1.38,easting,0.148
21,1.38,1.44,easting,0.157
21,1.44,1.5,easting,0.155
21,1.5,1.56,easting,0.125
21,1.56,1.62,easting,0.176
22,0.25,0.31,easting,0.006
22,0.31,0.37,easting,0.093
22,0.37,0.43,easting,0.099
22,0.42,0.48,easting,0.09
22,0.48,0.54,easting,0.101
22,0.54,0.6,easting,0.107
22,0.6,0.66,easting,0.115
22,0.66,0.72,easting,0.121
22,0.72,0.78,easting,0.127
22,0.78,0.84,easting,0.132
22,0.84,0.9,easting,0.129
22,0.9,0.96,easting,0.126
22,0.96,1.02,easting,0.126
22,1.02,1.08,easting,0.145
22,1.08,1.14,easting,0.142
22,1.14,1.2,easting,0.141
22,1.2,1.26,easting,0.141
22,1.26,1.32,easting,0.146
22,1.32,1.38,easting,0.144
22,1.38,1.44,easting,0.148
22,1.44,1.5,easting,0.14
22,1.5,1.56,easting,0.127
22,1.56,1.62,easting,0.078
22,1.62,1.68,easting,0.124
22,1.68,1.74,easting,0.176
23,0.25,0.31,easting,0.119
23,0.31,0.37,easting,0.124
23,0.37,0.43,easting,0.12
23,0.42,0.48,easting,0.13
23,0.48,0.54,easting,0.134
23,0.54,0.6,easting,0.144
23,0.6,0.66,easting,0.151
23,0.66,0.72,easting,0.154
23,0.72,0.78,easting,0.163
23,0.78,0.84,easting,0.169
23,0.84,0.9,easting,0.164
23,0.9,0.96,easting,0.166
23,0.96,1.02,easting,0.159
23,1.02,1.08,easting,0.164
23,1.08,1.14,easting,0.167
23,1.14,1.2,easting,0.166
23,1.2,1.26,easting,0.16
23,1.26,1.32,easting,0.17
23,1.32,1.38,easting,0.175
23,1.38,1.44,easting,0.17
23,1.44,1.5,easting,0.177
23,1.5,1.56,easting,0.167
23,1.56,1.62,easting,0.136
23,1.62,1.68,easting,0.158
23,1.68,1.74,easting,0.117
23,1.74,1.8,easting,0.19
24,0.25,0.31,easting,0.117
24,0.31,0.37,easting,0.149
24,0.37,0.43,easting,0.138
24,0.42,0.48,easting,0.149
24,0.48,0.54,easting,0.148
24,0.54,0.6,easting,0.157
24,0.6,0.66,easting,0.16
24,0.66,0.72,easting,0.169
24,0.72,0.78,easting,0.171
24,0.78,0.84,easting,0.172
24,0.84,0.9,easting,0.175
24,0.9,0.96,easting,0.177
24,0.96,1.02,easting,0.178
24,1.02,1.08,easting,0.175
24,1.08,1.14,easting,0.175
24,1.14,1.2,easting,0.177
24,1.2,1.26,easting,0.18
24,1.26,1.32,easting,0.176
24,1.32,1.38,easting,0.174
24,1.38,1.44,easting,0.183
24,1.44,1.5,easting,0.178
24,1.5,1.56,easting,0.176
24,1.56,1.62,easting,0.185
24,1.62,1.68,easting,0.176
24,1.68,1.74,easting,0.117
24,1.74,1.8,easting,0.081
24,1.8,1.86,easting,0.171
25,0.25,0.31,easting,0.095
25,0.31,0.37,easting,0.039
25,0.37,0.43,easting,0.058
25,0.42,0.48,easting,0.065
25,0.48,0.54,easting,0.079
25,0.54,0.6,easting,0.079
25,0.6,0.66,easting,0.086
25,0.66,0.72,easting,0.095
25,0.72,0.78,easting,0.087
25,0.78,0.84,easting,0.083
25,0.84,0.9,easting,0.082
25,0.9,0.96,easting,0.083
25,0.96,1.02,easting,0.09
25,1.02,1.08,easting,0.092
25,1.08,1.14,easting,0.09
25,1.14,1.2,easting,0.094
25,1.2,1.26,easting,0.09
25,1.26,1.32,easting,0.084
25,1.32,1.38,easting,0.086
25,1.38,1.44,easting,0.086
25,1.44,1.5,easting,0.088
25,1.5,1.56,easting,0.091
25,1.56,1.62,easting,0.084
25,1.62,1.68,easting,0.049
25,1.68,1.74,easting,0.075
25,1.74,1.8,easting,0.072
26,0.25,0.31,easting,0.19
26,0.31,0.37,easting,0.187
26,0.37,0.43,easting,0.202
26,0.42,0.48,easting,0.212
26,0.48,0.54,easting,0.213
26,0.54,0.6,easting,0.222
26,0.6,0.66,easting,0.229
26,0.66,0.72,easting,0.221
26,0.72,0.78,easting,0.23
26,0.78,0.84,easting,0.237
26,0.84,0.9,easting,0.24
26,0.9,0.96,easting,0.231
26,0.96,1.02,easting,0.235
26,1.02,1.08,easting,0.229
26,1.08,1.14,easting,0.239
26,1.14,1.2,easting,0.239
26,1.2,1.26,easting,0.242
26,1.26,1.32,easting,0.242
26,1.32,1.38,easting,0.246
26,1.38,1.44,easting,0.25
26,1.44,1.5,easting,0.249
26,1.5,1.56,easting,0.258
26,1.56,1.62,easting,0.246
26,1.62,1.68,easting,0.244
26,1.68,1.74,easting,0.215
26,1.74,1.8,easting,0.203
26,1.8,1.86,easting,0.237
27,0.25,0.31,easting,0.053
27,0.31,0.37,easting,0.072
27,0.37,0.43,easting,0.069
27,0.42,0.48,easting,0.075
27,0.48,0.54,easting,0.081
27,0.54,0.6,easting,0.087
27,0.6,0.66,easting,0.096
27,0.66,0.72,easting,0.099
27,0.72,0.78,easting,0.101
27,0.78,0.84,easting,0.106
27,0.84,0.9,easting,0.11
27,0.9,0.96,easting,0.107
27,0.96,1.02,easting,0.107
27,1.02,1.08,easting,0.116
27,1.08,1.14,easting,0.116
27,1.14,1.2,easting,0.12
27,1.2,1.26,easting,0.122
27,1.26,1.32,easting,0.122
27,1.32,1.38,easting,0.128
27,1.38,1.44,easting,0.13
27,1.44,1.5,easting,0.126
27,1.5,1.56,easting,0.127
27,1.56,1.62,easting,0.123
27,1.62,1.68,easting,0.12
27,1.68,1.74,easting,0.145
27,1.74,1.8,easting,0.093
27,1.8,1.86,easting,0.093
27,1.86,1.92,easting,0.081
27,1.92,1.98,easting,0.095
28,0.25,0.31,easting,0.126
28,0.31,0.37,easting,0.133
28,0.37,0.43,easting,0.141
28,0.42,0.48,easting,0.156
28,0.48,0.54,easting,0.17
28,0.54,0.6,easting,0.185
28,0.6,0.66,easting,0.189
28,0.66,0.72,easting,0.186
28,0.72,0.78,easting,0.196
28,0.78,0.84,easting,0.19
28,0.84,0.9,easting,0.183
28,0.9,0.96,easting,0.186
28,0.96,1.02,easting,0.188
28,1.02,1.08,easting,0.183
28,1.08,1.14,easting,0.188
28,1.14,1.2,easting,0.184
28,1.2,1.26,easting,0.19
28,1.26,1.32,easting,0.195
28,1.32,1.38,easting,0.193
28,1.38,1.44,easting,0.188
28,1.44,1.5,easting,0.187
28,1.5,1.56,easting,0.179
28,1.56,1.62,easting,0.18
28,1.62,1.68,easting,0.181
28,1.68,1.74,easting,0.217
28,1.74,1.8,easting,0.216
28,1.8,1.86,easting,0.194
28,1.86,1.92,easting,0.178
28,1.92,1.98,easting,0.156
29,0.25,0.31,easting,0.103
29,0.31,0.37,easting,0.125
29,0.37,0.43,easting,0.141
29,0.42,0.48,easting,0.156
29,0.48,0.54,easting,0.161
29,0.54,0.6,easting,0.164
29,0.6,0.66,easting,0.164
29,0.66,0.72,easting,0.162
29,0.72,0.78,easting,0.155
29,0.78,0.84,easting,0.152
29,0.84,0.9,easting,0.162
29,0.9,0.96,easting,0.167
29,0.96,1.02,easting,0.159
29,1.02,1.08,easting,0.163
29,1.08,1.14,easting,0.163
29,1.14,1.2,easting,0.16
29,1.2,1.26,easting,0.166
29,1.26,1.32,easting,0.165
29,1.32,1.38,easting,0.166
29,1.38,1.44,easting,0.172
29,1.44,1.5,easting,0.169
29,1.5,1.56,easting,0.165
29,1.56,1.62,easting,0.174
29,1.62,1.68,easting,0.169
29,1.68,1.74,easting,0.164
29,1.74,1.8,easting,0.112
29,1.8,1.86,easting,0.178
29,1.86,1.92,easting,0.169
29,1.92,1.98,easting,0.158
29,1.98,2.04,easting,0.167
30,0.25,0.31,easting,0.159
30,0.31,0.37,easting,0.144
30,0.37,0.43,easting,0.152
30,0.42,0.48,easting,0.158
30,0.48,0.54,easting,0.17
30,0.54,0.6,easting,0.179
30,0.6,0.66,easting,0.172
30,0.66,0.72,easting,0.173
30,0.72,0.78,easting,0.183
30,0.78,0.84,easting,0.178
30,0.84,0.9,easting,0.182
30,0.9,0.96,easting,0.18
30,0.96,1.02,easting,0.189
30,1.02,1.08,easting,0.192
30,1.08,1.14,easting,0.196
30,1.14,1.2,easting,0.195
30,1.2,1.26,easting,0.188
30,1.26,1.32,easting,0.193
30,1.32,1.38,easting,0.195
30,1.38,1.44,easting,0.195
30,1.44,1.5,easting,0.188
30,1.5,1.56,easting,0.19
30,1.56,1.62,easting,0.193
30,1.62,1.68,easting,0.192
30,1.68,1.74,easting,0.192
30,1.74,1.8,easting,0.173
30,1.8,1.86,easting,0.256
30,1.86,1.92,easting,0.204
30,1.92,1.98,easting,0.178
31,0.25,0.31,easting,-0.056
31,0.31,0.37,easting,0.038
31,0.37,0.43,easting,0.049
31,0.42,0.48,easting,0.053
31,0.48,0.54,easting,0.059
31,0.54,0.6,easting,0.061
31,0.6,0.66,easting,0.063
31,0.66,0.72,easting,0.073
31,0.72,0.78,easting,0.076
31,0.78,0.84,easting,0.082
31,0.84,0.9,easting,0.079
31,0.9,0.96,easting,0.083
31,0.96,1.02,easting,0.08
31,1.02,1.08,easting,0.081
31,1.08,1.14,easting,0.089
31,1.14,1.2,easting,0.087
31,1.2,1.26,easting,0.096
31,1.26,1.32,easting,0.093
31,1.32,1.38,easting,0.096
31,1.38,1.44,easting,0.098
31,1.44,1.5,easting,0.099
31,1.5,1.56,easting,0.095
31,1.56,1.62,easting,0.099
31,1.62,1.68,easting,0.101
31,1.68,1.74,easting,0.103
31,1.74,1.8,easting,0.105
31,1.8,1.86,easting,0.1
31,1.86,1.92,easting,-0.027
31,1.92,1.98,easting,0.111
31,1.98,2.04,easting,0.056
31,2.04,2.1,easting,0.088
32,0.25,0.31,easting,0.158
32,0.31,0.37,easting,0.162
32,0.37,0.43,easting,0.164
32,0.42,0.48,easting,0.164
32,0.48,0.54,easting,0.166
32,0.54,0.6,easting,0.17
32,0.6,0.66,easting,0.194
32,0.66,0.72,easting,0.198
32,0.72,0.78,easting,0.206
32,0.78,0.84,easting,0.205
32,0.84,0.9,easting,0.206
32,0.9,0.96,easting,0.209
32,0.96,1.02,easting,0.213
32,1.02,1.08,easting,0.218
32,1.08,1.14,easting,0.22
32,1.14,1.2,easting,0.221
32,1.2,1.26,easting,0.219
32,1.26,1.32,easting,0.218
32,1.32,1.38,easting,0.22
32,1.38,1.44,easting,0.21
32,1.44,1.5,easting,0.213
32,1.5,1.56,easting,0.214
32,1.56,1.62,easting,0.209
32,1.62,1.68,easting,0.202
32,1.68,1.74,easting,0.208
32,1.74,1.8,easting,0.21
32,1.8,1.86,easting,0.206
32,1.86,1.92,easting,0.179
32,1.92,1.98,easting,0.153
32,1.98,2.04,easting,0.183
32,2.04,2.1,easting,0.203
33,0.25,0.31,easting,0.104
33,0.31,0.37,easting,0.116
33,0.37,0.43,easting,0.112
33,0.42,0.48,easting,0.118
33,0.48,0.54,easting,0.121
33,0.54,0.6,easting,0.13
33,0.6,0.66,easting,0.129
33,0.66,0.72,easting,0.133
33,0.72,0.78,easting,0.144
33,0.78,0.84,easting,0.153
33,0.84,0.9,easting,0.166
33,0.9,0.96,easting,0.173
33,0.96,1.02,easting,0.17
33,1.02,1.08,easting,0.165
33,1.08,1.14,easting,0.163
33,1.14,1.2,easting,0.169
33,1.2,1.26,easting,0.165
33,1.26,1.32,easting,0.157
33,1.32,1.38,easting,0.161
33,1.38,1.44,easting,0.158
33,1.44,1.5,easting,0.157
33,1.5,1.56,easting,0.155
33,1.56,1.62,easting,0.145
33,1.62,1.68,easting,0.147
33,1.68,1.74,easting,0.145
33,1.74,1.8,easting,0.139
33,1.8,1.86,easting,0.146
33,1.86,1.92,easting,0.163
33,1.92,1.98,easting,0.136
33,1.98,2.04,easting,0.105
33,2.04,2.1,easting,0.149
33,2.1,2.16,easting,0.15
34,0.25,0.31,easting,0.125
34,0.31,0.37,easting,0.135
34,0.37,0.43,easting,0.142
34,0.42,0.48,easting,0.141
34,0.48,0.54,easting,0.142
34,0.54,0.6,easting,0.15
34,0.6,0.66,easting,0.156
34,0.66,0.72,easting,0.161
34,0.72,0.78,easting,0.161
34,0.78,0.84,easting,0.168
34,0.84,0.9,easting,0.168
34,0.9,0.96,easting,0.173
34,0.96,1.02,easting,0.17
34,1.02,1.08,easting,0.173
34,1.08,1.14,easting,0.174
34,1.14,1.2,easting,0.167
34,1.2,1.26,easting,0.169
34,1.26,1.32,easting,0.171
34,1.32,1.38,easting,0.17
34,1.38,1.44,easting,0.169
34,1.44,1.5,easting,0.172
34,1.5,1.56,easting,0.167
34,1.56,1.62,easting,0.165
34,1.62,1.68,easting,0.158
34,1.68,1.74,easting,0.15
34,1.74,1.8,easting,0.157
34,1.8,1.86,easting,0.148
34,1.86,1.92,easting,0.179
34,1.92,1.98,easting,0.177
34,1.98,2.04,easting,0.117
34,2.04,2.1,easting,0.164
34,2.1,2.16,easting,0.177
35,0.25,0.31,easting,0.061
35,0.31,0.37,easting,0.063
35,0.37,0.43,easting,0.064
35,0.42,0.48,easting,0.062
35,0.48,0.54,easting,0.066
35,0.54,0.6,easting,0.078
35,0.6,0.66,easting,0.076
35,0.66,0.72,easting,0.081
35,0.72,0.78,easting,0.08
35,0.78,0.84,easting,0.086
35,0.84,0.9,easting,0.091
35,0.9,0.96,easting,0.094
35,0.96,1.02,easting,0.094
35,1.02,1.08,easting,0.097
35,1.08,1.14,easting,0.098
35,1.14,1.2,easting,0.1
35,1.2,1.26,easting,0.104
35,1.26,1.32,easting,0.104
35,1.32,1.38,easting,0.106
35,1.38,1.44,easting,0.1
35,1.44,1.5,easting,0.096
35,1.5,1.56,easting,0.094
35,1.56,1.62,easting,0.088
35,1.62,1.68,easting,0.085
35,1.68,1.74,easting,0.081
35,1.74,1.8,easting,0.086
35,1.8,1.86,easting,0.085
35,1.86,1.92,easting,0.063
35,1.92,1.98,easting,0.102
35,1.98,2.04,easting,0.122
35,2.04,2.1,easting,0.094
35,2.1,2.16,easting,0.092
36,0.25,0.31,easting,0.097
36,0.31,0.37,easting,0.103
36,0.37,0.43,easting,0.107
36,0.42,0.48,easting,0.106
36,0.48,0.54,easting,0.11
36,0.54,0.6,easting,0.117
36,0.6,0.66,easting,0.123
36,0.66,0.72,easting,0.128
36,0.72,0.78,easting,0.125
36,0.78,0.84,easting,0.121
36,0.84,0.9,easting,0.129
36,0.9,0.96,easting,0.136
36,0.96,1.02,easting,0.126
36,1.02,1.08,easting,0.129
36,1.08,1.14,easting,0.125
