ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
20,0.41,0.43,vertical,-0.012
20,0.43,0.45,vertical,-0.009
20,0.45,0.47,vertical,-0.01
20,0.47,0.49,vertical,-0.005
20,0.49,0.51,vertical,-0.009
20,0.51,0.53,vertical,-0.004
20,0.53,0.55,vertical,-0.005
20,0.55,0.57,vertical,-0.003
20,0.57,0.59,vertical,-0.002
20,0.59,0.61,vertical,-0.002
20,0.61,0.63,vertical,-0.001
20,0.63,0.65,vertical,0
21,0.37,0.39,easting,-0.002
21,0.39,0.41,easting,-0.012
21,0.41,0.43,easting,-0.018
21,0.43,0.45,easting,-0.029
21,0.45,0.47,easting,-0.003
21,0.47,0.49,easting,-0.007
21,0.49,0.51,easting,-0.005
21,0.51,0.53,easting,-0.026
21,0.53,0.55,easting,-0.02
21,0.55,0.57,easting,-0.014
21,0.57,0.59,easting,0.011
21,0.59,0.61,easting,0.008
21,0.61,0.63,easting,-0.013
21,0.63,0.65,easting,-0.018
21,0.65,0.67,easting,-0.017
21,0.67,0.69,easting,-0.012
21,0.37,0.39,northing,-0.05
21,0.39,0.41,northing,-0.012
21,0.41,0.43,northing,-0.015
21,0.43,0.45,northing,0.037
21,0.45,0.47,northing,0
21,0.47,0.49,northing,0.006
21,0.49,0.51,northing,0.001
21,0.51,0.53,northing,0
21,0.53,0.55,northing,0.038
21,0.55,0.57,northing,0.015
21,0.57,0.59,northing,0.019
21,0.59,0.61,northing,0.029
21,0.61,0.63,northing,0.013
21,0.63,0.65,northing,0.014
21,0.65,0.67,northing,0.022
21,0.67,0.69,northing,0.026
21,0.37,0.39,vertical,-0.014
21,0.39,0.41,vertical,-0.016
21,0.41,0.43,vertical,-0.015
21,0.43,0.45,vertical,-0.005
21,0.45,0.47,vertical,-0.015
21,0.47,0.49,vertical,-0.011
21,0.49,0.51,vertical,-0.013
21,0.51,0.53,vertical,-0.008
21,0.53,0.55,vertical,-0.011
21,0.55,0.57,vertical,-0.007
21,0.57,0.59,vertical,-0.01
21,0.59,0.61,vertical,-0.009
21,0.61,0.63,vertical,-0.004
21,0.63,0.65,vertical,-0.008
21,0.65,0.67,vertical,-0.007
21,0.67,0.69,vertical,-0.008
22,0.37,0.39,easting,0.044
22,0.39,0.41,easting,-0.033
22,0.41,0.43,easting,-0.021
22,0.43,0.45,easting,-0.035
22,0.45,0.47,easting,-0.041
22,0.47,0.49,easting,-0.045
22,0.49,0.51,easting,-0.064
22,0.51,0.53,easting,-0.05
22,0.53,0.55,easting,-0.061
22,0.55,0.57,easting,-0.049
22,0.57,0.59,easting,-0.052
22,0.59,0.61,easting,-0.064
22,0.61,0.63,easting,-0.052
22,0.63,0.65,easting,-0.034
22,0.65,0.67,easting,-0.048
22,0.37,0.39,northing,0.022
22,0.39,0.41,northing,0.026
22,0.41,0.43,northing,0.036
22,0.43,0.45,northing,0.02
22,0.45,0.47,northing,0.012
22,0.47,0.49,northing,0.032
22,0.49,0.51,northing,0.033
22,0.51,0.53,northing,0.06
22,0.53,0.55,northing,0.06
22,0.55,0.57,northing,0.024
22,0.57,0.59,northing,0.065
22,0.59,0.61,northing,0.059
22,0.61,0.63,northing,0.044
22,0.63,0.65,northing,0.057
22,0.65,0.67,northing,0.054
22,0.37,0.39,vertical,-0.014
22,0.39,0.41,vertical,-0.024
22,0.41,0.43,vertical,-0.025
22,0.43,0.45,vertical,-0.023
22,0.45,0.47,vertical,-0.023
22,0.47,0.49,vertical,-0.019
22,0.49,0.51,vertical,-0.012
22,0.51,0.53,vertical,-0.02
22,0.53,0.55,vertical,-0.021
22,0.55,0.57,vertical,-0.015
22,0.57,0.59,vertical,-0.014
22,0.59,0.61,vertical,-0.015
22,0.61,0.63,vertical,-0.014
22,0.63,0.65,vertical,-0.015
22,0.65,0.67,vertical,-0.017
23,0.37,0.39,easting,0.012
23,0.39,0.41,easting,0
23,0.41,0.43,easting,0.006
23,0.43,0.45,easting,0.002
23,0.45,0.47,easting,0.009
23,0.47,0.49,easting,0.007
23,0.49,0.51,easting,0
23,0.51,0.53,easting,-0.004
23,0.53,0.55,easting,-0.004
23,0.55,0.57,easting,-0.003
23,0.57,0.59,easting,-0.009
23,0.59,0.61,easting,-0.007
23,0.61,0.63,easting,-0.008
23,0.63,0.65,easting,0.015
23,0.65,0.67,easting,0.003
23,0.37,0.39,northing,-0.021
23,0.39,0.41,northing,-0.011
23,0.41,0.43,northing,0.011
23,0.43,0.45,northing,0.007
23,0.45,0.47,northing,0.017
23,0.47,0.49,northing,0.021
23,0.49,0.51,northing,0.009
23,0.51,0.53,northing,0.096
23,0.53,0.55,northing,0.061
23,0.55,0.57,northing,0.046
23,0.57,0.59,northing,0.039
23,0.59,0.61,northing,0.059
23,0.61,0.63,northing,0.028
23,0.63,0.65,northing,0.046
23,0.65,0.67,northing,0.057
23,0.37,0.39,vertical,-0.01
23,0.39,0.41,vertical,-0.005
23,0.41,0.43,vertical,-0.005
23,0.43,0.45,vertical,-0.008
23,0.45,0.47,vertical,-0.001
23,0.47,0.49,vertical,0
23,0.49,0.51,vertical,0.007
23,0.51,0.53,vertical,-0.019
23,0.53,0.55,vertical,-0.003
23,0.55,0.57,vertical,0.006
23,0.57,0.59,vertical,0.006
23,0.59,0.61,vertical,0.004
23,0.61,0.63,vertical,0.008
23,0.63,0.65,vertical,0.013
23,0.65,0.67,vertical,0.005
24,0.37,0.39,easting,0.061
24,0.39,0.41,easting,0.01
24,0.41,0.43,easting,0.014
24,0.43,0.45,easting,0.004
24,0.45,0.47,easting,-0.002
24,0.47,0.49,easting,-0.001
24,0.49,0.51,easting,0.013
24,0.51,0.53,easting,0.007
24,0.53,0.55,easting,0.014
24,0.55,0.57,easting,0.005
24,0.57,0.59,easting,0.001
24,0.59,0.61,easting,0.001
24,0.61,0.63,easting,0.005
24,0.63,0.65,easting,0.017
24,0.65,0.67,easting,0.005
24,0.67,0.69,easting,-0.014
24,0.69,0.71,easting,-0.013
24,0.37,0.39,northing,0.045
24,0.39,0.41,northing,0.047
24,0.41,0.43,northing,0.052
24,0.43,0.45,northing,0.055
24,0.45,0.47,northing,0.055
24,0.47,0.49,northing,0.035
24,0.49,0.51,northing,0.045
24,0.51,0.53,northing,0.054
24,0.53,0.55,northing,0.039
24,0.55,0.57,northing,0.04
24,0.57,0.59,northing,0.05
24,0.59,0.61,northing,0.049
24,0.61,0.63,northing,0.045
24,0.63,0.65,northing,0.049
24,0.65,0.67,northing,0.035
24,0.67,0.69,northing,0.045
24,0.69,0.71,northing,0.032
24,0.37,0.39,vertical,-0.031
24,0.39,0.41,vertical,-0.029
24,0.41,0.43,vertical,-0.029
24,0.43,0.45,vertical,-0.022
24,0.45,0.47,vertical,-0.021
24,0.47,0.49,vertical,-0.021
24,0.49,0.51,vertical,-0.019
24,0.51,0.53,vertical,-0.017
24,0.53,0.55,vertical,-0.011
24,0.55,0.57,vertical,-0.01
24,0.57,0.59,vertical,-0.014
24,0.59,0.61,vertical,-0.012
24,0.61,0.63,vertical,-0.011
24,0.63,0.65,vertical,-0.009
24,0.65,0.67,vertical,-0.005
24,0.67,0.69,vertical,-0.009
24,0.69,0.71,vertical,-0.003
25,0.37,0.39,easting,0.054
25,0.39,0.41,easting,0.046
25,0.41,0.43,easting,0.037
25,0.43,0.45,easting,0.025
25,0.45,0.47,easting,0.038
25,0.47,0.49,easting,0.041
25,0.49,0.51,easting,0.04
25,0.51,0.53,easting,0.026
25,0.53,0.55,easting,0.033
25,0.55,0.57,easting,0.038
25,0.57,0.59,easting,0.036
25,0.59,0.61,easting,0.022
25,0.61,0.63,easting,0.026
25,0.63,0.65,easting,0.023
25,0.65,0.67,easting,0.036
25,0.67,0.69,easting,0.029
25,0.69,0.71,easting,0.023
25,0.37,0.39,northing,-0.004
25,0.39,0.41,northing,-0.008
25,0.41,0.43,northing,-0.002
25,0.43,0.45,northing,-0.003
25,0.45,0.47,northing,0.002
25,0.47,0.49,northing,0.007
25,0.49,0.51,northing,0.022
25,0.51,0.53,northing,0.006
25,0.53,0.55,northing,0.009
25,0.55,0.57,northing,0.017
25,0.57,0.59,northing,0.012
25,0.59,0.61,northing,0.031
25,0.61,0.63,northing,0.024
25,0.63,0.65,northing,0.027
25,0.65,0.67,northing,0.034
25,0.67,0.69,northing,0.03
25,0.69,0.71,northing,0.04
25,0.37,0.39,vertical,-0.031
25,0.39,0.41,vertical,-0.026
25,0.41,0.43,vertical,-0.026
25,0.43,0.45,vertical,-0.022
25,0.45,0.47,vertical,-0.019
25,0.47,0.49,vertical,-0.019
25,0.49,0.51,vertical,-0.019
25,0.51,0.53,vertical,-0.017
25,0.53,0.55,vertical,-0.015
25,0.55,0.57,vertical,-0.014
25,0.57,0.59,vertical,-0.012
25,0.59,0.61,vertical,-0.017
25,0.61,0.63,vertical,-0.011
25,0.63,0.65,vertical,-0.013
25,0.65,0.67,vertical,-0.011
25,0.67,0.69,vertical,-0.014
25,0.69,0.71,vertical,-0.009
26,0.37,0.39,easting,0.062
26,0.39,0.41,easting,0.064
26,0.41,0.43,easting,0.058
26,0.43,0.45,easting,0.069
26,0.45,0.47,easting,0.051
26,0.47,0.49,easting,0.038
26,0.49,0.51,easting,0.039
26,0.51,0.53,easting,0.035
26,0.53,0.55,easting,0.046
26,0.55,0.57,easting,0.045
26,0.57,0.59,easting,0.048
26,0.59,0.61,easting,0.056
26,0.61,0.63,easting,0.063
26,0.63,0.65,easting,0.047
26,0.65,0.67,easting,0.06
26,0.67,0.69,easting,0.053
26,0.69,0.71,easting,0.056
26,0.37,0.39,northing,-0.009
26,0.39,0.41,northing,0.008
26,0.41,0.43,northing,-0.003
26,0.43,0.45,northing,0.029
26,0.45,0.47,northing,0.015
26,0.47,0.49,northing,-0.008
26,0.49,0.51,northing,0.025
26,0.51,0.53,northing,0.038
26,0.53,0.55,northing,0.037
26,0.55,0.57,northing,0.042
26,0.57,0.59,northing,0.021
26,0.59,0.61,northing,0.037
26,0.61,0.63,northing,0.035
26,0.63,0.65,northing,0.028
26,0.65,0.67,northing,0.023
26,0.67,0.69,northing,0.039
26,0.69,0.71,northing,0.013
26,0.37,0.39,vertical,0.005
26,0.39,0.41,vertical,0.009
26,0.41,0.43,vertical,0.01
26,0.43,0.45,vertical,0.01
26,0.45,0.47,vertical,0.015
26,0.47,0.49,vertical,0.019
26,0.49,0.51,vertical,0.013
26,0.51,0.53,vertical,0.011
26,0.53,0.55,vertical,0.014
26,0.55,0.57,vertical,0.017
26,0.57,0.59,vertical,0.015
26,0.59,0.61,vertical,0.018
26,0.61,0.63,vertical,0.024
26,0.63,0.65,vertical,0.029
26,0.65,0.67,vertical,0.023
26,0.67,0.69,vertical,0.023
26,0.69,0.71,vertical,0.028
27,0.37,0.39,easting,0.023
27,0.39,0.41,easting,0.036
27,0.41,0.43,easting,0.018
27,0.43,0.45,easting,0.025
27,0.45,0.47,easting,0.009
27,0.47,0.49,easting,0.016
27,0.49,0.51,easting,0.019
27,0.51,0.53,easting,0.022
27,0.53,0.55,easting,0.011
27,0.55,0.57,easting,0.027
27,0.57,0.59,easting,0.033
27,0.59,0.61,easting,0.002
27,0.61,0.63,easting,0.016
27,0.63,0.65,easting,0.028
27,0.65,0.67,easting,0.035
27,0.67,0.69,easting,0.037
27,0.69,0.71,easting,0.031
27,0.71,0.73,easting,0.037
27,0.37,0.39,northing,-0.037
27,0.39,0.41,northing,-0.016
27,0.41,0.43,northing,-0.011
27,0.43,0.45,northing,-0.011
27,0.45,0.47,northing,0.008
27,0.47,0.49,northing,0.007
27,0.49,0.51,northing,-0.005
27,0.51,0.53,northing,-0.013
27,0.53,0.55,northing,0.014
27,0.55,0.57,northing,-0.01
27,0.57,0.59,northing,0.014
27,0.59,0.61,northing,0.008
27,0.61,0.63,northing,0.016
27,0.63,0.65,northing,0.01
27,0.65,0.67,northing,0.011
27,0.67,0.69,northing,-0.002
27,0.69,0.71,northing,0.014
27,0.71,0.73,northing,0.023
27,0.37,0.39,vertical,-0.009
27,0.39,0.41,vertical,-0.011
27,0.41,0.43,vertical,-0.013
27,0.43,0.45,vertical,-0.014
27,0.45,0.47,vertical,-0.009
27,0.47,0.49,vertical,-0.001
27,0.49,0.51,vertical,-0.003
27,0.51,0.53,vertical,-0.005
27,0.53,0.55,vertical,-0.006
27,0.55,0.57,vertical,-0.004
27,0.57,0.59,vertical,-0.004
27,0.59,0.61,vertical,-0.003
27,0.61,0.63,vertical,-0.001
27,0.63,0.65,vertical,-0.009
27,0.65,0.67,vertical,-0.005
27,0.67,0.69,vertical,-0.005
27,0.69,0.71,vertical,-0.008
27,0.71,0.73,vertical,-0.005
28,0.39,0.45,easting,-0.227
28,0.45,0.51,easting,-0.046
28,0.51,0.57,easting,0.011
28,0.57,0.63,easting,0.024
28,0.63,0.69,easting,0.008
28,0.69,0.75,easting,0.003
28,0.39,0.45,northing,0.008
28,0.45,0.51,northing,0.046
28,0.51,0.57,northing,0.018
28,0.57,0.63,northing,0.027
28,0.63,0.69,northing,0.028
28,0.69,0.75,northing,0.031
28,0.39,0.45,vertical,-0.015
28,0.45,0.51,vertical,-0.061
28,0.51,0.57,vertical,-0.01
28,0.57,0.63,vertical,-0.007
28,0.63,0.69,vertical,-0.003
28,0.69,0.75,vertical,0.001
29,0.39,0.45,easting,0.097
29,0.45,0.51,easting,0.021
29,0.51,0.57,easting,0.014
29,0.57,0.63,easting,-0.01
29,0.63,0.69,easting,-0.02
29,0.39,0.45,northing,-0.022
29,0.45,0.51,northing,-0.09
29,0.51,0.57,northing,0.028
29,0.57,0.63,northing,0.035
29,0.63,0.69,northing,0.04
29,0.39,0.45,vertical,-0.039
29,0.45,0.51,vertical,-0.023
29,0.51,0.57,vertical,-0.01
29,0.57,0.63,vertical,-0.002
29,0.63,0.69,vertical,-0.001
30,0.37,0.39,easting,-0.005
30,0.39,0.41,easting,0.016
30,0.41,0.43,easting,0.008
30,0.43,0.45,easting,-0.005
30,0.45,0.47,easting,-0.018
30,0.47,0.49,easting,0.012
30,0.49,0.51,easting,-0.012
30,0.51,0.53,easting,-0.016
30,0.53,0.55,easting,-0.015
30,0.55,0.57,easting,-0.009
30,0.57,0.59,easting,-0.025
30,0.59,0.61,easting,-0.018
30,0.61,0.63,easting,-0.016
30,0.63,0.65,easting,-0.017
30,0.65,0.67,easting,-0.022
30,0.67,0.69,easting,-0.017
30,0.69,0.71,easting,-0.028
30,0.71,0.73,easting,-0.021
30,0.73,0.75,easting,-0.022
30,0.37,0.39,northing,-0.018
30,0.39,0.41,northing,-0.014
30,0.41,0.43,northing,-0.001
30,0.43,0.45,northing,0.021
30,0.45,0.47,northing,-0.006
30,0.47,0.49,northing,0.01
30,0.49,0.51,northing,-0.007
30,0.51,0.53,northing,0.004
30,0.53,0.55,northing,0.01
30,0.55,0.57,northing,0.008
30,0.57,0.59,northing,0.019
30,0.59,0.61,northing,0.009
30,0.61,0.63,northing,0.012
30,0.63,0.65,northing,0.027
30,0.65,0.67,northing,0.036
30,0.67,0.69,northing,0.034
30,0.69,0.71,northing,0.024
30,0.71,0.73,northing,0.009
30,0.73,0.75,northing,0.018
30,0.37,0.39,vertical,-0.01
30,0.39,0.41,vertical,-0.007
30,0.41,0.43,vertical,-0.011
30,0.43,0.45,vertical,-0.012
30,0.45,0.47,vertical,-0.003
30,0.47,0.49,vertical,-0.002
30,0.49,0.51,vertical,-0.002
30,0.51,0.53,vertical,0
30,0.53,0.55,vertical,0.001
30,0.55,0.57,vertical,0.004
30,0.57,0.59,vertical,0.001
30,0.59,0.61,vertical,0.007
30,0.61,0.63,vertical,0.003
30,0.63,0.65,vertical,0.003
30,0.65,0.67,vertical,0.005
30,0.67,0.69,vertical,0.005
30,0.69,0.71,vertical,0.007
30,0.71,0.73,vertical,0.004
30,0.73,0.75,vertical,0.008
31,0.39,0.45,easting,-0.092
31,0.45,0.51,easting,0.156
31,0.51,0.57,easting,-0.003
31,0.57,0.63,easting,-0.008
31,0.63,0.69,easting,-0.006
31,0.69,0.75,easting,-0.01
31,0.39,0.45,northing,0.022
31,0.45,0.51,northing,-0.034
31,0.51,0.57,northing,0.05
31,0.57,0.63,northing,0.05
31,0.63,0.69,northing,0.045
31,0.69,0.75,northing,0.053
31,0.39,0.45,vertical,-0.038
31,0.45,0.51,vertical,-0.01
31,0.51,0.57,vertical,-0.002
31,0.57,0.63,vertical,-0.001
31,0.63,0.69,vertical,-0.001
31,0.69,0.75,vertical,0.001
32,0.39,0.45,easting,0.096
32,0.45,0.51,easting,0.004
32,0.51,0.57,easting,0.035
32,0.57,0.63,easting,0.041
32,0.63,0.69,easting,0.038
32,0.69,0.75,easting,0.039
32,0.39,0.45,northing,0.14
32,0.45,0.51,northing,0.131
32,0.51,0.57,northing,0.058
32,0.57,0.63,northing,0.062
32,0.63,0.69,northing,0.069
32,0.69,0.75,northing,0.07
32,0.39,0.45,vertical,-0.019
32,0.45,0.51,vertical,-0.026
32,0.51,0.57,vertical,-0.016
32,0.57,0.63,vertical,-0.009
32,0.63,0.69,vertical,-0.009
32,0.69,0.75,vertical,-0.007
33,0.45,0.51,easting,-0.07
33,0.51,0.57,easting,-0.014
33,0.57,0.63,easting,-0.023
33,0.63,0.69,easting,-0.017
33,0.69,0.75,easting,-0.007
33,0.75,0.81,easting,0.003
33,0.45,0.51,northing,-0.158
33,0.51,0.57,northing,0.065
33,0.57,0.63,northing,0.032
33,0.63,0.69,northing,0.039
33,0.69,0.75,northing,0.047
33,0.75,0.81,northing,0.048
33,0.45,0.51,vertical,0
33,0.51,0.57,vertical,-0.015
33,0.57,0.63,vertical,-0.008
33,0.63,0.69,vertical,-0.006
33,0.69,0.75,vertical,-0.004
33,0.75,0.81,vertical,-0.006
34,0.45,0.51,easting,0.128
34,0.51,0.57,easting,-0.044
34,0.57,0.63,easting,-0.034
34,0.63,0.69,easting,-0.025
34,0.69,0.75,easting,-0.023
34,0.75,0.81,easting,-0.031
34,0.45,0.51,northing,-0.064
34,0.51,0.57,northing,-0.011
34,0.57,0.63,northing,-0.002
34,0.63,0.69,northing,0.006
34,0.69,0.75,northing,0.004
34,0.75,0.81,northing,0.03
34,0.45,0.51,vertical,0.07
34,0.51,0.57,vertical,-0.007
34,0.57,0.63,vertical,-0.003
34,0.63,0.69,vertical,-0.004
34,0.69,0.75,vertical,-0.001
34,0.75,0.81,vertical,0.001
35,0.39,0.45,easting,0.053
35,0.45,0.51,easting,-0.103
35,0.51,0.57,easting,-0.037
35,0.57,0.63,easting,-0.028
35,0.63,0.69,easting,-0.026
35,0.69,0.75,easting,-0.03
35,0.75,0.81,easting,-0.025
35,0.39,0.45,northing,0.004
35,0.45,0.51,northing,-0.023
35,0.51,0.57,northing,0.04
35,0.57,0.63,northing,0.011
35,0.63,0.69,northing,0.01
35,0.69,0.75,northing,0.023
35,0.75,0.81,northing,0.023
35,0.39,0.45,vertical,-0.051
35,0.45,0.51,vertical,0.014
35,0.51,0.57,vertical,-0.018
35,0.57,0.63,vertical,-0.009
35,0.63,0.69,vertical,-0.006
35,0.69,0.75,vertical,-0.007
35,0.75,0.81,vertical,-0.005
36,0.39,0.45,easting,0.034
36,0.45,0.51,easting,-0.134
36,0.51,0.57,easting,-0.006
36,0.57,0.63,easting,-0.009
36,0.63,0.69,easting,-0.019
36,0.69,0.75,easting,-0.016
36,0.75,0.81,easting,-0.015
36,0.39,0.45,northing,-0.079
36,0.45,0.51,northing,0.072
36,0.51,0.57,northing,0.013
36,0.57,0.63,northing,0.009
36,0.63,0.69,northing,0.025
36,0.69,0.75,northing,0.026
36,0.75,0.81,northing,0.028
36,0.39,0.45,vertical,-0.015
36,0.45,0.51,vertical,-0.021
36,0.51,0.57,vertical,-0.004
36,0.57,0.63,vertical,-0.002
36,0.63,0.69,vertical,-0.003
36,0.69,0.75,vertical,-0.003
36,0.75,0.81,vertical,0.001
37,0.39,0.45,easting,-0.03
37,0.45,0.51,easting,0.049
37,0.51,0.57,easting,0.006
37,0.57,0.63,easting,0.006
37,0.63,0.69,easting,-0.013
37,0.69,0.75,easting,0.012
37,0.75,0.81,easting,0.006
37,0.39,0.45,northing,-0.035
37,0.45,0.51,northing,-0.023
37,0.51,0.57,northing,-0.011
37,0.57,0.63,northing,-0.012
37,0.63,0.69,northing,0
37,0.69,0.75,northing,0.012
37,0.75,0.81,northing,-0.002
37,0.39,0.45,vertical,-0.002
37,0.45,0.51,vertical,-0.011
37,0.51,0.57,vertical,-0.003
37,0.57,0.63,vertical,0
37,0.63,0.69,vertical,-0.005
37,0.69,0.75,vertical,0.002
37,0.75,0.81,vertical,0.006
38,0.45,0.51,easting,0.019
38,0.51,0.57,easting,-0.031
38,0.57,0.63,easting,-0.031
38,0.63,0.69,easting,-0.021
38,0.69,0.75,easting,-0.029
38,0.75,0.81,easting,-0.031
38,0.45,0.51,northing,-0.033
38,0.51,0.57,northing,-0.027
38,0.57,0.63,northing,-0.024
38,0.63,0.69,northing,-0.01
38,0.69,0.75,northing,-0.01
38,0.75,0.81,northing,0.01
38,0.45,0.51,vertical,0.008
38,0.51,0.57,vertical,-0.007
38,0.57,0.63,vertical,-0.004
38,0.63,0.69,vertical,0.001
38,0.69,0.75,vertical,-0.001
38,0.75,0.81,vertical,-0.001
39,0.45,0.51,easting,-0.127
39,0.51,0.57,easting,-0.028
