ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
8,2021-03-27,20:44:39,0,1.38,-9999,-9999,-9999
9,2021-03-27,20:44:40,0.16,1.43,-9999,-9999,-9999
10,2021-03-27,20:44:40,0.33,1.42,-9999,-9999,-9999
11,2021-03-27,20:44:41,0.48,1.44,-9999,-9999,-9999
12,2021-03-27,20:44:42,0.7,1.44,-9999,-9999,-9999
13,2021-03-27,20:44:42,0.86,1.46,-9999,-9999,-9999
14,2021-03-27,20:44:43,1.03,1.47,-9999,-9999,-9999
15,2021-03-27,20:44:44,1.23,1.51,-9999,-9999,-9999
16,2021-03-27,20:44:44,1.45,1.5,-9999,-9999,-9999
17,2021-03-27,20:44:45,1.61,1.56,-9999,-9999,-9999
18,2021-03-27,20:44:46,1.82,1.53,-9999,-9999,-9999
19,2021-03-27,20:44:46,2.03,1.58,-9999,-9999,-9999
20,2021-03-27,20:44:47,2.25,1.59,-9999,-9999,-9999
21,2021-03-27,20:44:48,2.51,1.62,-9999,-9999,-9999
22,2021-03-27,20:44:48,2.91,1.62,-9999,-9999,-9999
23,2021-03-27,20:44:49,3.33,1.62,-9999,-9999,-9999
24,2021-03-27,20:44:50,3.83,1.74,-9999,-9999,-9999
25,2021-03-27,20:44:50,4.42,1.89,-9999,-9999,-9999
26,2021-03-27,20:44:51,5.04,2.02,-9999,-9999,-9999
27,2021-03-27,20:44:52,5.68,2.17,-9999,-9999,-9999
28,2021-03-27,20:44:52,6.27,2.19,-9999,-9999,-9999
29,2021-03-27,20:44:53,6.84,2.29,-9999,-9999,-9999
30,2021-03-27,20:44:54,7.5,2.37,-9999,-9999,-9999
31,2021-03-27,20:44:55,8.11,2.49,-9999,-9999,-9999
32,2021-03-27,20:44:55,8.77,2.54,-9999,-9999,-9999
33,2021-03-27,20:44:56,9.42,2.63,-9999,-9999,-9999
34,2021-03-27,20:44:57,10.06,2.7,-9999,-9999,-9999
35,2021-03-27,20:44:57,10.74,2.66,-9999,-9999,-9999
36,2021-03-27,20:44:58,11.54,2.72,-9999,-9999,-9999
37,2021-03-27,20:44:59,12.3,2.77,-9999,-9999,-9999
38,2021-03-27,20:44:59,13.12,2.79,-9999,-9999,-9999
39,2021-03-27,20:45:00,13.91,2.76,-9999,-9999,-9999
40,2021-03-27,20:45:01,14.79,2.75,-9999,-9999,-9999
41,2021-03-27,20:45:02,15.59,2.84,-9999,-9999,-9999
42,2021-03-27,20:45:02,16.45,2.85,-9999,-9999,-9999
43,2021-03-27,20:45:03,17.31,2.85,-9999,-9999,-9999
44,2021-03-27,20:45:04,18.19,2.95,-9999,-9999,-9999
45,2021-03-27,20:45:04,19.05,2.99,-9999,-9999,-9999
46,2021-03-27,20:45:05,19.95,2.97,-9999,-9999,-9999
47,2021-03-27,20:45:06,20.87,2.96,-9999,-9999,-9999
48,2021-03-27,20:45:07,21.84,3.05,-9999,-9999,-9999
49,2021-03-27,20:45:07,22.7,3.05,-9999,-9999,-9999
50,2021-03-27,20:45:08,23.57,2.99,-9999,-9999,-9999
51,2021-03-27,20:45:09,24.4,3.03,-9999,-9999,-9999
52,2021-03-27,20:45:09,25.38,3.07,-9999,-9999,-9999
53,2021-03-27,20:45:10,26.34,3.1,-9999,-9999,-9999
54,2021-03-27,20:45:11,27.33,3.02,-9999,-9999,-9999
55,2021-03-27,20:45:11,28.16,3.02,-9999,-9999,-9999
56,2021-03-27,20:45:12,29.21,3.03,-9999,-9999,-9999
57,2021-03-27,20:45:13,30.17,2.95,-9999,-9999,-9999
58,2021-03-27,20:45:14,31.13,3.03,-9999,-9999,-9999
59,2021-03-27,20:45:14,32.1,3.03,-9999,-9999,-9999
60,2021-03-27,20:45:15,33.08,3.12,-9999,-9999,-9999
61,2021-03-27,20:45:16,34.04,3.11,-9999,-9999,-9999
62,2021-03-27,20:45:17,34.97,3.18,-9999,-9999,-9999
63,2021-03-27,20:45:17,35.84,3.16,-9999,-9999,-9999
64,2021-03-27,20:45:18,36.73,3.22,-9999,-9999,-9999
65,2021-03-27,20:45:18,37.64,3.2,-9999,-9999,-9999
66,2021-03-27,20:45:19,38.68,3.16,-9999,-9999,-9999
67,2021-03-27,20:45:20,39.57,3.34,-9999,-9999,-9999
68,2021-03-27,20:45:20,40.56,3.23,-9999,-9999,-9999
69,2021-03-27,20:45:21,41.6,3.27,-9999,-9999,-9999
70,2021-03-27,20:45:22,42.68,3.37,-9999,-9999,-9999
71,2021-03-27,20:45:22,43.71,3.37,-9999,-9999,-9999
72,2021-03-27,20:45:23,44.85,3.42,-9999,-9999,-9999
73,2021-03-27,20:45:24,45.91,3.4,-9999,-9999,-9999
74,2021-03-27,20:45:25,47.04,3.5,-9999,-9999,-9999
75,2021-03-27,20:45:25,48.14,3.46,-9999,-9999,-9999
76,2021-03-27,20:45:26,49.27,3.53,-9999,-9999,-9999
77,2021-03-27,20:45:26,50.31,3.46,-9999,-9999,-9999
78,2021-03-27,20:45:27,51.49,3.5,-9999,-9999,-9999
79,2021-03-27,20:45:28,52.61,3.47,-9999,-9999,-9999
80,2021-03-27,20:45:28,53.83,3.4,-9999,-9999,-9999
81,2021-03-27,20:45:29,55.03,3.38,-9999,-9999,-9999
82,2021-03-27,20:45:30,56.28,3.35,-9999,-9999,-9999
83,2021-03-27,20:45:30,57.5,3.34,-9999,-9999,-9999
84,2021-03-27,20:45:31,58.78,3.33,-9999,-9999,-9999
85,2021-03-27,20:45:32,59.99,3.34,-9999,-9999,-9999
86,2021-03-27,20:45:33,61.31,3.4,-9999,-9999,-9999
87,2021-03-27,20:45:33,62.59,3.48,-9999,-9999,-9999
88,2021-03-27,20:45:34,63.93,3.49,-9999,-9999,-9999
89,2021-03-27,20:45:35,65.19,3.59,-9999,-9999,-9999
90,2021-03-27,20:45:35,66.5,3.63,-9999,-9999,-9999
91,2021-03-27,20:45:36,67.8,3.66,-9999,-9999,-9999
92,2021-03-27,20:45:37,69.18,3.85,-9999,-9999,-9999
93,2021-03-27,20:45:37,70.54,3.87,-9999,-9999,-9999
