ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1347,2021-08-22,18:05:15.64,0,0.77,0.03,29.4804814537897,-91.4394313953311
1348,2021-08-22,18:05:16.28,0.66,0.77,0.09,29.4804755248141,-91.4394318925158
1349,2021-08-22,18:05:16.92,1.3,0.78,0.16,29.4804697515697,-91.4394316654026
1350,2021-08-22,18:05:17.54,1.96,0.79,0.22,29.4804638117317,-91.4394306983045
1351,2021-08-22,18:05:18.18,2.63,0.8,0.28,29.4804579937392,-91.4394291951246
1352,2021-08-22,18:05:18.83,3.33,0.83,0.36,29.4804519868803,-91.4394268223581
1353,2021-08-22,18:05:19.46,4,0.84,0.43,29.4804465425382,-91.4394237871255
1354,2021-08-22,18:05:20.11,4.73,0.87,0.51,29.4804409590777,-91.4394198155409
1355,2021-08-22,18:05:20.75,5.45,0.91,0.59,29.4804359974041,-91.4394150031988
1356,2021-08-22,18:05:21.42,6.22,0.96,0.8,29.4804312497397,-91.4394092037159
1357,2021-08-22,18:05:22.29,7.3,1,0.73,29.4804256636825,-91.4394000880381
1358,2021-08-22,18:05:22.69,7.8,1.01,0.61,29.4804234814453,-91.4393955981874
1359,2021-08-22,18:05:23.29,8.6,1.05,0.82,29.4804201733422,-91.4393882090682
1360,2021-08-22,18:05:23.96,9.51,1.12,0.87,29.4804167742469,-91.4393796786611
1361,2021-08-22,18:05:24.57,10.4,1.21,0.93,29.48041374763,-91.4393712085501
1362,2021-08-22,18:05:25.25,11.41,1.35,0.99,29.4804105797778,-91.4393614679775
1363,2021-08-22,18:05:25.91,12.41,1.51,1.05,29.4804077175345,-91.43935162578
1364,2021-08-22,18:05:26.60,13.53,1.71,1.24,29.4804049066951,-91.4393405503902
1365,2021-08-22,18:05:27.44,14.92,1.88,1.29,29.4804017334732,-91.4393267372911
1366,2021-08-22,18:05:28.14,16.13,2.01,1.23,29.4803990683823,-91.4393146252707
1367,2021-08-22,18:05:28.83,17.38,2.17,1.29,29.4803965891618,-91.4393020504489
1368,2021-08-22,18:05:29.56,18.72,2.3,1.34,29.4803937621503,-91.439288597126
1369,2021-08-22,18:05:30.27,20.06,2.61,1.56,29.4803909854673,-91.4392751265336
1370,2021-08-22,18:05:31.20,21.85,2.86,1.37,29.4803871626287,-91.4392572445969
1371,2021-08-22,18:05:31.68,22.8,2.94,1.09,29.4803850243464,-91.4392477337012
1372,2021-08-22,18:05:32.28,24.05,2.91,1.23,29.480382122829,-91.4392353138588
1373,2021-08-22,18:05:32.90,25.26,2.95,1.24,29.4803793633455,-91.4392231558527
1374,2021-08-22,18:05:33.51,26.54,2.98,1.24,29.4803764927944,-91.4392104529597
1375,2021-08-22,18:05:34.10,27.76,3.02,1.27,29.4803738677549,-91.43919821761
1376,2021-08-22,18:05:34.74,29.07,3.04,1.27,29.4803711810611,-91.4391850344077
1377,2021-08-22,18:05:35.32,30.31,3.08,1.29,29.4803688492541,-91.4391725656176
1378,2021-08-22,18:05:35.97,31.66,3.1,1.29,29.4803664852102,-91.4391588876026
1379,2021-08-22,18:05:36.53,32.89,3.1,1.3,29.480364579643,-91.4391463699962
1380,2021-08-22,18:05:37.19,34.26,3.12,1.32,29.4803626423197,-91.4391324534008
1381,2021-08-22,18:05:37.77,35.52,3.12,1.31,29.4803609754795,-91.4391195175541
1382,2021-08-22,18:05:38.40,36.88,3.13,1.43,29.480359430887,-91.439105618661
1383,2021-08-22,18:05:39.09,38.38,3.13,1.33,29.4803578078361,-91.439090262711
1384,2021-08-22,18:05:39.63,39.54,3.14,1.22,29.4803564528543,-91.4390784503252
1385,2021-08-22,18:05:40.22,40.83,3.14,1.34,29.48035497089,-91.4390651981345
1386,2021-08-22,18:05:40.84,42.22,3.12,1.34,29.4803534310968,-91.4390510165958
1387,2021-08-22,18:05:41.44,43.52,3.1,2.04,29.4803517973424,-91.4390377481626
1388,2021-08-22,18:05:42.70,46.3,3.08,1.35,29.4803478714643,-91.4390093959912
1389,2021-08-22,18:05:42.66,46.39,3.05,0.66,29.48034800481,-91.4390103014901
1390,2021-08-22,18:05:43.28,47.79,3.02,1.35,29.480345790732,-91.4389961014117
1391,2021-08-22,18:05:43.88,49.1,3.02,1.35,29.480343639506,-91.4389827975991
1392,2021-08-22,18:05:44.50,50.48,3.01,2.25,29.4803412773718,-91.4389688225512
1393,2021-08-22,18:05:45.90,53.62,2.99,1.37,29.4803357262154,-91.4389371538833
1394,2021-08-22,18:05:45.72,54.02,2.93,0.46,29.4803364473868,-91.4389412453441
1395,2021-08-22,18:05:46.30,55.34,2.9,1.37,29.4803339714567,-91.4389278774157
1396,2021-08-22,18:05:46.94,56.76,2.88,1.37,29.4803312413809,-91.4389136140882
1397,2021-08-22,18:05:47.52,58.09,2.86,1.58,29.4803285995408,-91.4389002569542
1398,2021-08-22,18:05:48.33,59.92,2.96,1.6,29.480324796046,-91.4388818745689
1399,2021-08-22,18:05:48.95,61.3,3.04,1.35,29.4803216601905,-91.4388680970173
1400,2021-08-22,18:05:49.53,62.64,3.09,1.39,29.4803187045149,-91.438854756041
1401,2021-08-22,18:05:50.18,64.09,3.1,1.39,29.4803152666997,-91.4388403148381
1402,2021-08-22,18:05:50.76,65.43,3.1,1.38,29.4803119138915,-91.4388270428617
1403,2021-08-22,18:05:51.40,66.86,3.08,1.39,29.4803083150392,-91.4388127969838
1404,2021-08-22,18:05:52.00,68.24,3.06,1.37,29.4803047090404,-91.4387992494069
1405,2021-08-22,18:05:52.60,69.63,3.02,1.37,29.4803010580113,-91.4387854787297
1406,2021-08-22,18:05:53.21,71.01,2.99,1.38,29.4802971895124,-91.4387720156198
1407,2021-08-22,18:05:53.82,72.43,2.9,1.37,29.480293145379,-91.4387581189655
1408,2021-08-22,18:05:54.42,73.78,2.83,1.89,29.4802892523525,-91.4387448728058
1409,2021-08-22,18:05:55.50,76.26,2.78,1.38,29.4802818879716,-91.4387207872711
1410,2021-08-22,18:05:55.64,76.58,2.8,0.86,29.4802809433551,-91.4387176480328
1411,2021-08-22,18:05:56.25,78.01,2.79,1.37,29.4802763709953,-91.4387038760194
1412,2021-08-22,18:05:56.85,79.39,2.87,1.37,29.4802720290722,-91.4386905171199
1413,2021-08-22,18:05:57.48,80.81,2.97,2.08,29.4802675365608,-91.4386767830679
1414,2021-08-22,18:05:58.70,83.63,3.09,1.38,29.4802583315429,-91.4386496380498
1415,2021-08-22,18:05:58.70,83.63,3.17,0.68,29.4802583315429,-91.4386496380498
1416,2021-08-22,18:05:59.29,85.02,3.22,1.39,29.480253978884,-91.4386362875669
1417,2021-08-22,18:05:59.93,86.47,3.23,1.37,29.4802491299965,-91.4386223279756
1418,2021-08-22,18:06:00.51,87.83,3.2,1.39,29.4802447749231,-91.4386092332945
1419,2021-08-22,18:06:01.15,89.3,3.19,1.4,29.480240230783,-91.4385949452033
1420,2021-08-22,18:06:01.75,90.69,3.19,1.39,29.4802358830242,-91.4385815513377
1421,2021-08-22,18:06:02.39,92.14,3.19,1.4,29.4802315700242,-91.43856742884
1422,2021-08-22,18:06:02.99,93.53,3.17,1.39,29.4802275490518,-91.4385538928021
1423,2021-08-22,18:06:03.60,94.95,3.15,1.37,29.480223532283,-91.4385399462436
1424,2021-08-22,18:06:04.20,96.31,3.15,1.38,29.4802198368957,-91.4385266269443
