ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
804,2021-04-01,21:48:32,0,0.54,-9999,-9999,-9999
805,2021-04-01,21:48:33,0.2,0.53,-9999,-9999,-9999
806,2021-04-01,21:48:33,0.48,0.53,-9999,-9999,-9999
807,2021-04-01,21:48:34,0.69,0.5,-9999,-9999,-9999
808,2021-04-01,21:48:35,0.88,0.52,-9999,-9999,-9999
809,2021-04-01,21:48:35,1.07,0.56,-9999,-9999,-9999
810,2021-04-01,21:48:36,1.21,0.58,-9999,-9999,-9999
811,2021-04-01,21:48:36,1.38,0.59,-9999,-9999,-9999
812,2021-04-01,21:48:37,1.48,0.62,-9999,-9999,-9999
813,2021-04-01,21:48:38,1.56,0.61,-9999,-9999,-9999
814,2021-04-01,21:48:38,1.61,0.61,-9999,-9999,-9999
815,2021-04-01,21:48:39,1.67,0.62,-9999,-9999,-9999
816,2021-04-01,21:48:39,1.71,0.59,-9999,-9999,-9999
817,2021-04-01,21:48:40,1.75,0.59,-9999,-9999,-9999
818,2021-04-01,21:48:40,1.78,0.58,-9999,-9999,-9999
819,2021-04-01,21:48:41,1.82,0.61,-9999,-9999,-9999
820,2021-04-01,21:48:41,1.86,0.61,-9999,-9999,-9999
821,2021-04-01,21:48:42,1.89,0.6,-9999,-9999,-9999
822,2021-04-01,21:48:42,1.93,0.58,-9999,-9999,-9999
823,2021-04-01,21:48:43,1.97,0.58,-9999,-9999,-9999
824,2021-04-01,21:48:43,2,0.59,-9999,-9999,-9999
825,2021-04-01,21:48:44,2.05,0.6,-9999,-9999,-9999
826,2021-04-01,21:48:44,2.09,0.61,-9999,-9999,-9999
827,2021-04-01,21:48:45,2.17,0.62,-9999,-9999,-9999
828,2021-04-01,21:48:45,2.24,0.61,-9999,-9999,-9999
829,2021-04-01,21:48:46,2.31,0.6,-9999,-9999,-9999
830,2021-04-01,21:48:46,2.38,0.59,-9999,-9999,-9999
831,2021-04-01,21:48:47,2.45,0.59,-9999,-9999,-9999
832,2021-04-01,21:48:47,2.54,0.61,-9999,-9999,-9999
833,2021-04-01,21:48:48,2.62,0.64,-9999,-9999,-9999
834,2021-04-01,21:48:48,2.7,0.62,-9999,-9999,-9999
835,2021-04-01,21:48:49,2.81,0.62,-9999,-9999,-9999
836,2021-04-01,21:48:49,2.91,0.62,-9999,-9999,-9999
837,2021-04-01,21:48:50,3.02,0.63,-9999,-9999,-9999
838,2021-04-01,21:48:50,3.13,0.65,-9999,-9999,-9999
839,2021-04-01,21:48:51,3.26,0.66,-9999,-9999,-9999
840,2021-04-01,21:48:51,3.39,0.66,-9999,-9999,-9999
841,2021-04-01,21:48:52,3.51,0.67,-9999,-9999,-9999
842,2021-04-01,21:48:52,3.62,0.69,-9999,-9999,-9999
843,2021-04-01,21:48:53,3.76,0.7,-9999,-9999,-9999
844,2021-04-01,21:48:53,3.89,0.72,-9999,-9999,-9999
845,2021-04-01,21:48:54,4.03,0.74,-9999,-9999,-9999
846,2021-04-01,21:48:54,4.18,0.74,-9999,-9999,-9999
847,2021-04-01,21:48:55,4.33,0.75,-9999,-9999,-9999
848,2021-04-01,21:48:55,4.48,0.78,-9999,-9999,-9999
849,2021-04-01,21:48:56,4.66,0.8,-9999,-9999,-9999
850,2021-04-01,21:48:56,4.83,0.82,-9999,-9999,-9999
851,2021-04-01,21:48:57,5,0.85,-9999,-9999,-9999
852,2021-04-01,21:48:57,5.17,0.85,-9999,-9999,-9999
853,2021-04-01,21:48:58,5.35,0.87,-9999,-9999,-9999
854,2021-04-01,21:48:58,5.61,0.9,-9999,-9999,-9999
855,2021-04-01,21:48:59,5.8,0.92,-9999,-9999,-9999
856,2021-04-01,21:49:00,5.99,0.95,-9999,-9999,-9999
857,2021-04-01,21:49:00,6.21,0.98,-9999,-9999,-9999
858,2021-04-01,21:49:01,6.41,1.01,-9999,-9999,-9999
859,2021-04-01,21:49:01,6.66,1.03,-9999,-9999,-9999
860,2021-04-01,21:49:02,6.89,1.05,-9999,-9999,-9999
861,2021-04-01,21:49:02,7.17,1.09,-9999,-9999,-9999
862,2021-04-01,21:49:03,7.43,1.12,-9999,-9999,-9999
863,2021-04-01,21:49:03,7.74,1.16,-9999,-9999,-9999
864,2021-04-01,21:49:04,8.02,1.2,-9999,-9999,-9999
865,2021-04-01,21:49:05,8.31,1.22,-9999,-9999,-9999
866,2021-04-01,21:49:05,8.59,1.26,-9999,-9999,-9999
867,2021-04-01,21:49:06,8.87,1.31,-9999,-9999,-9999
868,2021-04-01,21:49:06,9.14,1.36,-9999,-9999,-9999
869,2021-04-01,21:49:07,9.42,1.38,-9999,-9999,-9999
870,2021-04-01,21:49:08,9.67,1.43,-9999,-9999,-9999
871,2021-04-01,21:49:08,9.94,1.49,-9999,-9999,-9999
872,2021-04-01,21:49:09,10.19,1.56,-9999,-9999,-9999
873,2021-04-01,21:49:09,10.46,1.6,-9999,-9999,-9999
874,2021-04-01,21:49:10,10.71,1.66,-9999,-9999,-9999
875,2021-04-01,21:49:11,10.94,1.7,-9999,-9999,-9999
876,2021-04-01,21:49:11,11.17,1.73,-9999,-9999,-9999
877,2021-04-01,21:49:12,11.38,1.75,-9999,-9999,-9999
878,2021-04-01,21:49:13,11.58,1.79,-9999,-9999,-9999
879,2021-04-01,21:49:13,11.78,1.81,-9999,-9999,-9999
880,2021-04-01,21:49:14,11.97,1.8,-9999,-9999,-9999
881,2021-04-01,21:49:15,12.16,1.84,-9999,-9999,-9999
882,2021-04-01,21:49:15,12.35,1.87,-9999,-9999,-9999
883,2021-04-01,21:49:16,12.54,1.86,-9999,-9999,-9999
884,2021-04-01,21:49:17,12.72,1.88,-9999,-9999,-9999
885,2021-04-01,21:49:17,12.9,1.9,-9999,-9999,-9999
886,2021-04-01,21:49:18,13.09,1.94,-9999,-9999,-9999
887,2021-04-01,21:49:19,13.27,1.95,-9999,-9999,-9999
888,2021-04-01,21:49:19,13.47,1.94,-9999,-9999,-9999
889,2021-04-01,21:49:20,13.63,1.95,-9999,-9999,-9999
890,2021-04-01,21:49:21,13.77,1.98,-9999,-9999,-9999
891,2021-04-01,21:49:21,13.94,2.01,-9999,-9999,-9999
892,2021-04-01,21:49:22,14.12,2.04,-9999,-9999,-9999
893,2021-04-01,21:49:23,14.35,2.05,-9999,-9999,-9999
894,2021-04-01,21:49:23,14.58,2.06,-9999,-9999,-9999
895,2021-04-01,21:49:24,14.81,2.06,-9999,-9999,-9999
896,2021-04-01,21:49:25,15.01,2.08,-9999,-9999,-9999
897,2021-04-01,21:49:25,15.27,2.1,-9999,-9999,-9999
898,2021-04-01,21:49:26,15.52,2.07,-9999,-9999,-9999
899,2021-04-01,21:49:27,15.79,2.06,-9999,-9999,-9999
900,2021-04-01,21:49:28,16.14,2.04,-9999,-9999,-9999
901,2021-04-01,21:49:28,16.41,2.04,-9999,-9999,-9999
902,2021-04-01,21:49:29,16.67,2.01,-9999,-9999,-9999
903,2021-04-01,21:49:30,16.94,1.98,-9999,-9999,-9999
904,2021-04-01,21:49:30,17.2,1.97,-9999,-9999,-9999
905,2021-04-01,21:49:31,17.47,1.96,-9999,-9999,-9999
906,2021-04-01,21:49:32,17.71,1.92,-9999,-9999,-9999
907,2021-04-01,21:49:33,18.03,1.89,-9999,-9999,-9999
908,2021-04-01,21:49:33,18.27,1.85,-9999,-9999,-9999
909,2021-04-01,21:49:34,18.5,1.81,-9999,-9999,-9999
910,2021-04-01,21:49:35,18.74,1.74,-9999,-9999,-9999
911,2021-04-01,21:49:35,18.92,1.67,-9999,-9999,-9999
912,2021-04-01,21:49:36,19.17,1.63,-9999,-9999,-9999
913,2021-04-01,21:49:37,19.43,1.53,-9999,-9999,-9999
914,2021-04-01,21:49:37,19.72,1.43,-9999,-9999,-9999
915,2021-04-01,21:49:38,20,1.37,-9999,-9999,-9999
916,2021-04-01,21:49:39,20.28,1.33,-9999,-9999,-9999
917,2021-04-01,21:49:39,20.55,1.3,-9999,-9999,-9999
918,2021-04-01,21:49:40,20.82,1.26,-9999,-9999,-9999
919,2021-04-01,21:49:40,21.07,1.25,-9999,-9999,-9999
920,2021-04-01,21:49:41,21.33,1.22,-9999,-9999,-9999
921,2021-04-01,21:49:42,21.57,1.17,-9999,-9999,-9999
922,2021-04-01,21:49:42,21.82,1.13,-9999,-9999,-9999
923,2021-04-01,21:49:43,22.04,1.08,-9999,-9999,-9999
924,2021-04-01,21:49:43,22.27,1.02,-9999,-9999,-9999
925,2021-04-01,21:49:44,22.54,0.97,-9999,-9999,-9999
926,2021-04-01,21:49:44,22.78,0.94,-9999,-9999,-9999
927,2021-04-01,21:49:45,23.01,0.91,-9999,-9999,-9999
928,2021-04-01,21:49:46,23.27,0.86,-9999,-9999,-9999
929,2021-04-01,21:49:46,23.5,0.83,-9999,-9999,-9999
930,2021-04-01,21:49:47,23.73,0.82,-9999,-9999,-9999
931,2021-04-01,21:49:47,23.94,0.81,-9999,-9999,-9999
932,2021-04-01,21:49:48,24.16,0.8,-9999,-9999,-9999
933,2021-04-01,21:49:48,24.37,0.77,-9999,-9999,-9999
934,2021-04-01,21:49:49,24.6,0.76,-9999,-9999,-9999
935,2021-04-01,21:49:49,24.78,0.74,-9999,-9999,-9999
936,2021-04-01,21:49:50,24.99,0.7,-9999,-9999,-9999
937,2021-04-01,21:49:50,25.18,0.7,-9999,-9999,-9999
938,2021-04-01,21:49:51,25.37,0.69,-9999,-9999,-9999
939,2021-04-01,21:49:51,25.54,0.68,-9999,-9999,-9999
940,2021-04-01,21:49:52,25.73,0.66,-9999,-9999,-9999
941,2021-04-01,21:49:52,25.95,0.65,-9999,-9999,-9999
942,2021-04-01,21:49:53,26.12,0.63,-9999,-9999,-9999
943,2021-04-01,21:49:53,26.28,0.64,-9999,-9999,-9999
944,2021-04-01,21:49:54,26.4,0.62,-9999,-9999,-9999
945,2021-04-01,21:49:54,26.48,0.62,-9999,-9999,-9999
946,2021-04-01,21:49:55,26.55,0.62,-9999,-9999,-9999
947,2021-04-01,21:49:55,26.59,0.61,-9999,-9999,-9999
948,2021-04-01,21:49:56,26.62,0.62,-9999,-9999,-9999
949,2021-04-01,21:49:56,26.68,0.62,-9999,-9999,-9999
950,2021-04-01,21:49:57,26.78,0.64,-9999,-9999,-9999
951,2021-04-01,21:49:57,26.86,0.65,-9999,-9999,-9999
952,2021-04-01,21:49:58,26.96,0.65,-9999,-9999,-9999
