ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
483,2021-03-26,19:54:32,0,2.23,-9999,29.59065667,-91.213825
484,2021-03-26,19:54:33,0.16,2.26,-9999,29.59065667,-91.213825
485,2021-03-26,19:54:34,0.32,2.24,-9999,29.58871667,-91.21107333
486,2021-03-26,19:54:34,0.51,2.24,-9999,29.58871667,-91.21107333
487,2021-03-26,19:54:35,0.72,2.27,-9999,29.58871667,-91.21107333
488,2021-03-26,19:54:36,0.94,2.25,-9999,29.58871667,-91.21107333
489,2021-03-26,19:54:36,1.17,2.23,-9999,29.58871667,-91.21107333
490,2021-03-26,19:54:37,1.43,2.25,-9999,29.58858333,-91.21143
491,2021-03-26,19:54:38,1.69,2.26,-9999,29.58858333,-91.21143
492,2021-03-26,19:54:38,1.98,2.27,-9999,29.58858333,-91.21143
493,2021-03-26,19:54:39,2.27,2.27,-9999,29.58854333,-91.21099667
494,2021-03-26,19:54:40,2.62,2.25,-9999,29.58848667,-91.21071333
495,2021-03-26,19:54:40,2.96,2.28,-9999,29.58848667,-91.21071333
496,2021-03-26,19:54:41,3.35,2.32,-9999,29.588495,-91.21040167
497,2021-03-26,19:54:42,3.74,2.33,-9999,29.58862333,-91.21031333
498,2021-03-26,19:54:42,4.15,2.37,-9999,29.58862333,-91.21031333
499,2021-03-26,19:54:43,4.56,2.41,-9999,29.58862333,-91.21031333
500,2021-03-26,19:54:44,4.94,2.44,-9999,29.58862333,-91.21031333
501,2021-03-26,19:54:44,5.38,2.5,-9999,29.58862333,-91.21031333
502,2021-03-26,19:54:45,5.86,2.45,-9999,29.58877667,-91.209895
503,2021-03-26,19:54:46,6.42,2.42,-9999,29.58878,-91.20978833
504,2021-03-26,19:54:46,7.11,2.4,-9999,29.58878,-91.20978833
505,2021-03-26,19:54:47,7.84,2.38,-9999,29.58880833,-91.20966
506,2021-03-26,19:54:48,8.64,2.36,-9999,29.58895167,-91.20961
507,2021-03-26,19:54:49,9.43,2.4,-9999,29.588985,-91.20957333
508,2021-03-26,19:54:49,10.29,2.41,-9999,29.588985,-91.20957333
509,2021-03-26,19:54:50,11.12,2.42,-9999,29.58901833,-91.20952333
510,2021-03-26,19:54:51,12.02,2.43,-9999,29.58904167,-91.209485
511,2021-03-26,19:54:52,12.91,2.45,-9999,29.589055,-91.20948167
512,2021-03-26,19:54:52,13.85,2.45,-9999,29.589055,-91.20948167
