ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
869,2021-04-02,22:06:38,0,1.15,-9999,-9999,-9999
870,2021-04-02,22:06:39,0.13,1.15,-9999,-9999,-9999
871,2021-04-02,22:06:39,0.27,1.15,-9999,-9999,-9999
872,2021-04-02,22:06:40,0.4,1.15,-9999,-9999,-9999
873,2021-04-02,22:06:40,0.52,1.15,-9999,-9999,-9999
874,2021-04-02,22:06:41,0.64,1.15,-9999,-9999,-9999
875,2021-04-02,22:06:41,0.76,1.17,-9999,-9999,-9999
876,2021-04-02,22:06:42,0.88,1.2,-9999,-9999,-9999
877,2021-04-02,22:06:42,0.99,1.19,-9999,-9999,-9999
878,2021-04-02,22:06:43,1.11,1.2,-9999,-9999,-9999
879,2021-04-02,22:06:43,1.24,1.22,-9999,-9999,-9999
880,2021-04-02,22:06:44,1.39,1.26,-9999,-9999,-9999
881,2021-04-02,22:06:45,1.59,1.27,-9999,-9999,-9999
882,2021-04-02,22:06:45,1.73,1.31,-9999,-9999,-9999
883,2021-04-02,22:06:46,1.86,1.39,-9999,-9999,-9999
884,2021-04-02,22:06:46,2,1.42,-9999,-9999,-9999
885,2021-04-02,22:06:47,2.14,1.44,-9999,-9999,-9999
886,2021-04-02,22:06:47,2.27,1.47,-9999,-9999,-9999
887,2021-04-02,22:06:48,2.4,1.52,-9999,-9999,-9999
888,2021-04-02,22:06:49,2.55,1.59,-9999,-9999,-9999
889,2021-04-02,22:06:49,2.73,1.66,-9999,-9999,-9999
890,2021-04-02,22:06:50,2.92,1.74,-9999,-9999,-9999
891,2021-04-02,22:06:51,3.18,1.8,-9999,-9999,-9999
892,2021-04-02,22:06:51,3.39,1.87,-9999,-9999,-9999
893,2021-04-02,22:06:52,3.6,1.96,-9999,-9999,-9999
894,2021-04-02,22:06:52,3.87,2.06,-9999,-9999,-9999
895,2021-04-02,22:06:53,4.16,2.17,-9999,-9999,-9999
896,2021-04-02,22:06:54,4.42,2.22,-9999,-9999,-9999
897,2021-04-02,22:06:54,4.71,2.36,-9999,-9999,-9999
898,2021-04-02,22:06:55,5.02,2.41,-9999,-9999,-9999
899,2021-04-02,22:06:56,5.31,2.47,-9999,-9999,-9999
900,2021-04-02,22:06:56,5.65,2.53,-9999,-9999,-9999
901,2021-04-02,22:06:57,5.97,2.64,-9999,-9999,-9999
902,2021-04-02,22:06:58,6.29,2.71,-9999,-9999,-9999
903,2021-04-02,22:06:58,6.6,2.82,-9999,-9999,-9999
904,2021-04-02,22:06:59,6.94,2.94,-9999,-9999,-9999
905,2021-04-02,22:06:59,7.39,3.06,-9999,-9999,-9999
906,2021-04-02,22:07:00,7.91,3.2,-9999,-9999,-9999
907,2021-04-02,22:07:01,8.52,3.33,-9999,-9999,-9999
908,2021-04-02,22:07:01,9.21,3.48,-9999,-9999,-9999
909,2021-04-02,22:07:02,9.94,3.6,-9999,-9999,-9999
910,2021-04-02,22:07:03,10.78,3.61,-9999,-9999,-9999
911,2021-04-02,22:07:03,11.54,3.64,-9999,-9999,-9999
912,2021-04-02,22:07:04,12.43,3.64,-9999,-9999,-9999
913,2021-04-02,22:07:05,13.29,3.64,-9999,-9999,-9999
914,2021-04-02,22:07:05,14.28,3.66,-9999,-9999,-9999
915,2021-04-02,22:07:06,15.24,3.63,-9999,-9999,-9999
916,2021-04-02,22:07:07,16.62,3.63,-9999,-9999,-9999
917,2021-04-02,22:07:07,17.61,3.57,-9999,-9999,-9999
918,2021-04-02,22:07:08,18.53,3.57,-9999,-9999,-9999
919,2021-04-02,22:07:09,19.48,3.56,-9999,-9999,-9999
920,2021-04-02,22:07:09,20.42,3.55,-9999,-9999,-9999
921,2021-04-02,22:07:10,21.39,3.56,-9999,-9999,-9999
922,2021-04-02,22:07:10,22.28,3.56,-9999,-9999,-9999
923,2021-04-02,22:07:11,23.27,3.54,-9999,-9999,-9999
924,2021-04-02,22:07:12,24.19,3.53,-9999,-9999,-9999
925,2021-04-02,22:07:12,25.17,3.52,-9999,-9999,-9999
926,2021-04-02,22:07:13,26.11,3.54,-9999,-9999,-9999
927,2021-04-02,22:07:14,27.08,3.55,-9999,-9999,-9999
928,2021-04-02,22:07:14,28.07,3.57,-9999,-9999,-9999
929,2021-04-02,22:07:15,29.1,3.58,-9999,-9999,-9999
930,2021-04-02,22:07:15,30.15,3.63,-9999,-9999,-9999
931,2021-04-02,22:07:16,31.28,3.62,-9999,-9999,-9999
932,2021-04-02,22:07:17,32.4,3.64,-9999,-9999,-9999
933,2021-04-02,22:07:17,33.68,3.65,-9999,-9999,-9999
934,2021-04-02,22:07:18,34.89,3.66,-9999,-9999,-9999
935,2021-04-02,22:07:19,36.61,3.68,-9999,-9999,-9999
936,2021-04-02,22:07:19,37.87,3.66,-9999,-9999,-9999
937,2021-04-02,22:07:20,39.09,3.65,-9999,-9999,-9999
938,2021-04-02,22:07:21,40.39,3.66,-9999,-9999,-9999
939,2021-04-02,22:07:21,41.62,3.66,-9999,-9999,-9999
940,2021-04-02,22:07:22,42.93,3.65,-9999,-9999,-9999
941,2021-04-02,22:07:22,44.22,3.65,-9999,-9999,-9999
942,2021-04-02,22:07:23,45.58,3.64,-9999,-9999,-9999
943,2021-04-02,22:07:24,46.9,3.6,-9999,-9999,-9999
944,2021-04-02,22:07:24,48.25,3.62,-9999,-9999,-9999
945,2021-04-02,22:07:25,49.57,3.6,-9999,-9999,-9999
946,2021-04-02,22:07:26,50.95,3.65,-9999,-9999,-9999
947,2021-04-02,22:07:26,52.3,3.7,-9999,-9999,-9999
948,2021-04-02,22:07:27,53.75,3.66,-9999,-9999,-9999
949,2021-04-02,22:07:28,55.55,3.66,-9999,-9999,-9999
950,2021-04-02,22:07:28,57.01,3.62,-9999,-9999,-9999
951,2021-04-02,22:07:29,58.38,3.64,-9999,-9999,-9999
952,2021-04-02,22:07:30,59.81,3.61,-9999,-9999,-9999
953,2021-04-02,22:07:30,61.25,3.63,-9999,-9999,-9999
954,2021-04-02,22:07:31,62.73,3.62,-9999,-9999,-9999
955,2021-04-02,22:07:31,64.12,3.64,-9999,-9999,-9999
956,2021-04-02,22:07:32,65.57,3.65,-9999,-9999,-9999
957,2021-04-02,22:07:33,66.93,3.63,-9999,-9999,-9999
958,2021-04-02,22:07:33,68.45,3.66,-9999,-9999,-9999
959,2021-04-02,22:07:34,69.88,3.64,-9999,-9999,-9999
960,2021-04-02,22:07:35,71.37,3.67,-9999,-9999,-9999
961,2021-04-02,22:07:35,72.82,3.67,-9999,-9999,-9999
962,2021-04-02,22:07:36,74.33,3.67,-9999,-9999,-9999
963,2021-04-02,22:07:36,75.81,3.62,-9999,-9999,-9999
964,2021-04-02,22:07:37,77.4,3.53,-9999,-9999,-9999
965,2021-04-02,22:07:38,78.81,3.43,-9999,-9999,-9999
966,2021-04-02,22:07:38,80.38,3.45,-9999,-9999,-9999
967,2021-04-02,22:07:39,81.83,3.56,-9999,-9999,-9999
968,2021-04-02,22:07:40,83.57,3.51,-9999,-9999,-9999
969,2021-04-02,22:07:40,85.21,3.49,-9999,-9999,-9999
970,2021-04-02,22:07:41,86.69,3.57,-9999,-9999,-9999
971,2021-04-02,22:07:42,88.11,3.58,-9999,-9999,-9999
972,2021-04-02,22:07:42,89.6,3.57,-9999,-9999,-9999
973,2021-04-02,22:07:43,90.99,3.56,-9999,-9999,-9999
974,2021-04-02,22:07:44,92.52,3.59,-9999,-9999,-9999
975,2021-04-02,22:07:44,93.9,3.59,-9999,-9999,-9999
976,2021-04-02,22:07:45,95.36,3.58,-9999,-9999,-9999
977,2021-04-02,22:07:45,96.79,3.55,-9999,-9999,-9999
978,2021-04-02,22:07:46,98.29,3.51,-9999,-9999,-9999
979,2021-04-02,22:07:47,99.65,3.45,-9999,-9999,-9999
980,2021-04-02,22:07:47,101.11,3.46,-9999,-9999,-9999
981,2021-04-02,22:07:48,102.47,3.52,-9999,-9999,-9999
982,2021-04-02,22:07:49,104.37,3.58,-9999,-9999,-9999
983,2021-04-02,22:07:49,105.79,3.6,-9999,-9999,-9999
984,2021-04-02,22:07:50,107.21,3.62,-9999,-9999,-9999
985,2021-04-02,22:07:51,109.17,3.63,-9999,-9999,-9999
986,2021-04-02,22:07:51,110.64,3.59,-9999,-9999,-9999
987,2021-04-02,22:07:52,112.07,3.55,-9999,-9999,-9999
988,2021-04-02,22:07:53,113.56,3.54,-9999,-9999,-9999
989,2021-04-02,22:07:53,114.97,3.51,-9999,-9999,-9999
990,2021-04-02,22:07:54,116.47,3.56,-9999,-9999,-9999
991,2021-04-02,22:07:54,117.83,3.61,-9999,-9999,-9999
992,2021-04-02,22:07:55,119.35,3.61,-9999,-9999,-9999
993,2021-04-02,22:07:56,120.77,3.55,-9999,-9999,-9999
994,2021-04-02,22:07:56,122.26,3.52,-9999,-9999,-9999
995,2021-04-02,22:07:57,123.67,3.5,-9999,-9999,-9999
996,2021-04-02,22:07:58,125.11,3.49,-9999,-9999,-9999
997,2021-04-02,22:07:58,126.5,3.49,-9999,-9999,-9999
