ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
450,2021-04-05,15:05:31,0,1.24,-9999,-9999,-9999
451,2021-04-05,15:05:32,0.31,1.24,-9999,-9999,-9999
452,2021-04-05,15:05:32,0.64,1.25,-9999,-9999,-9999
453,2021-04-05,15:05:33,1.15,1.28,-9999,-9999,-9999
454,2021-04-05,15:05:34,1.52,1.37,-9999,-9999,-9999
455,2021-04-05,15:05:34,1.87,1.44,-9999,-9999,-9999
456,2021-04-05,15:05:35,2.23,1.51,-9999,-9999,-9999
457,2021-04-05,15:05:36,2.55,1.61,-9999,-9999,-9999
458,2021-04-05,15:05:36,2.86,1.72,-9999,-9999,-9999
459,2021-04-05,15:05:37,3.12,1.79,-9999,-9999,-9999
460,2021-04-05,15:05:38,3.35,1.86,-9999,-9999,-9999
461,2021-04-05,15:05:38,3.57,1.91,-9999,-9999,-9999
462,2021-04-05,15:05:39,3.82,1.93,-9999,-9999,-9999
463,2021-04-05,15:05:39,4.04,1.91,-9999,-9999,-9999
464,2021-04-05,15:05:40,4.22,1.89,-9999,-9999,-9999
465,2021-04-05,15:05:41,4.3,1.85,-9999,-9999,-9999
466,2021-04-05,15:05:41,4.33,1.84,-9999,-9999,-9999
467,2021-04-05,15:05:42,4.43,1.85,-9999,-9999,-9999
468,2021-04-05,15:05:43,4.62,1.89,-9999,29.3317040493333,-90.8881624641667
469,2021-04-05,15:05:43,4.81,1.92,-9999,29.3317040493333,-90.8881624641667
470,2021-04-05,15:05:44,5,1.96,-9999,29.3317040493333,-90.8881624641667
471,2021-04-05,15:05:45,5.19,2.01,-9999,29.3317040493333,-90.8881624641667
472,2021-04-05,15:05:45,5.42,2.06,-9999,29.3317040493333,-90.8881624641667
473,2021-04-05,15:05:46,5.69,2.12,-9999,29.3317040493333,-90.8881624641667
474,2021-04-05,15:05:47,6.01,2.18,-9999,29.3317040493333,-90.8881624641667
475,2021-04-05,15:05:47,6.35,2.24,-9999,29.3317040493333,-90.8881624641667
476,2021-04-05,15:05:48,6.75,2.34,-9999,29.3317040493333,-90.8881624641667
477,2021-04-05,15:05:49,7.16,2.44,-9999,29.3317040493333,-90.8881624641667
478,2021-04-05,15:05:49,7.59,2.54,-9999,29.3317040493333,-90.8881624641667
479,2021-04-05,15:05:50,8.12,2.61,-9999,29.3317040493333,-90.8881624641667
480,2021-04-05,15:05:51,8.55,2.71,-9999,29.3317040493333,-90.8881624641667
481,2021-04-05,15:05:51,9,2.79,-9999,29.3317040493333,-90.8881624641667
482,2021-04-05,15:05:52,9.48,2.85,-9999,29.3317040493333,-90.8881624641667
483,2021-04-05,15:05:53,9.98,2.95,-9999,29.3317040493333,-90.8881624641667
484,2021-04-05,15:05:53,10.56,3.08,-9999,29.3317040493333,-90.8881624641667
485,2021-04-05,15:05:54,11.17,3.17,-9999,29.3317040493333,-90.8881624641667
486,2021-04-05,15:05:55,11.78,3.26,-9999,29.3317040493333,-90.8881624641667
487,2021-04-05,15:05:55,12.35,3.38,-9999,29.3317040493333,-90.8881624641667
488,2021-04-05,15:05:56,12.94,3.47,-9999,29.3317040493333,-90.8881624641667
489,2021-04-05,15:05:56,13.54,3.58,-9999,29.3317040493333,-90.8881624641667
490,2021-04-05,15:05:57,14.16,3.72,-9999,29.3317040493333,-90.8881624641667
491,2021-04-05,15:05:58,14.8,3.83,-9999,29.3317031305,-90.8881525116667
492,2021-04-05,15:05:58,15.44,3.99,-9999,29.3317031305,-90.8881525116667
493,2021-04-05,15:05:59,16.29,4.15,-9999,29.3317024351667,-90.8881428011667
494,2021-04-05,15:06:00,17,4.28,-9999,29.3317025365,-90.8881331663333
495,2021-04-05,15:06:01,17.73,4.39,-9999,29.3317043536667,-90.8881238971667
496,2021-04-05,15:06:01,18.51,4.48,-9999,29.3317043536667,-90.8881238971667
497,2021-04-05,15:06:02,19.28,4.59,-9999,29.3317067221667,-90.8881154666667
498,2021-04-05,15:06:03,20.11,4.7,-9999,29.3317102255,-90.8881087055
499,2021-04-05,15:06:03,20.93,4.78,-9999,29.3317102255,-90.8881087055
500,2021-04-05,15:06:04,21.77,4.86,-9999,29.3317140935,-90.8881039553333
501,2021-04-05,15:06:05,22.55,4.93,-9999,29.3317177418333,-90.8881012456667
502,2021-04-05,15:06:05,23.35,4.99,-9999,29.3317177418333,-90.8881012456667
503,2021-04-05,15:06:06,24.3,4.99,-9999,29.3317208226667,-90.8881007368333
504,2021-04-05,15:06:07,25.04,4.97,-9999,29.3317226161667,-90.888101512
505,2021-04-05,15:06:08,25.74,4.92,-9999,29.3317231815,-90.8881031245
506,2021-04-05,15:06:08,26.48,4.79,-9999,29.3317231815,-90.8881031245
507,2021-04-05,15:06:09,27.42,4.67,-9999,29.331722505,-90.8881045728333
508,2021-04-05,15:06:10,28.15,4.59,-9999,29.3317208346667,-90.8881059538333
509,2021-04-05,15:06:11,28.89,4.52,-9999,29.331718848,-90.88810661
510,2021-04-05,15:06:11,29.62,4.46,-9999,29.331718848,-90.88810661
511,2021-04-05,15:06:12,30.31,4.42,-9999,29.331716303,-90.8881077341667
512,2021-04-05,15:06:13,31.01,4.4,-9999,29.3317139738333,-90.8881089453333
513,2021-04-05,15:06:13,31.67,4.46,-9999,29.3317139738333,-90.8881089453333
514,2021-04-05,15:06:14,32.54,4.44,-9999,29.3317112835,-90.8881109403333
515,2021-04-05,15:06:15,33.25,4.33,-9999,29.3317092373333,-90.8881132846667
