ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
4203,0.605,0.63,easting,1.25
4203,0.63,0.68,easting,1.773
4203,0.68,0.73,easting,0.723
4203,0.73,0.78,easting,1.129
4203,0.78,0.83,easting,0.96
4203,0.83,0.88,easting,1.14
4203,0.88,0.93,easting,1.192
4203,0.93,0.98,easting,1.276
4203,0.98,1.03,easting,1.305
4203,1.03,1.08,easting,0.78
4203,1.08,1.13,easting,1.543
4203,1.13,1.18,easting,0.575
4203,1.18,1.23,easting,0.868
4203,1.23,1.28,easting,0.281
4203,1.28,1.33,easting,0.379
4203,1.33,1.38,easting,0.59
4203,1.38,1.43,easting,1.173
4203,1.43,1.48,easting,0.645
4203,1.48,1.53,easting,0.464
4203,1.53,1.58,easting,1.209
4203,1.58,1.63,easting,0.753
4203,1.63,1.68,easting,1.133
4203,1.68,1.73,easting,1.245
4203,1.73,1.78,easting,1.144
4203,1.78,1.83,easting,0.968
4203,1.83,1.88,easting,0.95
4203,1.88,1.93,easting,1.049
4203,1.93,1.98,easting,1.277
4203,1.98,2.03,easting,1.16
4203,2.03,2.08,easting,1.191
4203,2.08,2.13,easting,0.749
4203,2.13,2.18,easting,1.123
4203,2.18,2.23,easting,0.663
4203,2.23,2.28,easting,1.136
4203,2.28,2.33,easting,1.333
4203,2.33,2.38,easting,0.946
4203,2.38,2.43,easting,1.2
4203,2.43,2.48,easting,1.159
4203,2.48,2.53,easting,1.395
4203,2.53,2.58,easting,0.943
4203,2.58,2.63,easting,1.507
4203,2.63,2.68,easting,1.154
4203,2.68,2.73,easting,0.987
4203,2.73,2.78,easting,1.132
4203,2.78,2.83,easting,1.015
4203,2.83,2.88,easting,1.052
4204,0.605,0.63,easting,1.088
4204,0.63,0.68,easting,1.087
4204,0.68,0.73,easting,1.091
4204,0.73,0.78,easting,1.222
4204,0.78,0.83,easting,1.27
4204,0.83,0.88,easting,0.57
4204,0.88,0.93,easting,0.731
4204,0.93,0.98,easting,1.286
4204,0.98,1.03,easting,1.173
4204,1.03,1.08,easting,0.727
4204,1.08,1.13,easting,1.388
4204,1.13,1.18,easting,0.697
4204,1.18,1.23,easting,1.353
4204,1.23,1.28,easting,1.492
4204,1.28,1.33,easting,1.107
4204,1.38,1.43,easting,0.541
4204,1.43,1.48,easting,1.219
4204,1.48,1.53,easting,1.199
4204,1.53,1.58,easting,0.952
4204,1.58,1.63,easting,0.399
4204,1.63,1.68,easting,1.262
4204,1.68,1.73,easting,1.126
4204,1.73,1.78,easting,1.341
4204,1.78,1.83,easting,1.508
4204,1.83,1.88,easting,1.379
4204,1.88,1.93,easting,1.382
4204,1.93,1.98,easting,1.326
4204,1.98,2.03,easting,0.691
4204,2.03,2.08,easting,0.846
4204,2.08,2.13,easting,1.585
4204,2.13,2.18,easting,1.091
4204,2.18,2.23,easting,1.29
4204,2.23,2.28,easting,1.134
4204,2.28,2.33,easting,0.973
4204,2.33,2.38,easting,1.185
4204,2.38,2.43,easting,1.308
4204,2.43,2.48,easting,0.745
4204,2.48,2.53,easting,1.116
4204,2.53,2.58,easting,1.184
4204,2.58,2.63,easting,1.096
4204,2.63,2.68,easting,0.778
4204,2.68,2.73,easting,0.89
4204,2.73,2.78,easting,0.851
4204,2.78,2.83,easting,1.025
4204,2.83,2.88,easting,0.848
4204,2.88,2.93,easting,0.859
4205,0.605,0.63,easting,0.663
4205,0.63,0.68,easting,1.105
4205,0.68,0.73,easting,1.178
4205,0.73,0.78,easting,0.671
4205,0.78,0.83,easting,0.668
4205,0.83,0.88,easting,0.819
4205,0.88,0.93,easting,0.962
4205,0.93,0.98,easting,0.895
4205,0.98,1.03,easting,1.585
4205,1.03,1.08,easting,1.242
4205,1.08,1.13,easting,1.139
4205,1.13,1.18,easting,1.017
4205,1.18,1.23,easting,1.233
4205,1.23,1.28,easting,0.865
4205,1.28,1.33,easting,1.22
4205,1.33,1.38,easting,1.42
4205,1.38,1.43,easting,1.201
4205,1.43,1.48,easting,1.169
4205,1.48,1.53,easting,1.232
4205,1.53,1.58,easting,0.906
4205,1.58,1.63,easting,1.397
4205,1.63,1.68,easting,0.935
4205,1.68,1.73,easting,1.075
4205,1.73,1.78,easting,0.74
4205,1.78,1.83,easting,0.886
4205,1.83,1.88,easting,1.423
4205,1.88,1.93,easting,1.198
4205,1.93,1.98,easting,1.467
4205,1.98,2.03,easting,0.901
4205,2.03,2.08,easting,0.691
4205,2.08,2.13,easting,1.325
4205,2.13,2.18,easting,1.389
4205,2.18,2.23,easting,0.771
4205,2.23,2.28,easting,1.229
4205,2.28,2.33,easting,0.91
4205,2.33,2.38,easting,1.328
4205,2.38,2.43,easting,0.94
4205,2.43,2.48,easting,1.624
4205,2.48,2.53,easting,0.754
4205,2.53,2.58,easting,0.956
4205,2.58,2.63,easting,1.085
4205,2.63,2.68,easting,1.075
4205,2.68,2.73,easting,1.05
4205,2.78,2.83,easting,1.329
4205,2.83,2.88,easting,1.104
4205,2.88,2.93,easting,1.058
4205,2.93,2.98,easting,1.309
4206,0.605,0.63,easting,0.99
4206,0.63,0.68,easting,1.22
4206,0.68,0.73,easting,1.591
4206,0.73,0.78,easting,0.746
4206,0.78,0.83,easting,1.87
4206,0.83,0.88,easting,1.219
4206,0.88,0.93,easting,1.458
4206,0.93,0.98,easting,1.097
4206,0.98,1.03,easting,0.857
4206,1.03,1.08,easting,1.624
4206,1.08,1.13,easting,0.995
4206,1.13,1.18,easting,1.188
4206,1.18,1.23,easting,1.313
4206,1.23,1.28,easting,0.476
4206,1.28,1.33,easting,1.006
4206,1.33,1.38,easting,0.822
4206,1.38,1.43,easting,0.705
4206,1.43,1.48,easting,1.04
4206,1.48,1.53,easting,1.212
4206,1.53,1.58,easting,1.415
4206,1.58,1.63,easting,0.693
4206,1.63,1.68,easting,1.307
4206,1.68,1.73,easting,0.596
4206,1.73,1.78,easting,1.02
4206,1.78,1.83,easting,1.624
4206,1.83,1.88,easting,1.06
4206,1.88,1.93,easting,0.671
4206,1.93,1.98,easting,0.796
4206,1.98,2.03,easting,1.119
4206,2.03,2.08,easting,1.063
4206,2.08,2.13,easting,1.329
4206,2.13,2.18,easting,1.458
4206,2.18,2.23,easting,1.401
4206,2.23,2.28,easting,1.758
4206,2.28,2.33,easting,1.079
