ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
4,0.76,0.78,easting,-0.072
4,0.78,0.8,easting,-0.071
4,0.8,0.82,easting,-0.069
4,0.82,0.84,easting,-0.068
4,0.84,0.86,easting,-0.062
4,0.86,0.88,easting,-0.058
4,0.88,0.9,easting,-0.073
4,0.9,0.92,easting,-0.069
4,0.92,0.94,easting,-0.072
4,0.94,0.96,easting,-0.075
4,0.96,0.98,easting,-0.072
5,0.16,0.18,easting,-0.117
5,0.18,0.2,easting,-0.124
5,0.2,0.22,easting,-0.129
5,0.22,0.24,easting,-0.137
5,0.24,0.26,easting,-0.133
5,0.26,0.28,easting,-0.141
5,0.28,0.3,easting,-0.137
5,0.3,0.32,easting,-0.14
5,0.32,0.34,easting,-0.14
5,0.34,0.36,easting,-0.135
5,0.36,0.38,easting,-0.134
5,0.38,0.4,easting,-0.134
5,0.4,0.42,easting,-0.127
5,0.42,0.44,easting,-0.127
5,0.44,0.46,easting,-0.126
5,0.46,0.48,easting,-0.126
5,0.48,0.5,easting,-0.122
5,0.5,0.52,easting,-0.121
5,0.52,0.54,easting,-0.123
5,0.54,0.56,easting,-0.12
5,0.56,0.58,easting,-0.118
5,0.58,0.6,easting,-0.121
5,0.6,0.62,easting,-0.12
5,0.62,0.64,easting,-0.118
5,0.64,0.66,easting,-0.115
5,0.66,0.68,easting,-0.11
5,0.68,0.7,easting,-0.112
5,0.7,0.72,easting,-0.106
5,0.72,0.74,easting,-0.1
5,0.74,0.76,easting,-0.093
5,0.76,0.78,easting,-0.086
5,0.78,0.8,easting,-0.087
5,0.8,0.82,easting,-0.088
5,0.82,0.84,easting,-0.086
5,0.84,0.86,easting,-0.086
5,0.86,0.88,easting,-0.093
5,0.88,0.9,easting,-0.094
5,0.9,0.92,easting,-0.085
5,0.92,0.94,easting,-0.086
5,0.94,0.96,easting,-0.088
6,0.16,0.18,easting,-0.093
6,0.18,0.2,easting,-0.102
6,0.2,0.22,easting,-0.106
6,0.22,0.24,easting,-0.109
6,0.24,0.26,easting,-0.108
6,0.26,0.28,easting,-0.106
6,0.28,0.3,easting,-0.116
6,0.3,0.32,easting,-0.116
6,0.32,0.34,easting,-0.116
6,0.34,0.36,easting,-0.11
6,0.36,0.38,easting,-0.113
6,0.38,0.4,easting,-0.113
6,0.4,0.42,easting,-0.108
6,0.42,0.44,easting,-0.108
6,0.44,0.46,easting,-0.108
6,0.46,0.48,easting,-0.104
6,0.48,0.5,easting,-0.107
6,0.5,0.52,easting,-0.106
6,0.52,0.54,easting,-0.11
6,0.54,0.56,easting,-0.104
6,0.56,0.58,easting,-0.104
6,0.58,0.6,easting,-0.108
6,0.6,0.62,easting,-0.104
6,0.62,0.64,easting,-0.102
6,0.64,0.66,easting,-0.098
6,0.66,0.68,easting,-0.098
6,0.68,0.7,easting,-0.099
6,0.7,0.72,easting,-0.096
6,0.72,0.74,easting,-0.089
6,0.74,0.76,easting,-0.086
6,0.76,0.78,easting,-0.088
6,0.78,0.8,easting,-0.09
6,0.8,0.82,easting,-0.087
6,0.82,0.84,easting,-0.081
6,0.84,0.86,easting,-0.079
6,0.86,0.88,easting,-0.08
6,0.88,0.9,easting,-0.08
6,0.9,0.92,easting,-0.083
6,0.92,0.94,easting,-0.081
7,0.16,0.18,easting,-0.084
7,0.18,0.2,easting,-0.101
7,0.2,0.22,easting,-0.098
7,0.22,0.24,easting,-0.096
7,0.24,0.26,easting,-0.101
7,0.26,0.28,easting,-0.104
7,0.28,0.3,easting,-0.104
7,0.3,0.32,easting,-0.101
7,0.32,0.34,easting,-0.099
7,0.34,0.36,easting,-0.098
7,0.36,0.38,easting,-0.1
7,0.38,0.4,easting,-0.095
7,0.4,0.42,easting,-0.091
7,0.42,0.44,easting,-0.093
7,0.44,0.46,easting,-0.091
7,0.46,0.48,easting,-0.088
7,0.48,0.5,easting,-0.086
7,0.5,0.52,easting,-0.086
7,0.52,0.54,easting,-0.084
7,0.54,0.56,easting,-0.083
7,0.56,0.58,easting,-0.087
7,0.58,0.6,easting,-0.087
7,0.6,0.62,easting,-0.091
7,0.62,0.64,easting,-0.085
7,0.64,0.66,easting,-0.079
7,0.66,0.68,easting,-0.075
7,0.68,0.7,easting,-0.075
7,0.7,0.72,easting,-0.075
7,0.72,0.74,easting,-0.071
7,0.74,0.76,easting,-0.071
7,0.76,0.78,easting,-0.072
7,0.78,0.8,easting,-0.075
7,0.8,0.82,easting,-0.077
7,0.82,0.84,easting,-0.068
7,0.84,0.86,easting,-0.068
7,0.86,0.88,easting,-0.067
7,0.88,0.9,easting,-0.06
7,0.9,0.92,easting,-0.058
7,0.92,0.94,easting,-0.054
8,0.16,0.18,easting,-0.068
8,0.18,0.2,easting,-0.083
8,0.2,0.22,easting,-0.083
8,0.22,0.24,easting,-0.095
8,0.24,0.26,easting,-0.088
