ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
393,2021-03-27,20:49:22,0,0.41,-9999,-9999,-9999
394,2021-03-27,20:49:22,0.34,0.36,-9999,-9999,-9999
395,2021-03-27,20:49:23,0.95,0.36,-9999,-9999,-9999
396,2021-03-27,20:49:23,1.33,0.43,-9999,-9999,-9999
397,2021-03-27,20:49:24,1.54,0.39,-9999,-9999,-9999
398,2021-03-27,20:49:25,1.76,0.35,-9999,-9999,-9999
399,2021-03-27,20:49:25,2.03,0.38,-9999,-9999,-9999
400,2021-03-27,20:49:26,2.37,0.36,-9999,-9999,-9999
401,2021-03-27,20:49:26,2.66,0.34,-9999,-9999,-9999
402,2021-03-27,20:49:27,3,0.37,-9999,-9999,-9999
403,2021-03-27,20:49:28,3.52,0.35,-9999,-9999,-9999
404,2021-03-27,20:49:28,3.78,0.34,-9999,-9999,-9999
405,2021-03-27,20:49:29,4.02,0.36,-9999,-9999,-9999
406,2021-03-27,20:49:29,4.28,0.34,-9999,-9999,-9999
407,2021-03-27,20:49:30,4.61,0.35,-9999,-9999,-9999
408,2021-03-27,20:49:30,4.96,0.35,-9999,-9999,-9999
409,2021-03-27,20:49:31,5.34,0.35,-9999,-9999,-9999
410,2021-03-27,20:49:32,5.67,0.35,-9999,-9999,-9999
411,2021-03-27,20:49:32,6.13,0.35,-9999,-9999,-9999
412,2021-03-27,20:49:33,6.53,0.38,-9999,-9999,-9999
413,2021-03-27,20:49:33,6.92,0.39,-9999,-9999,-9999
414,2021-03-27,20:49:34,7.26,0.42,-9999,-9999,-9999
415,2021-03-27,20:49:35,7.63,0.41,-9999,-9999,-9999
416,2021-03-27,20:49:35,8.02,0.44,-9999,-9999,-9999
417,2021-03-27,20:49:36,8.34,0.47,-9999,-9999,-9999
418,2021-03-27,20:49:37,8.61,0.46,-9999,-9999,-9999
419,2021-03-27,20:49:37,8.87,0.46,-9999,-9999,-9999
420,2021-03-27,20:49:38,9.18,0.48,-9999,-9999,-9999
421,2021-03-27,20:49:38,9.5,0.5,-9999,-9999,-9999
422,2021-03-27,20:49:39,9.77,0.49,-9999,-9999,-9999
423,2021-03-27,20:49:40,10.02,0.5,-9999,-9999,-9999
424,2021-03-27,20:49:40,10.28,0.52,-9999,-9999,-9999
425,2021-03-27,20:49:41,10.56,0.52,-9999,-9999,-9999
426,2021-03-27,20:49:41,10.77,0.52,-9999,-9999,-9999
427,2021-03-27,20:49:42,10.99,0.56,-9999,-9999,-9999
428,2021-03-27,20:49:43,11.2,0.54,-9999,-9999,-9999
429,2021-03-27,20:49:43,11.43,0.54,-9999,-9999,-9999
430,2021-03-27,20:49:44,11.62,0.57,-9999,-9999,-9999
431,2021-03-27,20:49:44,11.82,0.58,-9999,-9999,-9999
432,2021-03-27,20:49:45,12.01,0.59,-9999,-9999,-9999
433,2021-03-27,20:49:45,12.22,0.6,-9999,-9999,-9999
434,2021-03-27,20:49:46,12.4,0.64,-9999,-9999,-9999
435,2021-03-27,20:49:46,12.63,0.66,-9999,-9999,-9999
436,2021-03-27,20:49:47,12.87,0.63,-9999,-9999,-9999
437,2021-03-27,20:49:47,13.05,0.64,-9999,-9999,-9999
438,2021-03-27,20:49:48,13.18,0.68,-9999,-9999,-9999
439,2021-03-27,20:49:48,13.38,0.72,-9999,-9999,-9999
440,2021-03-27,20:49:49,13.63,0.73,-9999,-9999,-9999
441,2021-03-27,20:49:50,13.92,0.7,-9999,-9999,-9999
442,2021-03-27,20:49:50,14.14,0.69,-9999,-9999,-9999
443,2021-03-27,20:49:51,14.38,0.74,-9999,-9999,-9999
444,2021-03-27,20:49:51,14.62,0.77,-9999,-9999,-9999
445,2021-03-27,20:49:52,14.93,0.77,-9999,-9999,-9999
446,2021-03-27,20:49:52,15.25,0.76,-9999,-9999,-9999
447,2021-03-27,20:49:53,15.61,0.78,-9999,-9999,-9999
448,2021-03-27,20:49:53,15.97,0.85,-9999,-9999,-9999
449,2021-03-27,20:49:54,16.38,0.85,-9999,-9999,-9999
450,2021-03-27,20:49:55,16.81,0.87,-9999,-9999,-9999
451,2021-03-27,20:49:55,17.29,0.89,-9999,-9999,-9999
