ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
389,2021-04-05,18:12:48,0,0.53,-9999,-9999,-9999
390,2021-04-05,18:12:49,0.76,0.51,-9999,-9999,-9999
391,2021-04-05,18:12:50,1.25,0.53,-9999,-9999,-9999
392,2021-04-05,18:12:50,1.79,0.54,-9999,-9999,-9999
393,2021-04-05,18:12:51,2.38,0.54,-9999,-9999,-9999
394,2021-04-05,18:12:51,2.7,0.55,-9999,-9999,-9999
395,2021-04-05,18:12:52,3.34,0.56,-9999,-9999,-9999
396,2021-04-05,18:12:52,3.96,0.58,-9999,-9999,-9999
397,2021-04-05,18:12:53,4.5,0.56,-9999,-9999,-9999
398,2021-04-05,18:12:53,5.02,0.56,-9999,-9999,-9999
399,2021-04-05,18:12:54,5.54,0.57,-9999,-9999,-9999
400,2021-04-05,18:12:54,6.25,0.58,-9999,-9999,-9999
401,2021-04-05,18:12:55,6.78,0.57,-9999,-9999,-9999
402,2021-04-05,18:12:56,7.32,0.58,-9999,-9999,-9999
403,2021-04-05,18:12:56,7.85,0.59,-9999,-9999,-9999
404,2021-04-05,18:12:57,8.46,0.58,-9999,-9999,-9999
405,2021-04-05,18:12:57,8.81,0.58,-9999,-9999,-9999
406,2021-04-05,18:12:57,8.81,0.46,-9999,-9999,-9999
407,2021-04-05,18:12:58,8.81,0.42,-9999,-9999,-9999
408,2021-04-05,18:12:59,8.81,0.51,-9999,-9999,-9999
409,2021-04-05,18:12:59,8.81,0.37,-9999,-9999,-9999
410,2021-04-05,18:13:00,8.81,0.57,-9999,-9999,-9999
411,2021-04-05,18:13:00,12.36,0.59,-9999,-9999,-9999
412,2021-04-05,18:13:01,12.36,0.58,-9999,-9999,-9999
413,2021-04-05,18:13:02,12.36,0.52,-9999,-9999,-9999
414,2021-04-05,18:13:02,14.47,0.6,-9999,-9999,-9999
415,2021-04-05,18:13:03,15.17,0.61,-9999,-9999,-9999
416,2021-04-05,18:13:03,15.9,0.61,-9999,-9999,-9999
417,2021-04-05,18:13:04,16.66,0.61,-9999,-9999,-9999
418,2021-04-05,18:13:05,17.37,0.61,-9999,-9999,-9999
419,2021-04-05,18:13:05,17.9,0.6,-9999,-9999,-9999
420,2021-04-05,18:13:06,18.49,0.6,-9999,-9999,-9999
421,2021-04-05,18:13:06,19.03,0.61,-9999,-9999,-9999
422,2021-04-05,18:13:07,19.6,0.61,-9999,-9999,-9999
423,2021-04-05,18:13:07,19.93,0.61,-9999,-9999,-9999
424,2021-04-05,18:13:08,20.52,0.61,-9999,-9999,-9999
425,2021-04-05,18:13:08,21.04,0.61,-9999,-9999,-9999
426,2021-04-05,18:13:09,21.62,0.61,-9999,-9999,-9999
427,2021-04-05,18:13:09,22.08,0.6,-9999,-9999,-9999
428,2021-04-05,18:13:10,22.65,0.61,-9999,-9999,-9999
