ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
2251,0.605,0.63,easting,1.345
2251,0.63,0.68,easting,1.111
2251,0.68,0.73,easting,1.213
2251,0.73,0.78,easting,0.598
2251,0.78,0.83,easting,0.639
2251,0.83,0.88,easting,1.108
2251,0.88,0.93,easting,0.207
2251,0.93,0.98,easting,0.954
2251,0.98,1.03,easting,1.427
2251,1.03,1.08,easting,0.977
2251,1.08,1.13,easting,0.138
2251,1.13,1.18,easting,0.717
2251,1.18,1.23,easting,0.818
2251,1.23,1.28,easting,0.572
2251,1.28,1.33,easting,0.547
2251,1.33,1.38,easting,0.473
2251,1.38,1.43,easting,0.915
2251,1.43,1.48,easting,0.724
2251,1.48,1.53,easting,0.64
2251,1.53,1.58,easting,0.755
2251,1.58,1.63,easting,0.774
2251,1.63,1.68,easting,0.889
2251,1.68,1.73,easting,1.121
2251,1.73,1.78,easting,0.756
2251,1.78,1.83,easting,0.846
2251,1.83,1.88,easting,0.894
2251,1.88,1.93,easting,0.955
2251,1.93,1.98,easting,0.999
2251,1.98,2.03,easting,0.748
2251,2.03,2.08,easting,0.968
2251,2.08,2.13,easting,0.64
2251,2.13,2.18,easting,0.83
2251,2.18,2.23,easting,0.856
2251,2.23,2.28,easting,0.209
2251,2.28,2.33,easting,0.607
2251,2.33,2.38,easting,0.638
2251,2.38,2.43,easting,0.403
2251,2.43,2.48,easting,0.753
2251,2.48,2.53,easting,0.838
2251,2.53,2.58,easting,0.785
2251,2.58,2.63,easting,1.075
2251,2.63,2.68,easting,1.009
2251,2.68,2.73,easting,0.924
2251,2.73,2.78,easting,0.675
2251,2.78,2.83,easting,1.35
2251,2.83,2.88,easting,1.36
2252,0.605,0.63,easting,0.622
2252,0.63,0.68,easting,1.087
2252,0.68,0.73,easting,1.255
2252,0.73,0.78,easting,1.344
2252,0.78,0.83,easting,0.964
2252,0.83,0.88,easting,0.451
2252,0.88,0.93,easting,0.451
2252,0.93,0.98,easting,0.558
2252,0.98,1.03,easting,0.7
2252,1.03,1.08,easting,1.008
2252,1.08,1.13,easting,0.951
2252,1.13,1.18,easting,1.112
2252,1.18,1.23,easting,1.067
2252,1.23,1.28,easting,0.757
2252,1.28,1.33,easting,0.99
2252,1.33,1.38,easting,0.643
2252,1.38,1.43,easting,1.081
2252,1.43,1.48,easting,0.184
2252,1.48,1.53,easting,0.752
2252,1.53,1.58,easting,0.683
2252,1.58,1.63,easting,0.457
2252,1.63,1.68,easting,1.339
2252,1.68,1.73,easting,0.799
2252,1.73,1.78,easting,1.047
2252,1.78,1.83,easting,0.953
2252,1.83,1.88,easting,0.8
2252,1.88,1.93,easting,0.969
2252,1.93,1.98,easting,1.19
2252,1.98,2.03,easting,0.725
2252,2.03,2.08,easting,1.038
2252,2.08,2.13,easting,1.067
2252,2.13,2.18,easting,0.683
2252,2.18,2.23,easting,1.481
2252,2.23,2.28,easting,0.844
2252,2.28,2.33,easting,0.709
2252,2.33,2.38,easting,0.913
2252,2.38,2.43,easting,0.501
2252,2.43,2.48,easting,1.175
2252,2.48,2.53,easting,1.008
2252,2.53,2.58,easting,0.926
2252,2.58,2.63,easting,1.081
2252,2.63,2.68,easting,1.211
2252,2.68,2.73,easting,0.787
2252,2.73,2.78,easting,0.558
2252,2.78,2.83,easting,0.669
2252,2.83,2.88,easting,1.218
2253,0.605,0.63,easting,0.853
2253,0.63,0.68,easting,1.589
2253,0.68,0.73,easting,0.827
2253,0.73,0.78,easting,1.154
2253,0.78,0.83,easting,0.621
2253,0.83,0.88,easting,1.221
2253,0.88,0.93,easting,1.1
2253,0.93,0.98,easting,1.275
2253,0.98,1.03,easting,1.069
2253,1.03,1.08,easting,1.175
2253,1.08,1.13,easting,0.734
2253,1.13,1.18,easting,1.539
2253,1.18,1.23,easting,1.372
2253,1.23,1.28,easting,1.069
2253,1.28,1.33,easting,1.927
2253,1.33,1.38,easting,1.26
2253,1.38,1.43,easting,1.575
2253,1.43,1.48,easting,1.446
2253,1.48,1.53,easting,1.268
2253,1.53,1.58,easting,1.455
2253,1.58,1.63,easting,1.369
2253,1.63,1.68,easting,0.429
2253,1.68,1.73,easting,1.316
2253,1.73,1.78,easting,0.689
2253,1.78,1.83,easting,1.566
2253,1.83,1.88,easting,0.876
2253,1.88,1.93,easting,1.076
2253,1.93,1.98,easting,1.142
2253,1.98,2.03,easting,0.665
2253,2.03,2.08,easting,0.784
