ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1251,2021-09-25,16:25:43.440,0,0.56,0,29.5572375,-91.35827918
1252,2021-09-25,16:25:44.030,0,0.57,0,29.55723741,-91.35827945
1253,2021-09-25,16:25:44.580,0,0.56,0,29.55723734,-91.3582798
1254,2021-09-25,16:25:45.170,0,0.57,0,29.55723732,-91.35828015
1255,2021-09-25,16:25:45.730,0,0.56,0,29.55723736,-91.3582805
1256,2021-09-25,16:25:46.320,0,0.56,0,29.55723731,-91.35828084
1257,2021-09-25,16:25:46.860,0,0.53,0,29.55723728,-91.35828113
1258,2021-09-25,16:25:47.450,0,0.54,0,29.55723725,-91.3582814
1259,2021-09-25,16:25:48.000,0,0.53,0,29.55723719,-91.35828174
1260,2021-09-25,16:25:48.800,0,0.53,0,29.55723716,-91.35828191
1261,2021-09-25,16:25:49.370,0,0.52,0,29.55723711,-91.35828213
1262,2021-09-25,16:25:49.920,0,0.53,0,29.55723708,-91.35828232
1263,2021-09-25,16:25:50.510,3.83,0.53,3.83,29.55723705,-91.35828249
1264,2021-09-25,16:25:51.060,3.83,0.53,0,29.55723702,-91.35828261
1265,2021-09-25,16:25:51.650,3.49,0.53,-0.34,29.55723701,-91.3582827
1266,2021-09-25,16:25:52.210,3.36,0.53,-0.13,29.55723698,-91.35828278
1267,2021-09-25,16:25:52.810,3.36,0.53,0,29.55723696,-91.35828281
1268,2021-09-25,16:25:53.360,3.36,0.53,0,29.55723694,-91.35828284
1269,2021-09-25,16:25:53.940,3.21,0.53,-0.15,29.55723694,-91.35828288
1270,2021-09-25,16:25:54.490,3.27,0.52,0.06,29.55723693,-91.35828288
1271,2021-09-25,16:25:55.080,3.27,0.53,0,29.55723695,-91.35828286
1272,2021-09-25,16:25:55.630,3.82,0.54,0.55,29.55723696,-91.35828281
1273,2021-09-25,16:25:56.220,3.82,0.53,0,29.55723697,-91.35828276
1274,2021-09-25,16:25:56.770,3.82,0.55,0,29.55723674,-91.35828268
1275,2021-09-25,16:25:57.360,3.82,0.54,0,29.55723628,-91.35828266
1276,2021-09-25,16:25:57.920,3.82,0.55,0,29.55723565,-91.35828265
1277,2021-09-25,16:25:58.510,3.3,0.54,-0.52,29.55723486,-91.35828259
1278,2021-09-25,16:25:59.060,3.3,0.57,0,29.5572338,-91.35828258
1279,2021-09-25,16:25:59.650,3.57,0.56,0.27,29.55723248,-91.35828254
1280,2021-09-25,16:26:00.210,3.84,0.56,0.27,29.55723095,-91.35828253
1281,2021-09-25,16:26:00.810,4.38,0.57,0.54,29.55722986,-91.3582826
1282,2021-09-25,16:26:01.370,4.38,0.56,0,29.5572281,-91.3582826
1283,2021-09-25,16:26:01.970,4.47,0.56,0.09,29.55722614,-91.35828252
1284,2021-09-25,16:26:02.540,4.91,0.58,0.44,29.55722415,-91.35828255
