ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
768,2021-04-07,17:21:48,0,1.11,-9999,29.2864241256667,-91.1069771581667
769,2021-04-07,17:21:48,0.4,1.12,-9999,29.2864241256667,-91.1069771581667
770,2021-04-07,17:21:49,0.79,1.14,-9999,29.2864408625,-91.1069856825
771,2021-04-07,17:21:49,1.19,1.11,-9999,29.2864408625,-91.1069856825
772,2021-04-07,17:21:50,1.59,1.1,-9999,29.2864580131667,-91.1069942631667
773,2021-04-07,17:21:50,2.03,1.09,-9999,29.2864580131667,-91.1069942631667
774,2021-04-07,17:21:51,2.47,1.09,-9999,29.2864757581667,-91.1070026891667
775,2021-04-07,17:21:52,2.95,1.09,-9999,29.2864937048333,-91.1070120476667
776,2021-04-07,17:21:52,3.39,1.13,-9999,29.2864937048333,-91.1070120476667
777,2021-04-07,17:21:53,3.87,1.13,-9999,29.2865122021667,-91.1070209018333
778,2021-04-07,17:21:53,4.3,1.14,-9999,29.2865122021667,-91.1070209018333
779,2021-04-07,17:21:54,4.74,1.15,-9999,29.2865309965,-91.1070297925
780,2021-04-07,17:21:54,5.16,1.16,-9999,29.2865309965,-91.1070297925
781,2021-04-07,17:21:55,5.61,1.16,-9999,29.2865496936667,-91.1070392325
782,2021-04-07,17:21:56,6.07,1.16,-9999,29.2865496936667,-91.1070392325
783,2021-04-07,17:21:56,6.61,1.18,-9999,29.2865496936667,-91.1070392325
784,2021-04-07,17:21:57,7.19,1.16,-9999,29.2865496936667,-91.1070392325
785,2021-04-07,17:21:57,7.88,1.17,-9999,29.2865496936667,-91.1070392325
786,2021-04-07,17:21:58,8.54,1.18,-9999,29.2865496936667,-91.1070392325
787,2021-04-07,17:21:58,9.26,1.2,-9999,29.2865496936667,-91.1070392325
788,2021-04-07,17:21:59,9.98,1.22,-9999,29.2865496936667,-91.1070392325
789,2021-04-07,17:22:00,10.8,1.24,-9999,29.2865496936667,-91.1070392325
790,2021-04-07,17:22:00,11.58,1.27,-9999,29.2865496936667,-91.1070392325
791,2021-04-07,17:22:01,12.46,1.29,-9999,29.2865496936667,-91.1070392325
792,2021-04-07,17:22:01,13.34,1.3,-9999,29.2865496936667,-91.1070392325
793,2021-04-07,17:22:02,14.34,1.3,-9999,29.2865496936667,-91.1070392325
794,2021-04-07,17:22:03,15.31,1.31,-9999,29.2865496936667,-91.1070392325
795,2021-04-07,17:22:03,16.42,1.33,-9999,29.2865496936667,-91.1070392325
796,2021-04-07,17:22:04,17.48,1.35,-9999,29.2865496936667,-91.1070392325
797,2021-04-07,17:22:04,18.65,1.36,-9999,29.2865496936667,-91.1070392325
798,2021-04-07,17:22:05,19.76,1.36,-9999,29.2865496936667,-91.1070392325
799,2021-04-07,17:22:06,20.98,1.39,-9999,29.2865496936667,-91.1070392325
800,2021-04-07,17:22:06,22.16,1.42,-9999,29.2865496936667,-91.1070392325
801,2021-04-07,17:22:07,23.46,1.43,-9999,29.2865496936667,-91.1070392325
802,2021-04-07,17:22:07,24.7,1.44,-9999,29.2865496936667,-91.1070392325
803,2021-04-07,17:22:08,26.02,1.44,-9999,29.2865496936667,-91.1070392325
804,2021-04-07,17:22:09,27.26,1.44,-9999,29.2865496936667,-91.1070392325
805,2021-04-07,17:22:09,28.67,1.43,-9999,29.2865496936667,-91.1070392325
806,2021-04-07,17:22:10,29.98,1.45,-9999,-9999,-9999
807,2021-04-07,17:22:11,31.64,1.46,-9999,-9999,-9999
808,2021-04-07,17:22:11,32.95,1.45,-9999,-9999,-9999
809,2021-04-07,17:22:12,34.36,1.46,-9999,-9999,-9999
810,2021-04-07,17:22:12,35.68,1.46,-9999,-9999,-9999
811,2021-04-07,17:22:13,37.1,1.46,-9999,-9999,-9999
812,2021-04-07,17:22:14,38.67,1.46,-9999,-9999,-9999
813,2021-04-07,17:22:14,40.37,1.47,-9999,-9999,-9999
814,2021-04-07,17:22:15,42,1.47,-9999,-9999,-9999
815,2021-04-07,17:22:16,43.45,1.47,-9999,-9999,-9999
816,2021-04-07,17:22:16,44.82,1.48,-9999,-9999,-9999
817,2021-04-07,17:22:17,46.5,1.48,-9999,-9999,-9999
818,2021-04-07,17:22:18,47.89,1.48,-9999,-9999,-9999
819,2021-04-07,17:22:18,49.59,1.5,-9999,-9999,-9999
820,2021-04-07,17:22:19,50.94,1.51,-9999,-9999,-9999
821,2021-04-07,17:22:20,52.43,1.51,-9999,-9999,-9999
822,2021-04-07,17:22:20,54.08,1.53,-9999,-9999,-9999
823,2021-04-07,17:22:21,55.87,1.53,-9999,-9999,-9999
