ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
19,2021-03-27,17:41:28,0,2.65,-9999,29.6545801001667,-91.3916458513333
20,2021-03-27,17:41:29,0.04,2.64,-9999,29.6545778098333,-91.3916403408333
21,2021-03-27,17:41:29,0.08,2.64,-9999,29.6545778098333,-91.3916403408333
22,2021-03-27,17:41:30,0.11,2.66,-9999,29.6545750051667,-91.3916351186667
23,2021-03-27,17:41:31,0.17,2.65,-9999,29.6545710138333,-91.3916300221667
24,2021-03-27,17:41:31,0.17,2.63,-9999,29.6545710138333,-91.3916300221667
25,2021-03-27,17:41:32,0.25,2.65,-9999,29.6545667068333,-91.3916248983333
26,2021-03-27,17:41:32,0.37,2.67,-9999,29.6545667068333,-91.3916248983333
27,2021-03-27,17:41:33,0.51,2.67,-9999,29.6545618998333,-91.391619785
28,2021-03-27,17:41:34,0.65,2.7,-9999,29.6545574976667,-91.3916142888333
29,2021-03-27,17:41:34,0.9,2.71,-9999,29.6545574976667,-91.3916142888333
30,2021-03-27,17:41:35,1.15,2.72,-9999,29.654552681,-91.3916080555
31,2021-03-27,17:41:36,1.39,2.77,-9999,29.6545488893333,-91.3916010743333
32,2021-03-27,17:41:36,1.66,2.82,-9999,29.6545488893333,-91.3916010743333
33,2021-03-27,17:41:37,1.97,2.82,-9999,29.6545451466667,-91.391593634
34,2021-03-27,17:41:38,2.27,2.85,-9999,29.6545424323333,-91.3915866651667
35,2021-03-27,17:41:38,2.59,2.87,-9999,29.6545424323333,-91.3915866651667
36,2021-03-27,17:41:39,2.91,2.88,-9999,29.654540284,-91.3915794683333
37,2021-03-27,17:41:40,3.28,2.88,-9999,29.6545389493333,-91.3915726105
38,2021-03-27,17:41:40,3.63,2.83,-9999,29.6545389493333,-91.3915726105
39,2021-03-27,17:41:41,4.03,2.82,-9999,29.6545377501667,-91.3915655466667
40,2021-03-27,17:41:42,4.4,2.76,-9999,29.654536429,-91.3915577735
41,2021-03-27,17:41:42,4.82,2.77,-9999,29.654536429,-91.3915577735
42,2021-03-27,17:41:43,5.26,2.8,-9999,29.6545363196667,-91.3915508395
43,2021-03-27,17:41:44,5.72,2.89,-9999,29.654536258,-91.3915428821667
44,2021-03-27,17:41:45,6.34,2.92,-9999,29.654536832,-91.3915350936667
45,2021-03-27,17:41:45,6.85,3.13,-9999,29.654536832,-91.3915350936667
46,2021-03-27,17:41:46,7.34,3.22,-9999,29.6545364526667,-91.3915261381667
47,2021-03-27,17:41:47,7.89,3.28,-9999,29.6545358248333,-91.3915168686667
48,2021-03-27,17:41:47,8.39,3.42,-9999,29.6545358248333,-91.3915168686667
49,2021-03-27,17:41:48,8.86,3.46,-9999,29.6545341038333,-91.391506555
50,2021-03-27,17:41:49,9.36,3.56,-9999,29.6545320308333,-91.3914960015
51,2021-03-27,17:41:49,9.88,3.67,-9999,29.6545320308333,-91.3914960015
52,2021-03-27,17:41:50,10.39,3.58,-9999,29.6545287218333,-91.3914845948333
53,2021-03-27,17:41:50,10.9,3.7,-9999,29.6545287218333,-91.3914845948333
54,2021-03-27,17:41:51,10.9,3.85,-9999,29.6545252753333,-91.3914727316667
55,2021-03-27,17:41:52,10.9,5.95,-9999,29.6545207153333,-91.3914603421667
56,2021-03-27,17:41:52,10.9,6.6,-9999,29.6545207153333,-91.3914603421667
57,2021-03-27,17:41:53,10.9,6.03,-9999,29.6545163945,-91.3914476586667
58,2021-03-27,17:41:54,10.9,6.32,-9999,29.6545119776667,-91.3914348665
59,2021-03-27,17:41:54,10.9,11.26,-9999,29.6545119776667,-91.3914348665
60,2021-03-27,17:41:55,14.17,10.32,-9999,29.6545072146667,-91.3914218025
61,2021-03-27,17:41:56,14.75,10.46,-9999,29.65450237,-91.3914081656667
62,2021-03-27,17:41:57,15.23,10.57,-9999,29.6544978123333,-91.3913949108333
63,2021-03-27,17:41:57,15.7,11.51,-9999,29.6544978123333,-91.3913949108333
64,2021-03-27,17:41:58,16.22,11.65,-9999,29.6544933778333,-91.391381542
65,2021-03-27,17:41:59,16.81,11.94,-9999,29.654489216,-91.3913679105
66,2021-03-27,17:41:59,17.49,12.55,-9999,29.654489216,-91.3913679105
67,2021-03-27,17:42:00,18.22,12.75,-9999,29.654483666,-91.3913535435
68,2021-03-27,17:42:01,19.02,12.96,-9999,29.6544774241667,-91.3913387918333
69,2021-03-27,17:42:02,19.91,13.21,-9999,29.65446882,-91.3913235548333
70,2021-03-27,17:42:03,20.79,14.05,-9999,29.6544604696667,-91.3913088331667
71,2021-03-27,17:42:04,21.77,14.56,-9999,29.6544507043333,-91.3912936738333
72,2021-03-27,17:42:04,22.9,15.02,-9999,29.6544507043333,-91.3912936738333
73,2021-03-27,17:42:05,24.09,15.41,-9999,29.6544420723333,-91.3912794783333
74,2021-03-27,17:42:06,25.3,15.43,-9999,29.6544324785,-91.3912653498333
75,2021-03-27,17:42:07,26.57,16.06,-9999,29.654422948,-91.3912514756667
76,2021-03-27,17:42:08,27.88,16.45,-9999,29.6544115361667,-91.3912376915
