ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-17,13:10:39,0.07,2.57,0.029614743,29.65477583,-91.3915823
2,2021-08-17,13:10:40,0.13,2.47,0.061370082,29.65477615,-91.39158181
3,2021-08-17,13:10:41,0.19,2.49,0.04488417,29.65477661,-91.3915814
4,2021-08-17,13:10:42,0.22,2.46,0.029767577,29.65477676,-91.3915812
5,2021-08-17,13:10:43,0.26,2.44,0.0417234,29.65477714,-91.3915813
6,2021-08-17,13:10:44,0.32,2.45,0.06171306,29.65477744,-91.39158083
7,2021-08-17,13:10:45,0.39,2.44,0.07262403,29.65477797,-91.39158045
8,2021-08-17,13:10:46,0.46,2.45,0.06734995,29.65477858,-91.39158009
9,2021-08-17,13:10:47,0.52,2.46,0.05666017,29.65477912,-91.39158
10,2021-08-17,13:10:48,0.58,2.47,0.051394932,29.65477955,-91.39157972
11,2021-08-17,13:10:49,0.63,2.46,0.047263965,29.65477996,-91.39157955
12,2021-08-17,13:10:50,0.68,2.48,0.038840696,29.6547804,-91.39157964
13,2021-08-17,13:10:51,0.71,2.48,0.019979032,29.65478066,-91.39157951
14,2021-08-17,13:10:52,0.72,2.48,0.03242397,29.65478068,-91.39157938
15,2021-08-17,13:10:53,0.77,2.46,0.03597322,29.65478076,-91.39157885
16,2021-08-17,13:10:54,0.79,2.47,0.02059995,29.65478074,-91.39157864
17,2021-08-17,13:10:55,0.81,2.48,0.027428336,29.65478082,-91.39157843
18,2021-08-17,13:10:56,0.85,2.49,0.027466074,29.65478089,-91.3915781
19,2021-08-17,13:10:57,0.88,2.47,0.033754166,29.65478118,-91.39157804
20,2021-08-17,13:10:58,0.92,2.52,0.036283232,29.65478149,-91.39157822
21,2021-08-17,13:10:59,0.95,2.58,0.024142202,29.65478178,-91.39157834
22,2021-08-17,13:11:00,0.98,2.6,0.037599128,29.65478192,-91.39157814
23,2021-08-17,13:11:01,1.03,2.61,0.043326747,29.65478244,-91.39157816
24,2021-08-17,13:11:02,1.07,2.61,0.016568497,29.65478268,-91.39157793
25,2021-08-17,13:11:03,1.08,2.65,0.0073922183,29.65478272,-91.39157804
26,2021-08-17,13:11:04,1.1,2.65,0.030721854,29.65478275,-91.3915778
27,2021-08-17,13:11:05,1.17,2.64,0.053311337,29.65478324,-91.39157826
28,2021-08-17,13:11:06,1.22,2.69,0.15795422,29.65478362,-91.39157827
29,2021-08-17,13:11:07,0.21,2.7,0.3299324,29.65478519,-91.39157588
30,2021-08-17,13:11:08,0.62,2.72,0.418637,29.65478878,-91.39157487
31,2021-08-17,13:11:09,1.05,2.67,0.5021177,29.65479246,-91.39157353
32,2021-08-17,13:11:10,1.62,2.67,0.60612416,29.65479758,-91.3915724
33,2021-08-17,13:11:11,2.26,2.61,0.67737234,29.65480317,-91.39157099
34,2021-08-17,13:11:12,2.98,2.74,0.71858394,29.6548096,-91.39156986
35,2021-08-17,13:11:13,3.7,2.73,0.7117797,29.65481595,-91.39156848
36,2021-08-17,13:11:14,4.4,2.48,0.69027746,29.6548221,-91.39156648
37,2021-08-17,13:11:15,5.08,2.59,0.63732564,29.65482788,-91.39156438
38,2021-08-17,13:11:16,5.68,2.51,0.61085194,29.65483304,-91.39156242
39,2021-08-17,13:11:17,6.3,2.52,0.61039543,29.65483838,-91.39156054
40,2021-08-17,13:11:18,6.9,2.74,0.5894611,29.65484345,-91.3915583
41,2021-08-17,13:11:19,7.48,2.83,0.5682563,29.65484838,-91.39155639
42,2021-08-17,13:11:20,8.04,2.82,0.54560924,29.65485314,-91.39155446
43,2021-08-17,13:11:21,8.57,2.85,0.5269401,29.65485747,-91.39155206
44,2021-08-17,13:11:22,9.09,2.83,0.5164431,29.65486132,-91.39154891
45,2021-08-17,13:11:23,9.6,2.6,0.58654886,29.65486514,-91.391546
46,2021-08-17,13:11:24,10.27,2.68,0.6863996,29.65487011,-91.39154216
47,2021-08-17,13:11:25,10.98,2.61,0.65692776,29.65487517,-91.39153768
48,2021-08-17,13:11:26,11.58,2.56,0.5703671,29.6548794,-91.39153373
49,2021-08-17,13:11:27,12.12,2.59,0.52439356,29.65488305,-91.3915301
50,2021-08-17,13:11:28,12.63,2.66,0.49507907,29.65488627,-91.39152628
51,2021-08-17,13:11:29,13.11,2.63,0.51306224,29.65488896,-91.39152243
