ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
198,2021-08-19,14:26:27.99,0,0.65,-9999,29.1714870244957,-90.822754424995
199,2021-08-19,14:26:28.39,0.04,0.65,0.04,29.171487270462,-90.8227547852249
200,2021-08-19,14:26:28.89,0.08,0.7,0.05,29.1714874727072,-90.8227550957982
201,2021-08-19,14:26:29.40,0.14,0.71,0.06,29.1714877708619,-90.8227555812783
202,2021-08-19,14:26:30.29,0.21,0.75,0.05,29.1714881325466,-90.8227561196715
203,2021-08-19,14:26:30.53,0.24,0.75,0.05,29.1714883651709,-90.8227564011091
204,2021-08-19,14:26:31.40,0.3,0.76,0.06,29.1714886447743,-90.8227568679003
205,2021-08-19,14:26:31.56,0.37,0.74,0.09,29.1714890442125,-90.8227574101229
206,2021-08-19,14:26:32.70,0.43,0.75,0.03,29.1714893634298,-90.822757924188
207,2021-08-19,14:26:32.59,0.48,0.75,0.01,29.1714896193157,-90.8227583258214
208,2021-08-19,14:26:33.09,0.53,0.77,0.09,29.1714898826786,-90.822758746113
209,2021-08-19,14:26:33.63,0.59,0.8,0.06,29.1714902217208,-90.822759204862
210,2021-08-19,14:26:34.13,0.65,0.82,0.06,29.1714906311761,-90.8227597141651
211,2021-08-19,14:26:34.65,0.71,0.84,0.05,29.1714909726639,-90.8227601216307
212,2021-08-19,14:26:35.18,0.76,0.84,0.05,29.1714912526888,-90.8227605458363
213,2021-08-19,14:26:35.71,0.81,0.83,0.05,29.1714915046702,-90.822760958026
214,2021-08-19,14:26:36.22,0.85,0.83,0.05,29.1714917001654,-90.8227613809924
215,2021-08-19,14:26:36.75,0.92,0.85,0.06,29.1714919967441,-90.8227619268978
216,2021-08-19,14:26:37.26,0.98,0.87,0.07,29.1714922869521,-90.8227624692798
217,2021-08-19,14:26:37.80,1.06,0.86,0.09,29.1714927179531,-90.8227631617644
218,2021-08-19,14:26:38.51,1.16,0.89,0.07,29.1714932492562,-90.8227639787091
219,2021-08-19,14:26:39.59,1.21,0.89,0.06,29.171493555772,-90.8227643642377
220,2021-08-19,14:26:39.70,1.28,0.9,0.07,29.1714939612303,-90.8227648966725
221,2021-08-19,14:26:40.25,1.35,0.9,0.05,29.1714943411977,-90.822765489772
222,2021-08-19,14:26:40.75,1.38,0.92,0.05,29.1714945764699,-90.8227657008174
223,2021-08-19,14:26:41.31,1.44,0.92,0.07,29.1714949441048,-90.8227661564714
224,2021-08-19,14:26:41.83,1.53,0.94,0.08,29.1714953573673,-90.8227668593513
225,2021-08-19,14:26:42.41,1.6,0.94,0.07,29.1714958381871,-90.8227674291367
226,2021-08-19,14:26:42.94,1.67,0.93,0.06,29.1714961752547,-90.8227679748959
227,2021-08-19,14:26:43.50,1.73,0.95,0.06,29.1714964754999,-90.8227684633959
228,2021-08-19,14:26:44.40,1.79,0.95,0.07,29.171496791338,-90.8227689898274
229,2021-08-19,14:26:44.60,1.87,0.96,0.08,29.1714971484057,-90.8227696843256
230,2021-08-19,14:26:45.14,1.94,0.97,0.07,29.1714974972301,-90.8227703212198
231,2021-08-19,14:26:45.69,2.01,0.97,0.06,29.1714978384293,-90.8227709459632
232,2021-08-19,14:26:46.22,2.05,0.99,0.04,29.1714980902163,-90.8227712600703
233,2021-08-19,14:26:46.77,2.09,1,0.05,29.1714983215917,-90.8227715067276
234,2021-08-19,14:26:47.30,2.16,0.98,0.07,29.1714987083015,-90.8227720463835
235,2021-08-19,14:26:47.89,2.22,0.99,0.07,29.1714991920151,-90.8227724855765
236,2021-08-19,14:26:48.41,2.29,1,0.08,29.1714995775467,-90.8227730086584
237,2021-08-19,14:26:48.99,2.38,0.99,0.09,29.1715001253603,-90.8227737414783
238,2021-08-19,14:26:49.50,2.47,0.99,0.11,29.1715006290211,-90.8227744181785
239,2021-08-19,14:26:50.70,2.53,1.01,0.03,29.1715009730449,-90.8227748987415
240,2021-08-19,14:26:50.61,2.59,0.99,0.03,29.1715012711931,-90.8227753625333
241,2021-08-19,14:26:51.19,2.67,0.99,0.12,29.1715016917501,-90.8227760387279
242,2021-08-19,14:26:51.72,2.74,1.03,0.08,29.1715020525674,-90.8227767012728
243,2021-08-19,14:26:52.28,2.82,1.02,0.07,29.1715024102764,-90.8227774001074
244,2021-08-19,14:26:52.83,2.89,1.01,0.05,29.1715026807259,-90.8227779884355
245,2021-08-19,14:26:53.41,2.92,1.01,0.04,29.1715028580365,-90.8227782817218
246,2021-08-19,14:26:53.95,2.96,1.01,0.05,29.1715031457809,-90.8227785315631
247,2021-08-19,14:26:54.51,3.03,1.01,0.11,29.1715034792513,-90.8227790819503
248,2021-08-19,14:26:55.70,3.1,1.03,0.03,29.1715038855108,-90.8227796518777
249,2021-08-19,14:26:55.65,3.18,1.05,0.02,29.1715044083014,-90.8227802994375
250,2021-08-19,14:26:56.19,3.24,0.99,0.1,29.1715047537276,-90.82278078892
251,2021-08-19,14:26:56.75,3.28,1,0.03,29.1715049538719,-90.8227811178142
252,2021-08-19,14:26:57.29,3.31,1.01,0.04,29.171505161632,-90.8227812037915
253,2021-08-19,14:26:57.88,3.37,1.01,0.06,29.1715054831876,-90.8227817323394
254,2021-08-19,14:26:58.43,3.43,1.03,0.06,29.1715058240543,-90.8227821940395
255,2021-08-19,14:26:58.99,3.5,1.03,0.08,29.1715061169425,-90.822782841107
256,2021-08-19,14:26:59.53,3.6,1.02,0.09,29.1715066545725,-90.8227836245601
257,2021-08-19,14:27:00.10,3.67,1.02,0.06,29.1715070227496,-90.8227842950692
258,2021-08-19,14:27:00.65,3.71,1.05,0.06,29.1715071994158,-90.8227846275772
259,2021-08-19,14:27:01.24,3.79,1.05,0.07,29.171507635782,-90.8227852748374
260,2021-08-19,14:27:01.78,3.86,1.01,0.08,29.1715079703473,-90.8227858594934
261,2021-08-19,14:27:02.53,3.94,0.99,0.13,29.1715084684461,-90.8227865039831
262,2021-08-19,14:27:03.79,4.02,0.99,0.03,29.1715089012882,-90.8227871469931
263,2021-08-19,14:27:03.65,4.09,1.01,0.01,29.1715093098071,-90.8227876878948
264,2021-08-19,14:27:04.18,4.15,1,0.14,29.1715096980414,-90.8227881697465
265,2021-08-19,14:27:04.75,4.25,1,0.09,29.1715102217471,-90.8227889480426
266,2021-08-19,14:27:05.29,4.33,1.01,0.09,29.1715106514936,-90.8227896272125
267,2021-08-19,14:27:05.88,4.42,1,0.07,29.1715111171621,-90.8227904147581
268,2021-08-19,14:27:06.42,4.47,0.99,0.03,29.1715113173872,-90.8227908373757
269,2021-08-19,14:27:06.99,4.49,0.98,0.03,29.1715114274143,-90.8227910188075
270,2021-08-19,14:27:07.50,4.53,0.98,0.14,29.1715116435585,-90.8227913519413
271,2021-08-19,14:27:08.79,4.63,0.97,0.03,29.1715121790533,-90.8227920986569
272,2021-08-19,14:27:08.60,4.74,1,0,29.1715127989442,-90.8227930093368
273,2021-08-19,14:27:09.18,4.84,0.97,0.19,29.1715133103725,-90.8227939059372
274,2021-08-19,14:27:09.71,4.9,0.97,0.05,29.171513619364,-90.8227943760465
275,2021-08-19,14:27:10.27,4.94,0.97,0.05,29.1715138348695,-90.8227946758984
276,2021-08-19,14:27:10.79,4.99,0.96,0.06,29.1715141296257,-90.8227951307128
277,2021-08-19,14:27:11.36,5.05,0.96,0.05,29.1715145016855,-90.8227956190796
278,2021-08-19,14:27:11.90,5.1,0.97,0.05,29.1715147503072,-90.8227959293933
279,2021-08-19,14:27:12.46,5.16,0.96,0.04,29.1715150813414,-90.8227964147023
280,2021-08-19,14:27:12.98,5.19,0.96,0.04,29.17151520734,-90.8227966913826
281,2021-08-19,14:27:13.54,5.23,0.96,0.07,29.1715154298698,-90.8227970833925
282,2021-08-19,14:27:14.79,5.26,0.96,0.01,29.17151560957,-90.8227973361865
283,2021-08-19,14:27:14.64,5.32,0.96,0.01,29.1715158960325,-90.8227977994836
284,2021-08-19,14:27:15.18,5.39,0.97,0.11,29.171516341418,-90.822798399232
285,2021-08-19,14:27:15.74,5.43,0.98,0.04,29.1715165462357,-90.8227986848912
286,2021-08-19,14:27:16.26,5.47,0.97,0.04,29.1715167418667,-90.822799016019
287,2021-08-19,14:27:16.81,5.5,0.97,0.06,29.1715169222239,-90.8227992693614
288,2021-08-19,14:27:17.34,5.59,0.95,0.06,29.1715173941258,-90.8228000637659
289,2021-08-19,14:27:17.91,5.63,0.95,0.05,29.171517671174,-90.8228002358105
290,2021-08-19,14:27:18.43,5.7,0.95,0.08,29.171518066937,-90.8228007375773
291,2021-08-19,14:27:19.00,5.78,0.95,0.08,29.1715186076298,-90.8228014057693
292,2021-08-19,14:27:19.54,5.86,0.94,0.06,29.1715192095083,-90.822801781307
293,2021-08-19,14:27:20.11,5.91,0.94,0.06,29.1715194777311,-90.8228021889759
294,2021-08-19,14:27:20.65,5.98,0.94,0.06,29.1715198372918,-90.8228028494479
295,2021-08-19,14:27:21.22,6.03,0.94,0.04,29.1715200410388,-90.8228032124859
296,2021-08-19,14:27:21.75,6.08,0.94,0.06,29.171520223571,-90.822803672673
297,2021-08-19,14:27:22.31,6.15,0.93,0.07,29.1715205469502,-90.8228043673968
298,2021-08-19,14:27:22.83,6.22,0.93,0.06,29.1715208022953,-90.8228049993711
299,2021-08-19,14:27:23.39,6.28,0.93,0.06,29.1715210680804,-90.8228055206062
300,2021-08-19,14:27:23.92,6.34,0.93,0.06,29.1715213978661,-90.8228060867107
301,2021-08-19,14:27:24.49,6.41,0.93,0.07,29.171521744299,-90.822806564278
302,2021-08-19,14:27:25.20,6.48,0.93,0.07,29.1715221601839,-90.8228071376585
303,2021-08-19,14:27:25.57,6.54,0.92,0.06,29.1715225611175,-90.8228076313098
304,2021-08-19,14:27:26.09,6.6,0.92,0.07,29.1715229266491,-90.822808104911
305,2021-08-19,14:27:26.67,6.68,0.91,0.06,29.1715233972959,-90.822808614551
306,2021-08-19,14:27:27.20,6.74,0.91,0.05,29.1715237867719,-90.8228090250526
307,2021-08-19,14:27:27.75,6.78,0.91,0.05,29.1715240960792,-90.8228093351488
308,2021-08-19,14:27:28.27,6.83,0.91,0.04,29.1715243404591,-90.8228097253638
309,2021-08-19,14:27:28.81,6.87,0.91,0.04,29.171524492008,-90.8228100949447
310,2021-08-19,14:27:29.33,6.92,0.9,0.05,29.1715246940196,-90.822810573587
311,2021-08-19,14:27:29.89,6.97,0.9,0.06,29.1715249347706,-90.8228110780797
312,2021-08-19,14:27:30.40,7.03,0.9,0.06,29.1715252248394,-90.8228115799829
313,2021-08-19,14:27:30.96,7.09,0.89,0.06,29.1715255373772,-90.8228120048268
314,2021-08-19,14:27:31.49,7.14,0.89,0.06,29.1715258798673,-90.8228124541266
315,2021-08-19,14:27:32.50,7.21,0.89,0.06,29.17152625214,-90.8228129271675
316,2021-08-19,14:27:32.56,7.26,0.88,0.07,29.1715265583781,-90.8228133439166
317,2021-08-19,14:27:33.10,7.34,0.88,0.08,29.171527027708,-90.822813979367
318,2021-08-19,14:27:33.63,7.41,0.87,0.06,29.1715274574382,-90.822814545921
319,2021-08-19,14:27:34.18,7.46,0.86,0.05,29.1715276759231,-90.8228148995951
320,2021-08-19,14:27:34.70,7.51,0.88,0.07,29.1715279854211,-90.82281538375
321,2021-08-19,14:27:35.25,7.6,0.86,0.06,29.1715284098735,-90.8228161095706
322,2021-08-19,14:27:35.75,7.64,0.86,0.06,29.1715285789649,-90.8228164797956
323,2021-08-19,14:27:36.31,7.71,0.86,0.07,29.1715289271738,-90.8228171148212
324,2021-08-19,14:27:36.81,7.78,0.85,0.06,29.1715293036994,-90.8228176811289
325,2021-08-19,14:27:37.38,7.83,0.85,0.06,29.1715295651867,-90.8228181058277
326,2021-08-19,14:27:37.90,7.9,0.85,0.07,29.1715299363803,-90.822818628681
327,2021-08-19,14:27:38.45,7.98,0.84,0.07,29.1715304080696,-90.8228192690741
328,2021-08-19,14:27:38.97,8.04,0.83,0.07,29.1715307933826,-90.822819735392
329,2021-08-19,14:27:39.51,8.12,0.83,0.07,29.1715312488092,-90.8228203156998
330,2021-08-19,14:27:40.28,8.19,0.81,0.06,29.1715316410206,-90.8228208659113
331,2021-08-19,14:27:40.57,8.23,0.8,0.05,29.1715318441394,-90.8228212545666
332,2021-08-19,14:27:41.09,8.28,0.78,0.05,29.171532009276,-90.8228217374446
333,2021-08-19,14:27:41.65,8.32,0.76,0.04,29.1715321534343,-90.8228221525517
334,2021-08-19,14:27:42.17,8.36,0.76,0.05,29.1715322739344,-90.8228225060207
335,2021-08-19,14:27:42.71,8.43,0.79,0.06,29.1715326352393,-90.8228230328986
336,2021-08-19,14:27:43.21,8.49,0.75,0.06,29.1715330591941,-90.822823444086
337,2021-08-19,14:27:43.74,8.54,0.72,0.04,29.1715334408831,-90.8228237807147
338,2021-08-19,14:27:44.24,8.58,0.71,0.06,29.1715337323241,-90.8228240197749
339,2021-08-19,14:27:44.84,8.67,0.71,-9999,29.1715340744937,-90.8228249081485
