ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1144,2021-03-26,13:55:03,0,1.18,-9999,29.64455833,-91.36844667
1145,2021-03-26,13:55:03,0.31,1.18,-9999,29.64455833,-91.36844667
1146,2021-03-26,13:55:04,0.53,1.19,-9999,29.64455833,-91.36844667
1147,2021-03-26,13:55:05,0.75,1.18,-9999,29.64455833,-91.36844667
1148,2021-03-26,13:55:05,0.98,1.19,-9999,29.64455833,-91.36844667
1149,2021-03-26,13:55:06,1.16,1.19,-9999,29.64455833,-91.36844667
1150,2021-03-26,13:55:06,1.36,1.19,-9999,29.64455833,-91.36844667
1151,2021-03-26,13:55:07,1.55,1.19,-9999,29.64286333,-91.36827667
1152,2021-03-26,13:55:07,1.75,1.2,-9999,29.64286333,-91.36827667
1153,2021-03-26,13:55:08,1.94,1.19,-9999,29.64286333,-91.36827667
1154,2021-03-26,13:55:08,2.13,1.21,-9999,29.64286333,-91.36827667
1155,2021-03-26,13:55:09,2.32,1.21,-9999,29.64286333,-91.36827667
1156,2021-03-26,13:55:09,2.51,1.21,-9999,29.64286333,-91.36827667
1157,2021-03-26,13:55:10,2.7,1.21,-9999,29.64287333,-91.368295
1158,2021-03-26,13:55:10,2.92,1.21,-9999,29.64287333,-91.368295
1159,2021-03-26,13:55:11,3.13,1.22,-9999,29.642855,-91.36829667
1160,2021-03-26,13:55:12,3.32,1.22,-9999,29.64276833,-91.368285
1161,2021-03-26,13:55:12,3.51,1.22,-9999,29.64276833,-91.368285
1162,2021-03-26,13:55:13,3.71,1.22,-9999,29.64279667,-91.36828333
1163,2021-03-26,13:55:13,3.94,1.24,-9999,29.64279667,-91.36828333
1164,2021-03-26,13:55:14,4.16,1.25,-9999,29.64279667,-91.36828333
1165,2021-03-26,13:55:14,4.4,1.25,-9999,29.64279667,-91.36828333
1166,2021-03-26,13:55:15,4.62,1.26,-9999,29.64280833,-91.36826833
1167,2021-03-26,13:55:15,4.88,1.26,-9999,29.64280833,-91.36826833
1168,2021-03-26,13:55:16,5.11,1.27,-9999,29.64281333,-91.368265
1169,2021-03-26,13:55:17,5.33,1.27,-9999,29.64281667,-91.36827
1170,2021-03-26,13:55:17,5.6,1.27,-9999,29.64281667,-91.36827
1171,2021-03-26,13:55:18,5.86,1.29,-9999,29.64281667,-91.36827
1172,2021-03-26,13:55:18,6.15,1.3,-9999,29.64281667,-91.36827
1173,2021-03-26,13:55:19,6.41,1.31,-9999,29.64283167,-91.36826667
1174,2021-03-26,13:55:19,6.73,1.32,-9999,29.64283167,-91.36826667
1175,2021-03-26,13:55:20,6.99,1.33,-9999,29.642835,-91.36826833
1176,2021-03-26,13:55:20,7.3,1.35,-9999,29.642835,-91.36826833
1177,2021-03-26,13:55:21,7.59,1.36,-9999,29.64283833,-91.36827167
1178,2021-03-26,13:55:22,7.95,1.38,-9999,29.64282667,-91.36831167
1179,2021-03-26,13:55:22,8.25,1.38,-9999,29.64282667,-91.36831167
1180,2021-03-26,13:55:23,8.6,1.39,-9999,29.64282667,-91.36831167
1181,2021-03-26,13:55:23,8.98,1.41,-9999,29.64282667,-91.36831167
1182,2021-03-26,13:55:24,9.35,1.42,-9999,29.64282667,-91.36833
1183,2021-03-26,13:55:24,9.73,1.44,-9999,29.64282667,-91.36833
1184,2021-03-26,13:55:25,10.16,1.46,-9999,29.64283167,-91.368335
1185,2021-03-26,13:55:26,10.56,1.46,-9999,29.64284,-91.36833667
1186,2021-03-26,13:55:26,11.01,1.46,-9999,29.64284,-91.36833667
1187,2021-03-26,13:55:27,11.41,1.49,-9999,29.64284833,-91.36833667
1188,2021-03-26,13:55:27,11.85,1.49,-9999,29.64284833,-91.36833667
1189,2021-03-26,13:55:28,12.34,1.52,-9999,29.64285,-91.36834167
1190,2021-03-26,13:55:29,12.82,1.55,-9999,29.64285,-91.368355
1191,2021-03-26,13:55:29,13.35,1.56,-9999,29.64285,-91.368355
1192,2021-03-26,13:55:30,13.9,1.56,-9999,29.642855,-91.36836333
1193,2021-03-26,13:55:30,14.49,1.6,-9999,29.642855,-91.36836333
1194,2021-03-26,13:55:31,15.11,1.63,-9999,29.64285833,-91.36837
1195,2021-03-26,13:55:32,15.72,1.66,-9999,29.64285833,-91.36837
1196,2021-03-26,13:55:32,16.43,1.7,-9999,29.64285833,-91.36837
1197,2021-03-26,13:55:33,17.08,1.73,-9999,29.64286667,-91.36838
1198,2021-03-26,13:55:33,17.81,1.76,-9999,29.64286667,-91.36838
1199,2021-03-26,13:55:34,18.51,1.81,-9999,29.64287167,-91.368385
1200,2021-03-26,13:55:35,19.28,1.83,-9999,29.64287667,-91.36839
1201,2021-03-26,13:55:35,20.07,1.87,-9999,29.64287667,-91.36839
1202,2021-03-26,13:55:36,20.96,1.94,-9999,29.64288167,-91.368395
1203,2021-03-26,13:55:37,21.82,2.03,-9999,29.64288667,-91.3684
1204,2021-03-26,13:55:37,22.77,2.06,-9999,29.64288667,-91.3684
1205,2021-03-26,13:55:38,23.64,2.08,-9999,29.64289333,-91.368405
1206,2021-03-26,13:55:38,24.58,2.1,-9999,29.64289333,-91.368405
1207,2021-03-26,13:55:39,25.49,2.14,-9999,29.64289833,-91.36841
1208,2021-03-26,13:55:40,26.49,2.21,-9999,29.64290333,-91.36841333
1209,2021-03-26,13:55:41,27.47,2.26,-9999,29.64290833,-91.36841833
1210,2021-03-26,13:55:41,28.49,2.35,-9999,29.64290833,-91.36841833
1211,2021-03-26,13:55:42,29.46,2.45,-9999,29.64290833,-91.36841833
1212,2021-03-26,13:55:43,30.42,2.55,-9999,29.64292,-91.36842833
1213,2021-03-26,13:55:43,31.39,2.68,-9999,29.64292,-91.36842833
1214,2021-03-26,13:55:44,32.38,2.88,-9999,29.642925,-91.36843333
1215,2021-03-26,13:55:45,33.26,3.07,-9999,29.64293,-91.36843833
1216,2021-03-26,13:55:45,34.15,3.23,-9999,29.64293,-91.36843833
1217,2021-03-26,13:55:46,35.07,3.36,-9999,29.64293667,-91.36844333
1218,2021-03-26,13:55:47,36.05,3.5,-9999,29.64293667,-91.36844333
1219,2021-03-26,13:55:48,37.2,3.56,-9999,29.64293667,-91.36844333
1220,2021-03-26,13:55:48,38.03,3.6,-9999,29.64293667,-91.36844333
1221,2021-03-26,13:55:49,38.79,3.64,-9999,29.64293667,-91.36844333
1222,2021-03-26,13:55:49,39.58,3.67,-9999,29.64293667,-91.36844333
1223,2021-03-26,13:55:50,40.3,3.69,-9999,29.64293667,-91.36844333
1224,2021-03-26,13:55:51,41.08,3.7,-9999,29.64293667,-91.36844333
1225,2021-03-26,13:55:51,41.82,3.71,-9999,29.64293667,-91.36844333
1226,2021-03-26,13:55:52,42.52,3.74,-9999,29.64293667,-91.36844333
1227,2021-03-26,13:55:53,43.22,3.76,-9999,29.64293667,-91.36844333
1228,2021-03-26,13:55:53,43.96,3.78,-9999,29.64293667,-91.36844333
1229,2021-03-26,13:55:54,44.68,3.81,-9999,29.64293667,-91.36844333
1230,2021-03-26,13:55:54,45.43,3.84,-9999,29.64293667,-91.36844333
1231,2021-03-26,13:55:55,46.15,3.89,-9999,29.64293667,-91.36844333
1232,2021-03-26,13:55:56,46.87,3.92,-9999,29.64293667,-91.36844333
1233,2021-03-26,13:55:56,47.58,3.98,-9999,29.64293667,-91.36844333
1234,2021-03-26,13:55:57,48.33,4.05,-9999,29.64293667,-91.36844333
1235,2021-03-26,13:55:58,49.06,4.09,-9999,29.64293667,-91.36844333
1236,2021-03-26,13:55:58,49.85,4.15,-9999,29.64293667,-91.36844333
1237,2021-03-26,13:55:59,50.61,4.23,-9999,29.64293667,-91.36844333
1238,2021-03-26,13:56:00,51.42,4.31,-9999,29.64293667,-91.36844333
1239,2021-03-26,13:56:00,52.25,4.37,-9999,29.64293667,-91.36844333
1240,2021-03-26,13:56:01,53.1,4.55,-9999,29.64293667,-91.36844333
1241,2021-03-26,13:56:02,53.94,4.56,-9999,29.64293667,-91.36844333
1242,2021-03-26,13:56:02,54.84,4.7,-9999,29.64293667,-91.36844333
