ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
4,0.36,0.38,easting,-0.037
4,0.38,0.4,easting,-0.041
4,0.4,0.42,easting,-0.037
4,0.42,0.44,easting,-0.041
4,0.44,0.46,easting,-0.037
4,0.46,0.48,easting,-0.033
4,0.48,0.5,easting,-0.028
5,0.16,0.18,easting,-0.02
5,0.18,0.2,easting,-0.017
5,0.2,0.22,easting,-0.018
5,0.22,0.24,easting,-0.021
5,0.24,0.26,easting,-0.025
5,0.26,0.28,easting,-0.023
5,0.28,0.3,easting,-0.023
5,0.3,0.32,easting,-0.023
5,0.32,0.34,easting,-0.029
5,0.34,0.36,easting,-0.025
5,0.36,0.38,easting,-0.027
5,0.38,0.4,easting,-0.025
5,0.4,0.42,easting,-0.028
5,0.42,0.44,easting,-0.021
5,0.44,0.46,easting,-0.015
5,0.46,0.48,easting,-0.013
5,0.48,0.5,easting,-0.015
6,0.16,0.18,easting,-0.007
6,0.18,0.2,easting,-0.013
6,0.2,0.22,easting,-0.018
6,0.22,0.24,easting,-0.018
6,0.24,0.26,easting,-0.019
6,0.26,0.28,easting,-0.019
6,0.28,0.3,easting,-0.018
6,0.3,0.32,easting,-0.02
6,0.32,0.34,easting,-0.024
6,0.34,0.36,easting,-0.023
6,0.36,0.38,easting,-0.023
6,0.38,0.4,easting,-0.022
6,0.4,0.42,easting,-0.017
6,0.42,0.44,easting,-0.017
6,0.44,0.46,easting,-0.015
6,0.46,0.48,easting,-0.011
6,0.48,0.5,easting,-0.009
7,0.16,0.18,easting,-0.006
7,0.18,0.2,easting,-0.004
7,0.2,0.22,easting,-0.008
7,0.22,0.24,easting,-0.01
7,0.24,0.26,easting,-0.009
7,0.26,0.28,easting,-0.007
7,0.28,0.3,easting,-0.007
7,0.3,0.32,easting,-0.01
7,0.32,0.34,easting,-0.019
7,0.34,0.36,easting,-0.023
7,0.36,0.38,easting,-0.023
7,0.38,0.4,easting,-0.017
7,0.4,0.42,easting,-0.015
7,0.42,0.44,easting,-0.012
7,0.44,0.46,easting,-0.006
7,0.46,0.48,easting,-0.004
7,0.48,0.5,easting,-0.009
8,0.16,0.18,easting,-0.03
8,0.18,0.2,easting,-0.031
8,0.2,0.22,easting,-0.032
8,0.22,0.24,easting,-0.028
8,0.24,0.26,easting,-0.025
8,0.26,0.28,easting,-0.025
8,0.28,0.3,easting,-0.03
8,0.3,0.32,easting,-0.032
8,0.32,0.34,easting,-0.033
8,0.34,0.36,easting,-0.032
8,0.36,0.38,easting,-0.026
8,0.38,0.4,easting,-0.035
8,0.4,0.42,easting,-0.033
8,0.42,0.44,easting,-0.035
8,0.44,0.46,easting,-0.037
8,0.46,0.48,easting,-0.032
8,0.48,0.5,easting,-0.03
9,0.16,0.18,easting,-0.034
9,0.18,0.2,easting,-0.035
9,0.2,0.22,easting,-0.039
9,0.22,0.24,easting,-0.035
9,0.24,0.26,easting,-0.037
9,0.26,0.28,easting,-0.031
9,0.28,0.3,easting,-0.035
9,0.3,0.32,easting,-0.034
9,0.32,0.34,easting,-0.034
9,0.34,0.36,easting,-0.034
9,0.36,0.38,easting,-0.04
9,0.38,0.4,easting,-0.042
9,0.4,0.42,easting,-0.038
9,0.42,0.44,easting,-0.036
9,0.44,0.46,easting,-0.037
9,0.46,0.48,easting,-0.039
9,0.48,0.5,easting,-0.05
10,0.16,0.18,easting,-0.016
10,0.18,0.2,easting,-0.023
10,0.2,0.22,easting,-0.024
10,0.22,0.24,easting,-0.02
10,0.24,0.26,easting,-0.019
10,0.26,0.28,easting,-0.014
10,0.28,0.3,easting,-0.019
10,0.3,0.32,easting,-0.025
10,0.32,0.34,easting,-0.027
10,0.34,0.36,easting,-0.025
10,0.36,0.38,easting,-0.022
10,0.38,0.4,easting,-0.018
10,0.4,0.42,easting,-0.02
10,0.42,0.44,easting,-0.023
10,0.44,0.46,easting,-0.032
10,0.46,0.48,easting,-0.031
10,0.48,0.5,easting,-0.028
11,0.16,0.18,easting,-0.03
11,0.18,0.2,easting,-0.031
11,0.2,0.22,easting,-0.035
11,0.22,0.24,easting,-0.035
11,0.24,0.26,easting,-0.035
11,0.26,0.28,easting,-0.03
11,0.28,0.3,easting,-0.022
11,0.3,0.32,easting,-0.02
11,0.32,0.34,easting,-0.023
11,0.34,0.36,easting,-0.026
11,0.36,0.38,easting,-0.024
11,0.38,0.4,easting,-0.022
11,0.4,0.42,easting,-0.021
11,0.42,0.44,easting,-0.029
11,0.44,0.46,easting,-0.029
11,0.46,0.48,easting,-0.034
11,0.48,0.5,easting,-0.035
11,0.5,0.52,easting,-0.034
12,0.16,0.18,easting,-0.004
12,0.18,0.2,easting,-0.004
12,0.2,0.22,easting,-0.007
12,0.22,0.24,easting,-0.004
12,0.24,0.26,easting,-0.006
12,0.26,0.28,easting,-0.004
12,0.28,0.3,easting,-0.007
12,0.3,0.32,easting,-0.003
12,0.32,0.34,easting,0.002
12,0.34,0.36,easting,0.002
12,0.36,0.38,easting,0
12,0.38,0.4,easting,-0.002
12,0.4,0.42,easting,-0.005
12,0.42,0.44,easting,-0.016
12,0.44,0.46,easting,-0.02
12,0.46,0.48,easting,-0.018
12,0.48,0.5,easting,-0.015
12,0.5,0.52,easting,-0.008
13,0.16,0.18,easting,-0.007
13,0.18,0.2,easting,-0.012
13,0.2,0.22,easting,-0.009
13,0.22,0.24,easting,-0.014
13,0.24,0.26,easting,-0.015
13,0.26,0.28,easting,-0.008
13,0.28,0.3,easting,-0.01
13,0.3,0.32,easting,-0.011
13,0.32,0.34,easting,-0.005
13,0.34,0.36,easting,0.002
13,0.36,0.38,easting,-0.003
13,0.38,0.4,easting,-0.009
13,0.4,0.42,easting,-0.015
13,0.42,0.44,easting,-0.016
13,0.44,0.46,easting,-0.023
13,0.46,0.48,easting,-0.023
13,0.48,0.5,easting,-0.019
13,0.5,0.52,easting,-0.009
14,0.16,0.18,easting,-0.004
14,0.18,0.2,easting,-0.01
14,0.2,0.22,easting,-0.01
14,0.22,0.24,easting,-0.013
14,0.24,0.26,easting,-0.008
14,0.26,0.28,easting,-0.001
14,0.28,0.3,easting,0
14,0.3,0.32,easting,-0.001
14,0.32,0.34,easting,-0.005
14,0.34,0.36,easting,-0.012
14,0.36,0.38,easting,-0.012
14,0.38,0.4,easting,-0.01
14,0.4,0.42,easting,-0.019
14,0.42,0.44,easting,-0.018
14,0.44,0.46,easting,-0.012
14,0.46,0.48,easting,-0.006
14,0.48,0.5,easting,-0.006
14,0.5,0.52,easting,-0.011
15,0.16,0.18,easting,-0.023
15,0.18,0.2,easting,-0.026
15,0.2,0.22,easting,-0.03
15,0.22,0.24,easting,-0.033
15,0.24,0.26,easting,-0.033
15,0.26,0.28,easting,-0.03
15,0.28,0.3,easting,-0.033
15,0.3,0.32,easting,-0.028
15,0.32,0.34,easting,-0.026
15,0.34,0.36,easting,-0.025
15,0.36,0.38,easting,-0.024
15,0.38,0.4,easting,-0.033
15,0.4,0.42,easting,-0.039
15,0.42,0.44,easting,-0.032
15,0.44,0.46,easting,-0.025
15,0.46,0.48,easting,-0.019
15,0.48,0.5,easting,-0.014
15,0.5,0.52,easting,-0.017
16,0.16,0.18,easting,-0.029
16,0.18,0.2,easting,-0.035
16,0.2,0.22,easting,-0.035
16,0.22,0.24,easting,-0.03
16,0.24,0.26,easting,-0.036
16,0.26,0.28,easting,-0.036
16,0.28,0.3,easting,-0.031
16,0.3,0.32,easting,-0.033
16,0.32,0.34,easting,-0.03
16,0.34,0.36,easting,-0.023
16,0.36,0.38,easting,-0.015
16,0.38,0.4,easting,-0.02
16,0.4,0.42,easting,-0.038
16,0.42,0.44,easting,-0.041
16,0.44,0.46,easting,-0.044
16,0.46,0.48,easting,-0.044
16,0.48,0.5,easting,-0.041
16,0.5,0.52,easting,-0.034
17,0.16,0.18,easting,-0.004
17,0.18,0.2,easting,-0.003
17,0.2,0.22,easting,-0.003
17,0.22,0.24,easting,-0.009
17,0.24,0.26,easting,-0.012
17,0.26,0.28,easting,-0.014
17,0.28,0.3,easting,-0.013
17,0.3,0.32,easting,-0.012
17,0.32,0.34,easting,-0.011
17,0.34,0.36,easting,-0.007
17,0.36,0.38,easting,-0.011
17,0.38,0.4,easting,-0.014
17,0.4,0.42,easting,-0.013
17,0.42,0.44,easting,-0.02
17,0.44,0.46,easting,-0.024
17,0.46,0.48,easting,-0.015
17,0.48,0.5,easting,-0.019
17,0.5,0.52,easting,-0.019
18,0.16,0.18,easting,-0.011
18,0.18,0.2,easting,-0.011
18,0.2,0.22,easting,-0.006
18,0.22,0.24,easting,-0.011
18,0.24,0.26,easting,-0.01
18,0.26,0.28,easting,-0.008
18,0.28,0.3,easting,-0.006
18,0.3,0.32,easting,-0.005
18,0.32,0.34,easting,-0.008
18,0.34,0.36,easting,-0.005
18,0.36,0.38,easting,-0.008
18,0.38,0.4,easting,-0.011
18,0.4,0.42,easting,-0.013
18,0.42,0.44,easting,-0.02
18,0.44,0.46,easting,-0.017
18,0.46,0.48,easting,-0.006
18,0.48,0.5,easting,-0.004
18,0.5,0.52,easting,-0.005
19,0.16,0.18,easting,0.004
19,0.18,0.2,easting,0.004
19,0.2,0.22,easting,0.001
19,0.22,0.24,easting,-0.006
19,0.24,0.26,easting,-0.006
19,0.26,0.28,easting,-0.007
19,0.28,0.3,easting,-0.01
19,0.3,0.32,easting,-0.012
19,0.32,0.34,easting,-0.02
19,0.34,0.36,easting,-0.017
19,0.36,0.38,easting,-0.009
19,0.38,0.4,easting,0.003
19,0.4,0.42,easting,0.003
19,0.42,0.44,easting,-0.001
19,0.44,0.46,easting,-0.003
19,0.46,0.48,easting,-0.004
19,0.48,0.5,easting,-0.004
19,0.5,0.52,easting,0
19,0.52,0.54,easting,-0.003
20,0.16,0.18,easting,-0.031
20,0.18,0.2,easting,-0.031
20,0.2,0.22,easting,-0.04
20,0.22,0.24,easting,-0.039
20,0.24,0.26,easting,-0.038
20,0.26,0.28,easting,-0.046
20,0.28,0.3,easting,-0.049
20,0.3,0.32,easting,-0.045
20,0.32,0.34,easting,-0.046
20,0.34,0.36,easting,-0.053
20,0.36,0.38,easting,-0.047
20,0.38,0.4,easting,-0.046
20,0.4,0.42,easting,-0.046
20,0.42,0.44,easting,-0.041
20,0.44,0.46,easting,-0.038
20,0.46,0.48,easting,-0.037
20,0.48,0.5,easting,-0.034
20,0.5,0.52,easting,-0.034
21,0.16,0.18,easting,0.02
21,0.18,0.2,easting,0.023
21,0.2,0.22,easting,0.022
21,0.22,0.24,easting,0.027
21,0.24,0.26,easting,0.028
21,0.26,0.28,easting,0.024
21,0.28,0.3,easting,0.031
21,0.3,0.32,easting,0.035
21,0.32,0.34,easting,0.035
21,0.34,0.36,easting,0.031
21,0.36,0.38,easting,0.028
21,0.38,0.4,easting,0.024
21,0.4,0.42,easting,0.019
21,0.42,0.44,easting,0.022
21,0.44,0.46,easting,0.032
21,0.46,0.48,easting,0.033
21,0.48,0.5,easting,0.037
21,0.5,0.52,easting,0.044
22,0.16,0.18,easting,-0.064
22,0.18,0.2,easting,-0.067
22,0.2,0.22,easting,-0.074
22,0.22,0.24,easting,-0.077
22,0.24,0.26,easting,-0.075
22,0.26,0.28,easting,-0.075
22,0.28,0.3,easting,-0.066
22,0.3,0.32,easting,-0.061
22,0.32,0.34,easting,-0.059
22,0.34,0.36,easting,-0.057
22,0.36,0.38,easting,-0.055
22,0.38,0.4,easting,-0.056
22,0.4,0.42,easting,-0.058
22,0.42,0.44,easting,-0.056
22,0.44,0.46,easting,-0.05
22,0.46,0.48,easting,-0.053
22,0.48,0.5,easting,-0.054
22,0.5,0.52,easting,-0.047
23,0.16,0.18,easting,0.012
23,0.18,0.2,easting,0.014
23,0.2,0.22,easting,0.014
23,0.22,0.24,easting,0.009
23,0.24,0.26,easting,0.002
23,0.26,0.28,easting,0.002
23,0.28,0.3,easting,0.003
23,0.3,0.32,easting,0.002
23,0.32,0.34,easting,0.004
23,0.34,0.36,easting,-0.001
23,0.36,0.38,easting,0.005
23,0.38,0.4,easting,0.009
23,0.4,0.42,easting,0.018
23,0.42,0.44,easting,0.02
23,0.44,0.46,easting,0.019
23,0.46,0.48,easting,0.019
23,0.48,0.5,easting,0.014
23,0.5,0.52,easting,0.012
24,0.16,0.18,easting,-0.034
24,0.18,0.2,easting,-0.03
24,0.2,0.22,easting,-0.021
24,0.22,0.24,easting,-0.021
24,0.24,0.26,easting,-0.026
24,0.26,0.28,easting,-0.028
24,0.28,0.3,easting,-0.029
24,0.3,0.32,easting,-0.028
24,0.32,0.34,easting,-0.024
24,0.34,0.36,easting,-0.024
24,0.36,0.38,easting,-0.023
24,0.38,0.4,easting,-0.024
24,0.4,0.42,easting,-0.024
24,0.42,0.44,easting,-0.022
24,0.44,0.46,easting,-0.017
24,0.46,0.48,easting,-0.011
24,0.48,0.5,easting,-0.009
24,0.5,0.52,easting,-0.014
25,0.16,0.18,easting,-0.014
25,0.18,0.2,easting,-0.016
25,0.2,0.22,easting,-0.021
25,0.22,0.24,easting,-0.022
25,0.24,0.26,easting,-0.017
25,0.26,0.28,easting,-0.011
25,0.28,0.3,easting,-0.015
25,0.3,0.32,easting,-0.017
25,0.32,0.34,easting,-0.019
25,0.34,0.36,easting,-0.025
25,0.36,0.38,easting,-0.02
25,0.38,0.4,easting,-0.025
25,0.4,0.42,easting,-0.023
25,0.42,0.44,easting,-0.02
25,0.44,0.46,easting,-0.015
25,0.46,0.48,easting,-0.016
25,0.48,0.5,easting,-0.015
25,0.5,0.52,easting,-0.02
26,0.16,0.18,easting,-0.019
26,0.18,0.2,easting,-0.018
26,0.2,0.22,easting,-0.013
26,0.22,0.24,easting,-0.008
26,0.24,0.26,easting,-0.012
26,0.26,0.28,easting,-0.01
26,0.28,0.3,easting,-0.013
26,0.3,0.32,easting,-0.016
26,0.32,0.34,easting,-0.021
26,0.34,0.36,easting,-0.023
26,0.36,0.38,easting,-0.022
26,0.38,0.4,easting,-0.031
26,0.4,0.42,easting,-0.035
26,0.42,0.44,easting,-0.037
26,0.44,0.46,easting,-0.034
26,0.46,0.48,easting,-0.034
26,0.48,0.5,easting,-0.037
26,0.5,0.52,easting,-0.035
27,0.16,0.18,easting,-0.016
27,0.18,0.2,easting,-0.02
27,0.2,0.22,easting,-0.02
27,0.22,0.24,easting,-0.027
27,0.24,0.26,easting,-0.029
27,0.26,0.28,easting,-0.034
27,0.28,0.3,easting,-0.03
27,0.3,0.32,easting,-0.031
27,0.32,0.34,easting,-0.026
27,0.34,0.36,easting,-0.028
27,0.36,0.38,easting,-0.03
27,0.38,0.4,easting,-0.031
27,0.4,0.42,easting,-0.033
27,0.42,0.44,easting,-0.034
27,0.44,0.46,easting,-0.03
27,0.46,0.48,easting,-0.03
27,0.48,0.5,easting,-0.031
27,0.5,0.52,easting,-0.034
27,0.52,0.54,easting,-0.031
28,0.16,0.18,easting,-0.012
28,0.18,0.2,easting,-0.015
28,0.2,0.22,easting,-0.014
28,0.22,0.24,easting,-0.02
28,0.24,0.26,easting,-0.016
28,0.26,0.28,easting,-0.019
28,0.28,0.3,easting,-0.018
28,0.3,0.32,easting,-0.019
28,0.32,0.34,easting,-0.015
28,0.34,0.36,easting,-0.013
28,0.36,0.38,easting,-0.009
28,0.38,0.4,easting,-0.01
28,0.4,0.42,easting,-0.015
28,0.42,0.44,easting,-0.018
28,0.44,0.46,easting,-0.018
28,0.46,0.48,easting,-0.017
28,0.48,0.5,easting,-0.015
28,0.5,0.52,easting,-0.019
29,0.16,0.18,easting,-0.028
29,0.18,0.2,easting,-0.023
29,0.2,0.22,easting,-0.031
29,0.22,0.24,easting,-0.023
29,0.24,0.26,easting,-0.026
29,0.26,0.28,easting,-0.025
29,0.28,0.3,easting,-0.021
29,0.3,0.32,easting,-0.027
29,0.32,0.34,easting,-0.028
29,0.34,0.36,easting,-0.028
29,0.36,0.38,easting,-0.03
29,0.38,0.4,easting,-0.029
29,0.4,0.42,easting,-0.029
29,0.42,0.44,easting,-0.021
29,0.44,0.46,easting,-0.016
29,0.46,0.48,easting,-0.021
29,0.48,0.5,easting,-0.025
29,0.5,0.52,easting,-0.021
29,0.52,0.54,easting,-0.012
30,0.16,0.18,easting,-0.021
30,0.18,0.2,easting,-0.019
30,0.2,0.22,easting,-0.022
30,0.22,0.24,easting,-0.023
30,0.24,0.26,easting,-0.026
30,0.26,0.28,easting,-0.024
30,0.28,0.3,easting,-0.025
30,0.3,0.32,easting,-0.025
30,0.32,0.34,easting,-0.022
30,0.34,0.36,easting,-0.026
30,0.36,0.38,easting,-0.028
30,0.38,0.4,easting,-0.026
30,0.4,0.42,easting,-0.027
30,0.42,0.44,easting,-0.023
30,0.44,0.46,easting,-0.017
30,0.46,0.48,easting,-0.018
30,0.48,0.5,easting,-0.016
30,0.5,0.52,easting,-0.007
30,0.52,0.54,easting,-0.014
31,0.16,0.18,easting,-0.008
31,0.18,0.2,easting,-0.011
31,0.2,0.22,easting,-0.011
31,0.22,0.24,easting,-0.018
31,0.24,0.26,easting,-0.015
31,0.26,0.28,easting,-0.009
31,0.28,0.3,easting,-0.007
31,0.3,0.32,easting,-0.018
31,0.32,0.34,easting,-0.02
31,0.34,0.36,easting,-0.019
31,0.36,0.38,easting,-0.021
31,0.38,0.4,easting,-0.023
31,0.4,0.42,easting,-0.019
31,0.42,0.44,easting,-0.015
31,0.44,0.46,easting,-0.014
31,0.46,0.48,easting,-0.015
31,0.48,0.5,easting,-0.014
31,0.5,0.52,easting,-0.013
31,0.52,0.54,easting,-0.012
32,0.16,0.18,easting,-0.015
32,0.18,0.2,easting,-0.013
32,0.2,0.22,easting,-0.017
32,0.22,0.24,easting,-0.022
32,0.24,0.26,easting,-0.021
32,0.26,0.28,easting,-0.02
32,0.28,0.3,easting,-0.015
32,0.3,0.32,easting,-0.012
32,0.32,0.34,easting,-0.014
32,0.34,0.36,easting,-0.016
32,0.36,0.38,easting,-0.023
32,0.38,0.4,easting,-0.022
32,0.4,0.42,easting,-0.017
32,0.42,0.44,easting,-0.012
32,0.44,0.46,easting,-0.008
32,0.46,0.48,easting,-0.017
32,0.48,0.5,easting,-0.016
32,0.5,0.52,easting,-0.009
33,0.16,0.18,easting,-0.056
33,0.18,0.2,easting,-0.065
33,0.2,0.22,easting,-0.064
33,0.22,0.24,easting,-0.066
33,0.24,0.26,easting,-0.065
33,0.26,0.28,easting,-0.06
33,0.28,0.3,easting,-0.059
33,0.3,0.32,easting,-0.057
33,0.32,0.34,easting,-0.06
33,0.34,0.36,easting,-0.056
33,0.36,0.38,easting,-0.055
33,0.38,0.4,easting,-0.059
33,0.4,0.42,easting,-0.059
33,0.42,0.44,easting,-0.061
33,0.44,0.46,easting,-0.06
33,0.46,0.48,easting,-0.056
33,0.48,0.5,easting,-0.056
33,0.5,0.52,easting,-0.05
33,0.52,0.54,easting,-0.046
34,0.16,0.18,easting,-0.037
34,0.18,0.2,easting,-0.037
34,0.2,0.22,easting,-0.042
34,0.22,0.24,easting,-0.04
34,0.24,0.26,easting,-0.045
34,0.26,0.28,easting,-0.043
34,0.28,0.3,easting,-0.047
34,0.3,0.32,easting,-0.048
34,0.32,0.34,easting,-0.054
34,0.34,0.36,easting,-0.051
34,0.36,0.38,easting,-0.04
34,0.38,0.4,easting,-0.037
34,0.4,0.42,easting,-0.032
34,0.42,0.44,easting,-0.022
34,0.44,0.46,easting,-0.015
34,0.46,0.48,easting,-0.012
34,0.48,0.5,easting,-0.014
34,0.5,0.52,easting,-0.022
34,0.52,0.54,easting,-0.021
35,0.16,0.18,easting,-0.038
35,0.18,0.2,easting,-0.042
35,0.2,0.22,easting,-0.046
35,0.22,0.24,easting,-0.049
35,0.24,0.26,easting,-0.053
35,0.26,0.28,easting,-0.05
35,0.28,0.3,easting,-0.056
35,0.3,0.32,easting,-0.059
35,0.32,0.34,easting,-0.056
35,0.34,0.36,easting,-0.053
35,0.36,0.38,easting,-0.05
35,0.38,0.4,easting,-0.051
35,0.4,0.42,easting,-0.052
35,0.42,0.44,easting,-0.051
35,0.44,0.46,easting,-0.05
35,0.46,0.48,easting,-0.046
35,0.48,0.5,easting,-0.044
35,0.5,0.52,easting,-0.037
35,0.52,0.54,easting,-0.044
36,0.16,0.18,easting,-0.039
36,0.18,0.2,easting,-0.04
36,0.2,0.22,easting,-0.044
36,0.22,0.24,easting,-0.049
36,0.24,0.26,easting,-0.044
36,0.26,0.28,easting,-0.047
36,0.28,0.3,easting,-0.038
36,0.3,0.32,easting,-0.04
36,0.32,0.34,easting,-0.045
36,0.34,0.36,easting,-0.049
36,0.36,0.38,easting,-0.039
36,0.38,0.4,easting,-0.037
36,0.4,0.42,easting,-0.04
36,0.42,0.44,easting,-0.038
36,0.44,0.46,easting,-0.034
36,0.46,0.48,easting,-0.027
36,0.48,0.5,easting,-0.026
36,0.5,0.52,easting,-0.029
37,0.16,0.18,easting,-0.041
37,0.18,0.2,easting,-0.028
37,0.2,0.22,easting,-0.026
37,0.22,0.24,easting,-0.032
37,0.24,0.26,easting,-0.028
37,0.26,0.28,easting,-0.025
37,0.28,0.3,easting,-0.02
37,0.3,0.32,easting,-0.017
37,0.32,0.34,easting,-0.021
37,0.34,0.36,easting,-0.02
37,0.36,0.38,easting,-0.019
37,0.38,0.4,easting,-0.015
37,0.4,0.42,easting,-0.014
37,0.42,0.44,easting,-0.017
37,0.44,0.46,easting,-0.008
37,0.46,0.48,easting,-0.005
37,0.48,0.5,easting,0.002
37,0.5,0.52,easting,0
37,0.52,0.54,easting,0.004
38,0.16,0.18,easting,-0.05
38,0.18,0.2,easting,-0.041
38,0.2,0.22,easting,-0.042
38,0.22,0.24,easting,-0.045
38,0.24,0.26,easting,-0.05
38,0.26,0.28,easting,-0.046
38,0.28,0.3,easting,-0.045
38,0.3,0.32,easting,-0.041
38,0.32,0.34,easting,-0.042
38,0.34,0.36,easting,-0.042
38,0.36,0.38,easting,-0.035
38,0.38,0.4,easting,-0.033
38,0.4,0.42,easting,-0.031
38,0.42,0.44,easting,-0.03
38,0.44,0.46,easting,-0.027
38,0.46,0.48,easting,-0.029
38,0.48,0.5,easting,-0.029
38,0.5,0.52,easting,-0.026
38,0.52,0.54,easting,-0.029
39,0.16,0.18,easting,-0.055
39,0.18,0.2,easting,-0.052
39,0.2,0.22,easting,-0.048
39,0.22,0.24,easting,-0.048
39,0.24,0.26,easting,-0.05
39,0.26,0.28,easting,-0.048
39,0.28,0.3,easting,-0.04
39,0.3,0.32,easting,-0.039
39,0.32,0.34,easting,-0.033
39,0.34,0.36,easting,-0.03
39,0.36,0.38,easting,-0.03
39,0.38,0.4,easting,-0.031
39,0.4,0.42,easting,-0.035
39,0.42,0.44,easting,-0.031
39,0.44,0.46,easting,-0.03
39,0.46,0.48,easting,-0.028
39,0.48,0.5,easting,-0.028
39,0.5,0.52,easting,-0.026
39,0.52,0.54,easting,-0.023
40,0.16,0.18,easting,-0.027
40,0.18,0.2,easting,-0.039
40,0.2,0.22,easting,-0.038
40,0.22,0.24,easting,-0.039
40,0.24,0.26,easting,-0.04
40,0.26,0.28,easting,-0.031
40,0.28,0.3,easting,-0.023
40,0.3,0.32,easting,-0.022
40,0.32,0.34,easting,-0.017
40,0.34,0.36,easting,-0.011
40,0.36,0.38,easting,-0.017
40,0.38,0.4,easting,-0.013
40,0.4,0.42,easting,-0.014
40,0.42,0.44,easting,-0.01
40,0.44,0.46,easting,-0.012
40,0.46,0.48,easting,-0.01
40,0.48,0.5,easting,-0.005
40,0.5,0.52,easting,-0.003
40,0.52,0.54,easting,0.004
41,0.16,0.18,easting,-0.104
41,0.18,0.2,easting,-0.104
41,0.2,0.22,easting,-0.104
41,0.22,0.24,easting,-0.102
41,0.24,0.26,easting,-0.094
41,0.26,0.28,easting,-0.084
41,0.28,0.3,easting,-0.082
41,0.3,0.32,easting,-0.088
41,0.32,0.34,easting,-0.083
41,0.34,0.36,easting,-0.082
41,0.36,0.38,easting,-0.078
41,0.38,0.4,easting,-0.077
41,0.4,0.42,easting,-0.079
41,0.42,0.44,easting,-0.074
41,0.44,0.46,easting,-0.073
41,0.46,0.48,easting,-0.07
41,0.48,0.5,easting,-0.069
41,0.5,0.52,easting,-0.07
41,0.52,0.54,easting,-0.069
42,0.16,0.18,easting,-0.07
42,0.18,0.2,easting,-0.063
42,0.2,0.22,easting,-0.064
42,0.22,0.24,easting,-0.064
42,0.24,0.26,easting,-0.061
42,0.26,0.28,easting,-0.066
42,0.28,0.3,easting,-0.064
42,0.3,0.32,easting,-0.06
42,0.32,0.34,easting,-0.06
42,0.34,0.36,easting,-0.061
42,0.36,0.38,easting,-0.054
42,0.38,0.4,easting,-0.054
42,0.4,0.42,easting,-0.055
42,0.42,0.44,easting,-0.049
42,0.44,0.46,easting,-0.049
42,0.46,0.48,easting,-0.047
42,0.48,0.5,easting,-0.049
42,0.5,0.52,easting,-0.052
42,0.52,0.54,easting,-0.051
43,0.16,0.18,easting,-0.061
43,0.18,0.2,easting,-0.054
43,0.2,0.22,easting,-0.053
43,0.22,0.24,easting,-0.047
43,0.24,0.26,easting,-0.045
43,0.26,0.28,easting,-0.037
43,0.28,0.3,easting,-0.044
43,0.3,0.32,easting,-0.038
43,0.32,0.34,easting,-0.032
43,0.34,0.36,easting,-0.032
43,0.36,0.38,easting,-0.034
43,0.38,0.4,easting,-0.035
43,0.4,0.42,easting,-0.032
43,0.42,0.44,easting,-0.028
43,0.44,0.46,easting,-0.03
43,0.46,0.48,easting,-0.028
43,0.48,0.5,easting,-0.032
