ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
6329,2021-08-22,16:46:49.43,0,1.1,0.21,29.4992175340074,-91.4397715867944
6330,2021-08-22,16:46:50.13,0.79,1.07,0.27,29.4992105472356,-91.439769909431
6331,2021-08-22,16:46:50.76,1.51,1.08,0.33,29.4992044175323,-91.439767602096
6332,2021-08-22,16:46:51.43,2.23,1.08,0.43,29.499198438295,-91.4397645064567
6333,2021-08-22,16:46:52.23,3.15,1.08,0.51,29.4991911623574,-91.4397601021364
6334,2021-08-22,16:46:52.88,3.88,1.08,0.52,29.4991858661411,-91.4397556169204
6335,2021-08-22,16:46:53.50,4.6,1.05,0.57,29.4991810782585,-91.4397506195122
6336,2021-08-22,16:46:54.18,5.38,0.92,0.62,29.4991761638208,-91.439744833921
6337,2021-08-22,16:46:54.80,6.14,0.94,0.66,29.4991716989075,-91.4397389073454
6338,2021-08-22,16:46:55.47,6.94,0.94,1.14,29.4991673459446,-91.4397322167804
6339,2021-08-22,16:46:56.90,8.77,0.96,0.76,29.499158576791,-91.4397162156008
6340,2021-08-22,16:46:56.75,8.98,0.95,0.3,29.4991595048535,-91.4397180219548
6341,2021-08-22,16:46:57.36,9.84,1.04,1.04,29.4991557580534,-91.439710235939
6342,2021-08-22,16:46:58.29,11.23,1.01,0.94,29.4991500635801,-91.4396974182513
6343,2021-08-22,16:46:58.67,11.81,0.96,0.76,29.4991478085243,-91.4396920292415
6344,2021-08-22,16:46:59.30,12.85,0.96,0.99,29.4991438796591,-91.43968233879
6345,2021-08-22,16:46:59.94,13.9,0.92,1.04,29.4991400392516,-91.439672420053
6346,2021-08-22,16:47:00.59,15.04,0.92,1.07,29.4991360089847,-91.4396616243657
6347,2021-08-22,16:47:01.22,16.13,0.9,1.12,29.4991322407619,-91.4396511671167
6348,2021-08-22,16:47:01.90,17.36,0.89,1.15,29.4991282308709,-91.4396393396271
6349,2021-08-22,16:47:02.51,18.51,0.91,1.15,29.4991246629142,-91.4396282624771
6350,2021-08-22,16:47:03.18,19.74,0.96,1.19,29.4991209796525,-91.4396162793824
6351,2021-08-22,16:47:03.81,20.95,1.01,1.2,29.4991175557733,-91.4396044078411
6352,2021-08-22,16:47:04.47,22.19,0.97,1.21,29.4991142676417,-91.4395921855724
6353,2021-08-22,16:47:05.08,23.41,0.94,1.22,29.499111239352,-91.4395801140449
6354,2021-08-22,16:47:05.75,24.67,1.02,1.23,29.4991084204288,-91.4395675060267
6355,2021-08-22,16:47:06.36,25.89,1.01,1.61,29.4991058131418,-91.4395553238677
6356,2021-08-22,16:47:07.40,27.93,1.01,1.28,29.4991015397274,-91.4395348049507
6357,2021-08-22,16:47:07.66,28.46,0.99,0.92,29.499100469232,-91.439529550443
6358,2021-08-22,16:47:08.31,29.79,1,1.3,29.4990977201973,-91.4395161316383
6359,2021-08-22,16:47:08.94,31.08,1,1.31,29.4990949654832,-91.4395032286631
6360,2021-08-22,16:47:09.60,32.44,1,1.31,29.4990918873878,-91.439489681841
6361,2021-08-22,16:47:10.23,33.72,0.98,1.31,29.499088967,-91.4394768866204
6362,2021-08-22,16:47:10.89,35.09,1.03,1.31,29.4990857677604,-91.4394632436651
6363,2021-08-22,16:47:11.50,36.38,1.07,1.33,29.4990827464885,-91.4394503870732
6364,2021-08-22,16:47:12.18,37.78,1.09,1.34,29.4990795807262,-91.4394364444733
6365,2021-08-22,16:47:12.80,39.09,1.12,1.34,29.4990767919052,-91.4394232501163
6366,2021-08-22,16:47:13.47,40.48,1.12,1.35,29.4990741021958,-91.439409274431
6367,2021-08-22,16:47:14.09,41.82,1.14,1.38,29.4990716642908,-91.4393957642139
6368,2021-08-22,16:47:14.76,43.24,1.19,1.39,29.4990693424222,-91.4393813001518
