ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
310,2021-08-20,18:55:11.060,0,2.11,0,29.65379804,-91.24445509
311,2021-08-20,18:55:11.730,0.14,2.2,0.14,29.65379833,-91.24445381
312,2021-08-20,18:55:12.350,0.28,2.17,0.14,29.65379906,-91.24445232
313,2021-08-20,18:55:12.990,0.42,2.2,0.14,29.65379976,-91.24445048
314,2021-08-20,18:55:13.630,0.57,2.33,0.15,29.65380005,-91.24444913
315,2021-08-20,18:55:14.290,0.73,2.39,0.16,29.65380098,-91.24444727
316,2021-08-20,18:55:15.110,0.91,2.48,0.18,29.6538011,-91.24444601
317,2021-08-20,18:55:15.780,1.05,2.54,0.14,29.653802,-91.24444434
318,2021-08-20,18:55:16.440,1.19,2.55,0.14,29.65380241,-91.24444305
319,2021-08-20,18:55:17.110,1.32,2.66,0.13,29.65380268,-91.24444183
320,2021-08-20,18:55:17.730,1.43,2.63,0.11,29.65380343,-91.24444054
321,2021-08-20,18:55:18.390,1.57,2.76,0.14,29.65380388,-91.2444389
322,2021-08-20,18:55:19.020,1.7,2.82,0.13,29.65380443,-91.24443764
323,2021-08-20,18:55:19.700,1.85,2.79,0.15,29.65380507,-91.24443639
324,2021-08-20,18:55:20.350,1.99,2.83,0.14,29.65380555,-91.24443494
325,2021-08-20,18:55:21.010,2.1,2.83,0.11,29.65380614,-91.2444338
326,2021-08-20,18:55:21.650,2.23,2.81,0.13,29.65380681,-91.24443266
327,2021-08-20,18:55:22.330,2.39,2.93,0.16,29.65380705,-91.2444315
328,2021-08-20,18:55:22.980,2.53,3.03,0.14,29.65380774,-91.24443007
329,2021-08-20,18:55:23.680,2.65,2.97,0.12,29.65380832,-91.24442879
330,2021-08-20,18:55:24.340,2.79,3.04,0.14,29.6538089,-91.24442728
331,2021-08-20,18:55:25.010,2.94,3.1,0.15,29.65380938,-91.24442613
332,2021-08-20,18:55:25.680,3.07,3.19,0.13,29.65380985,-91.24442502
333,2021-08-20,18:55:26.380,3.2,3.16,0.13,29.65381039,-91.24442338
334,2021-08-20,18:55:27.050,3.35,3.21,0.15,29.65381109,-91.24442238
335,2021-08-20,18:55:27.720,3.5,3.21,0.15,29.65381136,-91.24442122
336,2021-08-20,18:55:28.280,3.59,3.23,0.09,29.65381179,-91.24442009
337,2021-08-20,18:55:28.890,3.72,3.21,0.13,29.65381243,-91.24441897
338,2021-08-20,18:55:29.480,3.84,3.32,0.12,29.65381271,-91.24441794
339,2021-08-20,18:55:30.170,3.96,3.4,0.12,29.65381296,-91.24441684
340,2021-08-20,18:55:30.740,4.07,3.34,0.11,29.65381361,-91.24441561
341,2021-08-20,18:55:31.370,4.19,3.43,0.12,29.65381411,-91.24441462
342,2021-08-20,18:55:31.950,4.29,3.53,0.1,29.65381417,-91.24441354
343,2021-08-20,18:55:32.590,4.38,3.51,0.09,29.65381482,-91.24441244
344,2021-08-20,18:55:33.180,4.52,3.53,0.14,29.65381545,-91.24441095
345,2021-08-20,18:55:33.800,4.67,3.62,0.15,29.6538157,-91.24440997
346,2021-08-20,18:55:34.390,4.76,3.65,0.09,29.65381598,-91.24440886
347,2021-08-20,18:55:35.030,4.87,3.56,0.11,29.65381672,-91.24440774
348,2021-08-20,18:55:35.660,4.98,3.6,0.11,29.65381691,-91.2444067
349,2021-08-20,18:55:36.310,5.1,3.67,0.12,29.65381745,-91.24440535
350,2021-08-20,18:55:37.100,5.24,3.65,0.14,29.65381784,-91.24440418
351,2021-08-20,18:55:37.740,5.39,3.65,0.15,29.65381842,-91.24440316
352,2021-08-20,18:55:38.360,5.59,3.82,0.2,29.65381842,-91.2444013
353,2021-08-20,18:55:39.000,5.81,3.82,0.22,29.65381859,-91.24439904
354,2021-08-20,18:55:39.630,6.13,3.78,0.32,29.65381899,-91.24439511
355,2021-08-20,18:55:40.400,6.56,3.91,0.43,29.65381849,-91.24439191
356,2021-08-20,18:55:41.090,6.97,3.9,0.41,29.65381864,-91.24438804
357,2021-08-20,18:55:41.700,7.38,3.82,0.41,29.65381866,-91.2443838
358,2021-08-20,18:55:42.330,7.82,3.99,0.44,29.65381815,-91.24437961
359,2021-08-20,18:55:42.950,8.31,4.03,0.49,29.65381792,-91.24437498
360,2021-08-20,18:55:43.600,8.83,4.08,0.52,29.65381771,-91.24436826
361,2021-08-20,18:55:44.220,9.38,4.36,0.55,29.65381718,-91.24436294
362,2021-08-20,18:55:44.870,9.96,4.75,0.58,29.65381656,-91.24435746
363,2021-08-20,18:55:45.490,10.53,4.88,0.57,29.6538162,-91.24435139
364,2021-08-20,18:55:46.170,11.23,5.28,0.7,29.65381532,-91.24434313
365,2021-08-20,18:55:46.800,11.79,5.6,0.56,29.6538145,-91.24433716
366,2021-08-20,18:55:47.490,12.45,5.64,0.66,29.65381407,-91.24433105
367,2021-08-20,18:55:48.140,13.05,5.97,0.6,29.65381331,-91.24432344
368,2021-08-20,18:55:48.830,13.65,6.56,0.6,29.65381249,-91.24431795
369,2021-08-20,18:55:49.500,14.22,7.15,0.57,29.65381215,-91.24431058
370,2021-08-20,18:55:50.270,14.88,7.8,0.66,29.65381138,-91.24430534
371,2021-08-20,18:55:50.970,15.43,8.39,0.55,29.65381076,-91.24429852
