ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
285,2021-04-05,17:34:38,0,0.69,-9999,29.3316492253333,-90.8882312621667
286,2021-04-05,17:34:38,0.34,0.67,-9999,29.3316492253333,-90.8882312621667
287,2021-04-05,17:34:39,0.7,0.72,-9999,29.3316546863333,-90.8882420478333
288,2021-04-05,17:34:39,1.06,0.81,-9999,29.3316546863333,-90.8882420478333
289,2021-04-05,17:34:40,1.46,0.82,-9999,29.3316599263333,-90.8882531645
290,2021-04-05,17:34:40,1.84,0.89,-9999,29.3316599263333,-90.8882531645
291,2021-04-05,17:34:41,2.28,1,-9999,29.3316652325,-90.8882645741667
292,2021-04-05,17:34:42,2.68,1.08,-9999,29.3316702055,-90.8882763706667
293,2021-04-05,17:34:42,3.08,1.17,-9999,29.3316702055,-90.8882763706667
294,2021-04-05,17:34:43,3.46,1.21,-9999,29.3316748203333,-90.8882884351667
295,2021-04-05,17:34:43,3.83,1.23,-9999,29.3316748203333,-90.8882884351667
296,2021-04-05,17:34:44,4.18,1.26,-9999,29.3316791048333,-90.8883006245
297,2021-04-05,17:34:45,4.18,-32768,-9999,29.3316825756667,-90.8883127856667
298,2021-04-05,17:34:45,4.74,2.57,-9999,29.3316825756667,-90.8883127856667
299,2021-04-05,17:34:46,5.26,2.96,-9999,29.3316856655,-90.8883247886667
300,2021-04-05,17:34:47,5.68,3.16,-9999,29.3316877781667,-90.8883363908333
301,2021-04-05,17:34:47,6.17,3.35,-9999,29.3316877781667,-90.8883363908333
302,2021-04-05,17:34:48,6.75,3.54,-9999,29.3316892325,-90.8883473925
303,2021-04-05,17:34:49,7.39,3.65,-9999,29.3316896221667,-90.8883573918333
304,2021-04-05,17:34:50,8,3.7,-9999,29.3316896246667,-90.8883665115
305,2021-04-05,17:34:50,8.65,3.79,-9999,29.3316896246667,-90.8883665115
306,2021-04-05,17:34:51,9.37,3.77,-9999,29.3316881243333,-90.8883741893333
307,2021-04-05,17:34:52,10.09,3.82,-9999,29.3316866075,-90.8883821043333
308,2021-04-05,17:34:52,10.86,3.98,-9999,29.3316866075,-90.8883821043333
309,2021-04-05,17:34:53,11.6,4.13,-9999,29.3316839281667,-90.8883891696667
310,2021-04-05,17:34:54,12.4,4.34,-9999,29.331680871,-90.8883962741667
311,2021-04-05,17:34:54,13.17,4.56,-9999,29.331680871,-90.8883962741667
312,2021-04-05,17:34:55,14.01,4.78,-9999,29.3316772291667,-90.888402677
313,2021-04-05,17:34:56,14.84,4.89,-9999,29.3316727613333,-90.8884073116667
314,2021-04-05,17:34:56,15.79,4.96,-9999,29.3316727613333,-90.8884073116667
315,2021-04-05,17:34:57,16.67,4.99,-9999,29.3316682766667,-90.8884090131667
316,2021-04-05,17:34:58,17.65,4.96,-9999,29.3316651355,-90.8884078981667
317,2021-04-05,17:34:59,18.65,4.92,-9999,29.3316642945,-90.8884060341667
318,2021-04-05,17:34:59,19.64,4.85,-9999,29.3316642945,-90.8884060341667
319,2021-04-05,17:35:00,20.55,4.77,-9999,29.3316661583333,-90.8884037143333
320,2021-04-05,17:35:01,21.51,4.61,-9999,29.3316698368333,-90.8884029288333
321,2021-04-05,17:35:02,22.44,4.48,-9999,29.3316746271667,-90.8884037393333
322,2021-04-05,17:35:02,23.27,4.32,-9999,29.3316746271667,-90.8884037393333
323,2021-04-05,17:35:03,24.1,4.1,-9999,29.3316799535,-90.8884060376667
324,2021-04-05,17:35:04,24.86,3.95,-9999,29.33168507,-90.8884092996667
325,2021-04-05,17:35:05,25.58,3.8,-9999,29.3316902078333,-90.8884130401667
326,2021-04-05,17:35:05,26.21,3.69,-9999,29.3316902078333,-90.8884130401667
327,2021-04-05,17:35:06,26.84,3.6,-9999,29.3316948298333,-90.8884168131667
328,2021-04-05,17:35:07,27.38,3.52,-9999,29.3316995968333,-90.8884206453333
329,2021-04-05,17:35:07,27.9,3.4,-9999,29.3316995968333,-90.8884206453333
330,2021-04-05,17:35:08,28.39,3.33,-9999,29.3317042911667,-90.8884243615
331,2021-04-05,17:35:09,28.88,3.27,-9999,29.3317092638333,-90.8884281136667
332,2021-04-05,17:35:09,29.35,3.2,-9999,29.3317092638333,-90.8884281136667
333,2021-04-05,17:35:10,29.86,3.15,-9999,29.3317144256667,-90.8884317985
334,2021-04-05,17:35:11,30.33,3.07,-9999,29.3317198868333,-90.8884356545
