ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
196,2021-03-26,13:44:29,0,1.45,-9999,29.64442333,-91.36825167
197,2021-03-26,13:44:30,0.25,1.45,-9999,29.64442333,-91.36825167
198,2021-03-26,13:44:30,0.49,1.47,-9999,29.64442333,-91.36825167
199,2021-03-26,13:44:31,0.7,1.46,-9999,29.64442333,-91.36825167
200,2021-03-26,13:44:32,0.9,1.46,-9999,29.64442333,-91.36825167
201,2021-03-26,13:44:32,1.07,1.48,-9999,29.64442333,-91.36825167
202,2021-03-26,13:44:33,1.25,1.49,-9999,29.64442667,-91.36824833
203,2021-03-26,13:44:33,1.41,1.49,-9999,29.64442667,-91.36824833
204,2021-03-26,13:44:34,1.58,1.49,-9999,29.64442667,-91.36824667
205,2021-03-26,13:44:35,1.74,1.53,-9999,29.64442667,-91.36824667
206,2021-03-26,13:44:35,1.93,1.52,-9999,29.64442667,-91.36824667
207,2021-03-26,13:44:36,2.11,1.53,-9999,29.64442667,-91.36824667
208,2021-03-26,13:44:37,2.34,1.54,-9999,29.644415,-91.36824333
209,2021-03-26,13:44:37,2.55,1.56,-9999,29.644415,-91.36824333
210,2021-03-26,13:44:38,2.81,1.55,-9999,29.64442,-91.36825833
211,2021-03-26,13:44:39,3.07,1.57,-9999,29.64440167,-91.36822833
212,2021-03-26,13:44:39,3.39,1.57,-9999,29.64440167,-91.36822833
213,2021-03-26,13:44:40,3.65,1.59,-9999,29.64437667,-91.36819
214,2021-03-26,13:44:40,3.96,1.6,-9999,29.64437667,-91.36819
215,2021-03-26,13:44:41,4.27,1.61,-9999,29.64437667,-91.36819
216,2021-03-26,13:44:42,4.59,1.63,-9999,29.64436,-91.36816667
217,2021-03-26,13:44:42,4.88,1.65,-9999,29.64436,-91.36816667
218,2021-03-26,13:44:43,5.2,1.67,-9999,29.644355,-91.368165
219,2021-03-26,13:44:44,5.51,1.69,-9999,29.64434167,-91.36816
220,2021-03-26,13:44:44,5.85,1.7,-9999,29.64434167,-91.36816
221,2021-03-26,13:44:45,6.2,1.75,-9999,29.644335,-91.36815833
222,2021-03-26,13:44:46,6.58,1.79,-9999,29.64432833,-91.36816
223,2021-03-26,13:44:46,6.95,1.82,-9999,29.64432833,-91.36816
224,2021-03-26,13:44:47,7.35,1.85,-9999,29.644325,-91.36816333
225,2021-03-26,13:44:48,7.71,1.89,-9999,29.64432,-91.368165
226,2021-03-26,13:44:48,8.13,1.96,-9999,29.64432,-91.368165
227,2021-03-26,13:44:49,8.53,2,-9999,29.64431667,-91.36816833
228,2021-03-26,13:44:50,8.96,2.02,-9999,29.644315,-91.36817
229,2021-03-26,13:44:50,9.43,2.08,-9999,29.644315,-91.36817
230,2021-03-26,13:44:51,9.96,2.14,-9999,29.64431333,-91.36817333
231,2021-03-26,13:44:52,10.48,2.2,-9999,29.64431,-91.368175
232,2021-03-26,13:44:52,11.09,2.26,-9999,29.64431,-91.368175
233,2021-03-26,13:44:53,11.65,2.34,-9999,29.64430667,-91.36817333
234,2021-03-26,13:44:54,12.22,2.41,-9999,29.64430333,-91.36817333
235,2021-03-26,13:44:54,12.77,2.65,-9999,29.64430333,-91.36817333
236,2021-03-26,13:44:55,13.39,2.84,-9999,29.6443,-91.36817667
237,2021-03-26,13:44:56,13.97,2.98,-9999,29.6443,-91.36817667
238,2021-03-26,13:44:56,14.48,3.24,-9999,29.6443,-91.36817667
239,2021-03-26,13:44:57,14.97,3.43,-9999,29.64429333,-91.36818167
240,2021-03-26,13:44:58,15.48,3.54,-9999,29.64429167,-91.36818667
241,2021-03-26,13:44:59,16.02,3.63,-9999,29.64428833,-91.36819167
242,2021-03-26,13:44:59,16.6,3.72,-9999,29.64428833,-91.36819167
243,2021-03-26,13:45:00,17.12,3.77,-9999,29.644285,-91.368195
244,2021-03-26,13:45:01,17.7,3.84,-9999,29.64428333,-91.36820667
245,2021-03-26,13:45:01,18.33,3.85,-9999,29.64428333,-91.36820667
246,2021-03-26,13:45:02,18.94,3.81,-9999,29.64428167,-91.36821333
247,2021-03-26,13:45:03,19.56,3.83,-9999,29.64428,-91.36821667
248,2021-03-26,13:45:03,20.14,3.88,-9999,29.64428,-91.36821667
249,2021-03-26,13:45:04,20.72,3.89,-9999,29.64427833,-91.36822
250,2021-03-26,13:45:05,21.27,3.89,-9999,29.64427333,-91.36822333
251,2021-03-26,13:45:05,21.85,3.92,-9999,29.64427333,-91.36822333
252,2021-03-26,13:45:06,22.39,3.96,-9999,29.64426833,-91.36822667
253,2021-03-26,13:45:07,22.95,4.01,-9999,29.64426333,-91.36823
254,2021-03-26,13:45:07,23.48,4.05,-9999,29.64426333,-91.36823
255,2021-03-26,13:45:08,24.03,4.09,-9999,29.64426,-91.36822833
256,2021-03-26,13:45:09,24.55,4.12,-9999,29.64425,-91.36822833
257,2021-03-26,13:45:09,25.09,4.13,-9999,29.64425,-91.36822833
258,2021-03-26,13:45:10,25.65,4.14,-9999,29.64423833,-91.36822667
259,2021-03-26,13:45:11,26.22,4.13,-9999,29.64423833,-91.36822667
260,2021-03-26,13:45:12,26.72,4.13,-9999,29.644235,-91.36822667
261,2021-03-26,13:45:12,27.3,4.12,-9999,29.644235,-91.36822667
262,2021-03-26,13:45:13,27.82,4.07,-9999,29.64423167,-91.36822667
263,2021-03-26,13:45:14,28.32,4.07,-9999,29.64422833,-91.36822833
264,2021-03-26,13:45:14,28.77,4.09,-9999,29.64422833,-91.36822833
265,2021-03-26,13:45:15,29.21,4.11,-9999,29.644225,-91.36823167
266,2021-03-26,13:45:16,29.63,4.09,-9999,29.64422,-91.368235
267,2021-03-26,13:45:16,30.03,4.06,-9999,29.64422,-91.368235
268,2021-03-26,13:45:17,30.42,4.04,-9999,29.64422167,-91.36823833
269,2021-03-26,13:45:18,30.76,4.03,-9999,29.64422,-91.36824333
270,2021-03-26,13:45:19,31.11,4.06,-9999,29.64422167,-91.36824667
271,2021-03-26,13:45:19,31.46,4.04,-9999,29.64422167,-91.36824667
272,2021-03-26,13:45:20,31.76,4.03,-9999,29.64421833,-91.36825
273,2021-03-26,13:45:21,32.06,3.99,-9999,29.64421167,-91.36825167
274,2021-03-26,13:45:21,32.33,4.01,-9999,29.64421167,-91.36825167
275,2021-03-26,13:45:22,32.62,3.94,-9999,29.64420333,-91.36825333
276,2021-03-26,13:45:23,32.92,3.95,-9999,29.64419667,-91.36825667
277,2021-03-26,13:45:24,33.23,3.91,-9999,29.64419167,-91.36826
278,2021-03-26,13:45:24,33.51,3.89,-9999,29.64419167,-91.36826
279,2021-03-26,13:45:25,33.79,3.84,-9999,29.64415833,-91.36826167
280,2021-03-26,13:45:26,34.09,3.85,-9999,29.64415,-91.36826333
281,2021-03-26,13:45:26,34.39,3.86,-9999,29.64415,-91.36826333
282,2021-03-26,13:45:27,34.73,3.85,-9999,29.64415,-91.36826333
283,2021-03-26,13:45:28,35.04,3.87,-9999,29.64415,-91.36829667
284,2021-03-26,13:45:28,35.45,3.88,-9999,29.64415,-91.36829667
285,2021-03-26,13:45:29,35.81,3.83,-9999,29.64415167,-91.36831
286,2021-03-26,13:45:30,36.22,3.81,-9999,29.64415167,-91.36831167
287,2021-03-26,13:45:30,36.58,3.86,-9999,29.64415167,-91.36831167
288,2021-03-26,13:45:31,36.99,3.86,-9999,29.64415167,-91.36831667
289,2021-03-26,13:45:32,37.37,3.86,-9999,29.64415167,-91.36831667
290,2021-03-26,13:45:32,37.75,3.89,-9999,29.64415167,-91.36831667
291,2021-03-26,13:45:33,38.14,3.9,-9999,29.64415,-91.36832333
292,2021-03-26,13:45:34,38.61,3.91,-9999,29.644145,-91.368315
293,2021-03-26,13:45:34,39.03,3.96,-9999,29.644145,-91.368315
294,2021-03-26,13:45:35,39.46,3.96,-9999,29.64414333,-91.36831333
295,2021-03-26,13:45:35,39.83,4.03,-9999,29.64414333,-91.36831333
296,2021-03-26,13:45:36,40.25,4.03,-9999,29.64413333,-91.36831333
297,2021-03-26,13:45:37,40.63,4.07,-9999,29.64412667,-91.36832833
298,2021-03-26,13:45:38,41.06,4.06,-9999,29.64412,-91.368335
299,2021-03-26,13:45:38,41.51,4.1,-9999,29.64412,-91.368335
300,2021-03-26,13:45:39,41.98,4.12,-9999,29.64411333,-91.36833833
301,2021-03-26,13:45:40,42.41,4.13,-9999,29.64411333,-91.36833833
302,2021-03-26,13:45:40,42.88,4.14,-9999,29.64411333,-91.36833833
303,2021-03-26,13:45:41,43.35,4.15,-9999,29.64411333,-91.36833833
304,2021-03-26,13:45:42,43.8,4.18,-9999,29.64411333,-91.36833833
305,2021-03-26,13:45:42,44.26,4.24,-9999,29.64411333,-91.36833833
306,2021-03-26,13:45:43,44.73,4.27,-9999,29.64410167,-91.36836
307,2021-03-26,13:45:44,45.17,4.29,-9999,29.64409833,-91.368365
308,2021-03-26,13:45:44,45.63,4.35,-9999,29.64409833,-91.368365
309,2021-03-26,13:45:45,46.08,4.42,-9999,29.64409333,-91.36837
310,2021-03-26,13:45:46,46.56,4.43,-9999,29.64409,-91.368375
311,2021-03-26,13:45:46,47.07,4.43,-9999,29.64409,-91.368375
312,2021-03-26,13:45:47,47.62,4.46,-9999,29.644085,-91.36837833
313,2021-03-26,13:45:47,48.1,4.5,-9999,29.644085,-91.36837833
314,2021-03-26,13:45:48,48.7,4.49,-9999,29.64408,-91.36838167
315,2021-03-26,13:45:49,49.22,4.5,-9999,29.644075,-91.368385
316,2021-03-26,13:45:50,49.79,4.51,-9999,29.64407,-91.36838833
317,2021-03-26,13:45:50,50.37,4.52,-9999,29.64407,-91.36838833
318,2021-03-26,13:45:51,50.98,4.51,-9999,29.644065,-91.36839167
319,2021-03-26,13:45:52,51.62,4.53,-9999,29.64406,-91.368395
320,2021-03-26,13:45:52,52.3,4.56,-9999,29.64406,-91.368395
321,2021-03-26,13:45:53,52.98,4.57,-9999,29.644055,-91.3684
322,2021-03-26,13:45:54,53.68,4.59,-9999,29.64405,-91.36840333
323,2021-03-26,13:45:54,54.34,4.6,-9999,29.64405,-91.36840333
324,2021-03-26,13:45:55,55.07,4.65,-9999,29.64404667,-91.368405
325,2021-03-26,13:45:56,55.73,4.68,-9999,29.64404167,-91.36841
326,2021-03-26,13:45:56,56.49,4.69,-9999,29.64404167,-91.36841
327,2021-03-26,13:45:57,57.21,4.74,-9999,29.64403667,-91.36841333
328,2021-03-26,13:45:58,57.97,4.79,-9999,29.64403333,-91.36841667
329,2021-03-26,13:45:58,58.73,4.83,-9999,29.64403333,-91.36841667
330,2021-03-26,13:45:59,59.63,4.87,-9999,29.64402833,-91.36842
331,2021-03-26,13:46:00,60.4,4.9,-9999,29.64402333,-91.36842333
332,2021-03-26,13:46:00,61.31,4.96,-9999,29.64402333,-91.36842333
333,2021-03-26,13:46:01,62.12,4.99,-9999,29.64402,-91.36842667
334,2021-03-26,13:46:02,62.98,5.01,-9999,29.644015,-91.36843
335,2021-03-26,13:46:03,63.82,5.03,-9999,29.64401,-91.36843333
336,2021-03-26,13:46:03,64.74,5.04,-9999,29.64401,-91.36843333
337,2021-03-26,13:46:04,65.58,5.05,-9999,29.644005,-91.36843833
338,2021-03-26,13:46:05,66.47,5.09,-9999,29.644005,-91.36843833
339,2021-03-26,13:46:05,67.38,5.11,-9999,29.644005,-91.36843833
340,2021-03-26,13:46:06,68.31,5.12,-9999,29.644005,-91.36843833
341,2021-03-26,13:46:07,69.18,5.15,-9999,29.644005,-91.36843833
342,2021-03-26,13:46:07,70.14,5.17,-9999,29.644005,-91.36843833
343,2021-03-26,13:46:08,71.06,5.16,-9999,29.644005,-91.36843833
344,2021-03-26,13:46:09,71.95,5.18,-9999,29.644005,-91.36843833
345,2021-03-26,13:46:10,72.87,5.19,-9999,29.644005,-91.36843833
346,2021-03-26,13:46:10,73.83,5.21,-9999,29.644005,-91.36843833
347,2021-03-26,13:46:11,74.73,5.23,-9999,29.644005,-91.36843833
348,2021-03-26,13:46:12,75.67,5.24,-9999,29.644005,-91.36843833
349,2021-03-26,13:46:12,76.65,5.26,-9999,29.644005,-91.36843833
350,2021-03-26,13:46:13,77.62,5.27,-9999,29.644005,-91.36843833
351,2021-03-26,13:46:14,78.55,5.29,-9999,29.644005,-91.36843833
352,2021-03-26,13:46:15,79.53,5.3,-9999,29.644005,-91.36843833
353,2021-03-26,13:46:15,80.48,5.34,-9999,29.644005,-91.36843833
354,2021-03-26,13:46:16,81.49,5.35,-9999,29.644005,-91.36843833
355,2021-03-26,13:46:17,82.4,5.37,-9999,29.644005,-91.36843833
356,2021-03-26,13:46:18,83.44,5.36,-9999,29.644005,-91.36843833
357,2021-03-26,13:46:18,84.38,5.36,-9999,29.644005,-91.36843833
358,2021-03-26,13:46:19,85.38,5.35,-9999,29.644005,-91.36843833
359,2021-03-26,13:46:20,86.31,5.41,-9999,29.644005,-91.36843833
360,2021-03-26,13:46:20,87.32,5.4,-9999,29.644005,-91.36843833
361,2021-03-26,13:46:21,88.24,5.4,-9999,29.644005,-91.36843833
362,2021-03-26,13:46:22,89.13,5.39,-9999,29.644005,-91.36843833
363,2021-03-26,13:46:23,90.02,5.41,-9999,29.644005,-91.36843833
364,2021-03-26,13:46:23,90.95,5.4,-9999,29.644005,-91.36843833
365,2021-03-26,13:46:24,91.87,5.43,-9999,29.644005,-91.36843833
366,2021-03-26,13:46:25,92.85,5.44,-9999,29.644005,-91.36843833
367,2021-03-26,13:46:25,93.78,5.41,-9999,29.644005,-91.36843833
368,2021-03-26,13:46:26,94.8,5.41,-9999,29.644005,-91.36843833
369,2021-03-26,13:46:27,95.75,5.42,-9999,29.644005,-91.36843833
370,2021-03-26,13:46:28,96.78,5.41,-9999,29.644005,-91.36843833
371,2021-03-26,13:46:28,97.76,5.46,-9999,29.644005,-91.36843833
372,2021-03-26,13:46:29,98.75,5.46,-9999,29.644005,-91.36843833
373,2021-03-26,13:46:30,99.69,5.44,-9999,29.644005,-91.36843833
374,2021-03-26,13:46:31,100.71,5.45,-9999,29.644005,-91.36843833
375,2021-03-26,13:46:31,101.69,5.44,-9999,29.644005,-91.36843833
376,2021-03-26,13:46:32,102.69,5.49,-9999,29.644005,-91.36843833
377,2021-03-26,13:46:33,103.67,5.47,-9999,29.644005,-91.36843833
378,2021-03-26,13:46:34,104.93,5.47,-9999,29.644005,-91.36843833
379,2021-03-26,13:46:34,105.91,5.46,-9999,29.644005,-91.36843833
