ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
755,2021-04-03,20:46:46,0,2.07,-9999,-9999,-9999
756,2021-04-03,20:46:47,0.15,2.06,-9999,-9999,-9999
757,2021-04-03,20:46:48,0.32,2.08,-9999,-9999,-9999
758,2021-04-03,20:46:48,0.42,2.08,-9999,-9999,-9999
759,2021-04-03,20:46:49,0.51,2.06,-9999,-9999,-9999
760,2021-04-03,20:46:50,0.56,2.06,-9999,-9999,-9999
761,2021-04-03,20:46:50,0.59,2.03,-9999,-9999,-9999
762,2021-04-03,20:46:51,0.67,2.06,-9999,-9999,-9999
763,2021-04-03,20:46:52,0.75,2.07,-9999,-9999,-9999
764,2021-04-03,20:46:52,0.85,2.08,-9999,-9999,-9999
765,2021-04-03,20:46:53,0.97,2.08,-9999,-9999,-9999
766,2021-04-03,20:46:53,1.08,2.1,-9999,-9999,-9999
767,2021-04-03,20:46:54,1.19,2.09,-9999,-9999,-9999
768,2021-04-03,20:46:55,1.32,2.08,-9999,-9999,-9999
769,2021-04-03,20:46:55,1.44,2.1,-9999,-9999,-9999
770,2021-04-03,20:46:56,1.55,2.11,-9999,-9999,-9999
771,2021-04-03,20:46:57,1.68,2.1,-9999,-9999,-9999
772,2021-04-03,20:46:57,1.83,2.11,-9999,-9999,-9999
773,2021-04-03,20:46:58,2,2.14,-9999,-9999,-9999
774,2021-04-03,20:46:59,2.18,2.17,-9999,-9999,-9999
775,2021-04-03,20:46:59,2.37,2.15,-9999,-9999,-9999
776,2021-04-03,20:47:00,2.56,2.18,-9999,-9999,-9999
777,2021-04-03,20:47:01,2.75,2.19,-9999,-9999,-9999
778,2021-04-03,20:47:01,2.99,2.17,-9999,-9999,-9999
779,2021-04-03,20:47:02,3.23,2.2,-9999,-9999,-9999
780,2021-04-03,20:47:03,3.55,2.23,-9999,-9999,-9999
781,2021-04-03,20:47:03,3.83,2.24,-9999,-9999,-9999
782,2021-04-03,20:47:04,4.09,2.24,-9999,-9999,-9999
783,2021-04-03,20:47:05,4.35,2.25,-9999,-9999,-9999
784,2021-04-03,20:47:06,4.66,2.27,-9999,-9999,-9999
785,2021-04-03,20:47:06,4.97,2.32,-9999,-9999,-9999
786,2021-04-03,20:47:07,5.31,2.28,-9999,-9999,-9999
787,2021-04-03,20:47:08,5.64,2.27,-9999,-9999,-9999
788,2021-04-03,20:47:08,5.97,2.24,-9999,-9999,-9999
789,2021-04-03,20:47:09,6.34,2.26,-9999,-9999,-9999
790,2021-04-03,20:47:10,6.7,2.25,-9999,-9999,-9999
791,2021-04-03,20:47:10,7.08,2.25,-9999,-9999,-9999
792,2021-04-03,20:47:11,7.44,2.28,-9999,-9999,-9999
793,2021-04-03,20:47:12,7.89,2.3,-9999,-9999,-9999
794,2021-04-03,20:47:12,8.33,2.36,-9999,-9999,-9999
795,2021-04-03,20:47:13,8.83,2.39,-9999,-9999,-9999
796,2021-04-03,20:47:14,9.36,2.41,-9999,-9999,-9999
797,2021-04-03,20:47:15,9.91,2.45,-9999,-9999,-9999
798,2021-04-03,20:47:15,10.49,2.45,-9999,-9999,-9999
799,2021-04-03,20:47:16,11.13,2.48,-9999,-9999,-9999
800,2021-04-03,20:47:17,11.76,2.5,-9999,-9999,-9999
801,2021-04-03,20:47:18,12.49,2.5,-9999,-9999,-9999
802,2021-04-03,20:47:18,13.18,2.57,-9999,-9999,-9999
803,2021-04-03,20:47:19,13.93,2.53,-9999,-9999,-9999
804,2021-04-03,20:47:20,14.54,2.56,-9999,-9999,-9999
805,2021-04-03,20:47:20,15.35,2.61,-9999,-9999,-9999
806,2021-04-03,20:47:21,16.12,2.58,-9999,-9999,-9999
807,2021-04-03,20:47:22,16.88,2.6,-9999,-9999,-9999
808,2021-04-03,20:47:22,17.68,2.65,-9999,-9999,-9999
809,2021-04-03,20:47:23,18.5,2.66,-9999,-9999,-9999
810,2021-04-03,20:47:24,19.35,2.67,-9999,-9999,-9999
811,2021-04-03,20:47:24,20.2,2.68,-9999,-9999,-9999
812,2021-04-03,20:47:25,21.05,2.67,-9999,-9999,-9999
813,2021-04-03,20:47:26,21.89,2.69,-9999,-9999,-9999
814,2021-04-03,20:47:26,22.79,2.69,-9999,-9999,-9999
815,2021-04-03,20:47:27,23.68,2.68,-9999,-9999,-9999
816,2021-04-03,20:47:27,24.53,2.7,-9999,-9999,-9999
817,2021-04-03,20:47:28,25.47,2.71,-9999,-9999,-9999
818,2021-04-03,20:47:29,26.36,2.72,-9999,-9999,-9999
819,2021-04-03,20:47:29,27.31,2.7,-9999,-9999,-9999
820,2021-04-03,20:47:30,28.23,2.73,-9999,-9999,-9999
821,2021-04-03,20:47:31,29.19,2.74,-9999,-9999,-9999
822,2021-04-03,20:47:31,30.12,2.72,-9999,-9999,-9999
823,2021-04-03,20:47:32,31.12,2.73,-9999,-9999,-9999
824,2021-04-03,20:47:33,32.13,2.74,-9999,-9999,-9999
825,2021-04-03,20:47:33,33.17,2.75,-9999,-9999,-9999
826,2021-04-03,20:47:34,34.15,2.76,-9999,-9999,-9999
827,2021-04-03,20:47:35,35.24,2.77,-9999,-9999,-9999
828,2021-04-03,20:47:35,36.26,2.81,-9999,-9999,-9999
829,2021-04-03,20:47:36,37.34,2.85,-9999,-9999,-9999
830,2021-04-03,20:47:36,38.41,2.94,-9999,-9999,-9999
831,2021-04-03,20:47:37,39.52,3,-9999,-9999,-9999
832,2021-04-03,20:47:38,40.65,3.07,-9999,-9999,-9999
833,2021-04-03,20:47:38,41.86,3.14,-9999,-9999,-9999
834,2021-04-03,20:47:39,43.02,3.25,-9999,-9999,-9999
835,2021-04-03,20:47:40,44.22,3.31,-9999,-9999,-9999
836,2021-04-03,20:47:40,45.41,3.43,-9999,-9999,-9999
837,2021-04-03,20:47:41,46.63,3.55,-9999,-9999,-9999
838,2021-04-03,20:47:42,47.83,3.68,-9999,-9999,-9999
839,2021-04-03,20:47:42,48.95,3.72,-9999,-9999,-9999
840,2021-04-03,20:47:43,50.04,3.77,-9999,-9999,-9999
841,2021-04-03,20:47:44,51.19,3.81,-9999,-9999,-9999
842,2021-04-03,20:47:44,52.32,3.92,-9999,-9999,-9999
843,2021-04-03,20:47:45,53.47,3.99,-9999,-9999,-9999
844,2021-04-03,20:47:46,54.61,4.11,-9999,-9999,-9999
845,2021-04-03,20:47:46,55.83,4.15,-9999,-9999,-9999
846,2021-04-03,20:47:47,57.04,4.27,-9999,-9999,-9999
847,2021-04-03,20:47:48,58.29,4.38,-9999,-9999,-9999
848,2021-04-03,20:47:48,59.48,4.52,-9999,-9999,-9999
849,2021-04-03,20:47:49,60.75,4.6,-9999,-9999,-9999
850,2021-04-03,20:47:50,62.03,4.72,-9999,-9999,-9999
851,2021-04-03,20:47:50,63.39,4.84,-9999,-9999,-9999
852,2021-04-03,20:47:51,64.73,4.98,-9999,-9999,-9999
853,2021-04-03,20:47:52,66.15,5.11,-9999,-9999,-9999
854,2021-04-03,20:47:52,67.47,5.24,-9999,-9999,-9999
855,2021-04-03,20:47:53,68.91,5.4,-9999,-9999,-9999
856,2021-04-03,20:47:54,70.23,5.59,-9999,-9999,-9999
857,2021-04-03,20:47:54,71.67,5.76,-9999,-9999,-9999
858,2021-04-03,20:47:55,73.07,6.01,-9999,-9999,-9999
859,2021-04-03,20:47:56,74.53,6.2,-9999,-9999,-9999
860,2021-04-03,20:47:57,75.9,6.48,-9999,-9999,-9999
861,2021-04-03,20:47:57,77.36,6.72,-9999,-9999,-9999
862,2021-04-03,20:47:58,78.88,7.02,-9999,-9999,-9999
863,2021-04-03,20:47:59,80.4,7.21,-9999,-9999,-9999
864,2021-04-03,20:48:00,81.57,7.47,-9999,-9999,-9999
865,2021-04-03,20:48:00,82.64,7.7,-9999,-9999,-9999
866,2021-04-03,20:48:01,83.77,7.9,-9999,-9999,-9999
867,2021-04-03,20:48:01,84.83,7.97,-9999,-9999,-9999
868,2021-04-03,20:48:02,86,8.12,-9999,-9999,-9999
869,2021-04-03,20:48:03,87.14,8.21,-9999,-9999,-9999
870,2021-04-03,20:48:03,88.43,8.31,-9999,-9999,-9999
871,2021-04-03,20:48:04,89.61,8.3,-9999,-9999,-9999
872,2021-04-03,20:48:05,90.93,8.3,-9999,-9999,-9999
873,2021-04-03,20:48:05,92.13,8.32,-9999,-9999,-9999
874,2021-04-03,20:48:06,93.37,8.4,-9999,-9999,-9999
875,2021-04-03,20:48:07,94.59,8.42,-9999,-9999,-9999
876,2021-04-03,20:48:07,95.9,8.43,-9999,-9999,-9999
877,2021-04-03,20:48:08,97.12,8.45,-9999,-9999,-9999
878,2021-04-03,20:48:09,98.42,8.49,-9999,-9999,-9999
879,2021-04-03,20:48:09,99.64,8.51,-9999,-9999,-9999
880,2021-04-03,20:48:10,100.93,8.48,-9999,-9999,-9999
881,2021-04-03,20:48:11,102.14,8.49,-9999,-9999,-9999
882,2021-04-03,20:48:11,103.47,8.46,-9999,-9999,-9999
883,2021-04-03,20:48:12,104.77,8.48,-9999,-9999,-9999
884,2021-04-03,20:48:13,106.03,8.48,-9999,-9999,-9999
885,2021-04-03,20:48:13,107.23,8.44,-9999,-9999,-9999
886,2021-04-03,20:48:14,108.53,8.49,-9999,-9999,-9999
887,2021-04-03,20:48:15,109.75,8.52,-9999,-9999,-9999
888,2021-04-03,20:48:16,111.31,8.55,-9999,-9999,-9999
889,2021-04-03,20:48:16,112.52,8.55,-9999,-9999,-9999
890,2021-04-03,20:48:17,113.69,8.57,-9999,-9999,-9999
891,2021-04-03,20:48:18,114.89,8.55,-9999,-9999,-9999
