ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
425,2021-04-05,18:39:02,0,0.51,-9999,-9999,-9999
426,2021-04-05,18:39:02,0.27,0.54,-9999,-9999,-9999
427,2021-04-05,18:39:03,0.56,0.51,-9999,-9999,-9999
428,2021-04-05,18:39:03,0.71,0.54,-9999,-9999,-9999
429,2021-04-05,18:39:04,0.92,0.55,-9999,-9999,-9999
430,2021-04-05,18:39:04,1.11,0.56,-9999,-9999,-9999
431,2021-04-05,18:39:05,1.32,0.57,-9999,-9999,-9999
432,2021-04-05,18:39:05,1.53,0.57,-9999,-9999,-9999
433,2021-04-05,18:39:06,1.77,0.58,-9999,-9999,-9999
434,2021-04-05,18:39:07,1.96,0.59,-9999,-9999,-9999
435,2021-04-05,18:39:07,2.19,0.59,-9999,-9999,-9999
436,2021-04-05,18:39:08,2.4,0.59,-9999,-9999,-9999
437,2021-04-05,18:39:08,2.7,0.59,-9999,-9999,-9999
438,2021-04-05,18:39:09,2.93,0.59,-9999,-9999,-9999
439,2021-04-05,18:39:09,3.17,0.58,-9999,-9999,-9999
440,2021-04-05,18:39:10,3.42,0.58,-9999,-9999,-9999
441,2021-04-05,18:39:10,3.7,0.58,-9999,-9999,-9999
442,2021-04-05,18:39:11,3.93,0.57,-9999,-9999,-9999
443,2021-04-05,18:39:11,4.22,0.56,-9999,-9999,-9999
444,2021-04-05,18:39:12,4.48,0.55,-9999,-9999,-9999
445,2021-04-05,18:39:12,4.77,0.55,-9999,-9999,-9999
446,2021-04-05,18:39:13,5,0.55,-9999,-9999,-9999
447,2021-04-05,18:39:13,5.24,0.55,-9999,-9999,-9999
448,2021-04-05,18:39:14,5.49,0.55,-9999,-9999,-9999
449,2021-04-05,18:39:14,5.65,0.54,-9999,-9999,-9999
450,2021-04-05,18:39:15,5.79,0.53,-9999,-9999,-9999
451,2021-04-05,18:39:15,6.06,0.53,-9999,-9999,-9999
452,2021-04-05,18:39:16,6.44,0.53,-9999,-9999,-9999
453,2021-04-05,18:39:16,6.69,0.55,-9999,-9999,-9999
454,2021-04-05,18:39:17,7.07,0.55,-9999,-9999,-9999
455,2021-04-05,18:39:17,7.37,0.55,-9999,-9999,-9999
456,2021-04-05,18:39:18,7.71,0.56,-9999,-9999,-9999
457,2021-04-05,18:39:18,8.08,0.56,-9999,-9999,-9999
458,2021-04-05,18:39:19,8.44,0.57,-9999,-9999,-9999
459,2021-04-05,18:39:19,8.77,0.56,-9999,-9999,-9999
