ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
5787,2021-08-21,19:09:07.68,0,3.48,0.11,29.5092925963174,-91.4456943376935
5788,2021-08-21,19:09:08.33,0.47,3.51,0.03,29.5092963033116,-91.4456920321723
5789,2021-08-21,19:09:09.40,1.19,3.52,0,29.5093021956132,-91.4456887833903
5790,2021-08-21,19:09:09.71,1.41,3.55,0.09,29.5093040778009,-91.4456880779035
5791,2021-08-21,19:09:10.41,1.88,3.59,0.14,29.5093082359671,-91.4456875470542
5792,2021-08-21,19:09:11.70,2.77,3.62,0.16,29.509316225761,-91.4456863407634
5793,2021-08-21,19:09:11.77,2.84,3.67,0.12,29.5093168407969,-91.4456864634101
5794,2021-08-21,19:09:12.45,3.26,3.72,0.23,29.5093205972177,-91.4456870734555
5795,2021-08-21,19:09:13.16,3.67,3.75,0.22,29.5093242950544,-91.4456876121845
5796,2021-08-21,19:09:13.83,4.08,3.79,0.3,29.5093278297466,-91.4456889384507
5797,2021-08-21,19:09:14.54,4.52,3.85,0.32,29.5093313919659,-91.4456907666849
5798,2021-08-21,19:09:15.22,4.93,3.86,0.34,29.5093345598518,-91.4456929805718
5799,2021-08-21,19:09:15.92,5.34,3.88,0.34,29.5093376312773,-91.4456952794921
5800,2021-08-21,19:09:16.58,5.72,3.91,0.36,29.5093402453569,-91.4456978226679
5801,2021-08-21,19:09:17.28,6.12,3.9,0.38,29.5093426229001,-91.4457010503119
5802,2021-08-21,19:09:17.96,6.5,3.9,0.4,29.5093447619701,-91.4457041021021
5803,2021-08-21,19:09:18.67,6.93,3.92,0.4,29.5093466979958,-91.4457079245033
5804,2021-08-21,19:09:19.31,7.31,3.92,0.48,29.5093480175982,-91.4457115056441
5805,2021-08-21,19:09:20.29,7.92,3.89,0.43,29.5093496078565,-91.4457175522937
5806,2021-08-21,19:09:20.70,8.17,3.91,0.34,29.5093498907369,-91.4457201372797
5807,2021-08-21,19:09:21.40,8.64,3.87,0.63,29.5093504511919,-91.44572485343
5808,2021-08-21,19:09:22.70,9.53,3.84,0.43,29.5093502429813,-91.4457340584558
5809,2021-08-21,19:09:22.77,9.58,3.8,0.25,29.5093502062355,-91.445734620206
5810,2021-08-21,19:09:23.46,10.09,3.74,0.46,29.5093495580514,-91.4457398438006
5811,2021-08-21,19:09:24.17,10.64,3.73,0.47,29.5093492444714,-91.4457454388162
5812,2021-08-21,19:09:24.83,11.18,3.69,0.43,29.5093482016727,-91.4457508696002
5813,2021-08-21,19:09:25.53,11.73,3.68,0.49,29.5093472043612,-91.4457564864102
5814,2021-08-21,19:09:26.21,12.31,3.67,0.5,29.5093462071283,-91.445762341517
5815,2021-08-21,19:09:26.92,12.94,3.68,0.54,29.5093451708384,-91.4457687150822
5816,2021-08-21,19:09:27.58,13.56,3.71,0.54,29.5093444739522,-91.4457750215656
5817,2021-08-21,19:09:28.28,14.22,3.72,0.55,29.5093434493165,-91.4457817745801
5818,2021-08-21,19:09:28.96,14.86,3.75,0.59,29.5093426406121,-91.4457883190075
5819,2021-08-21,19:09:29.67,15.58,3.78,0.59,29.509341686207,-91.4457956764968
5820,2021-08-21,19:09:30.33,16.27,3.82,0.78,29.5093407743752,-91.4458026619581
5821,2021-08-21,19:09:31.40,17.41,3.85,0.65,29.5093391350804,-91.4458143419863
5822,2021-08-21,19:09:31.72,17.76,3.88,0.48,29.5093387220685,-91.4458179155584
5823,2021-08-21,19:09:32.42,18.55,3.9,1.06,29.5093377405305,-91.4458259625677
5824,2021-08-21,19:09:33.90,20.29,3.9,0.7,29.5093350378639,-91.445843629723
5825,2021-08-21,19:09:33.78,20.41,3.9,0.3,29.5093352039548,-91.4458423995852
5826,2021-08-21,19:09:34.47,21.25,3.88,0.71,29.5093338235372,-91.4458509065908
5827,2021-08-21,19:09:35.18,22.13,3.85,0.73,29.5093324027596,-91.4458598206625
5828,2021-08-21,19:09:35.85,23.01,3.8,0.76,29.5093307395667,-91.4458686847916
5829,2021-08-21,19:09:36.57,23.96,3.76,0.76,29.5093290165108,-91.445878294652
5830,2021-08-21,19:09:37.25,24.86,3.75,0.76,29.5093272253072,-91.4458874011007
