ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
24,2021-04-05,18:56:29,0,1.04,-9999,-9999,-9999
25,2021-04-05,18:56:30,0.49,2.65,-9999,-9999,-9999
26,2021-04-05,18:56:31,0.94,2.03,-9999,-9999,-9999
27,2021-04-05,18:56:32,0.94,0.83,-9999,-9999,-9999
28,2021-04-05,18:56:32,1.68,0.89,-9999,-9999,-9999
29,2021-04-05,18:56:33,2.05,0.89,-9999,-9999,-9999
30,2021-04-05,18:56:33,2.35,0.94,-9999,-9999,-9999
31,2021-04-05,18:56:34,2.68,0.95,-9999,-9999,-9999
32,2021-04-05,18:56:34,2.99,0.96,-9999,-9999,-9999
33,2021-04-05,18:56:35,3.33,0.95,-9999,-9999,-9999
34,2021-04-05,18:56:36,3.68,0.93,-9999,-9999,-9999
35,2021-04-05,18:56:36,4.07,0.94,-9999,-9999,-9999
36,2021-04-05,18:56:37,4.48,0.98,-9999,-9999,-9999
37,2021-04-05,18:56:37,4.95,1.05,-9999,-9999,-9999
38,2021-04-05,18:56:38,5.41,1.21,-9999,-9999,-9999
39,2021-04-05,18:56:39,5.95,1.37,-9999,-9999,-9999
40,2021-04-05,18:56:39,6.44,1.54,-9999,-9999,-9999
41,2021-04-05,18:56:40,7.02,1.65,-9999,-9999,-9999
42,2021-04-05,18:56:40,7.37,1.78,-9999,-9999,-9999
43,2021-04-05,18:56:41,7.9,2.44,-9999,-9999,-9999
44,2021-04-05,18:56:42,8.38,2.56,-9999,-9999,-9999
45,2021-04-05,18:56:42,8.89,2.8,-9999,-9999,-9999
46,2021-04-05,18:56:43,9.3,2.98,-9999,-9999,-9999
47,2021-04-05,18:56:44,9.69,3.09,-9999,-9999,-9999
48,2021-04-05,18:56:44,10.05,3.14,-9999,-9999,-9999
49,2021-04-05,18:56:45,10.42,3.22,-9999,-9999,-9999
50,2021-04-05,18:56:46,10.72,3.27,-9999,-9999,-9999
51,2021-04-05,18:56:46,11.06,3.31,-9999,-9999,-9999
52,2021-04-05,18:56:47,11.44,3.28,-9999,-9999,-9999
53,2021-04-05,18:56:48,11.92,3.25,-9999,-9999,-9999
54,2021-04-05,18:56:48,12.44,3.19,-9999,-9999,-9999
55,2021-04-05,18:56:49,13.09,3.16,-9999,-9999,-9999
56,2021-04-05,18:56:50,13.86,3.05,-9999,-9999,-9999
57,2021-04-05,18:56:51,14.68,2.94,-9999,-9999,-9999
58,2021-04-05,18:56:51,15.47,2.88,-9999,-9999,-9999
59,2021-04-05,18:56:52,16.25,2.86,-9999,-9999,-9999
60,2021-04-05,18:56:53,17.14,2.89,-9999,-9999,-9999
61,2021-04-05,18:56:53,17.99,2.91,-9999,-9999,-9999
62,2021-04-05,18:56:54,18.86,2.9,-9999,-9999,-9999
63,2021-04-05,18:56:55,19.65,2.86,-9999,-9999,-9999
64,2021-04-05,18:56:56,20.45,2.81,-9999,-9999,-9999
65,2021-04-05,18:56:56,21.22,2.72,-9999,-9999,-9999
66,2021-04-05,18:56:57,22,2.63,-9999,-9999,-9999
67,2021-04-05,18:56:58,22.69,2.53,-9999,-9999,-9999
68,2021-04-05,18:56:58,23.4,2.44,-9999,-9999,-9999
69,2021-04-05,18:56:59,23.96,2.32,-9999,-9999,-9999
70,2021-04-05,18:57:00,24.6,2.23,-9999,-9999,-9999
