ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
137,2021-04-11,20:43:27,0,1.1,-9999,29.243967897,-91.1343977276667
138,2021-04-11,20:43:27,0.83,1.06,-9999,29.243967897,-91.1343977276667
139,2021-04-11,20:43:28,1.6,1.09,-9999,29.2439712906667,-91.1343815671667
140,2021-04-11,20:43:29,2.69,1.1,-9999,29.2439747213333,-91.1343651228333
141,2021-04-11,20:43:29,3.5,1.14,-9999,29.2439747213333,-91.1343651228333
142,2021-04-11,20:43:30,4.24,1.26,-9999,29.2439783001667,-91.1343484381667
143,2021-04-11,20:43:30,5.05,1.39,-9999,29.2439783001667,-91.1343484381667
144,2021-04-11,20:43:31,5.79,1.51,-9999,29.2439819211667,-91.1343315075
145,2021-04-11,20:43:31,6.56,1.63,-9999,29.2439819211667,-91.1343315075
146,2021-04-11,20:43:32,7.28,1.71,-9999,29.2439857131667,-91.1343145553333
147,2021-04-11,20:43:33,8.02,1.84,-9999,29.2439894741667,-91.134297341
148,2021-04-11,20:43:33,8.68,1.96,-9999,29.2439894741667,-91.134297341
149,2021-04-11,20:43:34,9.35,2.08,-9999,29.243993344,-91.1342800055
150,2021-04-11,20:43:35,9.99,2.19,-9999,29.2439973026667,-91.1342625408333
151,2021-04-11,20:43:35,10.68,2.32,-9999,29.2439973026667,-91.1342625408333
152,2021-04-11,20:43:36,11.34,2.45,-9999,29.244001255,-91.1342450198333
153,2021-04-11,20:43:37,12,2.59,-9999,29.2440052445,-91.1342274616667
154,2021-04-11,20:43:37,12.65,2.73,-9999,29.2440052445,-91.1342274616667
155,2021-04-11,20:43:38,13.36,2.83,-9999,29.2440093535,-91.1342098395
156,2021-04-11,20:43:39,14.1,2.93,-9999,29.244013548,-91.1341921866667
157,2021-04-11,20:43:39,14.9,3.07,-9999,29.244013548,-91.1341921866667
158,2021-04-11,20:43:40,15.71,3.23,-9999,29.2440180528333,-91.1341745123333
159,2021-04-11,20:43:41,16.57,3.36,-9999,29.2440228283333,-91.1341568753333
160,2021-04-11,20:43:41,17.31,3.48,-9999,29.2440228283333,-91.1341568753333
161,2021-04-11,20:43:42,18.13,3.61,-9999,29.2440281488333,-91.1341394986667
162,2021-04-11,20:43:42,18.96,3.77,-9999,29.2440281488333,-91.1341394986667
163,2021-04-11,20:43:43,19.86,3.91,-9999,29.2440338741667,-91.1341223538333
164,2021-04-11,20:43:44,20.77,4.1,-9999,29.24403982,-91.1341054051667
165,2021-04-11,20:43:45,22.02,4.26,-9999,29.2440455666667,-91.1340884531667
166,2021-04-11,20:43:45,23.01,4.45,-9999,29.2440455666667,-91.1340884531667
167,2021-04-11,20:43:46,24.04,4.61,-9999,29.2440513978333,-91.1340714873333
168,2021-04-11,20:43:47,25.14,4.84,-9999,29.2440571625,-91.1340544801667
169,2021-04-11,20:43:47,26.2,5.29,-9999,29.2440571625,-91.1340544801667
170,2021-04-11,20:43:48,27.37,5.66,-9999,29.2440629885,-91.1340374368333
171,2021-04-11,20:43:49,28.54,6.16,-9999,29.244068953,-91.134020364
172,2021-04-11,20:43:49,29.72,6.5,-9999,29.244068953,-91.134020364
173,2021-04-11,20:43:50,30.93,6.64,-9999,29.244074813,-91.1340031708333
174,2021-04-11,20:43:51,31.95,6.73,-9999,29.2440805815,-91.1339858236667
175,2021-04-11,20:43:51,32.93,6.78,-9999,29.2440805815,-91.1339858236667
176,2021-04-11,20:43:52,34.02,6.89,-9999,29.2440858731667,-91.1339682283333
177,2021-04-11,20:43:53,35,6.98,-9999,29.2440910265,-91.1339505306667
178,2021-04-11,20:43:53,36.09,7.04,-9999,29.2440910265,-91.1339505306667
179,2021-04-11,20:43:54,37.13,7.08,-9999,29.2440956373333,-91.1339326175
180,2021-04-11,20:43:54,38.23,7.2,-9999,29.2440956373333,-91.1339326175
181,2021-04-11,20:43:55,39.3,7.31,-9999,29.244099829,-91.1339144836667
182,2021-04-11,20:43:56,40.4,7.37,-9999,29.2441033548333,-91.1338962243333
183,2021-04-11,20:43:56,41.48,7.44,-9999,29.2441033548333,-91.1338962243333
184,2021-04-11,20:43:57,42.6,7.53,-9999,29.2441069455,-91.1338780193333
185,2021-04-11,20:43:57,43.67,7.57,-9999,29.2441069455,-91.1338780193333
186,2021-04-11,20:43:58,44.83,7.66,-9999,29.244110413,-91.1338597386667
187,2021-04-11,20:43:59,45.91,7.68,-9999,29.2441139233333,-91.1338415235
188,2021-04-11,20:44:00,47.38,7.7,-9999,29.2441172825,-91.133823221
189,2021-04-11,20:44:00,48.5,7.71,-9999,29.2441172825,-91.133823221
190,2021-04-11,20:44:01,49.59,7.7,-9999,29.2441205696667,-91.1338049283333
191,2021-04-11,20:44:01,50.73,7.73,-9999,29.2441205696667,-91.1338049283333
192,2021-04-11,20:44:02,51.82,7.71,-9999,29.2441235155,-91.1337864985
193,2021-04-11,20:44:03,52.91,7.71,-9999,29.2441263908333,-91.1337681318333
194,2021-04-11,20:44:03,53.99,7.7,-9999,29.2441263908333,-91.1337681318333
195,2021-04-11,20:44:04,55.14,7.69,-9999,29.2441293193333,-91.1337497988333
196,2021-04-11,20:44:05,56.18,7.68,-9999,29.2441324663333,-91.1337315553333
197,2021-04-11,20:44:05,57.32,7.69,-9999,29.2441324663333,-91.1337315553333
198,2021-04-11,20:44:06,58.37,7.71,-9999,29.244135537,-91.1337134058333
199,2021-04-11,20:44:06,59.5,7.69,-9999,29.244135537,-91.1337134058333
200,2021-04-11,20:44:07,60.58,7.7,-9999,29.2441388408333,-91.133695443
201,2021-04-11,20:44:08,61.7,7.7,-9999,29.2441421168333,-91.1336776211667
202,2021-04-11,20:44:08,62.77,7.69,-9999,29.2441421168333,-91.1336776211667
203,2021-04-11,20:44:09,63.9,7.69,-9999,29.2441455198333,-91.1336599505
204,2021-04-11,20:44:10,64.97,7.71,-9999,29.244148671,-91.1336422845
205,2021-04-11,20:44:10,66.13,7.71,-9999,29.244148671,-91.1336422845
206,2021-04-11,20:44:11,67.2,7.71,-9999,29.2441518401667,-91.1336247225
207,2021-04-11,20:44:11,68.38,7.71,-9999,29.2441518401667,-91.1336247225
208,2021-04-11,20:44:12,69.44,7.75,-9999,29.2441544748333,-91.1336070496667
209,2021-04-11,20:44:13,70.57,7.72,-9999,29.2441564165,-91.1335892485
210,2021-04-11,20:44:13,71.63,7.77,-9999,29.2441564165,-91.1335892485
211,2021-04-11,20:44:14,72.8,7.8,-9999,29.2441576875,-91.1335713181667
212,2021-04-11,20:44:15,73.9,7.81,-9999,29.2441582995,-91.1335533855
213,2021-04-11,20:44:15,75.09,7.86,-9999,29.2441582995,-91.1335533855
214,2021-04-11,20:44:16,76.19,7.9,-9999,29.2441583748333,-91.1335354123333
215,2021-04-11,20:44:17,77.64,7.89,-9999,29.2441582145,-91.1335174366667
216,2021-04-11,20:44:17,78.8,7.88,-9999,29.2441582145,-91.1335174366667
217,2021-04-11,20:44:18,79.93,7.87,-9999,29.2441578581667,-91.133499345
218,2021-04-11,20:44:19,81.11,7.82,-9999,29.2441575448333,-91.1334811875
219,2021-04-11,20:44:19,82.21,7.78,-9999,29.2441575448333,-91.1334811875
220,2021-04-11,20:44:20,83.36,7.72,-9999,29.2441568798333,-91.1334629493333
221,2021-04-11,20:44:21,84.8,7.71,-9999,29.2441568798333,-91.1334629493333
222,2021-04-11,20:44:21,85.91,7.8,-9999,29.2441568798333,-91.1334629493333
223,2021-04-11,20:44:22,86.98,7.91,-9999,29.2441568798333,-91.1334629493333
224,2021-04-11,20:44:22,88.17,8.1,-9999,29.2441568798333,-91.1334629493333
