ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
153,2021-04-02,14:06:05,0,2.17,-9999,29.6546275163333,-91.3916161711667
154,2021-04-02,14:06:06,0.13,2.19,-9999,29.6546211725,-91.391610992
155,2021-04-02,14:06:07,0.28,2.24,-9999,29.6546154255,-91.391606001
156,2021-04-02,14:06:07,0.46,2.26,-9999,29.6546154255,-91.391606001
157,2021-04-02,14:06:08,0.66,2.31,-9999,29.654609789,-91.3916012981667
158,2021-04-02,14:06:09,0.92,2.36,-9999,29.6546039048333,-91.3915972041667
159,2021-04-02,14:06:09,1.15,2.42,-9999,29.6546039048333,-91.3915972041667
160,2021-04-02,14:06:10,1.44,2.48,-9999,29.6545979776667,-91.3915933196667
161,2021-04-02,14:06:11,1.71,2.55,-9999,29.6545924111667,-91.3915892445
162,2021-04-02,14:06:12,2.04,2.62,-9999,29.6545872301667,-91.3915854405
163,2021-04-02,14:06:12,2.41,2.73,-9999,29.6545872301667,-91.3915854405
164,2021-04-02,14:06:13,2.81,2.83,-9999,29.6545821546667,-91.3915815753333
165,2021-04-02,14:06:13,3.22,2.89,-9999,29.6545821546667,-91.3915815753333
166,2021-04-02,14:06:14,3.69,2.92,-9999,29.654576727,-91.3915776923333
167,2021-04-02,14:06:15,4.21,2.94,-9999,29.6545710323333,-91.3915736388333
168,2021-04-02,14:06:15,4.81,2.99,-9999,29.6545710323333,-91.3915736388333
169,2021-04-02,14:06:16,5.42,2.98,-9999,29.65456555,-91.3915696265
170,2021-04-02,14:06:17,6.11,2.97,-9999,29.654560372,-91.3915657018333
171,2021-04-02,14:06:17,6.8,2.92,-9999,29.654560372,-91.3915657018333
172,2021-04-02,14:06:18,7.5,2.95,-9999,29.654555746,-91.3915620775
173,2021-04-02,14:06:19,8.16,2.94,-9999,29.6545514018333,-91.3915590008333
174,2021-04-02,14:06:19,8.82,3,-9999,29.6545514018333,-91.3915590008333
175,2021-04-02,14:06:20,9.41,3.04,-9999,29.654547156,-91.391556426
176,2021-04-02,14:06:21,10,3.11,-9999,29.6545430145,-91.3915545128333
177,2021-04-02,14:06:21,10.54,3.23,-9999,29.6545430145,-91.3915545128333
178,2021-04-02,14:06:22,11.11,3.36,-9999,29.6545390413333,-91.3915531916667
