ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
97,2021-04-06,19:54:21,0,1.01,-9999,-9999,-9999
98,2021-04-06,19:54:22,0.07,1.03,-9999,-9999,-9999
99,2021-04-06,19:54:22,0.14,1.02,-9999,-9999,-9999
100,2021-04-06,19:54:23,0.2,1.02,-9999,-9999,-9999
101,2021-04-06,19:54:24,0.31,1.03,-9999,-9999,-9999
102,2021-04-06,19:54:24,0.39,1.02,-9999,-9999,-9999
103,2021-04-06,19:54:25,0.49,1.04,-9999,-9999,-9999
104,2021-04-06,19:54:25,0.59,1.03,-9999,-9999,-9999
105,2021-04-06,19:54:26,0.69,1.04,-9999,-9999,-9999
106,2021-04-06,19:54:26,0.84,1.05,-9999,-9999,-9999
107,2021-04-06,19:54:27,0.97,1.05,-9999,-9999,-9999
108,2021-04-06,19:54:27,1.13,1.07,-9999,-9999,-9999
109,2021-04-06,19:54:28,1.27,1.09,-9999,-9999,-9999
110,2021-04-06,19:54:28,1.42,1.09,-9999,-9999,-9999
111,2021-04-06,19:54:29,1.59,1.09,-9999,-9999,-9999
112,2021-04-06,19:54:29,1.79,1.08,-9999,-9999,-9999
113,2021-04-06,19:54:30,1.98,1.09,-9999,-9999,-9999
114,2021-04-06,19:54:30,2.19,1.09,-9999,-9999,-9999
115,2021-04-06,19:54:31,2.42,1.1,-9999,-9999,-9999
116,2021-04-06,19:54:31,2.67,1.1,-9999,-9999,-9999
117,2021-04-06,19:54:32,2.91,1.11,-9999,-9999,-9999
118,2021-04-06,19:54:32,3.16,1.12,-9999,-9999,-9999
119,2021-04-06,19:54:33,3.4,1.12,-9999,-9999,-9999
120,2021-04-06,19:54:34,3.68,1.14,-9999,-9999,-9999
121,2021-04-06,19:54:34,3.98,1.15,-9999,-9999,-9999
122,2021-04-06,19:54:35,4.3,1.15,-9999,-9999,-9999
123,2021-04-06,19:54:35,4.6,1.17,-9999,-9999,-9999
124,2021-04-06,19:54:36,4.93,1.18,-9999,-9999,-9999
125,2021-04-06,19:54:36,5.24,1.18,-9999,-9999,-9999
126,2021-04-06,19:54:37,5.57,1.18,-9999,-9999,-9999
127,2021-04-06,19:54:37,5.91,1.18,-9999,-9999,-9999
128,2021-04-06,19:54:38,6.28,1.18,-9999,-9999,-9999
