ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
117,2021-04-05,18:29:41,0,0.38,-9999,-9999,-9999
118,2021-04-05,18:29:42,0.08,0.4,-9999,-9999,-9999
119,2021-04-05,18:29:42,0.17,0.4,-9999,-9999,-9999
120,2021-04-05,18:29:43,0.29,0.41,-9999,-9999,-9999
121,2021-04-05,18:29:43,0.41,0.42,-9999,-9999,-9999
122,2021-04-05,18:29:44,0.56,0.45,-9999,-9999,-9999
123,2021-04-05,18:29:45,0.68,0.47,-9999,-9999,-9999
124,2021-04-05,18:29:45,0.81,0.49,-9999,-9999,-9999
125,2021-04-05,18:29:46,0.94,0.52,-9999,-9999,-9999
126,2021-04-05,18:29:46,1.06,0.54,-9999,-9999,-9999
127,2021-04-05,18:29:47,1.17,0.55,-9999,-9999,-9999
128,2021-04-05,18:29:47,1.23,0.57,-9999,-9999,-9999
129,2021-04-05,18:29:48,1.32,0.58,-9999,-9999,-9999
130,2021-04-05,18:29:49,1.39,0.6,-9999,-9999,-9999
131,2021-04-05,18:29:49,1.45,0.61,-9999,-9999,-9999
132,2021-04-05,18:29:50,1.52,0.62,-9999,-9999,-9999
133,2021-04-05,18:29:50,1.58,0.62,-9999,-9999,-9999
134,2021-04-05,18:29:51,1.65,0.64,-9999,-9999,-9999
135,2021-04-05,18:29:51,1.72,0.65,-9999,-9999,-9999
136,2021-04-05,18:29:52,1.78,0.65,-9999,-9999,-9999
137,2021-04-05,18:29:52,1.82,0.66,-9999,-9999,-9999
138,2021-04-05,18:29:53,1.86,0.65,-9999,-9999,-9999
139,2021-04-05,18:29:53,1.88,0.65,-9999,-9999,-9999
140,2021-04-05,18:29:54,1.92,0.66,-9999,-9999,-9999
141,2021-04-05,18:29:54,1.95,0.67,-9999,-9999,-9999
142,2021-04-05,18:29:55,1.99,0.68,-9999,-9999,-9999
143,2021-04-05,18:29:55,2.03,0.67,-9999,-9999,-9999
144,2021-04-05,18:29:56,2.1,0.68,-9999,-9999,-9999
145,2021-04-05,18:29:56,2.16,0.68,-9999,-9999,-9999
146,2021-04-05,18:29:57,2.22,0.69,-9999,-9999,-9999
147,2021-04-05,18:29:57,2.27,0.68,-9999,-9999,-9999
148,2021-04-05,18:29:58,2.33,0.68,-9999,-9999,-9999
149,2021-04-05,18:29:58,2.38,0.69,-9999,-9999,-9999
150,2021-04-05,18:29:59,2.43,0.7,-9999,-9999,-9999
151,2021-04-05,18:29:59,2.49,0.69,-9999,-9999,-9999
152,2021-04-05,18:30:00,2.54,0.7,-9999,-9999,-9999
153,2021-04-05,18:30:00,2.6,0.73,-9999,-9999,-9999
154,2021-04-05,18:30:01,2.68,0.74,-9999,-9999,-9999
155,2021-04-05,18:30:01,2.79,0.75,-9999,-9999,-9999
156,2021-04-05,18:30:02,2.93,0.77,-9999,-9999,-9999
157,2021-04-05,18:30:02,3.06,0.79,-9999,-9999,-9999
158,2021-04-05,18:30:03,3.19,0.81,-9999,-9999,-9999
159,2021-04-05,18:30:03,3.3,0.82,-9999,-9999,-9999
160,2021-04-05,18:30:04,3.4,0.85,-9999,-9999,-9999
161,2021-04-05,18:30:04,3.47,0.88,-9999,-9999,-9999
162,2021-04-05,18:30:05,3.55,0.89,-9999,-9999,-9999
163,2021-04-05,18:30:05,3.63,0.9,-9999,-9999,-9999
164,2021-04-05,18:30:06,3.72,0.92,-9999,-9999,-9999
165,2021-04-05,18:30:07,3.83,0.93,-9999,-9999,-9999
166,2021-04-05,18:30:07,3.94,0.93,-9999,-9999,-9999
167,2021-04-05,18:30:08,4.08,0.95,-9999,-9999,-9999
168,2021-04-05,18:30:08,4.24,0.97,-9999,-9999,-9999
169,2021-04-05,18:30:09,4.39,1.01,-9999,-9999,-9999
170,2021-04-05,18:30:09,4.55,1.03,-9999,-9999,-9999
171,2021-04-05,18:30:10,4.71,1.04,-9999,-9999,-9999
172,2021-04-05,18:30:10,4.85,1.08,-9999,-9999,-9999
173,2021-04-05,18:30:11,5,1.1,-9999,-9999,-9999
174,2021-04-05,18:30:12,5.11,1.1,-9999,-9999,-9999
175,2021-04-05,18:30:12,5.22,1.12,-9999,-9999,-9999
176,2021-04-05,18:30:13,5.33,1.13,-9999,-9999,-9999
177,2021-04-05,18:30:13,5.43,1.13,-9999,-9999,-9999
178,2021-04-05,18:30:14,5.54,1.15,-9999,-9999,-9999
179,2021-04-05,18:30:15,5.65,1.16,-9999,-9999,-9999
180,2021-04-05,18:30:15,5.76,1.17,-9999,-9999,-9999
181,2021-04-05,18:30:16,5.86,1.16,-9999,-9999,-9999
182,2021-04-05,18:30:16,5.97,1.19,-9999,-9999,-9999
183,2021-04-05,18:30:17,6.1,1.19,-9999,-9999,-9999
184,2021-04-05,18:30:18,6.27,1.21,-9999,-9999,-9999
185,2021-04-05,18:30:18,6.45,1.2,-9999,-9999,-9999
186,2021-04-05,18:30:19,6.66,1.21,-9999,-9999,-9999
187,2021-04-05,18:30:19,6.83,1.22,-9999,-9999,-9999
188,2021-04-05,18:30:20,7.04,1.22,-9999,-9999,-9999
189,2021-04-05,18:30:20,7.22,1.23,-9999,-9999,-9999
190,2021-04-05,18:30:21,7.35,1.26,-9999,-9999,-9999
191,2021-04-05,18:30:22,7.47,1.27,-9999,-9999,-9999
192,2021-04-05,18:30:22,7.6,1.25,-9999,-9999,-9999
193,2021-04-05,18:30:23,7.72,1.26,-9999,-9999,-9999
194,2021-04-05,18:30:23,7.84,1.25,-9999,-9999,-9999
195,2021-04-05,18:30:24,7.99,1.25,-9999,-9999,-9999
196,2021-04-05,18:30:25,8.1,1.25,-9999,-9999,-9999
197,2021-04-05,18:30:25,8.21,1.27,-9999,-9999,-9999
198,2021-04-05,18:30:26,8.32,1.29,-9999,-9999,-9999
