ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
5368,2021-04-02,21:03:16.13,0,0.7,0.01,29.4942547410216,-91.439908101694
5369,2021-04-02,21:03:16.83,0.03,0.7,0.02,29.4942548805802,-91.4399078447888
5370,2021-04-02,21:03:17.56,0.06,0.72,0.03,29.4942549117424,-91.4399075781991
5371,2021-04-02,21:03:18.26,0.1,0.72,0.05,29.4942549141089,-91.4399071645544
5372,2021-04-02,21:03:19.09,0.18,0.74,0.07,29.4942551304028,-91.4399063721859
5373,2021-04-02,21:03:19.73,0.27,0.77,0.09,29.4942554393514,-91.4399054783473
5374,2021-04-02,21:03:20.47,0.41,0.81,0.12,29.4942558986506,-91.4399041706588
5375,2021-04-02,21:03:21.18,0.57,0.85,0.15,29.4942564143733,-91.4399025959932
5376,2021-04-02,21:03:21.91,0.77,0.9,0.18,29.4942569214184,-91.4399005892865
5377,2021-04-02,21:03:22.61,1,0.97,0.21,29.4942574779114,-91.4398983363387
5378,2021-04-02,21:03:23.34,1.26,1.04,0.35,29.4942580146756,-91.4398957092798
5379,2021-04-02,21:03:24.70,1.81,1.16,0.28,29.4942590369157,-91.439890159923
5380,2021-04-02,21:03:24.82,1.87,1.27,0.18,29.4942591391249,-91.4398895652774
5381,2021-04-02,21:03:25.56,2.22,1.39,0.34,29.494259634629,-91.4398860363382
5382,2021-04-02,21:03:26.34,2.61,1.52,0.38,29.4942601636957,-91.4398819839443
5383,2021-04-02,21:03:27.13,3.03,1.64,0.41,29.4942606057131,-91.4398776647073
5384,2021-04-02,21:03:27.92,3.49,1.77,0.44,29.4942610138444,-91.4398729953018
5385,2021-04-02,21:03:28.72,3.97,1.92,0.48,29.4942613396739,-91.4398680022525
5386,2021-04-02,21:03:29.51,4.49,2.03,0.51,29.4942615330606,-91.4398626419769
5387,2021-04-02,21:03:30.32,5.02,2.15,0.51,29.4942614991131,-91.439857209891
5388,2021-04-02,21:03:31.15,5.54,2.24,0.51,29.4942611147734,-91.4398519079786
5389,2021-04-02,21:03:31.98,6.05,2.34,0.49,29.4942603893369,-91.4398466824661
5390,2021-04-02,21:03:32.77,6.53,2.41,0.48,29.4942594680529,-91.4398418384942
5391,2021-04-02,21:03:33.57,7,2.48,0.47,29.4942582565145,-91.4398371743166
5392,2021-04-02,21:03:34.38,7.47,2.57,0.45,29.4942568529467,-91.4398326017863
5393,2021-04-02,21:03:35.13,7.93,2.62,0.46,29.494255327508,-91.4398281786199
5394,2021-04-02,21:03:35.78,8.38,2.66,0.46,29.4942538563086,-91.4398239175919
5395,2021-04-02,21:03:36.50,8.86,2.73,0.48,29.4942522048618,-91.439819291101
5396,2021-04-02,21:03:37.15,9.34,2.77,0.5,29.4942504963031,-91.43981471912
5397,2021-04-02,21:03:37.85,9.89,2.79,0.53,29.4942484478118,-91.4398096304424
5398,2021-04-02,21:03:38.52,10.43,2.83,0.55,29.4942463431704,-91.4398046014151
5399,2021-04-02,21:03:39.22,11.01,2.86,0.57,29.4942440636712,-91.4397992047816
5400,2021-04-02,21:03:39.90,11.59,2.87,0.59,29.4942417280716,-91.4397938719263
5401,2021-04-02,21:03:40.59,12.21,2.89,0.6,29.4942392426816,-91.4397881545764
5402,2021-04-02,21:03:41.26,12.82,2.9,0.62,29.4942367397124,-91.4397825540493
5403,2021-04-02,21:03:41.98,13.48,2.93,0.64,29.4942339599871,-91.439776437918
5404,2021-04-02,21:03:42.65,14.12,2.96,0.65,29.4942312675406,-91.4397706082203
5405,2021-04-02,21:03:43.35,14.82,2.99,0.8,29.4942283593497,-91.4397642331064
5406,2021-04-02,21:03:44.29,15.76,3.02,0.68,29.4942244052781,-91.4397556234149
5407,2021-04-02,21:03:44.74,16.21,3.07,0.56,29.4942225400092,-91.4397515386168
5408,2021-04-02,21:03:45.41,16.9,3.08,0.79,29.4942196929652,-91.4397452223879
5409,2021-04-02,21:03:46.29,17.83,3.12,0.8,29.4942158906483,-91.4397367032028
5410,2021-04-02,21:03:46.98,18.54,3.14,0.69,29.4942129137325,-91.4397301620484
5411,2021-04-02,21:03:47.66,19.24,3.17,0.67,29.4942099593502,-91.4397238495281
5412,2021-04-02,21:03:48.34,19.92,3.18,0.73,29.4942069011545,-91.43971768713
5413,2021-04-02,21:03:49.20,20.75,3.22,0.63,29.4942031023586,-91.4397103911818
5414,2021-04-02,21:03:49.73,21.25,3.24,0.54,29.4942007485931,-91.4397059714351
5415,2021-04-02,21:03:50.40,21.86,3.26,0.69,29.4941977987114,-91.439700580957
5416,2021-04-02,21:03:51.30,22.68,3.27,0.67,29.4941938006912,-91.439693532517
5417,2021-04-02,21:03:51.99,23.27,3.27,0.56,29.49419079642,-91.4396884285826
5418,2021-04-02,21:03:52.67,23.87,3.3,0.58,29.4941879020778,-91.4396832342589
5419,2021-04-02,21:03:53.35,24.49,3.31,0.76,29.4941851200231,-91.439677765916
5420,2021-04-02,21:03:54.40,25.43,3.33,0.62,29.494181061703,-91.4396691928989
5421,2021-04-02,21:03:54.75,25.76,3.34,0.46,29.4941797138617,-91.4396662172233
5422,2021-04-02,21:03:55.42,26.38,3.33,0.64,29.4941771782045,-91.4396604459843
5423,2021-04-02,21:03:56.13,27.05,3.34,0.64,29.4941744464052,-91.4396542620801
5424,2021-04-02,21:03:56.80,27.69,3.35,0.62,29.4941718295333,-91.439648413699
5425,2021-04-02,21:03:57.50,28.33,3.32,0.6,29.494169062096,-91.439642653234
5426,2021-04-02,21:03:58.18,28.92,3.28,0.59,29.4941663656609,-91.4396373300433
5427,2021-04-02,21:03:58.89,29.55,3.29,0.6,29.4941634722172,-91.4396317509817
5428,2021-04-02,21:03:59.55,30.16,3.3,0.62,29.4941607047279,-91.4396262937626
