ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
452,2021-08-22,21:34:54.84,0,3.18,0.75,29.4983935657377,-91.4364244528269
453,2021-08-22,21:34:55.48,0.82,3.25,1.24,29.4983925825455,-91.4364328497681
454,2021-08-22,21:34:56.79,2.68,3.27,0.84,29.4983900843365,-91.4364518406254
455,2021-08-22,21:34:56.71,2.81,3.27,0.35,29.4983901984278,-91.4364504927868
456,2021-08-22,21:34:57.30,3.69,3.25,0.87,29.4983894115699,-91.4364594715602
457,2021-08-22,21:34:57.94,4.64,3.3,0.9,29.498388618015,-91.4364692622145
458,2021-08-22,21:34:58.52,5.55,3.46,0.92,29.4983884064512,-91.4364785900741
459,2021-08-22,21:34:59.16,6.53,3.62,0.94,29.498388203714,-91.4364886687196
460,2021-08-22,21:34:59.75,7.48,3.76,0.96,29.4983883931294,-91.4364984855293
461,2021-08-22,21:35:00.39,8.47,3.8,1.06,29.4983889198131,-91.4365087448232
462,2021-08-22,21:35:01.09,9.62,3.82,1.01,29.4983898357326,-91.4365204896615
463,2021-08-22,21:35:01.64,10.5,3.77,0.93,29.4983909376073,-91.4365294775854
464,2021-08-22,21:35:02.25,11.5,3.7,1.05,29.4983917953516,-91.4365398050263
465,2021-08-22,21:35:02.90,12.59,3.65,1.05,29.4983932346642,-91.436550938407
466,2021-08-22,21:35:03.49,13.6,3.63,1.04,29.4983946929084,-91.4365611493512
467,2021-08-22,21:35:04.11,14.7,3.6,1.07,29.4983956835529,-91.4365724195914
468,2021-08-22,21:35:04.72,15.74,3.56,1.08,29.4983971455373,-91.4365830255377
469,2021-08-22,21:35:05.34,16.87,3.54,1.11,29.4983982464941,-91.4365946220942
470,2021-08-22,21:35:05.96,17.96,3.57,1.13,29.4983997572454,-91.4366057688221
471,2021-08-22,21:35:06.58,19.11,3.57,1.11,29.4984012444794,-91.436617448155
472,2021-08-22,21:35:07.19,20.21,3.6,1.15,29.4984025645045,-91.4366287205584
473,2021-08-22,21:35:07.83,21.39,3.61,1.13,29.4984045230728,-91.4366407330387
474,2021-08-22,21:35:08.43,22.47,3.63,1.71,29.4984062797893,-91.436651694448
475,2021-08-22,21:35:09.69,24.78,3.67,1.12,29.4984110158591,-91.4366749177503
476,2021-08-22,21:35:09.67,24.84,3.69,0.54,29.4984109039377,-91.436674377942
477,2021-08-22,21:35:10.29,25.97,3.69,1.12,29.4984134439954,-91.4366857316579
478,2021-08-22,21:35:10.92,27.09,3.69,1.13,29.4984162111655,-91.4366968312364
479,2021-08-22,21:35:11.54,28.24,3.71,1.11,29.4984191168813,-91.4367081257007
480,2021-08-22,21:35:12.16,29.33,3.69,1.14,29.4984219770564,-91.4367189236918
481,2021-08-22,21:35:12.80,30.52,3.72,1.13,29.4984247547082,-91.4367307616514
482,2021-08-22,21:35:13.41,31.61,3.74,1.64,29.4984276057502,-91.4367415504994
483,2021-08-22,21:35:14.59,33.81,3.71,1.17,29.4984324059776,-91.4367635546433
484,2021-08-22,21:35:14.67,33.94,3.71,0.82,29.4984327305358,-91.436764834888
485,2021-08-22,21:35:15.49,35.46,3.71,1.36,29.498435976412,-91.4367801190669
486,2021-08-22,21:35:16.11,36.65,3.71,1.16,29.4984381700392,-91.4367920939062
487,2021-08-22,21:35:16.73,37.8,3.71,1.18,29.4984404875633,-91.4368036315585
488,2021-08-22,21:35:17.36,39.01,3.71,1.18,29.4984423769782,-91.4368159803407
489,2021-08-22,21:35:17.98,40.17,3.68,1.19,29.4984446043007,-91.4368275977746
490,2021-08-22,21:35:18.61,41.39,3.67,1.19,29.4984465871489,-91.4368399884472
491,2021-08-22,21:35:19.23,42.55,3.69,1.2,29.4984487212297,-91.4368517341847
492,2021-08-22,21:35:19.88,43.79,3.65,1.19,29.4984507671586,-91.4368642713935
493,2021-08-22,21:35:20.48,44.94,3.63,1.19,29.4984525413037,-91.4368759494234
494,2021-08-22,21:35:21.11,46.17,3.65,1.2,29.4984547736859,-91.4368883816506
495,2021-08-22,21:35:21.72,47.33,3.61,1.18,29.4984563851092,-91.4369001880237
496,2021-08-22,21:35:22.34,48.54,3.67,1.21,29.4984579217047,-91.4369126144336
497,2021-08-22,21:35:22.96,49.72,3.63,1.21,29.4984599328597,-91.4369245735178
498,2021-08-22,21:35:23.59,50.98,3.65,1.23,29.4984610245446,-91.4369374564916
499,2021-08-22,21:35:24.21,52.17,3.63,1.23,29.4984627379753,-91.4369495738383
500,2021-08-22,21:35:24.85,53.45,3.63,1.21,29.4984639622228,-91.4369627569987
501,2021-08-22,21:35:25.45,54.61,3.63,2,29.4984653542613,-91.4369745543678
502,2021-08-22,21:35:26.90,57.46,3.6,1.22,29.4984688505911,-91.4370037019884
503,2021-08-22,21:35:26.69,57.87,3.62,0.41,29.4984682406499,-91.4369995606639
504,2021-08-22,21:35:27.32,59.11,3.6,1.22,29.4984699421644,-91.4370122001248
505,2021-08-22,21:35:27.94,60.3,3.6,1.21,29.4984714942121,-91.4370244065988
506,2021-08-22,21:35:28.56,61.52,3.58,1.19,29.4984734941529,-91.4370367175932
507,2021-08-22,21:35:29.17,62.69,3.62,1.2,29.4984752231581,-91.4370486253143
508,2021-08-22,21:35:29.80,63.92,3.56,1.18,29.4984775491584,-91.4370610396061
