ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
10256,2021-08-22,19:42:32.50,0,0.77,0.04,29.4524439272616,-91.4354162410176
10257,2021-08-22,19:42:33.15,0.73,0.8,0,29.4524381242504,-91.435412639023
10258,2021-08-22,19:42:33.78,1.47,0.81,0.05,29.4524321800153,-91.4354093051993
10259,2021-08-22,19:42:34.44,2.18,0.81,0.3,29.4524269790985,-91.4354048774009
10260,2021-08-22,19:42:35.70,3.55,0.88,0.28,29.4524186945134,-91.4353945128987
10261,2021-08-22,19:42:35.74,3.59,0.86,0.18,29.4524184630397,-91.4353941659049
10262,2021-08-22,19:42:36.35,4.23,0.81,0.67,29.4524159649522,-91.4353881480456
10263,2021-08-22,19:42:37.50,5.46,0.83,0.53,29.4524129177764,-91.4353759504441
10264,2021-08-22,19:42:37.65,5.63,0.8,0.37,29.4524127931523,-91.4353742532392
10265,2021-08-22,19:42:38.31,6.32,0.8,0.6,29.4524124909456,-91.4353671211773
10266,2021-08-22,19:42:38.95,7,0.81,0.6,29.452412154674,-91.4353601618161
10267,2021-08-22,19:42:39.60,7.67,0.81,0.71,29.4524125568605,-91.4353532303022
10268,2021-08-22,19:42:40.40,8.5,0.82,0.96,29.4524135886366,-91.4353447415693
10269,2021-08-22,19:42:41.50,9.67,0.81,0.68,29.4524165478244,-91.4353331796957
10270,2021-08-22,19:42:41.68,9.87,0.82,0.46,29.4524172149531,-91.435331284758
10271,2021-08-22,19:42:42.32,10.61,0.82,0.75,29.4524199232767,-91.4353243281646
10272,2021-08-22,19:42:42.96,11.36,0.85,0.79,29.4524231762266,-91.4353174910571
10273,2021-08-22,19:42:43.61,12.2,0.84,0.84,29.4524270238958,-91.435310122098
10274,2021-08-22,19:42:44.25,13.05,0.85,0.9,29.4524312866003,-91.43530274883
10275,2021-08-22,19:42:44.93,14.01,0.86,0.94,29.4524360621158,-91.4352945542195
10276,2021-08-22,19:42:45.55,14.95,0.86,0.97,29.4524410162926,-91.4352866661716
10277,2021-08-22,19:42:46.23,15.99,0.85,1.01,29.4524464941674,-91.4352779617683
10278,2021-08-22,19:42:46.85,16.99,0.87,1.01,29.4524516722223,-91.4352695444659
10279,2021-08-22,19:42:47.51,18.04,0.9,1.02,29.4524573450324,-91.4352608422224
10280,2021-08-22,19:42:48.15,19.06,0.92,1.04,29.4524629147217,-91.4352525024169
10281,2021-08-22,19:42:48.82,20.19,0.92,1.07,29.4524696708007,-91.4352437608686
10282,2021-08-22,19:42:49.47,21.27,0.95,1.08,29.4524760801075,-91.4352353803388
10283,2021-08-22,19:42:50.15,22.43,0.92,1.05,29.4524834394033,-91.4352268295442
10284,2021-08-22,19:42:50.76,23.51,0.9,1.07,29.4524905609296,-91.4352193154802
10285,2021-08-22,19:42:51.44,24.68,0.9,1.64,29.4524978245511,-91.4352104558165
10286,2021-08-22,19:42:52.70,26.88,0.9,1.1,29.4525106145735,-91.4351931054452
